timestamp,zone,aqi,pm25,pm10,co2_ppm
2026-01-08 17:00:22.364876,Long Beach Port,89.0,19.85,38.23,431.2
2026-01-08 18:00:22.364876,Long Beach Port,64.1,17.37,32.63,403.4
2026-01-08 19:00:22.364876,Long Beach Port,72.3,14.96,29.19,429.7
2026-01-08 20:00:22.364876,Long Beach Port,62.0,16.97,34.78,429.3
2026-01-08 21:00:22.364876,Long Beach Port,50.6,12.05,20.68,423.8
2026-01-08 22:00:22.364876,Long Beach Port,60.2,16.16,29.4,445.5
2026-01-08 23:00:22.364876,Long Beach Port,50.8,13.46,29.19,440.4
2026-01-09 00:00:22.364876,Long Beach Port,53.1,7.63,14.5,410.8
2026-01-09 01:00:22.364876,Long Beach Port,56.4,12.28,22.87,420.4
2026-01-09 02:00:22.364876,Long Beach Port,58.7,13.42,22.86,447.1
2026-01-09 03:00:22.364876,Long Beach Port,49.1,14.33,23.24,416.1
2026-01-09 04:00:22.364876,Long Beach Port,71.3,14.53,29.04,450.3
2026-01-09 05:00:22.364876,Long Beach Port,50.3,11.58,18.91,431.4
2026-01-09 06:00:22.364876,Long Beach Port,43.7,10.2,16.06,409.1
2026-01-09 07:00:22.364876,Long Beach Port,79.6,18.59,30.16,463.5
2026-01-09 08:00:22.364876,Long Beach Port,72.4,16.89,32.65,425.4
2026-01-09 09:00:22.364876,Long Beach Port,88.5,21.46,43.72,440.5
2026-01-09 10:00:22.364876,Long Beach Port,69.4,17.66,35.27,453.1
2026-01-09 11:00:22.364876,Long Beach Port,64.6,17.31,34.75,423.6
2026-01-09 12:00:22.364876,Long Beach Port,45.2,6.37,10.91,390.5
2026-01-09 13:00:22.364876,Long Beach Port,56.5,18.0,36.06,442.0
2026-01-09 14:00:22.364876,Long Beach Port,60.3,14.3,25.57,460.9
2026-01-09 15:00:22.364876,Long Beach Port,58.3,10.53,20.15,436.9
2026-01-09 16:00:22.364876,Long Beach Port,69.3,13.8,26.56,425.2
2026-01-09 17:00:22.364876,Long Beach Port,64.7,15.43,27.23,417.5
2026-01-09 18:00:22.364876,Long Beach Port,67.6,15.52,25.54,429.1
2026-01-09 19:00:22.364876,Long Beach Port,62.9,16.0,32.31,407.0
2026-01-09 20:00:22.364876,Long Beach Port,49.3,12.19,21.19,413.4
2026-01-09 21:00:22.364876,Long Beach Port,43.0,13.21,29.67,403.1
2026-01-09 22:00:22.364876,Long Beach Port,55.1,14.02,26.89,427.7
2026-01-09 23:00:22.364876,Long Beach Port,57.1,14.09,27.08,411.5
2026-01-10 00:00:22.364876,Long Beach Port,61.9,12.11,20.15,419.9
2026-01-10 01:00:22.364876,Long Beach Port,38.3,8.3,12.82,442.8
2026-01-10 02:00:22.364876,Long Beach Port,56.5,15.65,28.71,428.5
2026-01-10 03:00:22.364876,Long Beach Port,60.9,16.73,32.26,453.3
2026-01-10 04:00:22.364876,Long Beach Port,74.2,20.2,33.13,430.1
2026-01-10 05:00:22.364876,Long Beach Port,56.3,12.44,23.57,428.1
2026-01-10 06:00:22.364876,Long Beach Port,46.2,16.24,29.35,435.0
2026-01-10 07:00:22.364876,Long Beach Port,77.0,20.89,42.72,453.0
2026-01-10 08:00:22.364876,Long Beach Port,58.3,14.48,22.08,405.2
2026-01-10 09:00:22.364876,Long Beach Port,77.4,18.89,31.4,430.0
2026-01-10 10:00:22.364876,Long Beach Port,56.6,13.74,20.38,409.6
2026-01-10 11:00:22.364876,Long Beach Port,54.4,14.7,26.22,432.7
2026-01-10 12:00:22.364876,Long Beach Port,47.2,12.42,23.65,426.4
2026-01-10 13:00:22.364876,Long Beach Port,74.3,13.71,23.96,427.1
2026-01-10 14:00:22.364876,Long Beach Port,38.9,6.39,10.71,417.6
2026-01-10 15:00:22.364876,Long Beach Port,47.3,9.79,15.46,424.2
2026-01-10 16:00:22.364876,Long Beach Port,47.5,11.59,19.29,407.1
2026-01-10 17:00:22.364876,Long Beach Port,74.1,17.02,34.41,470.2
2026-01-10 18:00:22.364876,Long Beach Port,62.1,11.18,23.08,448.4
2026-01-10 19:00:22.364876,Long Beach Port,66.3,12.19,25.6,438.0
2026-01-10 20:00:22.364876,Long Beach Port,51.8,11.81,22.23,439.5
2026-01-10 21:00:22.364876,Long Beach Port,57.5,14.51,30.23,441.0
2026-01-10 22:00:22.364876,Long Beach Port,63.4,15.64,25.35,427.0
2026-01-10 23:00:22.364876,Long Beach Port,50.7,13.63,20.42,441.5
2026-01-11 00:00:22.364876,Long Beach Port,41.1,8.72,13.59,431.5
2026-01-11 01:00:22.364876,Long Beach Port,62.6,10.72,19.03,439.5
2026-01-11 02:00:22.364876,Long Beach Port,38.7,9.84,18.07,449.8
2026-01-11 03:00:22.364876,Long Beach Port,59.5,15.26,28.42,407.9
2026-01-11 04:00:22.364876,Long Beach Port,53.4,10.49,23.44,424.3
2026-01-11 05:00:22.364876,Long Beach Port,35.5,7.44,11.59,422.8
2026-01-11 06:00:22.364876,Long Beach Port,60.7,12.82,25.94,454.6
2026-01-11 07:00:22.364876,Long Beach Port,60.5,14.81,27.37,436.6
2026-01-11 08:00:22.364876,Long Beach Port,64.1,14.39,26.18,443.6
2026-01-11 09:00:22.364876,Long Beach Port,73.1,18.74,29.58,447.5
2026-01-11 10:00:22.364876,Long Beach Port,45.1,11.0,19.13,434.2
2026-01-11 11:00:22.364876,Long Beach Port,65.6,12.69,24.15,443.9
2026-01-11 12:00:22.364876,Long Beach Port,60.0,13.78,20.46,417.4
2026-01-11 13:00:22.364876,Long Beach Port,66.4,18.19,30.99,423.4
2026-01-11 14:00:22.364876,Long Beach Port,62.9,12.85,21.81,437.2
2026-01-11 15:00:22.364876,Long Beach Port,59.2,13.38,27.97,424.6
2026-01-11 16:00:22.364876,Long Beach Port,56.3,12.93,27.54,427.7
2026-01-11 17:00:22.364876,Long Beach Port,67.4,15.76,31.48,443.0
2026-01-11 18:00:22.364876,Long Beach Port,72.3,18.44,36.68,446.5
2026-01-11 19:00:22.364876,Long Beach Port,81.0,18.65,32.13,418.1
2026-01-11 20:00:22.364876,Long Beach Port,56.5,11.64,16.04,457.3
2026-01-11 21:00:22.364876,Long Beach Port,41.4,8.31,12.65,434.8
2026-01-11 22:00:22.364876,Long Beach Port,56.8,11.55,23.46,421.9
2026-01-11 23:00:22.364876,Long Beach Port,51.2,11.79,22.31,422.6
2026-01-12 00:00:22.364876,Long Beach Port,58.7,14.33,29.23,447.7
2026-01-12 01:00:22.364876,Long Beach Port,49.9,13.3,26.36,438.6
2026-01-12 02:00:22.364876,Long Beach Port,47.3,11.36,20.18,434.4
2026-01-12 03:00:22.364876,Long Beach Port,62.0,12.92,22.91,423.1
2026-01-12 04:00:22.364876,Long Beach Port,56.6,16.23,29.88,440.6
2026-01-12 05:00:22.364876,Long Beach Port,43.2,10.55,16.19,424.6
2026-01-12 06:00:22.364876,Long Beach Port,56.4,12.49,24.09,442.3
2026-01-12 07:00:22.364876,Long Beach Port,78.4,20.47,39.2,484.9
2026-01-12 08:00:22.364876,Long Beach Port,67.6,16.27,32.88,415.5
2026-01-12 09:00:22.364876,Long Beach Port,81.8,23.14,42.28,429.4
2026-01-12 10:00:22.364876,Long Beach Port,50.6,12.24,16.78,420.4
2026-01-12 11:00:22.364876,Long Beach Port,53.8,17.41,33.98,436.2
2026-01-12 12:00:22.364876,Long Beach Port,56.0,15.51,28.68,407.9
2026-01-12 13:00:22.364876,Long Beach Port,65.0,17.3,36.54,424.4
2026-01-12 14:00:22.364876,Long Beach Port,50.5,11.91,24.86,436.4
2026-01-12 15:00:22.364876,Long Beach Port,56.8,13.56,23.73,446.5
2026-01-12 16:00:22.364876,Long Beach Port,42.3,11.21,20.32,425.2
2026-01-12 17:00:22.364876,Long Beach Port,63.2,12.55,22.71,425.0
2026-01-12 18:00:22.364876,Long Beach Port,64.1,12.13,25.74,407.9
2026-01-12 19:00:22.364876,Long Beach Port,63.6,12.18,22.75,449.2
2026-01-12 20:00:22.364876,Long Beach Port,52.7,14.1,32.05,410.1
2026-01-12 21:00:22.364876,Long Beach Port,63.6,17.39,31.76,423.6
2026-01-12 22:00:22.364876,Long Beach Port,59.5,17.41,31.43,438.9
2026-01-12 23:00:22.364876,Long Beach Port,54.4,11.37,13.99,446.6
2026-01-13 00:00:22.364876,Long Beach Port,64.3,16.31,30.59,439.0
2026-01-13 01:00:22.364876,Long Beach Port,68.5,18.73,36.88,395.0
2026-01-13 02:00:22.364876,Long Beach Port,34.2,7.5,16.33,411.3
2026-01-13 03:00:22.364876,Long Beach Port,62.9,15.2,28.37,426.2
2026-01-13 04:00:22.364876,Long Beach Port,54.1,15.36,24.73,425.9
2026-01-13 05:00:22.364876,Long Beach Port,61.0,12.16,16.79,438.9
2026-01-13 06:00:22.364876,Long Beach Port,57.8,16.92,24.18,444.0
2026-01-13 07:00:22.364876,Long Beach Port,64.4,13.85,21.3,419.5
2026-01-13 08:00:22.364876,Long Beach Port,68.2,11.23,16.35,419.2
2026-01-13 09:00:22.364876,Long Beach Port,65.8,16.31,29.46,435.3
2026-01-13 10:00:22.364876,Long Beach Port,60.2,16.1,35.45,414.5
2026-01-13 11:00:22.364876,Long Beach Port,34.2,7.53,11.01,421.3
2026-01-13 12:00:22.364876,Long Beach Port,56.1,11.37,19.07,411.1
2026-01-13 13:00:22.364876,Long Beach Port,43.0,8.75,13.08,397.9
2026-01-13 14:00:22.364876,Long Beach Port,57.5,14.04,24.87,454.8
2026-01-13 15:00:22.364876,Long Beach Port,58.8,10.61,20.78,400.5
2026-01-13 16:00:22.364876,Long Beach Port,51.8,11.78,21.47,425.6
2026-01-13 17:00:22.364876,Long Beach Port,76.5,15.93,32.68,446.0
2026-01-13 18:00:22.364876,Long Beach Port,65.9,15.15,31.77,422.3
2026-01-13 19:00:22.364876,Long Beach Port,67.0,18.99,33.77,440.2
2026-01-13 20:00:22.364876,Long Beach Port,60.0,16.03,30.61,450.9
2026-01-13 21:00:22.364876,Long Beach Port,88.3,21.97,39.98,450.5
2026-01-13 22:00:22.364876,Long Beach Port,42.4,14.34,24.35,422.8
2026-01-13 23:00:22.364876,Long Beach Port,68.1,14.18,33.2,434.1
2026-01-14 00:00:22.364876,Long Beach Port,62.6,15.43,29.58,432.0
2026-01-14 01:00:22.364876,Long Beach Port,60.0,17.11,35.57,438.0
2026-01-14 02:00:22.364876,Long Beach Port,52.5,11.06,19.37,393.7
2026-01-14 03:00:22.364876,Long Beach Port,64.2,15.18,23.27,422.4
2026-01-14 04:00:22.364876,Long Beach Port,52.8,13.8,28.45,413.9
2026-01-14 05:00:22.364876,Long Beach Port,48.8,13.2,23.26,429.9
2026-01-14 06:00:22.364876,Long Beach Port,52.1,13.31,27.15,450.2
2026-01-14 07:00:22.364876,Long Beach Port,59.6,14.17,26.4,454.0
2026-01-14 08:00:22.364876,Long Beach Port,71.0,17.15,32.43,396.7
2026-01-14 09:00:22.364876,Long Beach Port,74.4,17.01,31.75,449.1
2026-01-14 10:00:22.364876,Long Beach Port,55.5,13.35,29.66,404.1
2026-01-14 11:00:22.364876,Long Beach Port,56.3,10.82,22.53,438.8
2026-01-14 12:00:22.364876,Long Beach Port,62.9,14.04,27.1,441.7
2026-01-14 13:00:22.364876,Long Beach Port,61.1,14.92,25.38,432.5
2026-01-14 14:00:22.364876,Long Beach Port,69.2,22.83,35.57,443.5
2026-01-14 15:00:22.364876,Long Beach Port,60.7,14.67,30.03,448.8
2026-01-14 16:00:22.364876,Long Beach Port,64.1,15.64,37.0,443.3
2026-01-14 17:00:22.364876,Long Beach Port,77.2,17.46,34.96,436.6
2026-01-14 18:00:22.364876,Long Beach Port,65.0,16.12,28.93,437.4
2026-01-14 19:00:22.364876,Long Beach Port,66.7,17.54,36.36,439.3
2026-01-14 20:00:22.364876,Long Beach Port,51.2,11.3,21.77,426.2
2026-01-14 21:00:22.364876,Long Beach Port,55.1,12.8,27.83,422.1
2026-01-14 22:00:22.364876,Long Beach Port,57.2,10.06,19.27,467.4
2026-01-14 23:00:22.364876,Long Beach Port,58.6,17.96,30.21,447.3
2026-01-15 00:00:22.364876,Long Beach Port,50.3,10.54,16.38,410.4
2026-01-15 01:00:22.364876,Long Beach Port,55.4,12.74,22.61,436.4
2026-01-15 02:00:22.364876,Long Beach Port,70.2,14.67,27.86,412.4
2026-01-15 03:00:22.364876,Long Beach Port,62.4,15.76,23.07,433.1
2026-01-15 04:00:22.364876,Long Beach Port,57.6,16.16,33.03,448.4
2026-01-15 05:00:22.364876,Long Beach Port,55.9,15.06,25.52,437.6
2026-01-15 06:00:22.364876,Long Beach Port,54.5,8.99,19.07,407.9
2026-01-15 07:00:22.364876,Long Beach Port,73.3,18.44,34.57,431.9
2026-01-15 08:00:22.364876,Long Beach Port,62.8,17.96,37.48,428.0
2026-01-15 09:00:22.364876,Long Beach Port,75.9,19.45,43.56,416.2
2026-01-15 10:00:22.364876,Long Beach Port,54.1,13.82,22.16,463.4
2026-01-15 11:00:22.364876,Long Beach Port,42.7,10.71,19.89,404.2
2026-01-15 12:00:22.364876,Long Beach Port,51.3,13.25,25.37,443.3
2026-01-15 13:00:22.364876,Long Beach Port,58.4,12.48,29.06,411.5
2026-01-15 14:00:22.364876,Long Beach Port,56.1,11.85,23.89,435.7
2026-01-15 15:00:22.364876,Long Beach Port,68.5,17.78,30.32,445.6
2026-01-15 16:00:22.364876,Long Beach Port,64.5,19.62,41.88,463.5
2026-01-15 17:00:22.364876,Long Beach Port,71.1,16.94,32.12,418.4
2026-01-15 18:00:22.364876,Long Beach Port,73.7,18.14,32.54,440.2
2026-01-15 19:00:22.364876,Long Beach Port,56.2,15.14,22.04,410.3
2026-01-15 20:00:22.364876,Long Beach Port,54.6,11.88,21.39,446.0
2026-01-15 21:00:22.364876,Long Beach Port,50.8,9.93,18.18,427.0
2026-01-15 22:00:22.364876,Long Beach Port,64.4,13.84,29.5,444.7
2026-01-15 23:00:22.364876,Long Beach Port,58.8,15.67,21.8,429.0
2026-01-16 00:00:22.364876,Long Beach Port,50.5,11.59,28.91,418.3
2026-01-16 01:00:22.364876,Long Beach Port,48.0,10.41,19.85,417.2
2026-01-16 02:00:22.364876,Long Beach Port,61.5,15.42,32.56,442.9
2026-01-16 03:00:22.364876,Long Beach Port,48.8,9.95,20.22,397.5
2026-01-16 04:00:22.364876,Long Beach Port,61.9,14.57,30.24,418.7
2026-01-16 05:00:22.364876,Long Beach Port,51.1,9.77,16.98,424.0
2026-01-16 06:00:22.364876,Long Beach Port,70.4,15.47,22.68,453.8
2026-01-16 07:00:22.364876,Long Beach Port,67.1,15.84,24.64,431.3
2026-01-16 08:00:22.364876,Long Beach Port,76.7,21.68,40.32,430.9
2026-01-16 09:00:22.364876,Long Beach Port,77.0,23.08,42.64,431.1
2026-01-16 10:00:22.364876,Long Beach Port,47.1,10.66,22.11,432.4
2026-01-16 11:00:22.364876,Long Beach Port,67.3,15.83,32.35,410.4
2026-01-16 12:00:22.364876,Long Beach Port,55.4,15.56,24.06,436.3
2026-01-16 13:00:22.364876,Long Beach Port,51.5,12.9,27.91,431.6
2026-01-16 14:00:22.364876,Long Beach Port,59.6,11.98,20.78,444.2
2026-01-16 15:00:22.364876,Long Beach Port,53.1,14.61,30.19,452.3
2026-01-16 16:00:22.364876,Long Beach Port,49.8,12.51,25.36,396.8
2026-01-16 17:00:22.364876,Long Beach Port,67.9,18.32,31.4,457.1
2026-01-16 18:00:22.364876,Long Beach Port,70.1,15.87,35.86,433.3
2026-01-16 19:00:22.364876,Long Beach Port,76.1,18.93,35.93,422.8
2026-01-16 20:00:22.364876,Long Beach Port,67.8,17.87,31.02,435.0
2026-01-16 21:00:22.364876,Long Beach Port,58.4,12.48,28.19,428.9
2026-01-16 22:00:22.364876,Long Beach Port,58.2,12.64,25.15,420.4
2026-01-16 23:00:22.364876,Long Beach Port,51.3,12.99,24.85,426.1
2026-01-17 00:00:22.364876,Long Beach Port,63.0,19.29,37.28,410.4
2026-01-17 01:00:22.364876,Long Beach Port,53.4,11.98,19.07,418.8
2026-01-17 02:00:22.364876,Long Beach Port,55.2,9.13,22.39,400.1
2026-01-17 03:00:22.364876,Long Beach Port,49.8,12.07,19.66,425.0
2026-01-17 04:00:22.364876,Long Beach Port,63.1,15.31,23.22,454.7
2026-01-17 05:00:22.364876,Long Beach Port,54.6,14.83,20.53,422.0
2026-01-17 06:00:22.364876,Long Beach Port,52.8,12.73,19.79,432.5
2026-01-17 07:00:22.364876,Long Beach Port,65.6,17.83,35.41,427.3
2026-01-17 08:00:22.364876,Long Beach Port,67.6,13.85,22.6,443.0
2026-01-17 09:00:22.364876,Long Beach Port,66.2,16.94,37.27,438.0
2026-01-17 10:00:22.364876,Long Beach Port,52.7,15.95,25.53,393.0
2026-01-17 11:00:22.364876,Long Beach Port,50.7,14.46,32.38,447.9
2026-01-17 12:00:22.364876,Long Beach Port,39.6,9.02,21.56,415.4
2026-01-17 13:00:22.364876,Long Beach Port,55.9,15.27,30.89,420.7
2026-01-17 14:00:22.364876,Long Beach Port,53.7,12.42,18.28,411.9
2026-01-17 15:00:22.364876,Long Beach Port,37.6,8.86,16.98,399.0
2026-01-17 16:00:22.364876,Long Beach Port,41.5,9.79,15.12,440.6
2026-01-17 17:00:22.364876,Long Beach Port,61.0,15.87,29.4,433.8
2026-01-17 18:00:22.364876,Long Beach Port,72.4,13.92,22.98,420.8
2026-01-17 19:00:22.364876,Long Beach Port,84.9,13.92,23.81,449.1
2026-01-17 20:00:22.364876,Long Beach Port,54.9,14.74,29.4,424.4
2026-01-17 21:00:22.364876,Long Beach Port,34.7,6.08,10.66,389.7
2026-01-17 22:00:22.364876,Long Beach Port,55.9,14.76,30.71,437.3
2026-01-17 23:00:22.364876,Long Beach Port,51.1,10.81,22.14,411.7
2026-01-18 00:00:22.364876,Long Beach Port,51.2,11.37,18.68,434.9
2026-01-18 01:00:22.364876,Long Beach Port,68.9,19.03,34.17,451.0
2026-01-18 02:00:22.364876,Long Beach Port,41.0,10.07,19.59,419.5
2026-01-18 03:00:22.364876,Long Beach Port,47.8,13.3,20.53,424.7
2026-01-18 04:00:22.364876,Long Beach Port,60.5,17.17,40.66,430.7
2026-01-18 05:00:22.364876,Long Beach Port,58.7,10.73,21.99,452.9
2026-01-18 06:00:22.364876,Long Beach Port,60.9,14.68,21.44,441.7
2026-01-18 07:00:22.364876,Long Beach Port,75.0,20.33,34.37,419.4
2026-01-18 08:00:22.364876,Long Beach Port,59.4,13.49,16.05,466.1
2026-01-18 09:00:22.364876,Long Beach Port,71.0,17.93,31.35,428.3
2026-01-18 10:00:22.364876,Long Beach Port,57.1,14.39,22.28,418.8
2026-01-18 11:00:22.364876,Long Beach Port,59.9,19.0,32.33,424.7
2026-01-18 12:00:22.364876,Long Beach Port,48.5,12.33,23.57,428.7
2026-01-18 13:00:22.364876,Long Beach Port,53.4,12.45,22.41,435.8
2026-01-18 14:00:22.364876,Long Beach Port,51.4,12.0,21.56,410.9
2026-01-18 15:00:22.364876,Long Beach Port,53.1,10.79,19.72,460.8
2026-01-18 16:00:22.364876,Long Beach Port,62.3,13.7,17.94,431.0
2026-01-18 17:00:22.364876,Long Beach Port,72.3,19.52,29.39,439.2
2026-01-18 18:00:22.364876,Long Beach Port,73.6,17.74,30.01,430.3
2026-01-18 19:00:22.364876,Long Beach Port,64.2,15.9,31.92,437.4
2026-01-18 20:00:22.364876,Long Beach Port,59.8,16.95,27.04,434.1
2026-01-18 21:00:22.364876,Long Beach Port,74.8,17.37,30.77,453.8
2026-01-18 22:00:22.364876,Long Beach Port,75.6,24.33,40.6,440.7
2026-01-18 23:00:22.364876,Long Beach Port,66.5,16.5,32.79,459.3
2026-01-19 00:00:22.364876,Long Beach Port,63.7,13.88,25.4,469.9
2026-01-19 01:00:22.364876,Long Beach Port,50.3,10.81,24.11,416.5
2026-01-19 02:00:22.364876,Long Beach Port,63.2,14.84,25.84,418.2
2026-01-19 03:00:22.364876,Long Beach Port,49.9,13.33,27.22,419.1
2026-01-19 04:00:22.364876,Long Beach Port,62.7,14.51,30.17,420.8
2026-01-19 05:00:22.364876,Long Beach Port,44.4,7.38,13.06,399.2
2026-01-19 06:00:22.364876,Long Beach Port,45.9,9.04,15.76,402.4
2026-01-19 07:00:22.364876,Long Beach Port,79.0,20.44,35.87,449.2
2026-01-19 08:00:22.364876,Long Beach Port,65.7,14.04,28.88,399.5
2026-01-19 09:00:22.364876,Long Beach Port,69.8,15.83,33.36,444.2
2026-01-19 10:00:22.364876,Long Beach Port,51.2,9.48,15.54,418.6
2026-01-19 11:00:22.364876,Long Beach Port,62.5,16.19,31.76,448.0
2026-01-19 12:00:22.364876,Long Beach Port,54.0,9.67,18.28,417.0
2026-01-19 13:00:22.364876,Long Beach Port,50.4,13.77,26.94,415.7
2026-01-19 14:00:22.364876,Long Beach Port,54.4,13.17,22.31,404.2
2026-01-19 15:00:22.364876,Long Beach Port,65.5,16.42,30.49,415.2
2026-01-19 16:00:22.364876,Long Beach Port,62.6,15.59,28.54,445.0
2026-01-19 17:00:22.364876,Long Beach Port,62.7,14.37,32.36,444.9
2026-01-19 18:00:22.364876,Long Beach Port,69.3,17.96,34.98,415.2
2026-01-19 19:00:22.364876,Long Beach Port,56.2,14.18,26.44,427.9
2026-01-19 20:00:22.364876,Long Beach Port,53.7,12.71,23.36,417.3
2026-01-19 21:00:22.364876,Long Beach Port,57.9,16.06,31.21,419.1
2026-01-19 22:00:22.364876,Long Beach Port,63.3,12.23,28.03,438.6
2026-01-19 23:00:22.364876,Long Beach Port,64.1,16.27,23.7,430.3
2026-01-20 00:00:22.364876,Long Beach Port,64.2,11.31,21.43,424.5
2026-01-20 01:00:22.364876,Long Beach Port,52.1,13.29,29.94,414.5
2026-01-20 02:00:22.364876,Long Beach Port,60.6,17.76,36.14,454.1
2026-01-20 03:00:22.364876,Long Beach Port,44.2,7.83,14.29,429.9
2026-01-20 04:00:22.364876,Long Beach Port,53.2,11.71,22.39,430.5
2026-01-20 05:00:22.364876,Long Beach Port,53.3,9.95,17.41,413.6
2026-01-20 06:00:22.364876,Long Beach Port,56.6,16.66,36.59,455.3
2026-01-20 07:00:22.364876,Long Beach Port,71.5,11.78,19.93,471.8
2026-01-20 08:00:22.364876,Long Beach Port,68.3,16.57,31.19,449.9
2026-01-20 09:00:22.364876,Long Beach Port,76.8,17.08,30.32,447.4
2026-01-20 10:00:22.364876,Long Beach Port,51.9,13.39,26.03,444.8
2026-01-20 11:00:22.364876,Long Beach Port,57.5,12.62,19.31,440.5
2026-01-20 12:00:22.364876,Long Beach Port,54.7,11.13,22.08,410.4
2026-01-20 13:00:22.364876,Long Beach Port,57.1,14.02,21.27,419.3
2026-01-20 14:00:22.364876,Long Beach Port,36.8,11.75,20.26,436.7
2026-01-20 15:00:22.364876,Long Beach Port,53.2,8.2,15.83,446.0
2026-01-20 16:00:22.364876,Long Beach Port,50.3,10.9,18.65,409.5
2026-01-20 17:00:22.364876,Long Beach Port,60.3,15.92,24.73,433.8
2026-01-20 18:00:22.364876,Long Beach Port,76.8,18.81,33.04,430.3
2026-01-20 19:00:22.364876,Long Beach Port,70.5,15.54,34.48,425.4
2026-01-20 20:00:22.364876,Long Beach Port,59.8,15.23,26.44,438.5
2026-01-20 21:00:22.364876,Long Beach Port,61.9,14.41,26.63,415.3
2026-01-20 22:00:22.364876,Long Beach Port,44.7,12.17,19.0,398.8
2026-01-20 23:00:22.364876,Long Beach Port,63.8,15.4,33.97,402.1
2026-01-21 00:00:22.364876,Long Beach Port,53.5,15.05,23.51,435.8
2026-01-21 01:00:22.364876,Long Beach Port,67.5,16.76,32.04,427.1
2026-01-21 02:00:22.364876,Long Beach Port,57.4,10.46,17.88,411.6
2026-01-21 03:00:22.364876,Long Beach Port,46.8,11.65,23.73,434.1
2026-01-21 04:00:22.364876,Long Beach Port,68.3,16.41,27.68,428.9
2026-01-21 05:00:22.364876,Long Beach Port,59.3,10.33,15.63,418.3
2026-01-21 06:00:22.364876,Long Beach Port,51.8,11.23,16.22,424.3
2026-01-21 07:00:22.364876,Long Beach Port,76.7,15.16,28.2,463.6
2026-01-21 08:00:22.364876,Long Beach Port,65.6,13.22,27.13,404.3
2026-01-21 09:00:22.364876,Long Beach Port,70.2,17.34,28.37,439.5
2026-01-21 10:00:22.364876,Long Beach Port,72.1,15.53,34.3,452.3
2026-01-21 11:00:22.364876,Long Beach Port,51.4,11.3,17.11,439.9
2026-01-21 12:00:22.364876,Long Beach Port,60.5,11.36,14.78,451.2
2026-01-21 13:00:22.364876,Long Beach Port,56.1,16.56,26.74,394.2
2026-01-21 14:00:22.364876,Long Beach Port,58.2,15.32,29.89,396.4
2026-01-21 15:00:22.364876,Long Beach Port,68.5,19.75,40.54,436.4
2026-01-21 16:00:22.364876,Long Beach Port,63.6,15.8,29.89,468.3
2026-01-21 17:00:22.364876,Long Beach Port,67.3,13.74,23.39,429.5
2026-01-21 18:00:22.364876,Long Beach Port,69.0,13.76,30.8,419.9
2026-01-21 19:00:22.364876,Long Beach Port,81.6,16.93,31.15,424.6
2026-01-21 20:00:22.364876,Long Beach Port,64.0,14.54,25.07,435.8
2026-01-21 21:00:22.364876,Long Beach Port,42.6,10.58,17.9,433.0
2026-01-21 22:00:22.364876,Long Beach Port,58.7,14.84,29.31,430.3
2026-01-21 23:00:22.364876,Long Beach Port,65.7,16.58,34.62,450.9
2026-01-22 00:00:22.364876,Long Beach Port,62.5,15.49,29.91,422.1
2026-01-22 01:00:22.364876,Long Beach Port,64.3,17.3,30.04,431.3
2026-01-22 02:00:22.364876,Long Beach Port,59.5,20.51,34.04,427.5
2026-01-22 03:00:22.364876,Long Beach Port,62.3,15.91,33.91,404.6
2026-01-22 04:00:22.364876,Long Beach Port,57.2,13.18,23.87,425.4
2026-01-22 05:00:22.364876,Long Beach Port,58.1,11.76,22.32,433.5
2026-01-22 06:00:22.364876,Long Beach Port,41.6,12.51,21.74,440.7
2026-01-22 07:00:22.364876,Long Beach Port,63.1,13.47,23.27,447.6
2026-01-22 08:00:22.364876,Long Beach Port,63.5,14.46,27.85,424.9
2026-01-22 09:00:22.364876,Long Beach Port,71.9,16.89,30.9,440.2
2026-01-22 10:00:22.364876,Long Beach Port,56.7,13.47,24.48,427.6
2026-01-22 11:00:22.364876,Long Beach Port,64.7,16.29,27.11,415.2
2026-01-22 12:00:22.364876,Long Beach Port,39.1,8.34,20.37,399.2
2026-01-22 13:00:22.364876,Long Beach Port,51.5,15.15,30.77,429.5
2026-01-22 14:00:22.364876,Long Beach Port,39.6,8.89,12.33,405.3
2026-01-22 15:00:22.364876,Long Beach Port,52.6,15.33,25.79,435.5
2026-01-22 16:00:22.364876,Long Beach Port,61.8,13.32,27.73,429.6
2026-01-22 17:00:22.364876,Long Beach Port,67.6,18.84,33.59,435.2
2026-01-22 18:00:22.364876,Long Beach Port,69.1,18.95,35.8,399.9
2026-01-22 19:00:22.364876,Long Beach Port,78.2,21.84,37.14,440.5
2026-01-22 20:00:22.364876,Long Beach Port,62.0,13.17,23.1,423.2
2026-01-22 21:00:22.364876,Long Beach Port,39.7,7.21,14.1,421.5
2026-01-22 22:00:22.364876,Long Beach Port,50.5,12.79,26.44,424.6
2026-01-22 23:00:22.364876,Long Beach Port,64.9,16.55,30.14,444.4
2026-01-23 00:00:22.364876,Long Beach Port,59.2,11.83,20.98,437.4
2026-01-23 01:00:22.364876,Long Beach Port,61.0,14.13,24.43,422.0
2026-01-23 02:00:22.364876,Long Beach Port,59.6,15.03,29.49,441.7
2026-01-23 03:00:22.364876,Long Beach Port,55.3,10.67,18.91,434.3
2026-01-23 04:00:22.364876,Long Beach Port,48.9,10.86,24.66,383.9
2026-01-23 05:00:22.364876,Long Beach Port,53.4,13.35,23.32,418.6
