timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-01-22 16:00:22.364876,Long Beach Port,395.8,4.86,0.217
2026-01-22 17:00:22.364876,Long Beach Port,420.2,4.31,0.031
2026-01-22 18:00:22.364876,Long Beach Port,530.4,5.44,0.152
2026-01-22 19:00:22.364876,Long Beach Port,492.6,4.85,0.026
2026-01-22 20:00:22.364876,Long Beach Port,523.6,4.34,0.021
2026-01-22 21:00:22.364876,Long Beach Port,558.7,4.28,0.307
2026-01-22 22:00:22.364876,Long Beach Port,421.1,3.96,0.07
2026-01-22 23:00:22.364876,Long Beach Port,390.4,4.47,0.197
2026-01-23 00:00:22.364876,Long Beach Port,347.2,4.6,0.138
2026-01-23 01:00:22.364876,Long Beach Port,401.2,4.11,0.338
2026-01-23 02:00:22.364876,Long Beach Port,381.8,4.31,0.003
2026-01-23 03:00:22.364876,Long Beach Port,335.3,4.43,0.53
2026-01-23 04:00:22.364876,Long Beach Port,387.6,5.04,0.258
2026-01-23 05:00:22.364876,Long Beach Port,436.5,4.94,0.366
2026-01-23 06:00:22.364876,Long Beach Port,555.4,4.63,0.235
2026-01-23 07:00:22.364876,Long Beach Port,593.1,4.59,0.272
2026-01-23 08:00:22.364876,Long Beach Port,599.0,4.5,0.257
2026-01-23 09:00:22.364876,Long Beach Port,528.4,4.55,0.237
2026-01-23 10:00:22.364876,Long Beach Port,431.5,4.26,0.513
2026-01-23 11:00:22.364876,Long Beach Port,438.7,4.57,0.047
2026-01-23 12:00:22.364876,Long Beach Port,368.7,5.08,0.315
2026-01-23 13:00:22.364876,Long Beach Port,409.1,4.49,0.254
2026-01-23 14:00:22.364876,Long Beach Port,379.7,4.46,0.204
2026-01-23 15:00:22.364876,Long Beach Port,395.1,4.12,0.042
2026-01-23 16:00:22.364876,Long Beach Port,389.6,4.82,0.304
2026-01-23 17:00:22.364876,Long Beach Port,371.3,4.62,0.115
2026-01-23 18:00:22.364876,Long Beach Port,521.3,5.03,0.124
2026-01-23 19:00:22.364876,Long Beach Port,529.1,4.12,0.257
2026-01-23 20:00:22.364876,Long Beach Port,564.8,4.5,0.042
2026-01-23 21:00:22.364876,Long Beach Port,528.5,4.24,0.095
2026-01-23 22:00:22.364876,Long Beach Port,378.7,4.61,0.083
2026-01-23 23:00:22.364876,Long Beach Port,387.6,4.82,0.144
2026-01-24 00:00:22.364876,Long Beach Port,395.8,4.39,0.167
2026-01-24 01:00:22.364876,Long Beach Port,412.0,4.4,0.325
2026-01-24 02:00:22.364876,Long Beach Port,381.5,4.97,0.195
2026-01-24 03:00:22.364876,Long Beach Port,388.6,4.56,0.036
2026-01-24 04:00:22.364876,Long Beach Port,387.2,4.4,0.222
2026-01-24 05:00:22.364876,Long Beach Port,419.5,4.62,0.134
2026-01-24 06:00:22.364876,Long Beach Port,595.7,4.73,0.177
2026-01-24 07:00:22.364876,Long Beach Port,635.4,4.27,0.087
2026-01-24 08:00:22.364876,Long Beach Port,571.8,4.24,0.302
2026-01-24 09:00:22.364876,Long Beach Port,596.5,4.58,0.186
2026-01-24 10:00:22.364876,Long Beach Port,384.1,4.78,0.075
2026-01-24 11:00:22.364876,Long Beach Port,406.8,4.91,0.002
2026-01-24 12:00:22.364876,Long Beach Port,356.0,4.12,0.252
2026-01-24 13:00:22.364876,Long Beach Port,403.8,4.03,0.135
2026-01-24 14:00:22.364876,Long Beach Port,427.5,4.65,0.087
2026-01-24 15:00:22.364876,Long Beach Port,432.5,4.72,0.249
2026-01-24 16:00:22.364876,Long Beach Port,399.7,4.12,0.14
2026-01-24 17:00:22.364876,Long Beach Port,392.9,4.51,0.009
2026-01-24 18:00:22.364876,Long Beach Port,625.1,4.17,0.11
2026-01-24 19:00:22.364876,Long Beach Port,558.7,4.64,0.01
2026-01-24 20:00:22.364876,Long Beach Port,529.6,5.25,0.12
2026-01-24 21:00:22.364876,Long Beach Port,538.4,4.09,0.108
2026-01-24 22:00:22.364876,Long Beach Port,382.3,4.31,0.096
2026-01-24 23:00:22.364876,Long Beach Port,438.6,4.78,0.323
2026-01-25 00:00:22.364876,Long Beach Port,413.8,4.48,0.182
2026-01-25 01:00:22.364876,Long Beach Port,415.0,4.21,0.18
2026-01-25 02:00:22.364876,Long Beach Port,372.8,4.65,0.137
2026-01-25 03:00:22.364876,Long Beach Port,385.2,4.6,0.201
2026-01-25 04:00:22.364876,Long Beach Port,412.0,4.29,0.008
2026-01-25 05:00:22.364876,Long Beach Port,428.8,4.73,0.029
2026-01-25 06:00:22.364876,Long Beach Port,577.8,4.75,0.214
2026-01-25 07:00:22.364876,Long Beach Port,605.1,4.95,0.068
2026-01-25 08:00:22.364876,Long Beach Port,632.8,4.37,0.111
2026-01-25 09:00:22.364876,Long Beach Port,578.9,4.58,0.099
2026-01-25 10:00:22.364876,Long Beach Port,395.0,4.3,0.201
2026-01-25 11:00:22.364876,Long Beach Port,343.2,4.83,0.051
2026-01-25 12:00:22.364876,Long Beach Port,324.6,4.24,0.096
2026-01-25 13:00:22.364876,Long Beach Port,441.1,4.27,0.421
2026-01-25 14:00:22.364876,Long Beach Port,420.6,4.85,0.217
2026-01-25 15:00:22.364876,Long Beach Port,351.2,4.96,0.093
2026-01-25 16:00:22.364876,Long Beach Port,399.5,4.08,0.262
2026-01-25 17:00:22.364876,Long Beach Port,400.9,4.25,0.266
2026-01-25 18:00:22.364876,Long Beach Port,537.6,4.5,0.196
2026-01-25 19:00:22.364876,Long Beach Port,520.3,4.42,0.132
2026-01-25 20:00:22.364876,Long Beach Port,506.3,5.09,0.114
2026-01-25 21:00:22.364876,Long Beach Port,511.0,4.32,0.157
2026-01-25 22:00:22.364876,Long Beach Port,373.1,4.78,0.114
2026-01-25 23:00:22.364876,Long Beach Port,402.3,4.42,0.248
2026-01-26 00:00:22.364876,Long Beach Port,360.2,4.55,0.103
2026-01-26 01:00:22.364876,Long Beach Port,389.5,4.79,0.26
2026-01-26 02:00:22.364876,Long Beach Port,384.7,5.09,0.036
2026-01-26 03:00:22.364876,Long Beach Port,453.7,4.64,0.179
2026-01-26 04:00:22.364876,Long Beach Port,414.8,4.34,0.178
2026-01-26 05:00:22.364876,Long Beach Port,373.0,4.44,0.045
2026-01-26 06:00:22.364876,Long Beach Port,611.0,4.62,0.169
2026-01-26 07:00:22.364876,Long Beach Port,463.5,4.08,0.105
2026-01-26 08:00:22.364876,Long Beach Port,553.4,4.48,0.098
2026-01-26 09:00:22.364876,Long Beach Port,572.4,4.42,0.218
2026-01-26 10:00:22.364876,Long Beach Port,365.1,4.56,0.492
2026-01-26 11:00:22.364876,Long Beach Port,410.5,4.81,0.084
2026-01-26 12:00:22.364876,Long Beach Port,450.5,4.17,0.1
2026-01-26 13:00:22.364876,Long Beach Port,419.4,4.56,0.111
2026-01-26 14:00:22.364876,Long Beach Port,433.9,4.07,0.162
2026-01-26 15:00:22.364876,Long Beach Port,461.8,4.45,0.1
2026-01-26 16:00:22.364876,Long Beach Port,387.4,4.46,0.032
2026-01-26 17:00:22.364876,Long Beach Port,344.3,4.21,0.146
2026-01-26 18:00:22.364876,Long Beach Port,492.4,4.56,0.318
2026-01-26 19:00:22.364876,Long Beach Port,507.3,4.92,0.135
2026-01-26 20:00:22.364876,Long Beach Port,528.0,4.39,0.399
2026-01-26 21:00:22.364876,Long Beach Port,586.3,4.18,0.314
2026-01-26 22:00:22.364876,Long Beach Port,411.6,4.35,0.01
2026-01-26 23:00:22.364876,Long Beach Port,397.3,4.58,0.41
2026-01-27 00:00:22.364876,Long Beach Port,381.1,4.21,0.121
2026-01-27 01:00:22.364876,Long Beach Port,362.8,4.59,0.355
2026-01-27 02:00:22.364876,Long Beach Port,416.4,4.88,0.138
2026-01-27 03:00:22.364876,Long Beach Port,410.8,4.67,0.15
2026-01-27 04:00:22.364876,Long Beach Port,435.6,4.56,0.203
2026-01-27 05:00:22.364876,Long Beach Port,387.1,4.56,0.021
2026-01-27 06:00:22.364876,Long Beach Port,630.4,4.61,0.32
2026-01-27 07:00:22.364876,Long Beach Port,555.6,5.09,0.065
2026-01-27 08:00:22.364876,Long Beach Port,485.8,4.44,0.244
2026-01-27 09:00:22.364876,Long Beach Port,548.7,4.09,0.051
2026-01-27 10:00:22.364876,Long Beach Port,398.9,4.38,0.387
2026-01-27 11:00:22.364876,Long Beach Port,413.1,4.04,0.266
2026-01-27 12:00:22.364876,Long Beach Port,384.5,4.76,0.338
2026-01-27 13:00:22.364876,Long Beach Port,433.0,4.88,0.068
2026-01-27 14:00:22.364876,Long Beach Port,391.3,4.71,0.205
2026-01-27 15:00:22.364876,Long Beach Port,371.6,5.02,0.069
2026-01-27 16:00:22.364876,Long Beach Port,400.4,4.83,0.314
2026-01-27 17:00:22.364876,Long Beach Port,424.5,4.08,0.079
2026-01-27 18:00:22.364876,Long Beach Port,536.1,4.59,0.086
2026-01-27 19:00:22.364876,Long Beach Port,528.3,4.52,0.025
2026-01-27 20:00:22.364876,Long Beach Port,549.3,4.14,0.176
2026-01-27 21:00:22.364876,Long Beach Port,552.1,4.95,0.064
2026-01-27 22:00:22.364876,Long Beach Port,402.2,4.5,0.075
2026-01-27 23:00:22.364876,Long Beach Port,393.3,4.15,0.12
2026-01-28 00:00:22.364876,Long Beach Port,358.9,4.36,0.046
2026-01-28 01:00:22.364876,Long Beach Port,442.3,4.61,0.133
2026-01-28 02:00:22.364876,Long Beach Port,431.3,4.29,0.337
2026-01-28 03:00:22.364876,Long Beach Port,400.8,4.2,0.053
2026-01-28 04:00:22.364876,Long Beach Port,404.8,3.89,0.11
2026-01-28 05:00:22.364876,Long Beach Port,372.0,4.9,0.177
2026-01-28 06:00:22.364876,Long Beach Port,610.6,4.52,0.326
2026-01-28 07:00:22.364876,Long Beach Port,588.0,4.25,0.208
2026-01-28 08:00:22.364876,Long Beach Port,590.3,4.2,0.117
2026-01-28 09:00:22.364876,Long Beach Port,565.9,4.1,0.253
2026-01-28 10:00:22.364876,Long Beach Port,416.9,4.87,0.026
2026-01-28 11:00:22.364876,Long Beach Port,418.1,4.23,0.142
2026-01-28 12:00:22.364876,Long Beach Port,386.4,4.41,0.11
2026-01-28 13:00:22.364876,Long Beach Port,437.1,4.92,0.084
2026-01-28 14:00:22.364876,Long Beach Port,398.4,4.37,0.129
2026-01-28 15:00:22.364876,Long Beach Port,390.7,4.5,0.153
2026-01-28 16:00:22.364876,Long Beach Port,423.1,4.39,0.012
2026-01-28 17:00:22.364876,Long Beach Port,407.9,4.47,0.042
2026-01-28 18:00:22.364876,Long Beach Port,523.1,4.21,0.215
2026-01-28 19:00:22.364876,Long Beach Port,509.3,4.43,0.143
2026-01-28 20:00:22.364876,Long Beach Port,573.4,5.07,0.178
2026-01-28 21:00:22.364876,Long Beach Port,489.8,4.1,0.144
2026-01-28 22:00:22.364876,Long Beach Port,414.6,4.85,0.05
2026-01-28 23:00:22.364876,Long Beach Port,397.8,4.53,0.176
2026-01-29 00:00:22.364876,Long Beach Port,401.6,5.08,0.038
2026-01-29 01:00:22.364876,Long Beach Port,422.1,4.78,0.067
2026-01-29 02:00:22.364876,Long Beach Port,446.7,4.67,0.053
2026-01-29 03:00:22.364876,Long Beach Port,410.4,4.77,0.138
2026-01-29 04:00:22.364876,Long Beach Port,463.3,4.19,0.095
2026-01-29 05:00:22.364876,Long Beach Port,412.2,4.73,0.255
2026-01-29 06:00:22.364876,Long Beach Port,554.4,4.82,0.275
2026-01-29 07:00:22.364876,Long Beach Port,498.2,4.37,0.063
2026-01-29 08:00:22.364876,Long Beach Port,553.6,4.56,0.022
2026-01-29 09:00:22.364876,Long Beach Port,582.8,4.27,0.246
2026-01-29 10:00:22.364876,Long Beach Port,381.4,4.65,0.046
2026-01-29 11:00:22.364876,Long Beach Port,418.8,4.17,0.195
2026-01-29 12:00:22.364876,Long Beach Port,405.2,4.54,0.024
2026-01-29 13:00:22.364876,Long Beach Port,421.3,4.27,0.47
2026-01-29 14:00:22.364876,Long Beach Port,355.1,4.76,0.037
2026-01-29 15:00:22.364876,Long Beach Port,408.2,4.05,0.098
2026-01-29 16:00:22.364876,Long Beach Port,416.6,4.25,0.34
2026-01-29 17:00:22.364876,Long Beach Port,402.7,4.88,0.108
2026-01-29 18:00:22.364876,Long Beach Port,523.4,5.26,0.541
2026-01-29 19:00:22.364876,Long Beach Port,501.1,4.46,0.037
2026-01-29 20:00:22.364876,Long Beach Port,488.7,4.77,0.188
2026-01-29 21:00:22.364876,Long Beach Port,549.7,4.3,0.154
2026-01-29 22:00:22.364876,Long Beach Port,400.9,4.27,0.098
2026-01-29 23:00:22.364876,Long Beach Port,446.7,3.91,0.198
2026-01-30 00:00:22.364876,Long Beach Port,397.1,4.57,0.058
2026-01-30 01:00:22.364876,Long Beach Port,388.1,4.47,0.261
2026-01-30 02:00:22.364876,Long Beach Port,388.0,4.16,0.023
2026-01-30 03:00:22.364876,Long Beach Port,390.0,4.3,0.23
2026-01-30 04:00:22.364876,Long Beach Port,395.7,4.72,0.078
2026-01-30 05:00:22.364876,Long Beach Port,412.1,4.52,0.161
2026-01-30 06:00:22.364876,Long Beach Port,592.1,4.27,0.035
2026-01-30 07:00:22.364876,Long Beach Port,588.8,4.44,0.077
2026-01-30 08:00:22.364876,Long Beach Port,524.4,4.2,0.14
2026-01-30 09:00:22.364876,Long Beach Port,478.4,4.63,0.214
2026-01-30 10:00:22.364876,Long Beach Port,439.2,4.69,0.115
2026-01-30 11:00:22.364876,Long Beach Port,420.5,4.5,0.046
2026-01-30 12:00:22.364876,Long Beach Port,458.4,4.09,0.128
2026-01-30 13:00:22.364876,Long Beach Port,408.6,4.45,0.108
2026-01-30 14:00:22.364876,Long Beach Port,381.6,4.73,0.255
2026-01-30 15:00:22.364876,Long Beach Port,382.8,4.3,0.11
2026-01-30 16:00:22.364876,Long Beach Port,419.8,3.74,0.161
2026-01-30 17:00:22.364876,Long Beach Port,412.9,4.35,0.15
2026-01-30 18:00:22.364876,Long Beach Port,488.4,4.59,0.115
2026-01-30 19:00:22.364876,Long Beach Port,489.0,4.34,0.212
2026-01-30 20:00:22.364876,Long Beach Port,436.2,5.08,0.017
2026-01-30 21:00:22.364876,Long Beach Port,555.3,4.95,0.04
2026-01-30 22:00:22.364876,Long Beach Port,426.6,4.09,0.277
2026-01-30 23:00:22.364876,Long Beach Port,442.5,3.95,0.071
2026-01-31 00:00:22.364876,Long Beach Port,437.0,4.53,0.09
2026-01-31 01:00:22.364876,Long Beach Port,397.3,4.28,0.121
2026-01-31 02:00:22.364876,Long Beach Port,421.5,4.83,0.185
2026-01-31 03:00:22.364876,Long Beach Port,393.4,4.34,0.063
2026-01-31 04:00:22.364876,Long Beach Port,415.3,4.88,0.051
2026-01-31 05:00:22.364876,Long Beach Port,400.1,4.47,0.082
2026-01-31 06:00:22.364876,Long Beach Port,559.2,4.74,0.08
2026-01-31 07:00:22.364876,Long Beach Port,521.3,4.21,0.058
2026-01-31 08:00:22.364876,Long Beach Port,580.0,4.67,0.221
2026-01-31 09:00:22.364876,Long Beach Port,547.8,4.36,0.281
2026-01-31 10:00:22.364876,Long Beach Port,348.4,4.43,0.712
2026-01-31 11:00:22.364876,Long Beach Port,366.3,4.25,0.083
2026-01-31 12:00:22.364876,Long Beach Port,404.8,5.12,0.241
2026-01-31 13:00:22.364876,Long Beach Port,410.0,4.36,0.032
2026-01-31 14:00:22.364876,Long Beach Port,409.5,4.14,0.164
2026-01-31 15:00:22.364876,Long Beach Port,415.7,4.3,0.241
2026-01-31 16:00:22.364876,Long Beach Port,401.6,4.33,0.246
2026-01-31 17:00:22.364876,Long Beach Port,460.4,4.69,0.166
2026-01-31 18:00:22.364876,Long Beach Port,537.4,4.47,0.376
2026-01-31 19:00:22.364876,Long Beach Port,506.8,4.87,0.311
2026-01-31 20:00:22.364876,Long Beach Port,559.4,4.85,0.039
2026-01-31 21:00:22.364876,Long Beach Port,564.4,4.78,0.031
2026-01-31 22:00:22.364876,Long Beach Port,448.0,4.74,0.195
2026-01-31 23:00:22.364876,Long Beach Port,399.9,4.4,0.036
2026-02-01 00:00:22.364876,Long Beach Port,374.8,4.45,0.123
2026-02-01 01:00:22.364876,Long Beach Port,424.0,4.64,0.234
2026-02-01 02:00:22.364876,Long Beach Port,390.6,4.17,0.026
2026-02-01 03:00:22.364876,Long Beach Port,387.4,4.57,0.057
2026-02-01 04:00:22.364876,Long Beach Port,385.4,4.42,0.164
2026-02-01 05:00:22.364876,Long Beach Port,421.6,4.81,0.117
2026-02-01 06:00:22.364876,Long Beach Port,524.2,4.53,0.19
2026-02-01 07:00:22.364876,Long Beach Port,528.5,4.96,0.149
2026-02-01 08:00:22.364876,Long Beach Port,580.2,4.76,0.103
2026-02-01 09:00:22.364876,Long Beach Port,571.7,4.16,0.309
2026-02-01 10:00:22.364876,Long Beach Port,440.7,4.85,0.107
2026-02-01 11:00:22.364876,Long Beach Port,371.9,4.28,0.342
2026-02-01 12:00:22.364876,Long Beach Port,449.1,4.41,0.383
2026-02-01 13:00:22.364876,Long Beach Port,360.7,3.89,0.166
2026-02-01 14:00:22.364876,Long Beach Port,438.6,4.11,0.083
2026-02-01 15:00:22.364876,Long Beach Port,379.2,4.21,0.167
2026-02-01 16:00:22.364876,Long Beach Port,434.2,5.26,0.235
2026-02-01 17:00:22.364876,Long Beach Port,383.0,4.62,0.196
2026-02-01 18:00:22.364876,Long Beach Port,557.9,4.78,0.074
2026-02-01 19:00:22.364876,Long Beach Port,510.5,4.48,0.073
2026-02-01 20:00:22.364876,Long Beach Port,569.3,4.67,0.113
2026-02-01 21:00:22.364876,Long Beach Port,552.3,4.96,0.006
2026-02-01 22:00:22.364876,Long Beach Port,413.1,4.39,0.126
2026-02-01 23:00:22.364876,Long Beach Port,390.4,4.05,0.024
2026-02-02 00:00:22.364876,Long Beach Port,466.2,4.54,0.25
2026-02-02 01:00:22.364876,Long Beach Port,398.2,4.43,0.232
2026-02-02 02:00:22.364876,Long Beach Port,379.2,4.37,0.14
2026-02-02 03:00:22.364876,Long Beach Port,427.3,4.27,0.133
2026-02-02 04:00:22.364876,Long Beach Port,341.1,4.18,0.087
2026-02-02 05:00:22.364876,Long Beach Port,391.9,4.5,0.113
2026-02-02 06:00:22.364876,Long Beach Port,613.7,4.17,0.161
2026-02-02 07:00:22.364876,Long Beach Port,544.5,4.42,0.156
2026-02-02 08:00:22.364876,Long Beach Port,569.0,4.56,0.158
2026-02-02 09:00:22.364876,Long Beach Port,585.4,4.55,0.196
2026-02-02 10:00:22.364876,Long Beach Port,452.8,4.21,0.339
2026-02-02 11:00:22.364876,Long Beach Port,410.6,4.45,0.403
2026-02-02 12:00:22.364876,Long Beach Port,393.9,4.35,0.006
2026-02-02 13:00:22.364876,Long Beach Port,420.6,4.13,0.111
2026-02-02 14:00:22.364876,Long Beach Port,365.7,4.36,0.088
2026-02-02 15:00:22.364876,Long Beach Port,407.0,4.39,0.157
2026-02-02 16:00:22.364876,Long Beach Port,383.0,3.88,0.229
2026-02-02 17:00:22.364876,Long Beach Port,364.0,4.68,0.256
2026-02-02 18:00:22.364876,Long Beach Port,446.8,4.57,0.16
2026-02-02 19:00:22.364876,Long Beach Port,571.3,4.4,0.128
2026-02-02 20:00:22.364876,Long Beach Port,525.6,4.33,0.118
2026-02-02 21:00:22.364876,Long Beach Port,481.7,3.89,0.117
2026-02-02 22:00:22.364876,Long Beach Port,426.9,4.33,0.197
2026-02-02 23:00:22.364876,Long Beach Port,398.5,4.42,0.139
2026-02-03 00:00:22.364876,Long Beach Port,395.3,4.7,0.014
2026-02-03 01:00:22.364876,Long Beach Port,390.7,4.36,0.347
2026-02-03 02:00:22.364876,Long Beach Port,397.7,4.31,0.068
2026-02-03 03:00:22.364876,Long Beach Port,353.7,4.62,0.108
2026-02-03 04:00:22.364876,Long Beach Port,358.3,4.6,0.202
2026-02-03 05:00:22.364876,Long Beach Port,426.8,4.21,0.199
2026-02-03 06:00:22.364876,Long Beach Port,572.5,4.3,0.019
2026-02-03 07:00:22.364876,Long Beach Port,521.6,4.52,0.094
2026-02-03 08:00:22.364876,Long Beach Port,502.1,4.21,0.182
2026-02-03 09:00:22.364876,Long Beach Port,591.5,4.43,0.451
2026-02-03 10:00:22.364876,Long Beach Port,401.3,4.37,0.046
2026-02-03 11:00:22.364876,Long Beach Port,425.3,4.76,0.248
2026-02-03 12:00:22.364876,Long Beach Port,453.7,4.82,0.174
2026-02-03 13:00:22.364876,Long Beach Port,360.4,4.63,0.209
2026-02-03 14:00:22.364876,Long Beach Port,414.4,4.58,0.346
2026-02-03 15:00:22.364876,Long Beach Port,448.7,4.42,0.18
2026-02-03 16:00:22.364876,Long Beach Port,364.1,4.83,0.312
2026-02-03 17:00:22.364876,Long Beach Port,392.3,4.06,0.049
2026-02-03 18:00:22.364876,Long Beach Port,513.9,4.14,0.608
2026-02-03 19:00:22.364876,Long Beach Port,538.5,4.61,0.256
2026-02-03 20:00:22.364876,Long Beach Port,510.4,4.66,0.089
2026-02-03 21:00:22.364876,Long Beach Port,548.3,4.31,0.229
2026-02-03 22:00:22.364876,Long Beach Port,390.4,4.76,0.334
2026-02-03 23:00:22.364876,Long Beach Port,391.5,4.62,0.089
2026-02-04 00:00:22.364876,Long Beach Port,403.3,4.18,0.278
2026-02-04 01:00:22.364876,Long Beach Port,425.2,4.4,0.234
2026-02-04 02:00:22.364876,Long Beach Port,411.1,4.69,0.16
2026-02-04 03:00:22.364876,Long Beach Port,390.1,4.7,0.31
2026-02-04 04:00:22.364876,Long Beach Port,426.2,4.47,0.113
2026-02-04 05:00:22.364876,Long Beach Port,392.7,4.37,0.301
2026-02-04 06:00:22.364876,Long Beach Port,579.6,3.75,0.088
2026-02-04 07:00:22.364876,Long Beach Port,471.8,4.33,0.515
2026-02-04 08:00:22.364876,Long Beach Port,575.6,4.36,0.141
2026-02-04 09:00:22.364876,Long Beach Port,562.7,4.31,0.073
2026-02-04 10:00:22.364876,Long Beach Port,410.9,4.21,0.14
2026-02-04 11:00:22.364876,Long Beach Port,406.7,4.5,0.139
2026-02-04 12:00:22.364876,Long Beach Port,397.0,4.52,0.172
2026-02-04 13:00:22.364876,Long Beach Port,464.5,4.61,0.13
2026-02-04 14:00:22.364876,Long Beach Port,415.9,4.41,0.123
2026-02-04 15:00:22.364876,Long Beach Port,415.6,4.28,0.337
2026-02-04 16:00:22.364876,Long Beach Port,359.9,4.18,0.305
2026-02-04 17:00:22.364876,Long Beach Port,339.2,4.98,0.206
2026-02-04 18:00:22.364876,Long Beach Port,500.2,4.49,0.086
2026-02-04 19:00:22.364876,Long Beach Port,578.5,4.82,0.012
2026-02-04 20:00:22.364876,Long Beach Port,589.1,4.55,0.362
2026-02-04 21:00:22.364876,Long Beach Port,470.3,4.53,0.24
2026-02-04 22:00:22.364876,Long Beach Port,384.7,4.72,0.029
2026-02-04 23:00:22.364876,Long Beach Port,374.9,4.69,0.117
2026-02-05 00:00:22.364876,Long Beach Port,412.3,4.76,0.135
2026-02-05 01:00:22.364876,Long Beach Port,400.1,4.61,0.26
2026-02-05 02:00:22.364876,Long Beach Port,362.0,4.24,0.347
2026-02-05 03:00:22.364876,Long Beach Port,407.7,4.76,0.2
2026-02-05 04:00:22.364876,Long Beach Port,407.0,4.7,0.087
2026-02-05 05:00:22.364876,Long Beach Port,389.2,4.66,0.212
2026-02-05 06:00:22.364876,Long Beach Port,622.0,4.64,0.172
2026-02-05 07:00:22.364876,Long Beach Port,573.8,4.69,0.304
2026-02-05 08:00:22.364876,Long Beach Port,539.5,4.74,0.006
2026-02-05 09:00:22.364876,Long Beach Port,514.8,4.08,0.17
2026-02-05 10:00:22.364876,Long Beach Port,378.5,4.09,0.189
2026-02-05 11:00:22.364876,Long Beach Port,421.8,4.85,0.262
2026-02-05 12:00:22.364876,Long Beach Port,371.4,4.87,0.101
2026-02-05 13:00:22.364876,Long Beach Port,423.2,4.22,0.008
2026-02-05 14:00:22.364876,Long Beach Port,402.7,5.18,0.397
2026-02-05 15:00:22.364876,Long Beach Port,455.3,4.24,0.246
2026-02-05 16:00:22.364876,Long Beach Port,443.6,4.59,0.083
2026-02-05 17:00:22.364876,Long Beach Port,431.0,4.65,0.008
2026-02-05 18:00:22.364876,Long Beach Port,462.7,4.51,0.05
2026-02-05 19:00:22.364876,Long Beach Port,556.1,4.15,0.126
2026-02-05 20:00:22.364876,Long Beach Port,497.4,4.32,0.046
2026-02-05 21:00:22.364876,Long Beach Port,506.9,5.14,0.113
2026-02-05 22:00:22.364876,Long Beach Port,393.3,4.27,0.157
2026-02-05 23:00:22.364876,Long Beach Port,442.8,4.65,0.17
2026-02-06 00:00:22.364876,Long Beach Port,433.4,4.79,0.032
2026-02-06 01:00:22.364876,Long Beach Port,384.0,4.44,0.129
2026-02-06 02:00:22.364876,Long Beach Port,382.7,4.52,0.125
2026-02-06 03:00:22.364876,Long Beach Port,431.1,3.91,0.238
2026-02-06 04:00:22.364876,Long Beach Port,366.7,4.46,0.138
2026-02-06 05:00:22.364876,Long Beach Port,384.1,4.73,0.543
2026-02-06 06:00:22.364876,Long Beach Port,525.2,4.65,0.116
2026-02-06 07:00:22.364876,Long Beach Port,589.8,4.77,0.225
2026-02-06 08:00:22.364876,Long Beach Port,557.0,4.95,0.277
2026-02-06 09:00:22.364876,Long Beach Port,545.4,4.29,0.235
2026-02-06 10:00:22.364876,Long Beach Port,367.4,4.69,0.125
2026-02-06 11:00:22.364876,Long Beach Port,398.4,4.46,0.047
2026-02-06 12:00:22.364876,Long Beach Port,417.9,4.25,0.103
2026-02-06 13:00:22.364876,Long Beach Port,425.0,4.16,0.026
2026-02-06 14:00:22.364876,Long Beach Port,450.6,3.95,0.265
2026-02-06 15:00:22.364876,Long Beach Port,440.3,4.57,0.111
2026-02-06 16:00:22.364876,Long Beach Port,451.8,4.09,0.162
2026-02-06 17:00:22.364876,Long Beach Port,432.5,4.44,0.049
2026-02-06 18:00:22.364876,Long Beach Port,529.6,4.64,0.204
2026-02-06 19:00:22.364876,Long Beach Port,541.8,4.75,0.068
2026-02-06 20:00:22.364876,Long Beach Port,541.7,4.59,0.041
2026-02-06 21:00:22.364876,Long Beach Port,542.4,4.05,0.154
2026-02-06 22:00:22.364876,Long Beach Port,404.9,4.16,0.145
2026-02-06 23:00:22.364876,Long Beach Port,373.6,4.71,0.099
2026-02-07 00:00:22.364876,Long Beach Port,388.9,4.38,0.124
2026-02-07 01:00:22.364876,Long Beach Port,375.8,4.26,0.175
2026-02-07 02:00:22.364876,Long Beach Port,423.6,4.1,0.256
2026-02-07 03:00:22.364876,Long Beach Port,404.6,4.43,0.352
2026-02-07 04:00:22.364876,Long Beach Port,395.7,4.62,0.04
2026-02-07 05:00:22.364876,Long Beach Port,359.9,4.96,0.259
2026-02-07 06:00:22.364876,Long Beach Port,637.3,4.62,0.235
2026-02-07 07:00:22.364876,Long Beach Port,515.3,4.59,0.178
2026-02-07 08:00:22.364876,Long Beach Port,494.6,4.7,0.231
2026-02-07 09:00:22.364876,Long Beach Port,525.7,4.78,0.121
2026-02-07 10:00:22.364876,Long Beach Port,379.7,4.89,0.029
2026-02-07 11:00:22.364876,Long Beach Port,402.8,4.46,0.175
2026-02-07 12:00:22.364876,Long Beach Port,430.8,4.86,0.196
2026-02-07 13:00:22.364876,Long Beach Port,424.6,4.69,0.204
2026-02-07 14:00:22.364876,Long Beach Port,387.1,4.32,0.041
2026-02-07 15:00:22.364876,Long Beach Port,412.8,4.36,0.383
2026-02-07 16:00:22.364876,Long Beach Port,316.8,4.08,0.266
2026-02-07 17:00:22.364876,Long Beach Port,384.7,4.54,0.534
2026-02-07 18:00:22.364876,Long Beach Port,569.3,4.63,0.107
2026-02-07 19:00:22.364876,Long Beach Port,539.8,4.25,0.301
