timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-01-16 02:00:22.364876,Long Beach Port,334.05,0.07,53.0
2026-01-16 03:00:22.364876,Long Beach Port,344.92,0.32,54.7
2026-01-16 04:00:22.364876,Long Beach Port,326.21,1.14,51.6
2026-01-16 05:00:22.364876,Long Beach Port,322.75,2.96,50.8
2026-01-16 06:00:22.364876,Long Beach Port,317.07,7.29,49.2
2026-01-16 07:00:22.364876,Long Beach Port,296.41,20.8,43.7
2026-01-16 08:00:22.364876,Long Beach Port,610.92,40.37,90.6
2026-01-16 09:00:22.364876,Long Beach Port,709.64,71.64,101.3
2026-01-16 10:00:22.364876,Long Beach Port,648.92,106.76,86.1
2026-01-16 11:00:22.364876,Long Beach Port,653.15,115.65,85.3
2026-01-16 12:00:22.364876,Long Beach Port,681.44,151.2,84.2
2026-01-16 13:00:22.364876,Long Beach Port,619.93,166.83,71.9
2026-01-16 14:00:22.364876,Long Beach Port,639.53,169.87,74.5
2026-01-16 15:00:22.364876,Long Beach Port,696.55,175.59,82.7
2026-01-16 16:00:22.364876,Long Beach Port,700.67,92.67,96.5
2026-01-16 17:00:22.364876,Long Beach Port,659.84,61.0,95.1
2026-01-16 18:00:22.364876,Long Beach Port,613.98,39.44,91.2
2026-01-16 19:00:22.364876,Long Beach Port,317.08,17.79,47.5
2026-01-16 20:00:22.364876,Long Beach Port,323.9,7.19,50.3
2026-01-16 21:00:22.364876,Long Beach Port,318.12,2.59,50.1
2026-01-16 22:00:22.364876,Long Beach Port,289.69,1.14,45.8
2026-01-16 23:00:22.364876,Long Beach Port,287.98,0.27,45.7
2026-01-17 00:00:22.364876,Long Beach Port,316.36,0.0,50.2
2026-01-17 01:00:22.364876,Long Beach Port,288.84,0.01,45.8
2026-01-17 02:00:22.364876,Long Beach Port,291.1,0.07,46.2
2026-01-17 03:00:22.364876,Long Beach Port,325.86,0.21,51.7
2026-01-17 04:00:22.364876,Long Beach Port,328.19,0.73,52.0
2026-01-17 05:00:22.364876,Long Beach Port,321.44,2.6,50.6
2026-01-17 06:00:22.364876,Long Beach Port,304.85,7.18,47.2
2026-01-17 07:00:22.364876,Long Beach Port,296.07,13.66,44.8
2026-01-17 08:00:22.364876,Long Beach Port,632.71,25.56,96.4
2026-01-17 09:00:22.364876,Long Beach Port,643.82,53.03,93.8
2026-01-17 10:00:22.364876,Long Beach Port,681.99,78.85,95.7
2026-01-17 11:00:22.364876,Long Beach Port,697.33,95.71,95.5
2026-01-17 12:00:22.364876,Long Beach Port,663.27,121.96,85.9
2026-01-17 13:00:22.364876,Long Beach Port,653.7,143.04,81.1
2026-01-17 14:00:22.364876,Long Beach Port,601.43,138.51,73.5
2026-01-17 15:00:22.364876,Long Beach Port,698.42,119.24,91.9
2026-01-17 16:00:22.364876,Long Beach Port,670.41,77.16,94.2
2026-01-17 17:00:22.364876,Long Beach Port,654.67,45.53,96.7
2026-01-17 18:00:22.364876,Long Beach Port,640.32,30.05,96.9
2026-01-17 19:00:22.364876,Long Beach Port,310.82,14.69,47.0
2026-01-17 20:00:22.364876,Long Beach Port,313.3,7.17,48.6
2026-01-17 21:00:22.364876,Long Beach Port,310.67,2.38,48.9
2026-01-17 22:00:22.364876,Long Beach Port,315.31,0.78,49.9
2026-01-17 23:00:22.364876,Long Beach Port,333.96,0.24,53.0
2026-01-18 00:00:22.364876,Long Beach Port,332.48,0.0,52.8
2026-01-18 01:00:22.364876,Long Beach Port,309.0,0.01,49.0
2026-01-18 02:00:22.364876,Long Beach Port,361.96,0.06,57.4
2026-01-18 03:00:22.364876,Long Beach Port,295.65,0.25,46.9
2026-01-18 04:00:22.364876,Long Beach Port,323.67,0.87,51.2
2026-01-18 05:00:22.364876,Long Beach Port,287.58,2.15,45.3
2026-01-18 06:00:22.364876,Long Beach Port,324.1,6.5,50.4
2026-01-18 07:00:22.364876,Long Beach Port,317.53,12.57,48.4
2026-01-18 08:00:22.364876,Long Beach Port,646.29,26.85,98.3
2026-01-18 09:00:22.364876,Long Beach Port,619.63,45.39,91.1
2026-01-18 10:00:22.364876,Long Beach Port,569.56,75.94,78.4
2026-01-18 11:00:22.364876,Long Beach Port,655.54,87.44,90.2
2026-01-18 12:00:22.364876,Long Beach Port,667.31,113.73,87.9
2026-01-18 13:00:22.364876,Long Beach Port,672.4,158.74,81.5
2026-01-18 14:00:22.364876,Long Beach Port,681.84,114.89,90.0
2026-01-18 15:00:22.364876,Long Beach Port,623.61,91.73,84.4
2026-01-18 16:00:22.364876,Long Beach Port,653.13,88.18,89.7
2026-01-18 17:00:22.364876,Long Beach Port,675.36,43.11,100.4
2026-01-18 18:00:22.364876,Long Beach Port,564.29,28.16,85.1
2026-01-18 19:00:22.364876,Long Beach Port,332.42,13.79,50.6
2026-01-18 20:00:22.364876,Long Beach Port,286.46,6.05,44.5
2026-01-18 21:00:22.364876,Long Beach Port,311.18,1.95,49.1
2026-01-18 22:00:22.364876,Long Beach Port,338.64,0.84,53.6
2026-01-18 23:00:22.364876,Long Beach Port,332.21,0.21,52.7
2026-01-19 00:00:22.364876,Long Beach Port,289.96,0.0,46.0
2026-01-19 01:00:22.364876,Long Beach Port,323.99,0.02,51.4
2026-01-19 02:00:22.364876,Long Beach Port,274.41,0.08,43.5
2026-01-19 03:00:22.364876,Long Beach Port,328.0,0.27,52.0
2026-01-19 04:00:22.364876,Long Beach Port,355.46,1.15,56.2
2026-01-19 05:00:22.364876,Long Beach Port,317.03,2.94,49.9
2026-01-19 06:00:22.364876,Long Beach Port,280.65,7.4,43.4
2026-01-19 07:00:22.364876,Long Beach Port,317.39,19.12,47.3
2026-01-19 08:00:22.364876,Long Beach Port,588.08,41.99,86.7
2026-01-19 09:00:22.364876,Long Beach Port,616.55,63.39,87.8
2026-01-19 10:00:22.364876,Long Beach Port,664.66,107.14,88.5
2026-01-19 11:00:22.364876,Long Beach Port,624.0,158.14,73.9
2026-01-19 12:00:22.364876,Long Beach Port,640.05,160.34,76.1
2026-01-19 13:00:22.364876,Long Beach Port,596.21,176.06,66.7
2026-01-19 14:00:22.364876,Long Beach Port,628.38,179.03,71.3
2026-01-19 15:00:22.364876,Long Beach Port,593.16,135.07,72.7
2026-01-19 16:00:22.364876,Long Beach Port,713.78,111.86,95.5
2026-01-19 17:00:22.364876,Long Beach Port,615.67,64.22,87.5
2026-01-19 18:00:22.364876,Long Beach Port,634.61,39.39,94.5
2026-01-19 19:00:22.364876,Long Beach Port,287.87,17.67,42.9
2026-01-19 20:00:22.364876,Long Beach Port,308.15,9.41,47.4
2026-01-19 21:00:22.364876,Long Beach Port,290.75,3.19,45.6
2026-01-19 22:00:22.364876,Long Beach Port,316.53,1.09,50.1
2026-01-19 23:00:22.364876,Long Beach Port,300.87,0.33,47.7
2026-01-20 00:00:22.364876,Long Beach Port,339.67,0.0,53.9
2026-01-20 01:00:22.364876,Long Beach Port,319.47,0.02,50.7
2026-01-20 02:00:22.364876,Long Beach Port,314.49,0.07,49.9
2026-01-20 03:00:22.364876,Long Beach Port,307.57,0.33,48.8
2026-01-20 04:00:22.364876,Long Beach Port,282.84,0.86,44.8
2026-01-20 05:00:22.364876,Long Beach Port,306.04,2.78,48.1
2026-01-20 06:00:22.364876,Long Beach Port,357.51,8.04,55.5
2026-01-20 07:00:22.364876,Long Beach Port,323.06,16.78,48.6
2026-01-20 08:00:22.364876,Long Beach Port,565.94,32.17,84.7
2026-01-20 09:00:22.364876,Long Beach Port,645.98,62.7,92.6
2026-01-20 10:00:22.364876,Long Beach Port,617.63,113.89,80.0
2026-01-20 11:00:22.364876,Long Beach Port,617.85,140.1,75.8
2026-01-20 12:00:22.364876,Long Beach Port,583.42,161.63,67.0
2026-01-20 13:00:22.364876,Long Beach Port,622.78,211.53,65.3
2026-01-20 14:00:22.364876,Long Beach Port,590.49,138.96,71.7
2026-01-20 15:00:22.364876,Long Beach Port,609.54,103.31,80.4
2026-01-20 16:00:22.364876,Long Beach Port,586.7,96.38,77.8
2026-01-20 17:00:22.364876,Long Beach Port,648.02,48.47,95.2
2026-01-20 18:00:22.364876,Long Beach Port,649.16,33.15,97.8
2026-01-20 19:00:22.364876,Long Beach Port,298.74,20.23,44.2
2026-01-20 20:00:22.364876,Long Beach Port,291.16,7.3,45.1
2026-01-20 21:00:22.364876,Long Beach Port,297.3,2.93,46.7
2026-01-20 22:00:22.364876,Long Beach Port,327.04,1.09,51.7
2026-01-20 23:00:22.364876,Long Beach Port,288.04,0.36,45.7
2026-01-21 00:00:22.364876,Long Beach Port,280.02,0.0,44.4
2026-01-21 01:00:22.364876,Long Beach Port,253.8,0.02,40.3
2026-01-21 02:00:22.364876,Long Beach Port,338.14,0.08,53.7
2026-01-21 03:00:22.364876,Long Beach Port,291.32,0.33,46.2
2026-01-21 04:00:22.364876,Long Beach Port,303.38,0.88,48.0
2026-01-21 05:00:22.364876,Long Beach Port,298.39,2.81,46.9
2026-01-21 06:00:22.364876,Long Beach Port,279.02,6.8,43.2
2026-01-21 07:00:22.364876,Long Beach Port,288.49,17.25,43.1
2026-01-21 08:00:22.364876,Long Beach Port,615.01,38.44,91.5
2026-01-21 09:00:22.364876,Long Beach Port,651.47,69.05,92.4
2026-01-21 10:00:22.364876,Long Beach Port,557.64,78.53,76.0
2026-01-21 11:00:22.364876,Long Beach Port,595.0,124.03,74.8
2026-01-21 12:00:22.364876,Long Beach Port,628.58,167.36,73.2
2026-01-21 13:00:22.364876,Long Beach Port,584.71,170.09,65.8
2026-01-21 14:00:22.364876,Long Beach Port,579.02,156.18,67.1
2026-01-21 15:00:22.364876,Long Beach Port,656.69,145.59,81.1
2026-01-21 16:00:22.364876,Long Beach Port,562.97,90.43,75.0
2026-01-21 17:00:22.364876,Long Beach Port,652.34,69.08,92.6
2026-01-21 18:00:22.364876,Long Beach Port,590.77,35.78,88.1
2026-01-21 19:00:22.364876,Long Beach Port,367.58,19.23,55.3
2026-01-21 20:00:22.364876,Long Beach Port,340.18,8.31,52.7
2026-01-21 21:00:22.364876,Long Beach Port,314.07,3.22,49.3
2026-01-21 22:00:22.364876,Long Beach Port,316.78,1.09,50.1
2026-01-21 23:00:22.364876,Long Beach Port,321.01,0.26,50.9
2026-01-22 00:00:22.364876,Long Beach Port,331.43,0.0,52.6
2026-01-22 01:00:22.364876,Long Beach Port,304.84,0.02,48.4
2026-01-22 02:00:22.364876,Long Beach Port,296.16,0.08,47.0
2026-01-22 03:00:22.364876,Long Beach Port,326.52,0.27,51.8
2026-01-22 04:00:22.364876,Long Beach Port,292.53,0.92,46.3
2026-01-22 05:00:22.364876,Long Beach Port,319.98,3.34,50.3
2026-01-22 06:00:22.364876,Long Beach Port,287.4,7.01,44.5
2026-01-22 07:00:22.364876,Long Beach Port,303.76,17.23,45.5
2026-01-22 08:00:22.364876,Long Beach Port,615.76,28.32,93.2
2026-01-22 09:00:22.364876,Long Beach Port,629.24,68.09,89.1
2026-01-22 10:00:22.364876,Long Beach Port,580.48,106.76,75.2
2026-01-22 11:00:22.364876,Long Beach Port,621.99,134.37,77.4
2026-01-22 12:00:22.364876,Long Beach Port,649.95,176.05,75.2
2026-01-22 13:00:22.364876,Long Beach Port,618.02,183.59,69.0
2026-01-22 14:00:22.364876,Long Beach Port,535.62,165.36,58.8
2026-01-22 15:00:22.364876,Long Beach Port,590.25,139.85,71.5
2026-01-22 16:00:22.364876,Long Beach Port,620.72,96.34,83.2
2026-01-22 17:00:22.364876,Long Beach Port,643.5,66.52,91.6
2026-01-22 18:00:22.364876,Long Beach Port,632.77,30.79,95.6
2026-01-22 19:00:22.364876,Long Beach Port,305.47,16.6,45.9
2026-01-22 20:00:22.364876,Long Beach Port,336.21,8.61,52.0
2026-01-22 21:00:22.364876,Long Beach Port,301.74,3.04,47.4
2026-01-22 22:00:22.364876,Long Beach Port,294.32,0.91,46.6
2026-01-22 23:00:22.364876,Long Beach Port,345.46,0.33,54.8
2026-01-23 00:00:22.364876,Long Beach Port,321.9,0.0,51.1
2026-01-23 01:00:22.364876,Long Beach Port,325.69,0.02,51.7
2026-01-23 02:00:22.364876,Long Beach Port,289.7,0.08,46.0
2026-01-23 03:00:22.364876,Long Beach Port,312.03,0.31,49.5
2026-01-23 04:00:22.364876,Long Beach Port,316.52,1.02,50.1
2026-01-23 05:00:22.364876,Long Beach Port,327.96,3.19,51.6
2026-01-23 06:00:22.364876,Long Beach Port,305.62,7.88,47.3
2026-01-23 07:00:22.364876,Long Beach Port,329.07,14.75,49.9
2026-01-23 08:00:22.364876,Long Beach Port,590.85,25.92,89.7
2026-01-23 09:00:22.364876,Long Beach Port,641.4,52.4,93.5
2026-01-23 10:00:22.364876,Long Beach Port,684.33,112.71,90.7
2026-01-23 11:00:22.364876,Long Beach Port,641.73,148.65,78.3
2026-01-23 12:00:22.364876,Long Beach Port,660.85,151.21,80.9
2026-01-23 13:00:22.364876,Long Beach Port,674.4,150.39,83.2
2026-01-23 14:00:22.364876,Long Beach Port,588.71,172.41,66.1
2026-01-23 15:00:22.364876,Long Beach Port,561.99,143.68,66.4
2026-01-23 16:00:22.364876,Long Beach Port,657.49,96.07,89.1
2026-01-23 17:00:22.364876,Long Beach Port,594.9,74.82,82.6
2026-01-23 18:00:22.364876,Long Beach Port,604.56,36.44,90.2
2026-01-23 19:00:22.364876,Long Beach Port,303.23,19.18,45.1
2026-01-23 20:00:22.364876,Long Beach Port,358.72,7.11,55.8
2026-01-23 21:00:22.364876,Long Beach Port,307.58,3.14,48.3
2026-01-23 22:00:22.364876,Long Beach Port,304.7,1.01,48.2
2026-01-23 23:00:22.364876,Long Beach Port,340.98,0.31,54.1
2026-01-24 00:00:22.364876,Long Beach Port,323.89,0.0,51.4
2026-01-24 01:00:22.364876,Long Beach Port,320.81,0.02,50.9
2026-01-24 02:00:22.364876,Long Beach Port,311.12,0.06,49.4
2026-01-24 03:00:22.364876,Long Beach Port,327.76,0.24,52.0
2026-01-24 04:00:22.364876,Long Beach Port,313.7,0.73,49.7
2026-01-24 05:00:22.364876,Long Beach Port,320.78,2.21,50.6
2026-01-24 06:00:22.364876,Long Beach Port,318.2,6.38,49.5
2026-01-24 07:00:22.364876,Long Beach Port,280.32,12.49,42.5
2026-01-24 08:00:22.364876,Long Beach Port,607.49,25.56,92.4
2026-01-24 09:00:22.364876,Long Beach Port,675.75,51.25,99.1
2026-01-24 10:00:22.364876,Long Beach Port,623.82,82.05,86.0
2026-01-24 11:00:22.364876,Long Beach Port,682.82,98.66,92.7
2026-01-24 12:00:22.364876,Long Beach Port,686.36,106.16,92.1
2026-01-24 13:00:22.364876,Long Beach Port,659.77,127.03,84.6
2026-01-24 14:00:22.364876,Long Beach Port,661.38,139.78,82.8
2026-01-24 15:00:22.364876,Long Beach Port,604.5,111.97,78.2
2026-01-24 16:00:22.364876,Long Beach Port,647.87,76.14,90.8
2026-01-24 17:00:22.364876,Long Beach Port,634.86,52.38,92.5
2026-01-24 18:00:22.364876,Long Beach Port,644.78,28.03,97.9
2026-01-24 19:00:22.364876,Long Beach Port,321.03,13.31,48.8
2026-01-24 20:00:22.364876,Long Beach Port,326.93,5.19,51.1
2026-01-24 21:00:22.364876,Long Beach Port,317.61,2.09,50.1
2026-01-24 22:00:22.364876,Long Beach Port,283.33,0.86,44.8
2026-01-24 23:00:22.364876,Long Beach Port,300.83,0.23,47.7
2026-01-25 00:00:22.364876,Long Beach Port,290.88,0.0,46.2
2026-01-25 01:00:22.364876,Long Beach Port,310.5,0.02,49.3
2026-01-25 02:00:22.364876,Long Beach Port,325.09,0.05,51.6
2026-01-25 03:00:22.364876,Long Beach Port,314.8,0.23,49.9
2026-01-25 04:00:22.364876,Long Beach Port,313.79,0.69,49.7
2026-01-25 05:00:22.364876,Long Beach Port,288.0,2.28,45.4
2026-01-25 06:00:22.364876,Long Beach Port,305.99,5.56,47.7
2026-01-25 07:00:22.364876,Long Beach Port,299.71,14.46,45.3
2026-01-25 08:00:22.364876,Long Beach Port,646.44,29.47,97.9
2026-01-25 09:00:22.364876,Long Beach Port,632.82,48.12,92.8
2026-01-25 10:00:22.364876,Long Beach Port,610.65,83.26,83.7
2026-01-25 11:00:22.364876,Long Beach Port,604.55,117.98,77.2
2026-01-25 12:00:22.364876,Long Beach Port,625.02,110.91,81.6
2026-01-25 13:00:22.364876,Long Beach Port,593.3,162.99,68.3
2026-01-25 14:00:22.364876,Long Beach Port,637.07,110.55,83.6
2026-01-25 15:00:22.364876,Long Beach Port,706.35,109.62,94.7
2026-01-25 16:00:22.364876,Long Beach Port,600.94,81.07,82.5
2026-01-25 17:00:22.364876,Long Beach Port,595.38,54.43,85.9
2026-01-25 18:00:22.364876,Long Beach Port,624.19,28.95,94.5
2026-01-25 19:00:22.364876,Long Beach Port,302.73,14.45,45.8
2026-01-25 20:00:22.364876,Long Beach Port,340.43,6.28,53.0
2026-01-25 21:00:22.364876,Long Beach Port,321.57,2.39,50.7
2026-01-25 22:00:22.364876,Long Beach Port,344.82,0.76,54.6
2026-01-25 23:00:22.364876,Long Beach Port,326.4,0.23,51.8
2026-01-26 00:00:22.364876,Long Beach Port,291.88,0.0,46.3
2026-01-26 01:00:22.364876,Long Beach Port,342.41,0.02,54.3
2026-01-26 02:00:22.364876,Long Beach Port,299.1,0.07,47.5
2026-01-26 03:00:22.364876,Long Beach Port,333.39,0.27,52.9
2026-01-26 04:00:22.364876,Long Beach Port,320.96,1.07,50.8
2026-01-26 05:00:22.364876,Long Beach Port,328.1,3.51,51.5
2026-01-26 06:00:22.364876,Long Beach Port,271.9,7.77,41.9
2026-01-26 07:00:22.364876,Long Beach Port,304.18,16.77,45.6
2026-01-26 08:00:22.364876,Long Beach Port,633.94,42.48,93.9
2026-01-26 09:00:22.364876,Long Beach Port,681.48,63.26,98.1
2026-01-26 10:00:22.364876,Long Beach Port,640.92,106.08,84.9
2026-01-26 11:00:22.364876,Long Beach Port,611.31,124.3,77.3
2026-01-26 12:00:22.364876,Long Beach Port,603.6,177.48,67.6
2026-01-26 13:00:22.364876,Long Beach Port,610.49,162.37,71.1
2026-01-26 14:00:22.364876,Long Beach Port,577.43,209.29,58.4
2026-01-26 15:00:22.364876,Long Beach Port,622.86,143.26,76.1
2026-01-26 16:00:22.364876,Long Beach Port,618.33,106.47,81.2
2026-01-26 17:00:22.364876,Long Beach Port,604.74,72.86,84.4
2026-01-26 18:00:22.364876,Long Beach Port,584.52,34.25,87.3
2026-01-26 19:00:22.364876,Long Beach Port,331.71,19.11,49.6
2026-01-26 20:00:22.364876,Long Beach Port,324.21,8.72,50.1
2026-01-26 21:00:22.364876,Long Beach Port,330.46,2.72,52.0
2026-01-26 22:00:22.364876,Long Beach Port,323.67,1.23,51.2
2026-01-26 23:00:22.364876,Long Beach Port,290.19,0.26,46.0
2026-01-27 00:00:22.364876,Long Beach Port,358.27,0.0,56.9
2026-01-27 01:00:22.364876,Long Beach Port,347.03,0.01,55.1
2026-01-27 02:00:22.364876,Long Beach Port,333.73,0.1,53.0
2026-01-27 03:00:22.364876,Long Beach Port,321.45,0.33,51.0
2026-01-27 04:00:22.364876,Long Beach Port,311.39,1.11,49.3
2026-01-27 05:00:22.364876,Long Beach Port,320.71,3.22,50.4
2026-01-27 06:00:22.364876,Long Beach Port,337.26,7.73,52.3
2026-01-27 07:00:22.364876,Long Beach Port,282.6,18.78,41.9
2026-01-27 08:00:22.364876,Long Beach Port,628.14,32.63,94.5
2026-01-27 09:00:22.364876,Long Beach Port,650.89,48.25,95.7
2026-01-27 10:00:22.364876,Long Beach Port,661.58,114.27,86.9
2026-01-27 11:00:22.364876,Long Beach Port,627.77,134.67,78.3
2026-01-27 12:00:22.364876,Long Beach Port,638.72,144.24,78.5
2026-01-27 13:00:22.364876,Long Beach Port,683.5,160.93,82.9
2026-01-27 14:00:22.364876,Long Beach Port,550.07,164.05,61.3
2026-01-27 15:00:22.364876,Long Beach Port,666.68,150.11,82.0
2026-01-27 16:00:22.364876,Long Beach Port,600.07,86.75,81.5
2026-01-27 17:00:22.364876,Long Beach Port,635.38,56.94,91.8
2026-01-27 18:00:22.364876,Long Beach Port,649.85,36.36,97.4
2026-01-27 19:00:22.364876,Long Beach Port,280.66,19.61,41.4
2026-01-27 20:00:22.364876,Long Beach Port,325.31,6.84,50.6
2026-01-27 21:00:22.364876,Long Beach Port,340.0,2.93,53.5
2026-01-27 22:00:22.364876,Long Beach Port,324.41,0.91,51.4
2026-01-27 23:00:22.364876,Long Beach Port,319.72,0.34,50.7
2026-01-28 00:00:22.364876,Long Beach Port,333.44,0.0,52.9
2026-01-28 01:00:22.364876,Long Beach Port,316.92,0.02,50.3
2026-01-28 02:00:22.364876,Long Beach Port,317.17,0.09,50.3
2026-01-28 03:00:22.364876,Long Beach Port,294.07,0.27,46.6
2026-01-28 04:00:22.364876,Long Beach Port,307.65,1.23,48.6
2026-01-28 05:00:22.364876,Long Beach Port,311.0,3.14,48.9
2026-01-28 06:00:22.364876,Long Beach Port,319.53,8.07,49.4
2026-01-28 07:00:22.364876,Long Beach Port,316.09,20.16,47.0
2026-01-28 08:00:22.364876,Long Beach Port,577.01,34.19,86.2
2026-01-28 09:00:22.364876,Long Beach Port,636.61,76.87,88.8
2026-01-28 10:00:22.364876,Long Beach Port,629.73,98.19,84.4
2026-01-28 11:00:22.364876,Long Beach Port,560.35,139.11,66.9
2026-01-28 12:00:22.364876,Long Beach Port,729.87,171.89,88.6
2026-01-28 13:00:22.364876,Long Beach Port,604.66,189.73,65.9
2026-01-28 14:00:22.364876,Long Beach Port,677.61,183.97,78.4
2026-01-28 15:00:22.364876,Long Beach Port,663.74,139.92,83.1
2026-01-28 16:00:22.364876,Long Beach Port,611.4,90.93,82.6
2026-01-28 17:00:22.364876,Long Beach Port,655.47,72.77,92.5
2026-01-28 18:00:22.364876,Long Beach Port,676.21,37.86,101.3
2026-01-28 19:00:22.364876,Long Beach Port,322.02,16.61,48.5
2026-01-28 20:00:22.364876,Long Beach Port,326.38,7.2,50.7
2026-01-28 21:00:22.364876,Long Beach Port,308.05,2.42,48.5
2026-01-28 22:00:22.364876,Long Beach Port,332.63,1.09,52.6
2026-01-28 23:00:22.364876,Long Beach Port,291.98,0.28,46.3
2026-01-29 00:00:22.364876,Long Beach Port,347.24,0.0,55.1
2026-01-29 01:00:22.364876,Long Beach Port,331.63,0.02,52.6
2026-01-29 02:00:22.364876,Long Beach Port,324.37,0.08,51.5
2026-01-29 03:00:22.364876,Long Beach Port,319.14,0.25,50.6
2026-01-29 04:00:22.364876,Long Beach Port,358.39,0.93,56.7
2026-01-29 05:00:22.364876,Long Beach Port,332.32,3.46,52.2
2026-01-29 06:00:22.364876,Long Beach Port,296.49,8.34,45.7
2026-01-29 07:00:22.364876,Long Beach Port,330.45,19.36,49.4
2026-01-29 08:00:22.364876,Long Beach Port,671.47,35.93,100.9
2026-01-29 09:00:22.364876,Long Beach Port,599.76,75.12,83.3
2026-01-29 10:00:22.364876,Long Beach Port,634.03,110.19,83.1
2026-01-29 11:00:22.364876,Long Beach Port,660.22,147.23,81.4
2026-01-29 12:00:22.364876,Long Beach Port,583.92,175.11,64.9
2026-01-29 13:00:22.364876,Long Beach Port,661.7,166.74,78.6
2026-01-29 14:00:22.364876,Long Beach Port,601.19,155.47,70.8
2026-01-29 15:00:22.364876,Long Beach Port,522.01,128.53,62.5
2026-01-29 16:00:22.364876,Long Beach Port,685.28,90.02,94.5
2026-01-29 17:00:22.364876,Long Beach Port,649.62,68.45,92.2
2026-01-29 18:00:22.364876,Long Beach Port,605.92,38.36,90.1
2026-01-29 19:00:22.364876,Long Beach Port,288.9,15.28,43.4
2026-01-29 20:00:22.364876,Long Beach Port,290.55,9.12,44.7
2026-01-29 21:00:22.364876,Long Beach Port,358.89,3.06,56.5
2026-01-29 22:00:22.364876,Long Beach Port,343.23,0.95,54.3
2026-01-29 23:00:22.364876,Long Beach Port,280.34,0.36,44.4
2026-01-30 00:00:22.364876,Long Beach Port,320.39,0.0,50.9
2026-01-30 01:00:22.364876,Long Beach Port,346.36,0.02,55.0
2026-01-30 02:00:22.364876,Long Beach Port,312.45,0.07,49.6
2026-01-30 03:00:22.364876,Long Beach Port,363.29,0.26,57.6
2026-01-30 04:00:22.364876,Long Beach Port,308.51,0.87,48.8
2026-01-30 05:00:22.364876,Long Beach Port,299.94,3.22,47.1
2026-01-30 06:00:22.364876,Long Beach Port,335.0,7.87,51.9
2026-01-30 07:00:22.364876,Long Beach Port,336.92,17.51,50.7
2026-01-30 08:00:22.364876,Long Beach Port,636.97,39.24,94.9
2026-01-30 09:00:22.364876,Long Beach Port,567.05,60.67,80.4
2026-01-30 10:00:22.364876,Long Beach Port,644.88,104.95,85.7
2026-01-30 11:00:22.364876,Long Beach Port,623.43,128.34,78.6
2026-01-30 12:00:22.364876,Long Beach Port,635.36,177.6,72.7
2026-01-30 13:00:22.364876,Long Beach Port,578.81,167.8,65.2
2026-01-30 14:00:22.364876,Long Beach Port,612.28,136.18,75.6
2026-01-30 15:00:22.364876,Long Beach Port,601.33,158.52,70.3
2026-01-30 16:00:22.364876,Long Beach Port,554.5,101.09,72.0
2026-01-30 17:00:22.364876,Long Beach Port,591.18,60.76,84.2
2026-01-30 18:00:22.364876,Long Beach Port,589.74,38.86,87.4
2026-01-30 19:00:22.364876,Long Beach Port,295.43,21.31,43.5
2026-01-30 20:00:22.364876,Long Beach Port,305.48,8.31,47.2
2026-01-30 21:00:22.364876,Long Beach Port,348.93,3.28,54.9
2026-01-30 22:00:22.364876,Long Beach Port,335.43,1.13,53.1
2026-01-30 23:00:22.364876,Long Beach Port,332.93,0.35,52.8
2026-01-31 00:00:22.364876,Long Beach Port,338.84,0.0,53.8
2026-01-31 01:00:22.364876,Long Beach Port,318.55,0.01,50.6
2026-01-31 02:00:22.364876,Long Beach Port,320.72,0.05,50.9
2026-01-31 03:00:22.364876,Long Beach Port,304.96,0.25,48.4
2026-01-31 04:00:22.364876,Long Beach Port,332.02,0.76,52.6
2026-01-31 05:00:22.364876,Long Beach Port,315.6,2.4,49.7
2026-01-31 06:00:22.364876,Long Beach Port,368.67,6.12,57.5
2026-01-31 07:00:22.364876,Long Beach Port,334.15,12.58,51.0
2026-01-31 08:00:22.364876,Long Beach Port,669.59,26.99,102.0
2026-01-31 09:00:22.364876,Long Beach Port,564.54,44.26,82.6
2026-01-31 10:00:22.364876,Long Beach Port,631.67,83.57,87.0
2026-01-31 11:00:22.364876,Long Beach Port,619.32,104.96,81.6
2026-01-31 12:00:22.364876,Long Beach Port,685.7,113.72,90.8
2026-01-31 13:00:22.364876,Long Beach Port,646.97,144.27,79.8
2026-01-31 14:00:22.364876,Long Beach Port,672.95,107.24,89.8
2026-01-31 15:00:22.364876,Long Beach Port,651.92,109.94,86.0
2026-01-31 16:00:22.364876,Long Beach Port,647.29,83.72,89.5
2026-01-31 17:00:22.364876,Long Beach Port,623.61,46.81,91.6
2026-01-31 18:00:22.364876,Long Beach Port,597.29,24.89,90.9
2026-01-31 19:00:22.364876,Long Beach Port,331.59,13.56,50.5
2026-01-31 20:00:22.364876,Long Beach Port,334.11,5.94,52.1
2026-01-31 21:00:22.364876,Long Beach Port,319.25,1.99,50.4
2026-01-31 22:00:22.364876,Long Beach Port,327.12,0.77,51.8
2026-01-31 23:00:22.364876,Long Beach Port,308.76,0.26,49.0
2026-02-01 00:00:22.364876,Long Beach Port,278.09,0.0,44.1
2026-02-01 01:00:22.364876,Long Beach Port,323.54,0.01,51.4
2026-02-01 02:00:22.364876,Long Beach Port,326.94,0.07,51.9
2026-02-01 03:00:22.364876,Long Beach Port,285.35,0.25,45.3
2026-02-01 04:00:22.364876,Long Beach Port,313.95,0.87,49.7
