timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-01-28 01:02:21.992652,Peenya Industrial,350.4,4.45,0.037
2026-01-28 02:02:21.992652,Peenya Industrial,412.1,5.23,0.169
2026-01-28 03:02:21.992652,Peenya Industrial,432.5,4.56,0.271
2026-01-28 04:02:21.992652,Peenya Industrial,419.4,4.41,0.345
2026-01-28 05:02:21.992652,Peenya Industrial,382.2,4.27,0.227
2026-01-28 06:02:21.992652,Peenya Industrial,615.9,4.55,0.148
2026-01-28 07:02:21.992652,Peenya Industrial,505.2,4.16,0.107
2026-01-28 08:02:21.992652,Peenya Industrial,536.7,4.97,0.147
2026-01-28 09:02:21.992652,Peenya Industrial,502.4,4.3,0.354
2026-01-28 10:02:21.992652,Peenya Industrial,446.5,4.17,0.094
2026-01-28 11:02:21.992652,Peenya Industrial,383.6,4.51,0.224
2026-01-28 12:02:21.992652,Peenya Industrial,382.6,4.82,0.012
2026-01-28 13:02:21.992652,Peenya Industrial,332.4,4.74,0.124
2026-01-28 14:02:21.992652,Peenya Industrial,371.4,4.06,0.054
2026-01-28 15:02:21.992652,Peenya Industrial,369.9,4.46,0.148
2026-01-28 16:02:21.992652,Peenya Industrial,414.8,4.34,0.102
2026-01-28 17:02:21.992652,Peenya Industrial,429.8,4.79,0.057
2026-01-28 18:02:21.992652,Peenya Industrial,524.0,4.54,0.145
2026-01-28 19:02:21.992652,Peenya Industrial,560.6,4.57,0.139
2026-01-28 20:02:21.992652,Peenya Industrial,508.4,4.11,0.302
2026-01-28 21:02:21.992652,Peenya Industrial,512.0,4.02,0.03
2026-01-28 22:02:21.992652,Peenya Industrial,378.1,4.59,0.278
2026-01-28 23:02:21.992652,Peenya Industrial,375.0,4.24,0.06
2026-01-29 00:02:21.992652,Peenya Industrial,403.9,4.0,0.152
2026-01-29 01:02:21.992652,Peenya Industrial,350.4,4.1,0.139
2026-01-29 02:02:21.992652,Peenya Industrial,354.8,4.42,0.263
2026-01-29 03:02:21.992652,Peenya Industrial,336.8,4.56,0.061
2026-01-29 04:02:21.992652,Peenya Industrial,426.1,4.21,0.045
2026-01-29 05:02:21.992652,Peenya Industrial,364.4,4.64,0.013
2026-01-29 06:02:21.992652,Peenya Industrial,592.8,4.21,0.149
2026-01-29 07:02:21.992652,Peenya Industrial,540.7,4.68,0.076
2026-01-29 08:02:21.992652,Peenya Industrial,566.3,4.6,0.029
2026-01-29 09:02:21.992652,Peenya Industrial,555.3,4.59,0.066
2026-01-29 10:02:21.992652,Peenya Industrial,444.7,4.41,0.109
2026-01-29 11:02:21.992652,Peenya Industrial,374.3,4.89,0.025
2026-01-29 12:02:21.992652,Peenya Industrial,435.0,4.21,0.064
2026-01-29 13:02:21.992652,Peenya Industrial,438.7,3.65,0.147
2026-01-29 14:02:21.992652,Peenya Industrial,405.9,4.57,0.127
2026-01-29 15:02:21.992652,Peenya Industrial,396.8,4.2,0.049
2026-01-29 16:02:21.992652,Peenya Industrial,364.3,4.79,0.054
2026-01-29 17:02:21.992652,Peenya Industrial,427.5,4.65,0.195
2026-01-29 18:02:21.992652,Peenya Industrial,507.1,4.41,0.08
2026-01-29 19:02:21.992652,Peenya Industrial,537.2,5.15,0.17
2026-01-29 20:02:21.992652,Peenya Industrial,512.2,4.84,0.268
2026-01-29 21:02:21.992652,Peenya Industrial,544.5,4.52,0.154
2026-01-29 22:02:21.992652,Peenya Industrial,436.5,4.72,0.07
2026-01-29 23:02:21.992652,Peenya Industrial,397.0,4.77,0.09
2026-01-30 00:02:21.992652,Peenya Industrial,386.7,4.28,0.076
2026-01-30 01:02:21.992652,Peenya Industrial,368.6,4.57,0.155
2026-01-30 02:02:21.992652,Peenya Industrial,407.4,3.6,0.144
2026-01-30 03:02:21.992652,Peenya Industrial,386.2,3.92,0.111
2026-01-30 04:02:21.992652,Peenya Industrial,366.1,4.51,0.056
2026-01-30 05:02:21.992652,Peenya Industrial,423.6,5.39,0.247
2026-01-30 06:02:21.992652,Peenya Industrial,543.4,4.39,0.114
2026-01-30 07:02:21.992652,Peenya Industrial,536.3,4.18,0.21
2026-01-30 08:02:21.992652,Peenya Industrial,563.0,4.34,0.038
2026-01-30 09:02:21.992652,Peenya Industrial,584.8,4.05,0.03
2026-01-30 10:02:21.992652,Peenya Industrial,456.6,4.31,0.057
2026-01-30 11:02:21.992652,Peenya Industrial,433.3,4.47,0.088
2026-01-30 12:02:21.992652,Peenya Industrial,383.4,4.57,0.278
2026-01-30 13:02:21.992652,Peenya Industrial,405.3,4.21,0.037
2026-01-30 14:02:21.992652,Peenya Industrial,415.3,4.87,0.159
2026-01-30 15:02:21.992652,Peenya Industrial,425.5,4.7,0.354
2026-01-30 16:02:21.992652,Peenya Industrial,403.5,4.49,0.139
2026-01-30 17:02:21.992652,Peenya Industrial,386.5,4.66,0.076
2026-01-30 18:02:21.992652,Peenya Industrial,505.4,4.67,0.146
2026-01-30 19:02:21.992652,Peenya Industrial,564.6,4.13,0.14
2026-01-30 20:02:21.992652,Peenya Industrial,424.0,4.5,0.073
2026-01-30 21:02:21.992652,Peenya Industrial,512.2,4.97,0.06
2026-01-30 22:02:21.992652,Peenya Industrial,424.4,4.4,0.046
2026-01-30 23:02:21.992652,Peenya Industrial,441.1,4.2,0.162
2026-01-31 00:02:21.992652,Peenya Industrial,366.4,4.2,0.206
2026-01-31 01:02:21.992652,Peenya Industrial,390.0,4.52,0.049
2026-01-31 02:02:21.992652,Peenya Industrial,397.6,4.69,0.064
2026-01-31 03:02:21.992652,Peenya Industrial,370.5,4.78,0.178
2026-01-31 04:02:21.992652,Peenya Industrial,401.0,4.28,0.117
2026-01-31 05:02:21.992652,Peenya Industrial,398.3,4.63,0.034
2026-01-31 06:02:21.992652,Peenya Industrial,538.8,4.7,0.042
2026-01-31 07:02:21.992652,Peenya Industrial,581.9,4.66,0.255
2026-01-31 08:02:21.992652,Peenya Industrial,624.1,3.89,0.335
2026-01-31 09:02:21.992652,Peenya Industrial,476.6,4.35,0.143
2026-01-31 10:02:21.992652,Peenya Industrial,432.8,4.39,0.25
2026-01-31 11:02:21.992652,Peenya Industrial,403.3,4.54,0.095
2026-01-31 12:02:21.992652,Peenya Industrial,382.1,4.39,0.259
2026-01-31 13:02:21.992652,Peenya Industrial,401.3,4.74,0.248
2026-01-31 14:02:21.992652,Peenya Industrial,391.9,4.47,0.081
2026-01-31 15:02:21.992652,Peenya Industrial,365.2,4.02,0.288
2026-01-31 16:02:21.992652,Peenya Industrial,429.4,4.47,0.199
2026-01-31 17:02:21.992652,Peenya Industrial,381.0,4.67,0.132
2026-01-31 18:02:21.992652,Peenya Industrial,567.8,4.98,0.477
2026-01-31 19:02:21.992652,Peenya Industrial,554.0,4.53,0.059
2026-01-31 20:02:21.992652,Peenya Industrial,545.2,4.11,0.127
2026-01-31 21:02:21.992652,Peenya Industrial,512.2,4.92,0.369
2026-01-31 22:02:21.992652,Peenya Industrial,389.2,4.68,0.092
2026-01-31 23:02:21.992652,Peenya Industrial,409.2,4.51,0.049
2026-02-01 00:02:21.992652,Peenya Industrial,442.1,3.82,0.167
2026-02-01 01:02:21.992652,Peenya Industrial,416.3,4.18,0.338
2026-02-01 02:02:21.992652,Peenya Industrial,392.3,4.2,0.065
2026-02-01 03:02:21.992652,Peenya Industrial,415.4,4.58,0.1
2026-02-01 04:02:21.992652,Peenya Industrial,373.9,4.33,0.028
2026-02-01 05:02:21.992652,Peenya Industrial,381.0,4.88,0.322
2026-02-01 06:02:21.992652,Peenya Industrial,601.4,4.98,0.33
2026-02-01 07:02:21.992652,Peenya Industrial,545.6,4.47,0.195
2026-02-01 08:02:21.992652,Peenya Industrial,496.3,4.14,0.335
2026-02-01 09:02:21.992652,Peenya Industrial,556.2,4.55,0.146
2026-02-01 10:02:21.992652,Peenya Industrial,415.7,4.52,0.274
2026-02-01 11:02:21.992652,Peenya Industrial,370.4,3.89,0.233
2026-02-01 12:02:21.992652,Peenya Industrial,379.2,4.57,0.483
2026-02-01 13:02:21.992652,Peenya Industrial,399.7,4.21,0.006
2026-02-01 14:02:21.992652,Peenya Industrial,380.8,4.57,0.017
2026-02-01 15:02:21.992652,Peenya Industrial,367.0,4.2,0.315
2026-02-01 16:02:21.992652,Peenya Industrial,389.9,4.44,0.135
2026-02-01 17:02:21.992652,Peenya Industrial,417.1,4.05,0.123
2026-02-01 18:02:21.992652,Peenya Industrial,552.9,4.46,0.059
2026-02-01 19:02:21.992652,Peenya Industrial,445.4,4.83,0.055
2026-02-01 20:02:21.992652,Peenya Industrial,536.9,4.77,0.026
2026-02-01 21:02:21.992652,Peenya Industrial,542.7,4.5,0.089
2026-02-01 22:02:21.992652,Peenya Industrial,360.6,4.81,0.047
2026-02-01 23:02:21.992652,Peenya Industrial,421.1,5.19,0.122
2026-02-02 00:02:21.992652,Peenya Industrial,344.8,4.75,0.103
2026-02-02 01:02:21.992652,Peenya Industrial,364.5,4.96,0.186
2026-02-02 02:02:21.992652,Peenya Industrial,408.6,4.3,0.186
2026-02-02 03:02:21.992652,Peenya Industrial,400.5,4.15,0.056
2026-02-02 04:02:21.992652,Peenya Industrial,399.6,4.23,0.207
2026-02-02 05:02:21.992652,Peenya Industrial,401.6,4.51,0.093
2026-02-02 06:02:21.992652,Peenya Industrial,551.0,4.64,0.344
2026-02-02 07:02:21.992652,Peenya Industrial,539.1,4.69,0.259
2026-02-02 08:02:21.992652,Peenya Industrial,506.4,4.81,0.115
2026-02-02 09:02:21.992652,Peenya Industrial,565.4,4.65,0.065
2026-02-02 10:02:21.992652,Peenya Industrial,347.5,4.72,0.304
2026-02-02 11:02:21.992652,Peenya Industrial,365.9,4.3,0.158
2026-02-02 12:02:21.992652,Peenya Industrial,413.1,3.6,0.314
2026-02-02 13:02:21.992652,Peenya Industrial,383.7,4.93,0.43
2026-02-02 14:02:21.992652,Peenya Industrial,389.0,4.08,0.085
2026-02-02 15:02:21.992652,Peenya Industrial,389.7,4.52,0.051
2026-02-02 16:02:21.992652,Peenya Industrial,424.5,4.7,0.406
2026-02-02 17:02:21.992652,Peenya Industrial,416.5,4.55,0.217
2026-02-02 18:02:21.992652,Peenya Industrial,453.0,5.08,0.131
2026-02-02 19:02:21.992652,Peenya Industrial,521.0,4.34,0.185
2026-02-02 20:02:21.992652,Peenya Industrial,514.8,4.72,0.623
2026-02-02 21:02:21.992652,Peenya Industrial,557.5,4.45,0.084
2026-02-02 22:02:21.992652,Peenya Industrial,372.0,4.34,0.149
2026-02-02 23:02:21.992652,Peenya Industrial,443.7,4.57,0.143
2026-02-03 00:02:21.992652,Peenya Industrial,434.1,4.91,0.056
2026-02-03 01:02:21.992652,Peenya Industrial,368.2,5.13,0.121
2026-02-03 02:02:21.992652,Peenya Industrial,416.0,5.28,0.094
2026-02-03 03:02:21.992652,Peenya Industrial,404.1,4.22,0.225
2026-02-03 04:02:21.992652,Peenya Industrial,428.0,4.14,0.14
2026-02-03 05:02:21.992652,Peenya Industrial,393.4,4.5,0.065
2026-02-03 06:02:21.992652,Peenya Industrial,566.3,4.49,0.081
2026-02-03 07:02:21.992652,Peenya Industrial,583.2,4.68,0.19
2026-02-03 08:02:21.992652,Peenya Industrial,625.5,4.67,0.395
2026-02-03 09:02:21.992652,Peenya Industrial,639.4,4.47,0.255
2026-02-03 10:02:21.992652,Peenya Industrial,373.9,4.32,0.079
2026-02-03 11:02:21.992652,Peenya Industrial,408.5,4.88,0.356
2026-02-03 12:02:21.992652,Peenya Industrial,355.6,4.02,0.125
2026-02-03 13:02:21.992652,Peenya Industrial,385.1,4.2,0.14
2026-02-03 14:02:21.992652,Peenya Industrial,410.3,4.15,0.046
2026-02-03 15:02:21.992652,Peenya Industrial,393.6,4.05,0.06
2026-02-03 16:02:21.992652,Peenya Industrial,405.4,4.79,0.046
2026-02-03 17:02:21.992652,Peenya Industrial,406.4,4.37,0.256
2026-02-03 18:02:21.992652,Peenya Industrial,531.4,5.2,0.059
2026-02-03 19:02:21.992652,Peenya Industrial,527.8,4.26,0.478
2026-02-03 20:02:21.992652,Peenya Industrial,523.8,4.28,0.112
2026-02-03 21:02:21.992652,Peenya Industrial,545.2,4.87,0.188
2026-02-03 22:02:21.992652,Peenya Industrial,398.0,3.82,0.201
2026-02-03 23:02:21.992652,Peenya Industrial,358.4,4.26,0.083
2026-02-04 00:02:21.992652,Peenya Industrial,419.7,4.72,0.296
2026-02-04 01:02:21.992652,Peenya Industrial,430.9,5.39,0.181
2026-02-04 02:02:21.992652,Peenya Industrial,443.5,4.22,0.042
2026-02-04 03:02:21.992652,Peenya Industrial,419.2,4.48,0.157
2026-02-04 04:02:21.992652,Peenya Industrial,427.1,4.2,0.056
2026-02-04 05:02:21.992652,Peenya Industrial,387.0,4.37,0.183
2026-02-04 06:02:21.992652,Peenya Industrial,554.5,4.18,0.023
2026-02-04 07:02:21.992652,Peenya Industrial,579.0,4.8,0.022
2026-02-04 08:02:21.992652,Peenya Industrial,562.5,5.14,0.062
2026-02-04 09:02:21.992652,Peenya Industrial,531.1,4.21,0.07
2026-02-04 10:02:21.992652,Peenya Industrial,389.5,4.52,0.135
2026-02-04 11:02:21.992652,Peenya Industrial,411.2,4.29,0.456
2026-02-04 12:02:21.992652,Peenya Industrial,366.4,5.0,0.243
2026-02-04 13:02:21.992652,Peenya Industrial,405.5,4.17,0.136
2026-02-04 14:02:21.992652,Peenya Industrial,398.7,4.92,0.281
2026-02-04 15:02:21.992652,Peenya Industrial,429.1,3.89,0.149
2026-02-04 16:02:21.992652,Peenya Industrial,411.8,4.07,0.28
2026-02-04 17:02:21.992652,Peenya Industrial,374.6,5.03,0.014
2026-02-04 18:02:21.992652,Peenya Industrial,473.8,4.01,0.313
2026-02-04 19:02:21.992652,Peenya Industrial,498.8,4.57,0.187
2026-02-04 20:02:21.992652,Peenya Industrial,519.5,4.54,0.046
2026-02-04 21:02:21.992652,Peenya Industrial,575.3,4.71,0.249
2026-02-04 22:02:21.992652,Peenya Industrial,417.2,5.16,0.178
2026-02-04 23:02:21.992652,Peenya Industrial,392.4,4.26,0.078
2026-02-05 00:02:21.992652,Peenya Industrial,374.1,4.12,0.173
2026-02-05 01:02:21.992652,Peenya Industrial,366.7,4.04,0.092
2026-02-05 02:02:21.992652,Peenya Industrial,375.6,4.3,0.052
2026-02-05 03:02:21.992652,Peenya Industrial,321.2,4.38,0.164
2026-02-05 04:02:21.992652,Peenya Industrial,404.7,4.89,0.23
2026-02-05 05:02:21.992652,Peenya Industrial,432.7,4.63,0.151
2026-02-05 06:02:21.992652,Peenya Industrial,515.8,4.59,0.066
2026-02-05 07:02:21.992652,Peenya Industrial,570.4,4.22,0.166
2026-02-05 08:02:21.992652,Peenya Industrial,580.1,4.46,0.273
2026-02-05 09:02:21.992652,Peenya Industrial,506.0,4.43,0.2
2026-02-05 10:02:21.992652,Peenya Industrial,424.4,4.93,0.083
2026-02-05 11:02:21.992652,Peenya Industrial,380.4,4.4,0.27
2026-02-05 12:02:21.992652,Peenya Industrial,327.0,4.67,0.007
2026-02-05 13:02:21.992652,Peenya Industrial,424.1,4.26,0.085
2026-02-05 14:02:21.992652,Peenya Industrial,408.3,4.59,0.091
2026-02-05 15:02:21.992652,Peenya Industrial,433.9,5.0,0.132
2026-02-05 16:02:21.992652,Peenya Industrial,395.7,4.15,0.006
2026-02-05 17:02:21.992652,Peenya Industrial,395.8,3.94,0.232
2026-02-05 18:02:21.992652,Peenya Industrial,524.5,4.47,0.059
2026-02-05 19:02:21.992652,Peenya Industrial,535.6,4.56,0.033
2026-02-05 20:02:21.992652,Peenya Industrial,427.5,4.51,0.193
2026-02-05 21:02:21.992652,Peenya Industrial,464.0,3.93,0.252
2026-02-05 22:02:21.992652,Peenya Industrial,429.7,4.34,0.253
2026-02-05 23:02:21.992652,Peenya Industrial,452.3,4.36,0.083
2026-02-06 00:02:21.992652,Peenya Industrial,439.4,4.53,0.255
2026-02-06 01:02:21.992652,Peenya Industrial,395.2,4.25,0.032
2026-02-06 02:02:21.992652,Peenya Industrial,383.2,4.05,0.15
2026-02-06 03:02:21.992652,Peenya Industrial,383.8,4.78,0.083
2026-02-06 04:02:21.992652,Peenya Industrial,334.2,4.18,0.287
2026-02-06 05:02:21.992652,Peenya Industrial,420.7,4.21,0.021
2026-02-06 06:02:21.992652,Peenya Industrial,606.0,4.64,0.083
2026-02-06 07:02:21.992652,Peenya Industrial,499.9,4.51,0.163
2026-02-06 08:02:21.992652,Peenya Industrial,535.0,4.67,0.032
2026-02-06 09:02:21.992652,Peenya Industrial,553.6,4.6,0.081
2026-02-06 10:02:21.992652,Peenya Industrial,401.5,4.33,0.01
2026-02-06 11:02:21.992652,Peenya Industrial,431.7,4.05,0.094
2026-02-06 12:02:21.992652,Peenya Industrial,395.3,4.74,0.07
2026-02-06 13:02:21.992652,Peenya Industrial,349.2,4.67,0.334
2026-02-06 14:02:21.992652,Peenya Industrial,387.9,4.73,0.123
2026-02-06 15:02:21.992652,Peenya Industrial,359.0,4.48,0.172
2026-02-06 16:02:21.992652,Peenya Industrial,402.2,3.89,0.376
2026-02-06 17:02:21.992652,Peenya Industrial,417.7,4.44,0.232
2026-02-06 18:02:21.992652,Peenya Industrial,463.4,4.23,0.027
2026-02-06 19:02:21.992652,Peenya Industrial,453.7,4.22,0.23
2026-02-06 20:02:21.992652,Peenya Industrial,475.7,5.06,0.129
2026-02-06 21:02:21.992652,Peenya Industrial,556.4,4.31,0.074
2026-02-06 22:02:21.992652,Peenya Industrial,376.8,4.37,0.307
2026-02-06 23:02:21.992652,Peenya Industrial,404.5,4.61,0.061
2026-02-07 00:02:21.992652,Peenya Industrial,404.5,4.32,0.139
2026-02-07 01:02:21.992652,Peenya Industrial,422.5,4.39,0.12
2026-02-07 02:02:21.992652,Peenya Industrial,404.0,4.69,0.024
2026-02-07 03:02:21.992652,Peenya Industrial,367.7,4.49,0.259
2026-02-07 04:02:21.992652,Peenya Industrial,389.2,5.06,0.122
2026-02-07 05:02:21.992652,Peenya Industrial,441.1,4.42,0.049
2026-02-07 06:02:21.992652,Peenya Industrial,517.7,4.47,0.03
2026-02-07 07:02:21.992652,Peenya Industrial,647.3,4.81,0.409
2026-02-07 08:02:21.992652,Peenya Industrial,566.5,4.85,0.122
2026-02-07 09:02:21.992652,Peenya Industrial,631.9,4.52,0.065
2026-02-07 10:02:21.992652,Peenya Industrial,397.0,4.71,0.299
2026-02-07 11:02:21.992652,Peenya Industrial,454.1,4.8,0.04
2026-02-07 12:02:21.992652,Peenya Industrial,378.7,4.66,0.099
2026-02-07 13:02:21.992652,Peenya Industrial,363.9,4.79,0.325
2026-02-07 14:02:21.992652,Peenya Industrial,356.0,4.76,0.028
2026-02-07 15:02:21.992652,Peenya Industrial,376.3,4.36,0.627
2026-02-07 16:02:21.992652,Peenya Industrial,396.2,4.87,0.051
2026-02-07 17:02:21.992652,Peenya Industrial,346.1,4.46,0.014
2026-02-07 18:02:21.992652,Peenya Industrial,510.9,4.17,0.122
2026-02-07 19:02:21.992652,Peenya Industrial,488.5,4.69,0.116
2026-02-07 20:02:21.992652,Peenya Industrial,470.3,4.75,0.317
2026-02-07 21:02:21.992652,Peenya Industrial,557.9,4.4,0.113
2026-02-07 22:02:21.992652,Peenya Industrial,432.0,4.54,0.252
2026-02-07 23:02:21.992652,Peenya Industrial,386.7,4.49,0.049
2026-02-08 00:02:21.992652,Peenya Industrial,323.3,4.5,0.418
2026-02-08 01:02:21.992652,Peenya Industrial,421.8,3.99,0.139
2026-02-08 02:02:21.992652,Peenya Industrial,378.6,4.36,0.252
2026-02-08 03:02:21.992652,Peenya Industrial,366.8,4.47,0.184
2026-02-08 04:02:21.992652,Peenya Industrial,419.4,5.04,0.235
2026-02-08 05:02:21.992652,Peenya Industrial,419.5,4.58,0.072
2026-02-08 06:02:21.992652,Peenya Industrial,512.8,4.8,0.161
2026-02-08 07:02:21.992652,Peenya Industrial,576.5,4.52,0.324
2026-02-08 08:02:21.992652,Peenya Industrial,595.8,4.59,0.222
2026-02-08 09:02:21.992652,Peenya Industrial,508.6,4.8,0.399
2026-02-08 10:02:21.992652,Peenya Industrial,398.4,4.61,0.17
2026-02-08 11:02:21.992652,Peenya Industrial,384.6,4.32,0.427
2026-02-08 12:02:21.992652,Peenya Industrial,394.0,4.22,0.047
2026-02-08 13:02:21.992652,Peenya Industrial,354.6,4.67,0.163
2026-02-08 14:02:21.992652,Peenya Industrial,342.2,4.68,0.133
2026-02-08 15:02:21.992652,Peenya Industrial,380.5,4.2,0.187
2026-02-08 16:02:21.992652,Peenya Industrial,403.0,4.59,0.222
2026-02-08 17:02:21.992652,Peenya Industrial,433.6,5.07,0.303
2026-02-08 18:02:21.992652,Peenya Industrial,533.8,4.66,0.108
2026-02-08 19:02:21.992652,Peenya Industrial,478.0,4.21,0.392
2026-02-08 20:02:21.992652,Peenya Industrial,474.9,4.19,0.057
2026-02-08 21:02:21.992652,Peenya Industrial,566.4,4.83,0.397
2026-02-08 22:02:21.992652,Peenya Industrial,462.4,4.81,0.262
2026-02-08 23:02:21.992652,Peenya Industrial,440.0,4.51,0.201
2026-02-09 00:02:21.992652,Peenya Industrial,384.5,4.58,0.257
2026-02-09 01:02:21.992652,Peenya Industrial,324.8,4.52,0.082
2026-02-09 02:02:21.992652,Peenya Industrial,340.1,4.19,0.424
2026-02-09 03:02:21.992652,Peenya Industrial,383.4,3.93,0.137
2026-02-09 04:02:21.992652,Peenya Industrial,419.6,4.59,0.076
2026-02-09 05:02:21.992652,Peenya Industrial,410.1,4.49,0.191
2026-02-09 06:02:21.992652,Peenya Industrial,493.6,4.62,0.284
2026-02-09 07:02:21.992652,Peenya Industrial,556.2,5.16,0.165
2026-02-09 08:02:21.992652,Peenya Industrial,524.8,5.33,0.047
2026-02-09 09:02:21.992652,Peenya Industrial,520.2,4.36,0.099
2026-02-09 10:02:21.992652,Peenya Industrial,441.1,4.53,0.164
2026-02-09 11:02:21.992652,Peenya Industrial,418.3,4.42,0.301
2026-02-09 12:02:21.992652,Peenya Industrial,455.4,5.02,0.045
2026-02-09 13:02:21.992652,Peenya Industrial,372.3,4.4,0.079
2026-02-09 14:02:21.992652,Peenya Industrial,418.6,4.89,0.291
2026-02-09 15:02:21.992652,Peenya Industrial,411.6,4.34,0.126
2026-02-09 16:02:21.992652,Peenya Industrial,421.8,4.24,0.531
2026-02-09 17:02:21.992652,Peenya Industrial,423.0,4.69,0.075
2026-02-09 18:02:21.992652,Peenya Industrial,483.2,4.52,0.097
2026-02-09 19:02:21.992652,Peenya Industrial,516.2,4.73,0.101
2026-02-09 20:02:21.992652,Peenya Industrial,545.3,4.58,0.06
2026-02-09 21:02:21.992652,Peenya Industrial,588.5,4.56,0.083
2026-02-09 22:02:21.992652,Peenya Industrial,390.5,4.28,0.068
2026-02-09 23:02:21.992652,Peenya Industrial,409.6,5.08,0.245
2026-02-10 00:02:21.992652,Peenya Industrial,407.3,4.55,0.176
2026-02-10 01:02:21.992652,Peenya Industrial,394.5,4.72,0.065
2026-02-10 02:02:21.992652,Peenya Industrial,399.6,4.51,0.104
2026-02-10 03:02:21.992652,Peenya Industrial,415.8,4.3,0.1
2026-02-10 04:02:21.992652,Peenya Industrial,360.3,4.47,0.096
2026-02-10 05:02:21.992652,Peenya Industrial,402.4,4.14,0.108
2026-02-10 06:02:21.992652,Peenya Industrial,591.2,4.17,0.139
2026-02-10 07:02:21.992652,Peenya Industrial,559.4,4.76,0.091
2026-02-10 08:02:21.992652,Peenya Industrial,600.8,4.68,0.335
2026-02-10 09:02:21.992652,Peenya Industrial,576.8,4.57,0.122
2026-02-10 10:02:21.992652,Peenya Industrial,427.0,4.66,0.034
2026-02-10 11:02:21.992652,Peenya Industrial,378.2,4.48,0.05
2026-02-10 12:02:21.992652,Peenya Industrial,378.3,4.39,0.105
2026-02-10 13:02:21.992652,Peenya Industrial,386.8,4.79,0.025
2026-02-10 14:02:21.992652,Peenya Industrial,360.9,4.05,0.13
2026-02-10 15:02:21.992652,Peenya Industrial,397.7,4.49,0.064
2026-02-10 16:02:21.992652,Peenya Industrial,411.4,4.47,0.129
2026-02-10 17:02:21.992652,Peenya Industrial,449.4,4.12,0.071
2026-02-10 18:02:21.992652,Peenya Industrial,473.5,4.57,0.349
2026-02-10 19:02:21.992652,Peenya Industrial,538.2,4.16,0.229
2026-02-10 20:02:21.992652,Peenya Industrial,514.6,4.39,0.118
2026-02-10 21:02:21.992652,Peenya Industrial,482.0,4.97,0.265
2026-02-10 22:02:21.992652,Peenya Industrial,387.0,3.95,0.053
2026-02-10 23:02:21.992652,Peenya Industrial,420.2,4.78,0.391
2026-02-11 00:02:21.992652,Peenya Industrial,460.5,4.16,0.162
2026-02-11 01:02:21.992652,Peenya Industrial,388.3,4.27,0.062
2026-02-11 02:02:21.992652,Peenya Industrial,427.5,4.77,0.281
2026-02-11 03:02:21.992652,Peenya Industrial,426.1,5.07,0.082
2026-02-11 04:02:21.992652,Peenya Industrial,359.0,4.25,0.149
2026-02-11 05:02:21.992652,Peenya Industrial,400.0,5.0,0.14
2026-02-11 06:02:21.992652,Peenya Industrial,618.0,4.63,0.081
2026-02-11 07:02:21.992652,Peenya Industrial,630.3,4.22,0.185
2026-02-11 08:02:21.992652,Peenya Industrial,583.7,4.82,0.143
2026-02-11 09:02:21.992652,Peenya Industrial,516.2,5.04,0.013
2026-02-11 10:02:21.992652,Peenya Industrial,429.6,4.93,0.131
2026-02-11 11:02:21.992652,Peenya Industrial,361.4,4.32,0.343
2026-02-11 12:02:21.992652,Peenya Industrial,397.3,4.47,0.154
2026-02-11 13:02:21.992652,Peenya Industrial,392.6,4.66,0.126
2026-02-11 14:02:21.992652,Peenya Industrial,384.2,3.79,0.023
2026-02-11 15:02:21.992652,Peenya Industrial,405.5,4.1,0.089
2026-02-11 16:02:21.992652,Peenya Industrial,429.9,4.83,0.068
2026-02-11 17:02:21.992652,Peenya Industrial,409.0,5.01,0.006
2026-02-11 18:02:21.992652,Peenya Industrial,491.8,4.27,0.058
2026-02-11 19:02:21.992652,Peenya Industrial,558.6,4.05,0.079
2026-02-11 20:02:21.992652,Peenya Industrial,579.1,4.69,0.044
2026-02-11 21:02:21.992652,Peenya Industrial,475.3,4.75,0.289
2026-02-11 22:02:21.992652,Peenya Industrial,355.4,4.17,0.1
2026-02-11 23:02:21.992652,Peenya Industrial,367.3,4.55,0.155
2026-02-12 00:02:21.992652,Peenya Industrial,362.6,4.83,0.108
2026-02-12 01:02:21.992652,Peenya Industrial,415.8,4.42,0.072
2026-02-12 02:02:21.992652,Peenya Industrial,360.6,4.21,0.041
2026-02-12 03:02:21.992652,Peenya Industrial,457.8,4.59,0.113
2026-02-12 04:02:21.992652,Peenya Industrial,415.2,4.43,0.163
2026-02-12 05:02:21.992652,Peenya Industrial,405.0,4.45,0.264
2026-02-12 06:02:21.992652,Peenya Industrial,504.5,4.54,0.188
2026-02-12 07:02:21.992652,Peenya Industrial,564.1,4.77,0.071
2026-02-12 08:02:21.992652,Peenya Industrial,606.5,4.6,0.05
2026-02-12 09:02:21.992652,Peenya Industrial,547.7,4.6,0.247
2026-02-12 10:02:21.992652,Peenya Industrial,399.4,4.63,0.142
2026-02-12 11:02:21.992652,Peenya Industrial,438.1,4.52,0.413
2026-02-12 12:02:21.992652,Peenya Industrial,422.2,4.58,0.073
2026-02-12 13:02:21.992652,Peenya Industrial,378.6,3.94,0.104
2026-02-12 14:02:21.992652,Peenya Industrial,399.5,4.78,0.318
2026-02-12 15:02:21.992652,Peenya Industrial,361.7,4.4,0.095
2026-02-12 16:02:21.992652,Peenya Industrial,403.0,4.12,0.074
2026-02-12 17:02:21.992652,Peenya Industrial,402.6,4.78,0.148
