timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2025-12-29 08:02:21.940649,Peenya Industrial,553.37,30.94,91.7
2025-12-29 09:02:21.940649,Peenya Industrial,573.95,53.13,91.4
2025-12-29 10:02:21.940649,Peenya Industrial,621.71,75.69,95.8
2025-12-29 11:02:21.940649,Peenya Industrial,521.14,90.84,75.5
2025-12-29 12:02:21.940649,Peenya Industrial,549.09,123.53,74.7
2025-12-29 13:02:21.940649,Peenya Industrial,577.69,125.0,79.4
2025-12-29 14:02:21.940649,Peenya Industrial,517.93,144.38,65.5
2025-12-29 15:02:21.940649,Peenya Industrial,518.47,123.17,69.4
2025-12-29 16:02:21.940649,Peenya Industrial,603.68,77.38,92.3
2025-12-29 17:02:21.940649,Peenya Industrial,603.31,47.2,97.6
2025-12-29 18:02:21.940649,Peenya Industrial,582.34,34.94,96.0
2025-12-29 19:02:21.940649,Peenya Industrial,271.11,13.11,45.3
2025-12-29 20:02:21.940649,Peenya Industrial,300.33,6.48,51.6
2025-12-29 21:02:21.940649,Peenya Industrial,298.76,2.43,52.0
2025-12-29 22:02:21.940649,Peenya Industrial,296.11,0.77,51.8
2025-12-29 23:02:21.940649,Peenya Industrial,291.67,0.27,51.1
2025-12-30 00:02:21.940649,Peenya Industrial,282.72,0.0,49.6
2025-12-30 01:02:21.940649,Peenya Industrial,263.63,0.01,46.2
2025-12-30 02:02:21.940649,Peenya Industrial,283.14,0.06,49.7
2025-12-30 03:02:21.940649,Peenya Industrial,297.33,0.25,52.1
2025-12-30 04:02:21.940649,Peenya Industrial,295.73,0.71,51.8
2025-12-30 05:02:21.940649,Peenya Industrial,281.41,1.89,49.0
2025-12-30 06:02:21.940649,Peenya Industrial,269.42,6.8,46.1
2025-12-30 07:02:21.940649,Peenya Industrial,295.75,12.17,49.8
2025-12-30 08:02:21.940649,Peenya Industrial,511.75,29.33,84.6
2025-12-30 09:02:21.940649,Peenya Industrial,565.2,46.88,90.9
2025-12-30 10:02:21.940649,Peenya Industrial,525.56,77.21,78.7
2025-12-30 11:02:21.940649,Peenya Industrial,586.96,130.27,80.1
2025-12-30 12:02:21.940649,Peenya Industrial,600.7,131.75,82.3
2025-12-30 13:02:21.940649,Peenya Industrial,593.8,152.03,77.5
2025-12-30 14:02:21.940649,Peenya Industrial,604.22,140.12,81.4
2025-12-30 15:02:21.940649,Peenya Industrial,532.58,114.4,73.4
2025-12-30 16:02:21.940649,Peenya Industrial,555.02,88.0,81.9
2025-12-30 17:02:21.940649,Peenya Industrial,636.85,52.83,102.5
2025-12-30 18:02:21.940649,Peenya Industrial,630.5,27.58,105.8
2025-12-30 19:02:21.940649,Peenya Industrial,279.12,12.04,46.9
2025-12-30 20:02:21.940649,Peenya Industrial,262.88,6.15,45.0
2025-12-30 21:02:21.940649,Peenya Industrial,259.38,2.93,45.0
2025-12-30 22:02:21.940649,Peenya Industrial,301.89,0.69,52.8
2025-12-30 23:02:21.940649,Peenya Industrial,301.15,0.25,52.8
2025-12-31 00:02:21.940649,Peenya Industrial,278.68,0.0,48.9
2025-12-31 01:02:21.940649,Peenya Industrial,282.5,0.01,49.6
2025-12-31 02:02:21.940649,Peenya Industrial,295.68,0.07,51.9
2025-12-31 03:02:21.940649,Peenya Industrial,268.01,0.27,47.0
2025-12-31 04:02:21.940649,Peenya Industrial,298.01,0.81,52.1
2025-12-31 05:02:21.940649,Peenya Industrial,296.84,2.38,51.7
2025-12-31 06:02:21.940649,Peenya Industrial,281.02,6.65,48.1
2025-12-31 07:02:21.940649,Peenya Industrial,242.75,14.57,40.0
2025-12-31 08:02:21.940649,Peenya Industrial,602.86,28.91,100.7
2025-12-31 09:02:21.940649,Peenya Industrial,563.21,46.78,90.6
2025-12-31 10:02:21.940649,Peenya Industrial,533.35,82.99,79.0
2025-12-31 11:02:21.940649,Peenya Industrial,610.75,102.74,89.1
2025-12-31 12:02:21.940649,Peenya Industrial,547.02,123.55,74.3
2025-12-31 13:02:21.940649,Peenya Industrial,596.31,150.25,78.3
2025-12-31 14:02:21.940649,Peenya Industrial,605.8,118.33,85.5
2025-12-31 15:02:21.940649,Peenya Industrial,647.34,121.0,92.3
2025-12-31 16:02:21.940649,Peenya Industrial,515.34,92.13,74.2
2025-12-31 17:02:21.940649,Peenya Industrial,549.67,47.77,88.1
2025-12-31 18:02:21.940649,Peenya Industrial,519.54,29.96,85.9
2025-12-31 19:02:21.940649,Peenya Industrial,272.05,14.82,45.1
2025-12-31 20:02:21.940649,Peenya Industrial,280.48,7.39,47.9
2025-12-31 21:02:21.940649,Peenya Industrial,284.6,2.52,49.5
2025-12-31 22:02:21.940649,Peenya Industrial,275.25,0.82,48.1
2025-12-31 23:02:21.940649,Peenya Industrial,275.65,0.24,48.3
2026-01-01 00:02:21.940649,Peenya Industrial,280.32,0.0,49.2
2026-01-01 01:02:21.940649,Peenya Industrial,292.06,0.01,51.2
2026-01-01 02:02:21.940649,Peenya Industrial,292.25,0.07,51.3
2026-01-01 03:02:21.940649,Peenya Industrial,218.29,0.24,38.3
2026-01-01 04:02:21.940649,Peenya Industrial,295.95,0.8,51.8
2026-01-01 05:02:21.940649,Peenya Industrial,275.64,2.72,47.9
2026-01-01 06:02:21.940649,Peenya Industrial,282.31,6.97,48.3
2026-01-01 07:02:21.940649,Peenya Industrial,327.46,13.57,55.1
2026-01-01 08:02:21.940649,Peenya Industrial,538.26,25.91,89.9
2026-01-01 09:02:21.940649,Peenya Industrial,582.69,51.27,93.2
2026-01-01 10:02:21.940649,Peenya Industrial,513.61,87.08,74.8
2026-01-01 11:02:21.940649,Peenya Industrial,550.51,115.22,76.4
2026-01-01 12:02:21.940649,Peenya Industrial,546.98,145.64,70.4
2026-01-01 13:02:21.940649,Peenya Industrial,555.56,110.88,78.0
2026-01-01 14:02:21.940649,Peenya Industrial,655.6,152.22,88.3
2026-01-01 15:02:21.940649,Peenya Industrial,581.55,93.98,85.5
2026-01-01 16:02:21.940649,Peenya Industrial,514.67,81.14,76.1
2026-01-01 17:02:21.940649,Peenya Industrial,554.28,58.25,87.0
2026-01-01 18:02:21.940649,Peenya Industrial,507.66,27.83,84.2
2026-01-01 19:02:21.940649,Peenya Industrial,269.0,13.14,44.9
2026-01-01 20:02:21.940649,Peenya Industrial,297.26,6.44,51.0
2026-01-01 21:02:21.940649,Peenya Industrial,295.28,2.36,51.4
2026-01-01 22:02:21.940649,Peenya Industrial,284.8,0.85,49.8
2026-01-01 23:02:21.940649,Peenya Industrial,286.38,0.26,50.2
2026-01-02 00:02:21.940649,Peenya Industrial,294.23,0.0,51.6
2026-01-02 01:02:21.940649,Peenya Industrial,265.8,0.01,46.6
2026-01-02 02:02:21.940649,Peenya Industrial,312.94,0.07,54.9
2026-01-02 03:02:21.940649,Peenya Industrial,308.76,0.22,54.1
2026-01-02 04:02:21.940649,Peenya Industrial,265.73,0.84,46.5
2026-01-02 05:02:21.940649,Peenya Industrial,310.33,2.65,54.0
2026-01-02 06:02:21.940649,Peenya Industrial,297.16,6.15,51.1
2026-01-02 07:02:21.940649,Peenya Industrial,339.86,14.52,57.1
2026-01-02 08:02:21.940649,Peenya Industrial,576.75,26.57,96.5
2026-01-02 09:02:21.940649,Peenya Industrial,578.89,57.4,91.5
2026-01-02 10:02:21.940649,Peenya Industrial,590.94,82.52,89.2
2026-01-02 11:02:21.940649,Peenya Industrial,578.89,110.34,82.2
2026-01-02 12:02:21.940649,Peenya Industrial,571.64,139.11,75.9
2026-01-02 13:02:21.940649,Peenya Industrial,546.92,124.15,74.2
2026-01-02 14:02:21.940649,Peenya Industrial,535.74,121.65,72.6
2026-01-02 15:02:21.940649,Peenya Industrial,499.75,100.43,70.1
2026-01-02 16:02:21.940649,Peenya Industrial,566.12,80.47,85.2
2026-01-02 17:02:21.940649,Peenya Industrial,549.63,51.82,87.3
2026-01-02 18:02:21.940649,Peenya Industrial,600.67,26.66,100.7
2026-01-02 19:02:21.940649,Peenya Industrial,279.3,12.43,46.8
2026-01-02 20:02:21.940649,Peenya Industrial,279.75,6.31,48.0
2026-01-02 21:02:21.940649,Peenya Industrial,274.37,2.23,47.7
2026-01-02 22:02:21.940649,Peenya Industrial,289.76,0.92,50.7
2026-01-02 23:02:21.940649,Peenya Industrial,295.56,0.25,51.8
2026-01-03 00:02:21.940649,Peenya Industrial,291.17,0.0,51.1
2026-01-03 01:02:21.940649,Peenya Industrial,274.5,0.01,48.2
2026-01-03 02:02:21.940649,Peenya Industrial,277.9,0.05,48.7
2026-01-03 03:02:21.940649,Peenya Industrial,267.08,0.19,46.8
2026-01-03 04:02:21.940649,Peenya Industrial,287.79,0.57,50.4
2026-01-03 05:02:21.940649,Peenya Industrial,288.51,1.76,50.3
2026-01-03 06:02:21.940649,Peenya Industrial,289.1,5.02,49.8
2026-01-03 07:02:21.940649,Peenya Industrial,289.67,12.38,48.6
2026-01-03 08:02:21.940649,Peenya Industrial,647.43,20.91,109.9
2026-01-03 09:02:21.940649,Peenya Industrial,595.4,39.6,97.5
2026-01-03 10:02:21.940649,Peenya Industrial,592.11,69.19,91.7
2026-01-03 11:02:21.940649,Peenya Industrial,561.09,88.8,82.9
2026-01-03 12:02:21.940649,Peenya Industrial,580.04,101.9,83.9
2026-01-03 13:02:21.940649,Peenya Industrial,560.91,108.58,79.4
2026-01-03 14:02:21.940649,Peenya Industrial,542.9,117.65,74.6
2026-01-03 15:02:21.940649,Peenya Industrial,630.01,83.8,95.8
2026-01-03 16:02:21.940649,Peenya Industrial,574.99,55.66,91.1
2026-01-03 17:02:21.940649,Peenya Industrial,538.21,42.34,87.0
2026-01-03 18:02:21.940649,Peenya Industrial,545.67,22.12,91.9
2026-01-03 19:02:21.940649,Peenya Industrial,273.5,10.54,46.1
2026-01-03 20:02:21.940649,Peenya Industrial,279.98,4.85,48.3
2026-01-03 21:02:21.940649,Peenya Industrial,284.5,1.73,49.6
2026-01-03 22:02:21.940649,Peenya Industrial,309.46,0.47,54.2
2026-01-03 23:02:21.940649,Peenya Industrial,305.59,0.19,53.6
2026-01-04 00:02:21.940649,Peenya Industrial,264.22,0.0,46.4
2026-01-04 01:02:21.940649,Peenya Industrial,329.57,0.01,57.8
2026-01-04 02:02:21.940649,Peenya Industrial,270.77,0.06,47.5
2026-01-04 03:02:21.940649,Peenya Industrial,274.08,0.17,48.1
2026-01-04 04:02:21.940649,Peenya Industrial,293.82,0.57,51.4
2026-01-04 05:02:21.940649,Peenya Industrial,269.59,1.6,47.0
2026-01-04 06:02:21.940649,Peenya Industrial,271.59,5.07,46.8
2026-01-04 07:02:21.940649,Peenya Industrial,281.11,10.47,47.5
2026-01-04 08:02:21.940649,Peenya Industrial,491.0,20.63,82.5
2026-01-04 09:02:21.940649,Peenya Industrial,525.39,48.6,83.6
2026-01-04 10:02:21.940649,Peenya Industrial,563.16,66.82,87.1
2026-01-04 11:02:21.940649,Peenya Industrial,604.48,96.53,89.1
2026-01-04 12:02:21.940649,Peenya Industrial,623.23,102.63,91.3
2026-01-04 13:02:21.940649,Peenya Industrial,598.37,102.72,87.0
2026-01-04 14:02:21.940649,Peenya Industrial,593.89,91.33,88.2
2026-01-04 15:02:21.940649,Peenya Industrial,627.85,66.35,98.5
2026-01-04 16:02:21.940649,Peenya Industrial,565.04,60.64,88.5
2026-01-04 17:02:21.940649,Peenya Industrial,592.11,42.88,96.4
2026-01-04 18:02:21.940649,Peenya Industrial,566.51,21.81,95.6
2026-01-04 19:02:21.940649,Peenya Industrial,283.82,10.88,47.9
2026-01-04 20:02:21.940649,Peenya Industrial,287.74,4.36,49.7
2026-01-04 21:02:21.940649,Peenya Industrial,268.45,1.57,46.8
2026-01-04 22:02:21.940649,Peenya Industrial,288.84,0.59,50.6
2026-01-04 23:02:21.940649,Peenya Industrial,264.65,0.17,46.4
2026-01-05 00:02:21.940649,Peenya Industrial,279.47,0.0,49.0
2026-01-05 01:02:21.940649,Peenya Industrial,248.18,0.01,43.5
2026-01-05 02:02:21.940649,Peenya Industrial,270.96,0.07,47.5
2026-01-05 03:02:21.940649,Peenya Industrial,293.22,0.25,51.4
2026-01-05 04:02:21.940649,Peenya Industrial,267.33,0.94,46.7
2026-01-05 05:02:21.940649,Peenya Industrial,307.68,2.22,53.6
2026-01-05 06:02:21.940649,Peenya Industrial,294.3,6.51,50.5
2026-01-05 07:02:21.940649,Peenya Industrial,273.98,14.08,45.6
2026-01-05 08:02:21.940649,Peenya Industrial,595.48,28.46,99.5
2026-01-05 09:02:21.940649,Peenya Industrial,541.4,51.35,86.0
2026-01-05 10:02:21.940649,Peenya Industrial,584.98,79.48,88.7
2026-01-05 11:02:21.940649,Peenya Industrial,589.47,124.56,81.6
2026-01-05 12:02:21.940649,Peenya Industrial,590.75,133.68,80.2
2026-01-05 13:02:21.940649,Peenya Industrial,583.26,167.53,72.9
2026-01-05 14:02:21.940649,Peenya Industrial,589.78,133.88,80.0
2026-01-05 15:02:21.940649,Peenya Industrial,557.63,116.68,77.4
2026-01-05 16:02:21.940649,Peenya Industrial,553.66,83.18,82.5
2026-01-05 17:02:21.940649,Peenya Industrial,543.15,56.87,85.3
2026-01-05 18:02:21.940649,Peenya Industrial,502.31,29.95,82.9
2026-01-05 19:02:21.940649,Peenya Industrial,298.69,15.3,49.7
2026-01-05 20:02:21.940649,Peenya Industrial,272.76,7.25,46.6
2026-01-05 21:02:21.940649,Peenya Industrial,287.6,2.09,50.1
2026-01-05 22:02:21.940649,Peenya Industrial,300.79,0.82,52.6
2026-01-05 23:02:21.940649,Peenya Industrial,285.12,0.27,50.0
2026-01-06 00:02:21.940649,Peenya Industrial,307.62,0.0,54.0
2026-01-06 01:02:21.940649,Peenya Industrial,301.71,0.01,52.9
2026-01-06 02:02:21.940649,Peenya Industrial,319.08,0.06,56.0
2026-01-06 03:02:21.940649,Peenya Industrial,291.64,0.22,51.1
2026-01-06 04:02:21.940649,Peenya Industrial,317.83,0.86,55.6
2026-01-06 05:02:21.940649,Peenya Industrial,265.17,2.49,46.1
2026-01-06 06:02:21.940649,Peenya Industrial,297.99,5.63,51.3
2026-01-06 07:02:21.940649,Peenya Industrial,268.02,14.85,44.4
2026-01-06 08:02:21.940649,Peenya Industrial,612.28,29.07,102.3
2026-01-06 09:02:21.940649,Peenya Industrial,519.26,49.4,82.4
2026-01-06 10:02:21.940649,Peenya Industrial,607.66,91.9,90.5
2026-01-06 11:02:21.940649,Peenya Industrial,554.14,101.61,79.4
2026-01-06 12:02:21.940649,Peenya Industrial,558.33,137.05,73.9
2026-01-06 13:02:21.940649,Peenya Industrial,517.78,153.76,63.9
2026-01-06 14:02:21.940649,Peenya Industrial,535.4,133.47,70.5
2026-01-06 15:02:21.940649,Peenya Industrial,552.56,98.74,79.6
2026-01-06 16:02:21.940649,Peenya Industrial,529.9,70.5,80.6
2026-01-06 17:02:21.940649,Peenya Industrial,519.84,46.09,83.1
2026-01-06 18:02:21.940649,Peenya Industrial,592.67,27.08,99.2
2026-01-06 19:02:21.940649,Peenya Industrial,284.8,18.04,46.8
2026-01-06 20:02:21.940649,Peenya Industrial,269.39,6.33,46.2
2026-01-06 21:02:21.940649,Peenya Industrial,304.34,2.33,53.0
2026-01-06 22:02:21.940649,Peenya Industrial,265.92,0.91,46.5
2026-01-06 23:02:21.940649,Peenya Industrial,299.14,0.23,52.4
2026-01-07 00:02:21.940649,Peenya Industrial,267.31,0.0,46.9
2026-01-07 01:02:21.940649,Peenya Industrial,253.86,0.01,44.5
2026-01-07 02:02:21.940649,Peenya Industrial,312.68,0.06,54.8
2026-01-07 03:02:21.940649,Peenya Industrial,311.88,0.27,54.7
2026-01-07 04:02:21.940649,Peenya Industrial,266.51,0.72,46.6
2026-01-07 05:02:21.940649,Peenya Industrial,258.04,2.1,44.9
2026-01-07 06:02:21.940649,Peenya Industrial,259.61,5.5,44.6
2026-01-07 07:02:21.940649,Peenya Industrial,327.46,15.6,54.7
2026-01-07 08:02:21.940649,Peenya Industrial,596.25,29.51,99.4
2026-01-07 09:02:21.940649,Peenya Industrial,530.96,53.42,83.8
2026-01-07 10:02:21.940649,Peenya Industrial,582.61,90.16,86.4
2026-01-07 11:02:21.940649,Peenya Industrial,587.86,116.62,82.7
2026-01-07 12:02:21.940649,Peenya Industrial,561.19,141.66,73.6
2026-01-07 13:02:21.940649,Peenya Industrial,596.24,133.91,81.1
2026-01-07 14:02:21.940649,Peenya Industrial,561.45,130.54,75.6
2026-01-07 15:02:21.940649,Peenya Industrial,569.32,97.49,82.8
2026-01-07 16:02:21.940649,Peenya Industrial,547.44,74.63,82.9
2026-01-07 17:02:21.940649,Peenya Industrial,582.53,56.21,92.3
2026-01-07 18:02:21.940649,Peenya Industrial,552.47,32.58,91.2
2026-01-07 19:02:21.940649,Peenya Industrial,298.07,15.07,49.7
2026-01-07 20:02:21.940649,Peenya Industrial,305.52,5.44,52.6
2026-01-07 21:02:21.940649,Peenya Industrial,278.7,2.12,48.5
2026-01-07 22:02:21.940649,Peenya Industrial,291.37,0.74,51.0
2026-01-07 23:02:21.940649,Peenya Industrial,298.65,0.2,52.4
2026-01-08 00:02:21.940649,Peenya Industrial,291.79,0.0,51.2
2026-01-08 01:02:21.940649,Peenya Industrial,294.51,0.02,51.7
2026-01-08 02:02:21.940649,Peenya Industrial,281.74,0.07,49.4
2026-01-08 03:02:21.940649,Peenya Industrial,266.37,0.25,46.7
2026-01-08 04:02:21.940649,Peenya Industrial,290.07,0.84,50.7
2026-01-08 05:02:21.940649,Peenya Industrial,296.93,1.95,51.8
2026-01-08 06:02:21.940649,Peenya Industrial,298.34,6.7,51.2
2026-01-08 07:02:21.940649,Peenya Industrial,296.45,14.86,49.4
2026-01-08 08:02:21.940649,Peenya Industrial,584.59,33.51,96.7
2026-01-08 09:02:21.940649,Peenya Industrial,589.94,46.87,95.3
2026-01-08 10:02:21.940649,Peenya Industrial,592.01,84.7,89.0
2026-01-08 11:02:21.940649,Peenya Industrial,581.11,98.58,84.7
2026-01-08 12:02:21.940649,Peenya Industrial,587.47,142.29,78.1
2026-01-08 13:02:21.940649,Peenya Industrial,585.6,119.09,81.8
2026-01-08 14:02:21.940649,Peenya Industrial,613.88,148.32,81.7
2026-01-08 15:02:21.940649,Peenya Industrial,553.87,115.2,77.0
2026-01-08 16:02:21.940649,Peenya Industrial,560.93,79.32,84.5
2026-01-08 17:02:21.940649,Peenya Industrial,629.79,51.57,101.4
2026-01-08 18:02:21.940649,Peenya Industrial,662.12,25.99,111.6
2026-01-08 19:02:21.940649,Peenya Industrial,296.52,14.25,49.5
2026-01-08 20:02:21.940649,Peenya Industrial,286.1,5.78,49.2
2026-01-08 21:02:21.940649,Peenya Industrial,279.86,2.1,48.7
2026-01-08 22:02:21.940649,Peenya Industrial,287.5,0.79,50.3
2026-01-08 23:02:21.940649,Peenya Industrial,308.96,0.23,54.2
2026-01-09 00:02:21.940649,Peenya Industrial,285.18,0.0,50.0
2026-01-09 01:02:21.940649,Peenya Industrial,267.77,0.01,47.0
2026-01-09 02:02:21.940649,Peenya Industrial,295.29,0.07,51.8
2026-01-09 03:02:21.940649,Peenya Industrial,293.21,0.25,51.4
2026-01-09 04:02:21.940649,Peenya Industrial,310.31,0.88,54.3
2026-01-09 05:02:21.940649,Peenya Industrial,282.89,2.21,49.2
2026-01-09 06:02:21.940649,Peenya Industrial,277.81,6.63,47.6
2026-01-09 07:02:21.940649,Peenya Industrial,268.61,17.14,44.1
2026-01-09 08:02:21.940649,Peenya Industrial,602.35,28.95,100.6
2026-01-09 09:02:21.940649,Peenya Industrial,581.33,46.37,93.9
2026-01-09 10:02:21.940649,Peenya Industrial,549.33,89.56,80.7
2026-01-09 11:02:21.940649,Peenya Industrial,517.1,87.91,75.3
2026-01-09 12:02:21.940649,Peenya Industrial,579.0,129.28,78.9
2026-01-09 13:02:21.940649,Peenya Industrial,515.31,148.67,64.3
2026-01-09 14:02:21.940649,Peenya Industrial,578.78,144.84,76.1
2026-01-09 15:02:21.940649,Peenya Industrial,627.87,116.56,89.7
2026-01-09 16:02:21.940649,Peenya Industrial,618.17,77.61,94.8
2026-01-09 17:02:21.940649,Peenya Industrial,571.42,59.48,89.8
2026-01-09 18:02:21.940649,Peenya Industrial,531.89,28.33,88.3
2026-01-09 19:02:21.940649,Peenya Industrial,310.01,11.88,52.3
2026-01-09 20:02:21.940649,Peenya Industrial,278.63,5.56,47.9
2026-01-09 21:02:21.940649,Peenya Industrial,295.9,2.96,51.4
2026-01-09 22:02:21.940649,Peenya Industrial,283.64,0.77,49.6
2026-01-09 23:02:21.940649,Peenya Industrial,292.01,0.25,51.2
2026-01-10 00:02:21.940649,Peenya Industrial,237.33,0.0,41.6
2026-01-10 01:02:21.940649,Peenya Industrial,289.42,0.01,50.8
2026-01-10 02:02:21.940649,Peenya Industrial,313.89,0.04,55.1
2026-01-10 03:02:21.940649,Peenya Industrial,298.89,0.16,52.4
2026-01-10 04:02:21.940649,Peenya Industrial,289.7,0.75,50.7
2026-01-10 05:02:21.940649,Peenya Industrial,256.06,1.66,44.6
2026-01-10 06:02:21.940649,Peenya Industrial,299.72,4.52,51.8
2026-01-10 07:02:21.940649,Peenya Industrial,302.91,9.37,51.5
2026-01-10 08:02:21.940649,Peenya Industrial,520.8,25.14,87.0
2026-01-10 09:02:21.940649,Peenya Industrial,581.12,40.19,94.9
2026-01-10 10:02:21.940649,Peenya Industrial,614.52,58.0,97.6
2026-01-10 11:02:21.940649,Peenya Industrial,576.87,78.04,87.5
2026-01-10 12:02:21.940649,Peenya Industrial,549.84,102.01,78.6
2026-01-10 13:02:21.940649,Peenya Industrial,558.96,106.4,79.4
2026-01-10 14:02:21.940649,Peenya Industrial,575.48,113.47,81.1
2026-01-10 15:02:21.940649,Peenya Industrial,539.55,91.23,78.7
2026-01-10 16:02:21.940649,Peenya Industrial,567.91,53.3,90.3
2026-01-10 17:02:21.940649,Peenya Industrial,612.41,33.37,101.6
2026-01-10 18:02:21.940649,Peenya Industrial,522.43,22.58,87.7
2026-01-10 19:02:21.940649,Peenya Industrial,272.63,10.54,46.0
2026-01-10 20:02:21.940649,Peenya Industrial,283.03,4.45,48.9
2026-01-10 21:02:21.940649,Peenya Industrial,286.64,1.73,50.0
2026-01-10 22:02:21.940649,Peenya Industrial,275.44,0.61,48.2
2026-01-10 23:02:21.940649,Peenya Industrial,274.27,0.18,48.1
2026-01-11 00:02:21.940649,Peenya Industrial,311.99,0.0,54.7
2026-01-11 01:02:21.940649,Peenya Industrial,294.01,0.01,51.6
2026-01-11 02:02:21.940649,Peenya Industrial,310.73,0.05,54.5
2026-01-11 03:02:21.940649,Peenya Industrial,276.86,0.19,48.5
2026-01-11 04:02:21.940649,Peenya Industrial,273.03,0.59,47.8
2026-01-11 05:02:21.940649,Peenya Industrial,264.68,1.91,46.1
2026-01-11 06:02:21.940649,Peenya Industrial,288.12,4.79,49.7
2026-01-11 07:02:21.940649,Peenya Industrial,314.97,10.32,53.4
2026-01-11 08:02:21.940649,Peenya Industrial,563.69,19.62,95.5
2026-01-11 09:02:21.940649,Peenya Industrial,569.11,37.94,93.2
2026-01-11 10:02:21.940649,Peenya Industrial,567.57,60.54,89.0
2026-01-11 11:02:21.940649,Peenya Industrial,578.74,82.44,87.1
2026-01-11 12:02:21.940649,Peenya Industrial,610.73,114.5,87.1
2026-01-11 13:02:21.940649,Peenya Industrial,561.14,90.49,82.6
2026-01-11 14:02:21.940649,Peenya Industrial,585.86,102.85,84.7
2026-01-11 15:02:21.940649,Peenya Industrial,611.03,87.28,91.9
2026-01-11 16:02:21.940649,Peenya Industrial,583.29,60.35,91.7
2026-01-11 17:02:21.940649,Peenya Industrial,536.8,38.39,87.4
2026-01-11 18:02:21.940649,Peenya Industrial,595.86,21.51,100.8
2026-01-11 19:02:21.940649,Peenya Industrial,280.96,10.58,47.4
2026-01-11 20:02:21.940649,Peenya Industrial,288.85,4.78,49.8
2026-01-11 21:02:21.940649,Peenya Industrial,297.8,1.81,51.9
2026-01-11 22:02:21.940649,Peenya Industrial,282.71,0.59,49.5
2026-01-11 23:02:21.940649,Peenya Industrial,265.73,0.18,46.6
2026-01-12 00:02:21.940649,Peenya Industrial,269.12,0.0,47.2
2026-01-12 01:02:21.940649,Peenya Industrial,273.65,0.01,48.0
2026-01-12 02:02:21.940649,Peenya Industrial,259.13,0.06,45.5
2026-01-12 03:02:21.940649,Peenya Industrial,273.6,0.26,48.0
2026-01-12 04:02:21.940649,Peenya Industrial,278.3,0.87,48.7
2026-01-12 05:02:21.940649,Peenya Industrial,307.73,2.46,53.6
2026-01-12 06:02:21.940649,Peenya Industrial,289.36,6.29,49.7
2026-01-12 07:02:21.940649,Peenya Industrial,275.81,13.79,46.0
2026-01-12 08:02:21.940649,Peenya Industrial,525.69,32.79,86.5
2026-01-12 09:02:21.940649,Peenya Industrial,573.85,51.89,91.6
2026-01-12 10:02:21.940649,Peenya Industrial,553.71,73.42,84.3
2026-01-12 11:02:21.940649,Peenya Industrial,584.97,124.45,80.8
2026-01-12 12:02:21.940649,Peenya Industrial,587.55,139.06,78.7
2026-01-12 13:02:21.940649,Peenya Industrial,573.6,132.73,77.3
2026-01-12 14:02:21.940649,Peenya Industrial,514.54,141.69,65.4
2026-01-12 15:02:21.940649,Peenya Industrial,556.59,107.14,78.8
2026-01-12 16:02:21.940649,Peenya Industrial,572.36,73.61,87.5
2026-01-12 17:02:21.940649,Peenya Industrial,530.46,58.39,82.8
2026-01-12 18:02:21.940649,Peenya Industrial,509.34,23.54,85.2
2026-01-12 19:02:21.940649,Peenya Industrial,312.3,14.79,52.2
2026-01-12 20:02:21.940649,Peenya Industrial,305.4,6.76,52.4
2026-01-12 21:02:21.940649,Peenya Industrial,309.18,2.66,53.8
2026-01-12 22:02:21.940649,Peenya Industrial,268.47,0.8,47.0
2026-01-12 23:02:21.940649,Peenya Industrial,273.94,0.23,48.0
2026-01-13 00:02:21.940649,Peenya Industrial,247.47,0.0,43.4
2026-01-13 01:02:21.940649,Peenya Industrial,277.8,0.02,48.7
2026-01-13 02:02:21.940649,Peenya Industrial,319.4,0.07,56.0
2026-01-13 03:02:21.940649,Peenya Industrial,302.01,0.2,52.9
2026-01-13 04:02:21.940649,Peenya Industrial,254.77,0.89,44.5
2026-01-13 05:02:21.940649,Peenya Industrial,308.93,2.1,53.8
2026-01-13 06:02:21.940649,Peenya Industrial,313.36,5.53,54.0
2026-01-13 07:02:21.940649,Peenya Industrial,283.85,13.17,47.5
2026-01-13 08:02:21.940649,Peenya Industrial,512.46,27.0,85.2
2026-01-13 09:02:21.940649,Peenya Industrial,591.18,55.07,94.1
2026-01-13 10:02:21.940649,Peenya Industrial,576.85,79.94,87.2
2026-01-13 11:02:21.940649,Peenya Industrial,612.37,103.28,89.3
2026-01-13 12:02:21.940649,Peenya Industrial,539.34,109.89,75.3
2026-01-13 13:02:21.940649,Peenya Industrial,539.68,120.51,73.5
2026-01-13 14:02:21.940649,Peenya Industrial,526.86,142.67,67.4
2026-01-13 15:02:21.940649,Peenya Industrial,562.44,125.28,76.7
2026-01-13 16:02:21.940649,Peenya Industrial,592.41,89.4,88.2
2026-01-13 17:02:21.940649,Peenya Industrial,622.31,52.65,99.9
2026-01-13 18:02:21.940649,Peenya Industrial,559.41,31.47,92.6
2026-01-13 19:02:21.940649,Peenya Industrial,287.45,15.2,47.8
2026-01-13 20:02:21.940649,Peenya Industrial,306.07,7.0,52.5
2026-01-13 21:02:21.940649,Peenya Industrial,299.01,2.57,52.0
2026-01-13 22:02:21.940649,Peenya Industrial,282.06,0.69,49.4
2026-01-13 23:02:21.940649,Peenya Industrial,285.47,0.28,50.0
2026-01-14 00:02:21.940649,Peenya Industrial,280.12,0.0,49.1
