timestamp,zone,aqi,pm25,pm10,co2_ppm
2026-01-02 08:42:24.399653,Red Hook Port,70.4,13.15,23.29,425.1
2026-01-02 09:42:24.399653,Red Hook Port,61.9,12.99,27.36,425.5
2026-01-02 10:42:24.399653,Red Hook Port,34.7,8.52,15.75,447.6
2026-01-02 11:42:24.399653,Red Hook Port,41.8,13.5,27.19,422.3
2026-01-02 12:42:24.399653,Red Hook Port,44.2,10.86,18.99,408.7
2026-01-02 13:42:24.399653,Red Hook Port,31.9,6.55,15.34,449.2
2026-01-02 14:42:24.399653,Red Hook Port,38.1,6.88,9.17,424.5
2026-01-02 15:42:24.399653,Red Hook Port,43.7,6.25,12.93,412.3
2026-01-02 16:42:24.399653,Red Hook Port,41.2,10.48,19.54,436.8
2026-01-02 17:42:24.399653,Red Hook Port,49.3,9.5,11.93,408.7
2026-01-02 18:42:24.399653,Red Hook Port,61.7,10.92,16.53,447.2
2026-01-02 19:42:24.399653,Red Hook Port,56.4,18.07,35.92,453.4
2026-01-02 20:42:24.399653,Red Hook Port,51.3,11.48,21.12,447.8
2026-01-02 21:42:24.399653,Red Hook Port,52.8,12.7,19.59,468.8
2026-01-02 22:42:24.399653,Red Hook Port,38.1,12.76,26.23,449.2
2026-01-02 23:42:24.399653,Red Hook Port,40.2,13.44,18.95,404.6
2026-01-03 00:42:24.399653,Red Hook Port,56.0,11.59,22.07,412.2
2026-01-03 01:42:24.399653,Red Hook Port,42.1,8.77,14.15,412.6
2026-01-03 02:42:24.399653,Red Hook Port,44.8,9.92,21.47,443.2
2026-01-03 03:42:24.399653,Red Hook Port,44.5,7.95,17.21,423.6
2026-01-03 04:42:24.399653,Red Hook Port,52.8,14.13,33.28,425.9
2026-01-03 05:42:24.399653,Red Hook Port,61.8,15.27,25.67,434.2
2026-01-03 06:42:24.399653,Red Hook Port,47.6,17.4,25.92,421.3
2026-01-03 07:42:24.399653,Red Hook Port,57.3,10.71,19.72,421.1
2026-01-03 08:42:24.399653,Red Hook Port,59.0,16.15,30.73,431.9
2026-01-03 09:42:24.399653,Red Hook Port,60.0,14.03,23.3,397.4
2026-01-03 10:42:24.399653,Red Hook Port,51.3,10.78,19.26,437.0
2026-01-03 11:42:24.399653,Red Hook Port,48.1,12.76,20.92,426.5
2026-01-03 12:42:24.399653,Red Hook Port,41.2,11.08,18.53,446.3
2026-01-03 13:42:24.399653,Red Hook Port,36.5,9.9,21.23,417.2
2026-01-03 14:42:24.399653,Red Hook Port,53.5,14.32,27.84,416.5
2026-01-03 15:42:24.399653,Red Hook Port,54.3,12.51,21.3,417.8
2026-01-03 16:42:24.399653,Red Hook Port,30.1,6.84,11.53,418.3
2026-01-03 17:42:24.399653,Red Hook Port,45.4,12.78,22.42,430.5
2026-01-03 18:42:24.399653,Red Hook Port,56.0,15.08,27.83,407.0
2026-01-03 19:42:24.399653,Red Hook Port,48.4,13.21,25.56,453.1
2026-01-03 20:42:24.399653,Red Hook Port,31.6,10.96,15.81,411.2
2026-01-03 21:42:24.399653,Red Hook Port,42.4,9.4,17.95,398.4
2026-01-03 22:42:24.399653,Red Hook Port,58.5,14.54,27.8,425.4
2026-01-03 23:42:24.399653,Red Hook Port,62.1,16.09,23.02,443.5
2026-01-04 00:42:24.399653,Red Hook Port,60.1,16.77,31.35,407.6
2026-01-04 01:42:24.399653,Red Hook Port,45.4,11.98,28.93,413.6
2026-01-04 02:42:24.399653,Red Hook Port,47.1,12.4,21.08,441.2
2026-01-04 03:42:24.399653,Red Hook Port,35.3,9.54,16.32,432.7
2026-01-04 04:42:24.399653,Red Hook Port,58.8,14.65,29.62,418.0
2026-01-04 05:42:24.399653,Red Hook Port,43.3,11.76,22.82,417.3
2026-01-04 06:42:24.399653,Red Hook Port,45.6,13.92,30.48,444.2
2026-01-04 07:42:24.399653,Red Hook Port,72.5,16.19,33.43,440.3
2026-01-04 08:42:24.399653,Red Hook Port,57.8,13.75,28.74,440.9
2026-01-04 09:42:24.399653,Red Hook Port,51.5,15.51,24.07,408.8
2026-01-04 10:42:24.399653,Red Hook Port,50.3,13.67,18.37,426.5
2026-01-04 11:42:24.399653,Red Hook Port,51.9,15.66,27.15,422.0
2026-01-04 12:42:24.399653,Red Hook Port,47.2,14.83,22.02,420.1
2026-01-04 13:42:24.399653,Red Hook Port,33.5,8.61,14.18,400.6
2026-01-04 14:42:24.399653,Red Hook Port,44.3,10.68,15.3,417.0
2026-01-04 15:42:24.399653,Red Hook Port,50.8,14.11,24.19,444.5
2026-01-04 16:42:24.399653,Red Hook Port,46.1,14.58,26.11,459.2
2026-01-04 17:42:24.399653,Red Hook Port,61.1,11.66,18.56,451.7
2026-01-04 18:42:24.399653,Red Hook Port,45.0,13.96,28.72,412.7
2026-01-04 19:42:24.399653,Red Hook Port,50.4,14.33,24.11,444.5
2026-01-04 20:42:24.399653,Red Hook Port,45.0,7.75,18.1,418.2
2026-01-04 21:42:24.399653,Red Hook Port,36.9,9.21,18.83,427.1
2026-01-04 22:42:24.399653,Red Hook Port,43.2,7.7,20.06,450.7
2026-01-04 23:42:24.399653,Red Hook Port,48.1,12.07,21.13,448.3
2026-01-05 00:42:24.399653,Red Hook Port,51.0,16.42,26.92,417.9
2026-01-05 01:42:24.399653,Red Hook Port,37.8,6.23,7.45,417.4
2026-01-05 02:42:24.399653,Red Hook Port,48.8,11.55,21.39,447.7
2026-01-05 03:42:24.399653,Red Hook Port,49.3,8.69,16.55,445.0
2026-01-05 04:42:24.399653,Red Hook Port,54.4,13.68,22.59,442.1
2026-01-05 05:42:24.399653,Red Hook Port,54.0,16.78,29.17,434.8
2026-01-05 06:42:24.399653,Red Hook Port,52.7,12.89,19.23,425.9
2026-01-05 07:42:24.399653,Red Hook Port,65.3,14.6,25.34,427.8
2026-01-05 08:42:24.399653,Red Hook Port,63.3,12.33,22.37,412.3
2026-01-05 09:42:24.399653,Red Hook Port,65.0,14.53,25.16,404.5
2026-01-05 10:42:24.399653,Red Hook Port,50.3,8.32,16.24,431.7
2026-01-05 11:42:24.399653,Red Hook Port,40.3,12.68,23.89,415.2
2026-01-05 12:42:24.399653,Red Hook Port,47.1,11.53,17.17,423.0
2026-01-05 13:42:24.399653,Red Hook Port,50.3,14.9,27.11,438.5
2026-01-05 14:42:24.399653,Red Hook Port,47.1,11.34,24.24,409.8
2026-01-05 15:42:24.399653,Red Hook Port,41.5,7.46,13.77,436.4
2026-01-05 16:42:24.399653,Red Hook Port,49.7,15.14,25.56,446.9
2026-01-05 17:42:24.399653,Red Hook Port,67.1,15.65,30.37,442.9
2026-01-05 18:42:24.399653,Red Hook Port,57.3,13.2,26.06,426.8
2026-01-05 19:42:24.399653,Red Hook Port,53.5,10.03,19.63,437.7
2026-01-05 20:42:24.399653,Red Hook Port,52.5,12.5,24.52,447.0
2026-01-05 21:42:24.399653,Red Hook Port,41.1,9.51,18.09,404.2
2026-01-05 22:42:24.399653,Red Hook Port,61.2,16.63,33.76,438.0
2026-01-05 23:42:24.399653,Red Hook Port,39.3,8.04,13.15,418.0
2026-01-06 00:42:24.399653,Red Hook Port,46.9,12.14,20.62,411.8
2026-01-06 01:42:24.399653,Red Hook Port,47.9,13.24,26.0,411.0
2026-01-06 02:42:24.399653,Red Hook Port,48.5,11.1,17.88,427.6
2026-01-06 03:42:24.399653,Red Hook Port,52.6,8.65,13.97,412.8
2026-01-06 04:42:24.399653,Red Hook Port,56.0,16.63,32.74,446.7
2026-01-06 05:42:24.399653,Red Hook Port,58.9,12.01,23.63,455.0
2026-01-06 06:42:24.399653,Red Hook Port,60.4,16.08,24.36,449.7
2026-01-06 07:42:24.399653,Red Hook Port,74.9,18.46,29.56,427.2
2026-01-06 08:42:24.399653,Red Hook Port,76.1,16.09,32.93,468.9
2026-01-06 09:42:24.399653,Red Hook Port,54.0,16.53,28.06,414.8
2026-01-06 10:42:24.399653,Red Hook Port,56.6,15.21,28.29,437.0
2026-01-06 11:42:24.399653,Red Hook Port,49.3,15.44,27.63,436.2
2026-01-06 12:42:24.399653,Red Hook Port,47.5,11.79,15.38,430.5
2026-01-06 13:42:24.399653,Red Hook Port,41.4,9.85,18.05,403.5
2026-01-06 14:42:24.399653,Red Hook Port,45.0,8.68,20.33,417.6
2026-01-06 15:42:24.399653,Red Hook Port,44.5,7.78,12.9,420.1
2026-01-06 16:42:24.399653,Red Hook Port,35.7,9.53,18.14,410.0
2026-01-06 17:42:24.399653,Red Hook Port,54.9,11.28,21.71,428.3
2026-01-06 18:42:24.399653,Red Hook Port,51.5,16.15,30.66,409.3
2026-01-06 19:42:24.399653,Red Hook Port,60.7,14.56,23.74,427.2
2026-01-06 20:42:24.399653,Red Hook Port,59.8,17.53,32.77,445.2
2026-01-06 21:42:24.399653,Red Hook Port,20.8,5.81,4.59,396.8
2026-01-06 22:42:24.399653,Red Hook Port,48.3,10.36,26.01,426.9
2026-01-06 23:42:24.399653,Red Hook Port,48.3,12.52,21.84,422.2
2026-01-07 00:42:24.399653,Red Hook Port,46.1,7.86,17.98,401.8
2026-01-07 01:42:24.399653,Red Hook Port,46.9,11.66,19.22,442.9
2026-01-07 02:42:24.399653,Red Hook Port,47.8,12.09,22.11,427.6
2026-01-07 03:42:24.399653,Red Hook Port,47.1,7.49,16.88,432.8
2026-01-07 04:42:24.399653,Red Hook Port,53.6,13.41,24.92,419.2
2026-01-07 05:42:24.399653,Red Hook Port,53.8,8.7,17.46,430.8
2026-01-07 06:42:24.399653,Red Hook Port,44.7,12.54,20.75,435.8
2026-01-07 07:42:24.399653,Red Hook Port,59.5,15.36,34.63,435.9
2026-01-07 08:42:24.399653,Red Hook Port,57.1,16.84,31.23,408.5
2026-01-07 09:42:24.399653,Red Hook Port,53.8,11.89,14.27,451.4
2026-01-07 10:42:24.399653,Red Hook Port,53.1,11.28,19.29,436.4
2026-01-07 11:42:24.399653,Red Hook Port,43.1,11.59,26.36,423.5
2026-01-07 12:42:24.399653,Red Hook Port,37.8,11.78,16.3,425.5
2026-01-07 13:42:24.399653,Red Hook Port,41.3,5.35,11.03,422.1
2026-01-07 14:42:24.399653,Red Hook Port,49.7,13.72,23.11,451.8
2026-01-07 15:42:24.399653,Red Hook Port,44.9,8.74,20.48,394.3
2026-01-07 16:42:24.399653,Red Hook Port,42.1,11.76,26.36,400.7
2026-01-07 17:42:24.399653,Red Hook Port,66.1,13.57,24.91,464.8
2026-01-07 18:42:24.399653,Red Hook Port,68.8,14.4,28.07,441.8
2026-01-07 19:42:24.399653,Red Hook Port,62.0,15.67,27.83,438.7
2026-01-07 20:42:24.399653,Red Hook Port,35.1,5.86,8.77,424.5
2026-01-07 21:42:24.399653,Red Hook Port,40.5,9.63,14.68,427.7
2026-01-07 22:42:24.399653,Red Hook Port,59.7,15.67,30.19,415.1
2026-01-07 23:42:24.399653,Red Hook Port,56.8,17.1,30.81,412.2
2026-01-08 00:42:24.399653,Red Hook Port,57.0,13.65,24.08,438.8
2026-01-08 01:42:24.399653,Red Hook Port,49.7,12.86,22.18,425.7
2026-01-08 02:42:24.399653,Red Hook Port,58.8,13.88,24.16,441.4
2026-01-08 03:42:24.399653,Red Hook Port,49.2,11.09,22.16,432.7
2026-01-08 04:42:24.399653,Red Hook Port,51.1,9.84,16.22,446.6
2026-01-08 05:42:24.399653,Red Hook Port,43.3,10.74,19.87,422.1
2026-01-08 06:42:24.399653,Red Hook Port,55.5,10.73,22.99,441.7
2026-01-08 07:42:24.399653,Red Hook Port,61.6,19.27,41.01,430.7
2026-01-08 08:42:24.399653,Red Hook Port,47.4,12.89,28.05,401.0
2026-01-08 09:42:24.399653,Red Hook Port,62.5,14.99,24.62,421.5
2026-01-08 10:42:24.399653,Red Hook Port,41.6,9.37,20.03,414.6
2026-01-08 11:42:24.399653,Red Hook Port,44.6,13.57,25.83,460.9
2026-01-08 12:42:24.399653,Red Hook Port,51.7,15.75,32.54,426.3
2026-01-08 13:42:24.399653,Red Hook Port,38.8,8.43,11.75,451.2
2026-01-08 14:42:24.399653,Red Hook Port,43.9,8.66,17.73,403.6
2026-01-08 15:42:24.399653,Red Hook Port,49.4,5.63,11.94,465.9
2026-01-08 16:42:24.399653,Red Hook Port,59.8,18.8,33.86,447.0
2026-01-08 17:42:24.399653,Red Hook Port,58.1,13.56,30.1,436.4
2026-01-08 18:42:24.399653,Red Hook Port,54.4,15.21,27.74,425.4
2026-01-08 19:42:24.399653,Red Hook Port,50.1,8.97,15.71,408.4
2026-01-08 20:42:24.399653,Red Hook Port,43.4,11.45,21.61,447.3
2026-01-08 21:42:24.399653,Red Hook Port,46.8,13.32,21.02,452.0
2026-01-08 22:42:24.399653,Red Hook Port,51.6,14.09,27.05,423.5
2026-01-08 23:42:24.399653,Red Hook Port,32.7,1.29,0.0,406.7
2026-01-09 00:42:24.399653,Red Hook Port,66.9,16.23,27.43,435.5
2026-01-09 01:42:24.399653,Red Hook Port,37.7,8.87,16.85,426.0
2026-01-09 02:42:24.399653,Red Hook Port,47.0,12.08,17.56,432.4
2026-01-09 03:42:24.399653,Red Hook Port,59.6,9.85,15.14,435.1
2026-01-09 04:42:24.399653,Red Hook Port,57.8,12.29,24.84,424.3
2026-01-09 05:42:24.399653,Red Hook Port,53.8,12.16,20.05,447.6
2026-01-09 06:42:24.399653,Red Hook Port,51.6,11.31,21.48,424.1
2026-01-09 07:42:24.399653,Red Hook Port,58.0,15.75,31.34,445.4
2026-01-09 08:42:24.399653,Red Hook Port,56.4,12.37,24.96,435.4
2026-01-09 09:42:24.399653,Red Hook Port,72.7,21.06,41.52,426.1
2026-01-09 10:42:24.399653,Red Hook Port,53.2,7.14,14.73,417.5
2026-01-09 11:42:24.399653,Red Hook Port,42.6,11.33,17.43,454.6
2026-01-09 12:42:24.399653,Red Hook Port,30.1,9.49,16.95,426.2
2026-01-09 13:42:24.399653,Red Hook Port,46.2,14.32,23.75,451.9
2026-01-09 14:42:24.399653,Red Hook Port,45.8,12.94,25.92,381.5
2026-01-09 15:42:24.399653,Red Hook Port,47.5,10.71,19.95,435.2
2026-01-09 16:42:24.399653,Red Hook Port,62.4,20.41,39.0,406.2
2026-01-09 17:42:24.399653,Red Hook Port,52.6,12.86,26.74,439.5
2026-01-09 18:42:24.399653,Red Hook Port,51.4,14.68,26.83,421.5
2026-01-09 19:42:24.399653,Red Hook Port,49.5,15.57,24.57,433.6
2026-01-09 20:42:24.399653,Red Hook Port,55.9,10.24,21.75,428.2
2026-01-09 21:42:24.399653,Red Hook Port,56.8,13.38,27.01,433.8
2026-01-09 22:42:24.399653,Red Hook Port,33.7,8.56,16.1,419.8
2026-01-09 23:42:24.399653,Red Hook Port,53.0,14.3,21.7,416.2
2026-01-10 00:42:24.399653,Red Hook Port,44.6,11.19,22.18,428.4
2026-01-10 01:42:24.399653,Red Hook Port,53.2,14.66,25.68,427.5
2026-01-10 02:42:24.399653,Red Hook Port,67.0,19.31,37.14,427.9
2026-01-10 03:42:24.399653,Red Hook Port,60.4,15.82,27.61,437.7
2026-01-10 04:42:24.399653,Red Hook Port,58.5,15.07,25.98,448.1
2026-01-10 05:42:24.399653,Red Hook Port,55.8,17.44,29.13,411.5
2026-01-10 06:42:24.399653,Red Hook Port,46.9,13.24,19.93,445.0
2026-01-10 07:42:24.399653,Red Hook Port,50.1,9.12,15.44,416.3
2026-01-10 08:42:24.399653,Red Hook Port,70.8,15.06,28.33,422.3
2026-01-10 09:42:24.399653,Red Hook Port,69.7,20.18,35.6,433.0
2026-01-10 10:42:24.399653,Red Hook Port,50.4,10.69,17.49,399.3
2026-01-10 11:42:24.399653,Red Hook Port,46.5,10.83,15.87,433.3
2026-01-10 12:42:24.399653,Red Hook Port,59.9,10.46,17.21,421.6
2026-01-10 13:42:24.399653,Red Hook Port,47.7,12.3,20.17,436.1
2026-01-10 14:42:24.399653,Red Hook Port,39.3,9.01,14.45,413.2
2026-01-10 15:42:24.399653,Red Hook Port,36.9,11.9,25.4,399.4
2026-01-10 16:42:24.399653,Red Hook Port,54.5,13.34,23.68,415.8
2026-01-10 17:42:24.399653,Red Hook Port,55.6,16.12,29.16,430.9
2026-01-10 18:42:24.399653,Red Hook Port,66.1,16.94,36.34,431.6
2026-01-10 19:42:24.399653,Red Hook Port,62.9,16.73,31.32,432.4
2026-01-10 20:42:24.399653,Red Hook Port,36.3,6.43,13.4,412.9
2026-01-10 21:42:24.399653,Red Hook Port,52.2,11.96,26.71,434.7
2026-01-10 22:42:24.399653,Red Hook Port,45.9,8.13,14.66,412.5
2026-01-10 23:42:24.399653,Red Hook Port,45.6,12.75,21.11,388.2
2026-01-11 00:42:24.399653,Red Hook Port,53.4,13.1,20.65,435.9
2026-01-11 01:42:24.399653,Red Hook Port,48.7,7.82,18.37,408.8
2026-01-11 02:42:24.399653,Red Hook Port,39.7,8.12,12.6,432.1
2026-01-11 03:42:24.399653,Red Hook Port,59.0,13.96,22.09,444.9
2026-01-11 04:42:24.399653,Red Hook Port,60.7,14.83,29.82,426.7
2026-01-11 05:42:24.399653,Red Hook Port,35.1,6.14,15.64,411.5
2026-01-11 06:42:24.399653,Red Hook Port,42.2,10.07,18.58,418.9
2026-01-11 07:42:24.399653,Red Hook Port,56.0,13.34,26.2,419.3
2026-01-11 08:42:24.399653,Red Hook Port,71.6,13.03,23.2,437.8
2026-01-11 09:42:24.399653,Red Hook Port,57.8,13.77,25.43,441.6
2026-01-11 10:42:24.399653,Red Hook Port,40.7,11.66,23.3,423.3
2026-01-11 11:42:24.399653,Red Hook Port,45.9,10.71,17.49,436.9
2026-01-11 12:42:24.399653,Red Hook Port,53.0,12.96,27.2,425.1
2026-01-11 13:42:24.399653,Red Hook Port,50.2,13.09,24.1,401.7
2026-01-11 14:42:24.399653,Red Hook Port,44.1,10.57,23.93,437.5
2026-01-11 15:42:24.399653,Red Hook Port,37.9,9.37,20.3,424.7
2026-01-11 16:42:24.399653,Red Hook Port,50.6,13.96,27.14,406.7
2026-01-11 17:42:24.399653,Red Hook Port,70.5,12.63,22.4,428.5
2026-01-11 18:42:24.399653,Red Hook Port,56.1,15.27,30.93,417.0
2026-01-11 19:42:24.399653,Red Hook Port,60.9,14.63,23.11,441.1
2026-01-11 20:42:24.399653,Red Hook Port,41.0,11.43,20.44,415.2
2026-01-11 21:42:24.399653,Red Hook Port,67.9,13.8,22.62,450.0
2026-01-11 22:42:24.399653,Red Hook Port,56.3,12.2,24.36,419.4
2026-01-11 23:42:24.399653,Red Hook Port,48.3,12.44,23.76,462.6
2026-01-12 00:42:24.399653,Red Hook Port,53.8,13.63,21.94,416.1
2026-01-12 01:42:24.399653,Red Hook Port,38.0,10.14,23.55,432.6
2026-01-12 02:42:24.399653,Red Hook Port,52.3,13.48,29.14,419.0
2026-01-12 03:42:24.399653,Red Hook Port,54.7,14.24,21.07,433.0
2026-01-12 04:42:24.399653,Red Hook Port,51.6,18.59,36.94,445.4
2026-01-12 05:42:24.399653,Red Hook Port,47.8,8.6,14.77,428.1
2026-01-12 06:42:24.399653,Red Hook Port,43.3,10.14,19.8,427.8
2026-01-12 07:42:24.399653,Red Hook Port,51.8,14.88,27.34,424.8
2026-01-12 08:42:24.399653,Red Hook Port,71.7,19.97,39.55,451.6
2026-01-12 09:42:24.399653,Red Hook Port,61.2,16.43,22.8,442.6
2026-01-12 10:42:24.399653,Red Hook Port,40.7,11.91,23.35,417.6
2026-01-12 11:42:24.399653,Red Hook Port,52.4,13.86,29.36,410.5
2026-01-12 12:42:24.399653,Red Hook Port,50.3,15.31,28.75,415.1
2026-01-12 13:42:24.399653,Red Hook Port,43.1,12.39,19.41,404.8
2026-01-12 14:42:24.399653,Red Hook Port,53.5,13.02,28.33,415.7
2026-01-12 15:42:24.399653,Red Hook Port,37.1,9.27,19.04,421.1
2026-01-12 16:42:24.399653,Red Hook Port,48.9,12.16,24.13,408.1
2026-01-12 17:42:24.399653,Red Hook Port,59.6,17.3,25.58,427.6
2026-01-12 18:42:24.399653,Red Hook Port,64.7,14.92,29.06,434.6
2026-01-12 19:42:24.399653,Red Hook Port,56.0,13.15,20.54,412.4
2026-01-12 20:42:24.399653,Red Hook Port,55.5,11.68,18.73,455.2
2026-01-12 21:42:24.399653,Red Hook Port,57.5,12.01,22.3,437.5
2026-01-12 22:42:24.399653,Red Hook Port,42.2,10.22,24.44,431.6
2026-01-12 23:42:24.399653,Red Hook Port,44.5,13.72,24.2,417.5
2026-01-13 00:42:24.399653,Red Hook Port,56.6,11.75,18.84,436.3
2026-01-13 01:42:24.399653,Red Hook Port,62.9,14.3,26.99,427.8
2026-01-13 02:42:24.399653,Red Hook Port,40.6,10.16,17.26,391.4
2026-01-13 03:42:24.399653,Red Hook Port,37.8,9.62,17.97,403.5
2026-01-13 04:42:24.399653,Red Hook Port,45.8,12.82,15.8,413.9
2026-01-13 05:42:24.399653,Red Hook Port,61.4,13.83,27.08,428.0
2026-01-13 06:42:24.399653,Red Hook Port,17.8,4.58,9.4,426.4
2026-01-13 07:42:24.399653,Red Hook Port,52.3,16.58,33.11,437.5
2026-01-13 08:42:24.399653,Red Hook Port,59.8,14.61,24.29,414.8
2026-01-13 09:42:24.399653,Red Hook Port,78.7,19.96,39.31,426.9
2026-01-13 10:42:24.399653,Red Hook Port,41.8,8.35,15.46,419.1
2026-01-13 11:42:24.399653,Red Hook Port,49.8,9.14,10.84,405.0
2026-01-13 12:42:24.399653,Red Hook Port,52.5,10.64,21.18,430.7
2026-01-13 13:42:24.399653,Red Hook Port,53.7,13.88,26.3,395.7
2026-01-13 14:42:24.399653,Red Hook Port,46.2,11.67,16.44,441.3
2026-01-13 15:42:24.399653,Red Hook Port,40.5,10.54,18.88,414.0
2026-01-13 16:42:24.399653,Red Hook Port,44.5,12.99,22.91,426.2
2026-01-13 17:42:24.399653,Red Hook Port,64.0,13.88,25.87,437.7
2026-01-13 18:42:24.399653,Red Hook Port,65.6,18.83,29.99,440.1
2026-01-13 19:42:24.399653,Red Hook Port,61.4,12.06,24.57,467.2
2026-01-13 20:42:24.399653,Red Hook Port,57.8,14.62,26.83,442.6
2026-01-13 21:42:24.399653,Red Hook Port,37.9,8.82,21.44,401.8
2026-01-13 22:42:24.399653,Red Hook Port,42.1,9.27,14.41,439.2
2026-01-13 23:42:24.399653,Red Hook Port,45.1,10.66,17.4,419.2
2026-01-14 00:42:24.399653,Red Hook Port,50.2,9.86,13.15,449.1
2026-01-14 01:42:24.399653,Red Hook Port,36.0,8.91,12.5,422.0
2026-01-14 02:42:24.399653,Red Hook Port,59.1,11.79,18.8,421.9
2026-01-14 03:42:24.399653,Red Hook Port,59.4,11.09,20.77,402.5
2026-01-14 04:42:24.399653,Red Hook Port,52.4,11.47,20.82,454.3
2026-01-14 05:42:24.399653,Red Hook Port,53.8,13.93,25.68,414.6
2026-01-14 06:42:24.399653,Red Hook Port,45.9,10.6,22.0,437.8
2026-01-14 07:42:24.399653,Red Hook Port,66.6,14.15,29.74,458.9
2026-01-14 08:42:24.399653,Red Hook Port,57.8,11.16,19.74,441.1
2026-01-14 09:42:24.399653,Red Hook Port,68.1,18.82,35.51,425.8
2026-01-14 10:42:24.399653,Red Hook Port,48.5,13.4,23.38,429.1
2026-01-14 11:42:24.399653,Red Hook Port,52.4,11.74,23.96,441.8
2026-01-14 12:42:24.399653,Red Hook Port,39.8,11.2,14.39,416.1
2026-01-14 13:42:24.399653,Red Hook Port,48.2,9.89,20.48,429.7
2026-01-14 14:42:24.399653,Red Hook Port,58.1,12.28,28.93,424.3
2026-01-14 15:42:24.399653,Red Hook Port,42.3,10.2,13.72,423.5
2026-01-14 16:42:24.399653,Red Hook Port,49.5,8.75,18.42,432.2
2026-01-14 17:42:24.399653,Red Hook Port,55.8,15.95,28.81,474.4
2026-01-14 18:42:24.399653,Red Hook Port,49.0,15.88,25.95,416.5
2026-01-14 19:42:24.399653,Red Hook Port,60.0,17.87,31.02,443.0
2026-01-14 20:42:24.399653,Red Hook Port,49.9,13.45,23.92,432.9
2026-01-14 21:42:24.399653,Red Hook Port,73.5,18.33,34.6,451.6
2026-01-14 22:42:24.399653,Red Hook Port,61.7,14.96,27.48,429.3
2026-01-14 23:42:24.399653,Red Hook Port,38.4,8.09,12.02,435.6
2026-01-15 00:42:24.399653,Red Hook Port,52.3,9.73,20.45,424.3
2026-01-15 01:42:24.399653,Red Hook Port,41.9,6.07,8.77,408.2
2026-01-15 02:42:24.399653,Red Hook Port,45.9,12.05,18.76,441.6
2026-01-15 03:42:24.399653,Red Hook Port,39.2,9.05,14.58,412.3
2026-01-15 04:42:24.399653,Red Hook Port,49.7,10.02,17.98,455.3
2026-01-15 05:42:24.399653,Red Hook Port,39.0,11.19,21.83,433.4
2026-01-15 06:42:24.399653,Red Hook Port,32.7,12.63,22.42,400.0
2026-01-15 07:42:24.399653,Red Hook Port,64.6,16.58,32.21,434.2
2026-01-15 08:42:24.399653,Red Hook Port,64.3,15.74,30.31,440.5
2026-01-15 09:42:24.399653,Red Hook Port,50.6,10.74,16.8,443.1
2026-01-15 10:42:24.399653,Red Hook Port,38.5,11.76,19.41,447.7
2026-01-15 11:42:24.399653,Red Hook Port,37.4,7.7,11.92,437.6
2026-01-15 12:42:24.399653,Red Hook Port,42.7,10.88,17.83,425.5
2026-01-15 13:42:24.399653,Red Hook Port,52.4,11.8,23.02,410.2
2026-01-15 14:42:24.399653,Red Hook Port,49.4,11.92,22.79,405.9
2026-01-15 15:42:24.399653,Red Hook Port,53.0,13.47,18.93,421.7
2026-01-15 16:42:24.399653,Red Hook Port,47.1,7.51,11.36,426.0
2026-01-15 17:42:24.399653,Red Hook Port,54.3,9.43,19.52,413.9
2026-01-15 18:42:24.399653,Red Hook Port,58.8,14.27,25.65,434.8
2026-01-15 19:42:24.399653,Red Hook Port,74.2,15.19,34.51,428.7
2026-01-15 20:42:24.399653,Red Hook Port,54.3,12.79,23.32,407.0
2026-01-15 21:42:24.399653,Red Hook Port,49.9,9.97,19.07,413.7
2026-01-15 22:42:24.399653,Red Hook Port,49.4,9.19,17.89,427.6
2026-01-15 23:42:24.399653,Red Hook Port,40.3,7.92,12.31,385.6
2026-01-16 00:42:24.399653,Red Hook Port,45.1,13.53,25.34,404.1
2026-01-16 01:42:24.399653,Red Hook Port,29.1,7.43,14.83,408.0
2026-01-16 02:42:24.399653,Red Hook Port,37.0,11.83,16.08,418.1
2026-01-16 03:42:24.399653,Red Hook Port,51.7,14.73,20.14,417.2
2026-01-16 04:42:24.399653,Red Hook Port,45.0,10.89,21.46,432.0
2026-01-16 05:42:24.399653,Red Hook Port,46.8,13.21,27.17,417.5
2026-01-16 06:42:24.399653,Red Hook Port,40.9,9.84,21.93,422.4
2026-01-16 07:42:24.399653,Red Hook Port,54.0,16.09,35.49,413.7
2026-01-16 08:42:24.399653,Red Hook Port,67.0,13.49,25.37,437.9
2026-01-16 09:42:24.399653,Red Hook Port,63.9,17.28,32.32,420.6
2026-01-16 10:42:24.399653,Red Hook Port,36.4,9.12,17.64,440.4
2026-01-16 11:42:24.399653,Red Hook Port,37.1,11.63,19.57,425.1
2026-01-16 12:42:24.399653,Red Hook Port,35.2,7.88,14.02,406.1
2026-01-16 13:42:24.399653,Red Hook Port,34.1,8.91,20.68,417.2
2026-01-16 14:42:24.399653,Red Hook Port,43.7,13.31,24.64,419.3
2026-01-16 15:42:24.399653,Red Hook Port,41.2,6.39,11.15,433.0
2026-01-16 16:42:24.399653,Red Hook Port,45.6,9.11,19.51,424.6
2026-01-16 17:42:24.399653,Red Hook Port,60.6,8.83,13.71,453.3
2026-01-16 18:42:24.399653,Red Hook Port,65.1,12.18,21.45,456.6
2026-01-16 19:42:24.399653,Red Hook Port,59.2,15.21,31.53,444.6
2026-01-16 20:42:24.399653,Red Hook Port,60.0,11.32,22.38,441.9
