timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-02-21 22:42:24.399653,JFK Airport,764.64,1.01,53.0
2026-02-21 23:42:24.399653,JFK Airport,675.55,0.4,46.9
2026-02-22 00:42:24.399653,JFK Airport,704.01,0.0,48.9
2026-02-22 01:42:24.399653,JFK Airport,705.11,0.02,49.0
2026-02-22 02:42:24.399653,JFK Airport,765.73,0.09,53.2
2026-02-22 03:42:24.399653,JFK Airport,637.35,0.35,44.2
2026-02-22 04:42:24.399653,JFK Airport,771.25,1.23,53.5
2026-02-22 05:42:24.399653,JFK Airport,720.46,2.9,49.8
2026-02-22 06:42:24.399653,JFK Airport,741.04,7.68,50.9
2026-02-22 07:42:24.399653,JFK Airport,736.87,20.4,49.8
2026-02-22 08:42:24.399653,JFK Airport,1451.5,41.95,97.9
2026-02-22 09:42:24.399653,JFK Airport,1595.72,65.4,106.3
2026-02-22 10:42:24.399653,JFK Airport,1497.76,107.57,96.5
2026-02-22 11:42:24.399653,JFK Airport,1364.35,120.39,86.4
2026-02-22 12:42:24.399653,JFK Airport,1289.66,186.08,76.6
2026-02-22 13:42:24.399653,JFK Airport,1301.66,223.19,74.9
2026-02-22 14:42:24.399653,JFK Airport,1241.28,200.26,72.3
2026-02-22 15:42:24.399653,JFK Airport,1473.98,139.73,92.7
2026-02-22 16:42:24.399653,JFK Airport,1510.8,103.73,97.7
2026-02-22 17:42:24.399653,JFK Airport,1523.69,68.77,101.0
2026-02-22 18:42:24.399653,JFK Airport,1588.15,32.37,108.0
2026-02-22 19:42:24.399653,JFK Airport,661.1,20.8,44.5
2026-02-22 20:42:24.399653,JFK Airport,751.34,8.56,51.6
2026-02-22 21:42:24.399653,JFK Airport,768.12,2.85,53.1
2026-02-22 22:42:24.399653,JFK Airport,674.88,1.11,46.8
2026-02-22 23:42:24.399653,JFK Airport,682.1,0.33,47.3
2026-02-23 00:42:24.399653,JFK Airport,665.95,0.01,46.2
2026-02-23 01:42:24.399653,JFK Airport,670.84,0.03,46.6
2026-02-23 02:42:24.399653,JFK Airport,738.25,0.11,51.3
2026-02-23 03:42:24.399653,JFK Airport,719.33,0.39,49.9
2026-02-23 04:42:24.399653,JFK Airport,791.86,1.54,54.9
2026-02-23 05:42:24.399653,JFK Airport,766.75,4.15,53.0
2026-02-23 06:42:24.399653,JFK Airport,705.94,12.67,48.1
2026-02-23 07:42:24.399653,JFK Airport,776.77,26.95,52.1
2026-02-23 08:42:24.399653,JFK Airport,1561.99,47.44,105.2
2026-02-23 09:42:24.399653,JFK Airport,1492.58,96.49,97.0
2026-02-23 10:42:24.399653,JFK Airport,1314.81,158.24,80.3
2026-02-23 11:42:24.399653,JFK Airport,1452.35,221.6,85.5
2026-02-23 12:42:24.399653,JFK Airport,1420.77,208.19,84.2
2026-02-23 13:42:24.399653,JFK Airport,1537.5,228.54,90.9
2026-02-23 14:42:24.399653,JFK Airport,1240.87,223.42,70.7
2026-02-23 15:42:24.399653,JFK Airport,1378.24,195.85,82.1
2026-02-23 16:42:24.399653,JFK Airport,1611.25,153.29,101.2
2026-02-23 17:42:24.399653,JFK Airport,1403.95,89.8,91.3
2026-02-23 18:42:24.399653,JFK Airport,1425.25,58.22,94.9
2026-02-23 19:42:24.399653,JFK Airport,749.24,24.46,50.3
2026-02-23 20:42:24.399653,JFK Airport,770.62,11.19,52.7
2026-02-23 21:42:24.399653,JFK Airport,685.92,3.87,47.4
2026-02-23 22:42:24.399653,JFK Airport,765.94,1.33,53.1
2026-02-23 23:42:24.399653,JFK Airport,752.32,0.47,52.2
2026-02-24 00:42:24.399653,JFK Airport,710.5,0.0,49.3
2026-02-24 01:42:24.399653,JFK Airport,694.46,0.02,48.2
2026-02-24 02:42:24.399653,JFK Airport,669.4,0.09,46.5
2026-02-24 03:42:24.399653,JFK Airport,782.96,0.41,54.3
2026-02-24 04:42:24.399653,JFK Airport,699.18,1.45,48.5
2026-02-24 05:42:24.399653,JFK Airport,740.46,5.04,51.1
2026-02-24 06:42:24.399653,JFK Airport,749.95,11.01,51.3
2026-02-24 07:42:24.399653,JFK Airport,691.16,28.04,46.0
2026-02-24 08:42:24.399653,JFK Airport,1417.5,48.64,95.1
2026-02-24 09:42:24.399653,JFK Airport,1489.62,87.39,97.4
2026-02-24 10:42:24.399653,JFK Airport,1380.83,159.41,84.8
2026-02-24 11:42:24.399653,JFK Airport,1520.51,193.04,92.2
2026-02-24 12:42:24.399653,JFK Airport,1445.42,231.24,84.3
2026-02-24 13:42:24.399653,JFK Airport,1517.88,267.26,86.8
2026-02-24 14:42:24.399653,JFK Airport,1522.25,237.08,89.2
2026-02-24 15:42:24.399653,JFK Airport,1304.13,201.71,76.6
2026-02-24 16:42:24.399653,JFK Airport,1544.5,126.5,98.5
2026-02-24 17:42:24.399653,JFK Airport,1550.21,92.67,101.2
2026-02-24 18:42:24.399653,JFK Airport,1487.43,44.76,100.2
2026-02-24 19:42:24.399653,JFK Airport,673.08,28.28,44.8
2026-02-24 20:42:24.399653,JFK Airport,797.64,10.52,54.7
2026-02-24 21:42:24.399653,JFK Airport,686.02,4.08,47.4
2026-02-24 22:42:24.399653,JFK Airport,729.01,1.41,50.5
2026-02-24 23:42:24.399653,JFK Airport,769.7,0.41,53.4
2026-02-25 00:42:24.399653,JFK Airport,670.11,0.01,46.5
2026-02-25 01:42:24.399653,JFK Airport,723.98,0.03,50.3
2026-02-25 02:42:24.399653,JFK Airport,662.02,0.11,46.0
2026-02-25 03:42:24.399653,JFK Airport,788.58,0.43,54.7
2026-02-25 04:42:24.399653,JFK Airport,734.23,1.4,50.9
2026-02-25 05:42:24.399653,JFK Airport,754.26,4.46,52.1
2026-02-25 06:42:24.399653,JFK Airport,687.05,12.11,46.9
2026-02-25 07:42:24.399653,JFK Airport,729.93,23.85,49.0
2026-02-25 08:42:24.399653,JFK Airport,1356.27,52.16,90.6
2026-02-25 09:42:24.399653,JFK Airport,1380.56,101.22,88.8
2026-02-25 10:42:24.399653,JFK Airport,1501.05,147.87,94.0
2026-02-25 11:42:24.399653,JFK Airport,1435.64,225.11,84.1
2026-02-25 12:42:24.399653,JFK Airport,1499.37,247.43,86.9
2026-02-25 13:42:24.399653,JFK Airport,1508.82,258.74,86.8
2026-02-25 14:42:24.399653,JFK Airport,1401.12,196.18,83.7
2026-02-25 15:42:24.399653,JFK Airport,1470.33,203.79,88.0
2026-02-25 16:42:24.399653,JFK Airport,1425.77,140.38,89.3
2026-02-25 17:42:24.399653,JFK Airport,1392.81,91.71,90.4
2026-02-25 18:42:24.399653,JFK Airport,1477.85,56.07,98.7
2026-02-25 19:42:24.399653,JFK Airport,748.49,29.29,49.9
2026-02-25 20:42:24.399653,JFK Airport,720.8,11.1,49.3
2026-02-25 21:42:24.399653,JFK Airport,787.17,4.22,54.4
2026-02-25 22:42:24.399653,JFK Airport,781.16,1.49,54.1
2026-02-25 23:42:24.399653,JFK Airport,692.8,0.39,48.1
2026-02-26 00:42:24.399653,JFK Airport,704.82,0.01,48.9
2026-02-26 01:42:24.399653,JFK Airport,803.3,0.03,55.8
2026-02-26 02:42:24.399653,JFK Airport,645.06,0.12,44.8
2026-02-26 03:42:24.399653,JFK Airport,669.5,0.39,46.5
2026-02-26 04:42:24.399653,JFK Airport,709.13,1.26,49.2
2026-02-26 05:42:24.399653,JFK Airport,660.82,4.84,45.6
2026-02-26 06:42:24.399653,JFK Airport,790.84,10.57,54.2
2026-02-26 07:42:24.399653,JFK Airport,749.76,24.84,50.3
2026-02-26 08:42:24.399653,JFK Airport,1382.92,51.2,92.5
2026-02-26 09:42:24.399653,JFK Airport,1401.12,92.73,90.9
2026-02-26 10:42:24.399653,JFK Airport,1401.3,137.38,87.8
2026-02-26 11:42:24.399653,JFK Airport,1467.69,186.97,88.9
2026-02-26 12:42:24.399653,JFK Airport,1590.09,238.39,93.9
2026-02-26 13:42:24.399653,JFK Airport,1494.74,292.17,83.5
2026-02-26 14:42:24.399653,JFK Airport,1403.84,228.85,81.6
2026-02-26 15:42:24.399653,JFK Airport,1386.39,189.91,83.1
2026-02-26 16:42:24.399653,JFK Airport,1477.56,152.3,92.0
2026-02-26 17:42:24.399653,JFK Airport,1406.32,96.38,91.0
2026-02-26 18:42:24.399653,JFK Airport,1386.74,43.01,93.3
2026-02-26 19:42:24.399653,JFK Airport,759.17,23.43,51.1
2026-02-26 20:42:24.399653,JFK Airport,725.32,9.59,49.7
2026-02-26 21:42:24.399653,JFK Airport,759.02,3.96,52.4
2026-02-26 22:42:24.399653,JFK Airport,730.71,1.44,50.6
2026-02-26 23:42:24.399653,JFK Airport,745.51,0.42,51.7
2026-02-27 00:42:24.399653,JFK Airport,730.71,0.01,50.7
2026-02-27 01:42:24.399653,JFK Airport,800.3,0.02,55.6
2026-02-27 02:42:24.399653,JFK Airport,649.94,0.11,45.1
2026-02-27 03:42:24.399653,JFK Airport,742.01,0.45,51.5
2026-02-27 04:42:24.399653,JFK Airport,689.47,1.42,47.8
2026-02-27 05:42:24.399653,JFK Airport,726.02,4.81,50.1
2026-02-27 06:42:24.399653,JFK Airport,691.4,11.5,47.2
2026-02-27 07:42:24.399653,JFK Airport,668.76,23.0,44.8
2026-02-27 08:42:24.399653,JFK Airport,1272.83,50.44,84.9
2026-02-27 09:42:24.399653,JFK Airport,1407.29,94.6,91.2
2026-02-27 10:42:24.399653,JFK Airport,1487.74,139.44,93.6
2026-02-27 11:42:24.399653,JFK Airport,1440.62,191.67,86.7
2026-02-27 12:42:24.399653,JFK Airport,1475.72,247.41,85.3
2026-02-27 13:42:24.399653,JFK Airport,1424.27,329.41,76.0
2026-02-27 14:42:24.399653,JFK Airport,1318.6,223.45,76.1
2026-02-27 15:42:24.399653,JFK Airport,1376.24,217.71,80.5
2026-02-27 16:42:24.399653,JFK Airport,1439.96,138.97,90.3
2026-02-27 17:42:24.399653,JFK Airport,1484.08,99.53,96.1
2026-02-27 18:42:24.399653,JFK Airport,1339.37,58.77,88.9
2026-02-27 19:42:24.399653,JFK Airport,698.32,24.58,46.8
2026-02-27 20:42:24.399653,JFK Airport,651.29,9.45,44.6
2026-02-27 21:42:24.399653,JFK Airport,680.62,4.61,46.9
2026-02-27 22:42:24.399653,JFK Airport,775.74,1.58,53.8
2026-02-27 23:42:24.399653,JFK Airport,637.7,0.48,44.3
2026-02-28 00:42:24.399653,JFK Airport,771.38,0.0,53.6
2026-02-28 01:42:24.399653,JFK Airport,681.59,0.02,47.3
2026-02-28 02:42:24.399653,JFK Airport,668.46,0.1,46.4
2026-02-28 03:42:24.399653,JFK Airport,724.97,0.34,50.3
2026-02-28 04:42:24.399653,JFK Airport,712.43,1.13,49.4
2026-02-28 05:42:24.399653,JFK Airport,774.29,3.0,53.6
2026-02-28 06:42:24.399653,JFK Airport,690.54,7.89,47.4
2026-02-28 07:42:24.399653,JFK Airport,743.33,20.5,50.2
2026-02-28 08:42:24.399653,JFK Airport,1317.28,46.1,88.3
2026-02-28 09:42:24.399653,JFK Airport,1419.48,65.96,94.0
2026-02-28 10:42:24.399653,JFK Airport,1507.88,91.96,98.3
2026-02-28 11:42:24.399653,JFK Airport,1549.46,148.2,97.3
2026-02-28 12:42:24.399653,JFK Airport,1295.38,150.92,79.5
2026-02-28 13:42:24.399653,JFK Airport,1492.03,165.75,92.1
2026-02-28 14:42:24.399653,JFK Airport,1344.4,147.42,83.1
2026-02-28 15:42:24.399653,JFK Airport,1399.09,155.95,86.3
2026-02-28 16:42:24.399653,JFK Airport,1424.69,120.59,90.6
2026-02-28 17:42:24.399653,JFK Airport,1379.91,70.4,90.9
2026-02-28 18:42:24.399653,JFK Airport,1610.22,37.58,109.2
2026-02-28 19:42:24.399653,JFK Airport,745.63,20.79,50.3
2026-02-28 20:42:24.399653,JFK Airport,719.14,7.28,49.4
2026-02-28 21:42:24.399653,JFK Airport,674.88,3.25,46.6
2026-02-28 22:42:24.399653,JFK Airport,835.46,1.2,57.9
2026-02-28 23:42:24.399653,JFK Airport,781.69,0.32,54.3
2026-03-01 00:42:24.399653,JFK Airport,740.7,0.0,51.4
2026-03-01 01:42:24.399653,JFK Airport,650.55,0.02,45.2
2026-03-01 02:42:24.399653,JFK Airport,745.74,0.09,51.8
2026-03-01 03:42:24.399653,JFK Airport,725.86,0.36,50.4
2026-03-01 04:42:24.399653,JFK Airport,646.73,1.15,44.8
2026-03-01 05:42:24.399653,JFK Airport,752.77,3.16,52.1
2026-03-01 06:42:24.399653,JFK Airport,718.63,7.81,49.4
2026-03-01 07:42:24.399653,JFK Airport,741.36,18.77,50.2
2026-03-01 08:42:24.399653,JFK Airport,1344.98,35.73,90.9
2026-03-01 09:42:24.399653,JFK Airport,1460.34,62.04,97.1
2026-03-01 10:42:24.399653,JFK Airport,1446.55,109.03,92.9
2026-03-01 11:42:24.399653,JFK Airport,1345.08,145.32,83.3
2026-03-01 12:42:24.399653,JFK Airport,1453.31,174.25,88.8
2026-03-01 13:42:24.399653,JFK Airport,1629.2,179.59,100.7
2026-03-01 14:42:24.399653,JFK Airport,1334.34,156.78,81.8
2026-03-01 15:42:24.399653,JFK Airport,1485.77,157.31,92.3
2026-03-01 16:42:24.399653,JFK Airport,1547.5,100.68,100.5
2026-03-01 17:42:24.399653,JFK Airport,1470.49,63.83,97.7
2026-03-01 18:42:24.399653,JFK Airport,1552.18,39.85,105.0
2026-03-01 19:42:24.399653,JFK Airport,679.7,21.67,45.7
2026-03-01 20:42:24.399653,JFK Airport,672.24,8.46,46.1
2026-03-01 21:42:24.399653,JFK Airport,683.8,3.08,47.3
2026-03-01 22:42:24.399653,JFK Airport,678.63,0.95,47.1
2026-03-01 23:42:24.399653,JFK Airport,641.86,0.33,44.6
2026-03-02 00:42:24.399653,JFK Airport,715.3,0.01,49.7
2026-03-02 01:42:24.399653,JFK Airport,723.47,0.02,50.2
2026-03-02 02:42:24.399653,JFK Airport,696.85,0.11,48.4
2026-03-02 03:42:24.399653,JFK Airport,721.5,0.47,50.1
2026-03-02 04:42:24.399653,JFK Airport,628.33,1.56,43.5
2026-03-02 05:42:24.399653,JFK Airport,727.07,3.94,50.2
2026-03-02 06:42:24.399653,JFK Airport,777.8,9.16,53.4
2026-03-02 07:42:24.399653,JFK Airport,759.33,30.11,50.6
2026-03-02 08:42:24.399653,JFK Airport,1446.96,54.29,96.7
2026-03-02 09:42:24.399653,JFK Airport,1435.72,94.96,93.1
2026-03-02 10:42:24.399653,JFK Airport,1193.92,146.93,72.7
2026-03-02 11:42:24.399653,JFK Airport,1480.26,205.81,88.5
2026-03-02 12:42:24.399653,JFK Airport,1468.26,208.88,87.5
2026-03-02 13:42:24.399653,JFK Airport,1468.53,257.38,84.1
2026-03-02 14:42:24.399653,JFK Airport,1447.53,240.87,83.8
2026-03-02 15:42:24.399653,JFK Airport,1419.32,182.48,85.9
2026-03-02 16:42:24.399653,JFK Airport,1563.79,124.76,99.9
2026-03-02 17:42:24.399653,JFK Airport,1376.5,105.21,88.3
2026-03-02 18:42:24.399653,JFK Airport,1455.91,49.62,97.7
2026-03-02 19:42:24.399653,JFK Airport,612.88,24.32,40.9
2026-03-02 20:42:24.399653,JFK Airport,676.74,10.18,46.3
2026-03-02 21:42:24.399653,JFK Airport,694.87,3.79,48.0
2026-03-02 22:42:24.399653,JFK Airport,729.95,1.64,50.6
2026-03-02 23:42:24.399653,JFK Airport,708.09,0.53,49.1
2026-03-03 00:42:24.399653,JFK Airport,679.11,0.01,47.2
2026-03-03 01:42:24.399653,JFK Airport,731.27,0.03,50.8
2026-03-03 02:42:24.399653,JFK Airport,681.19,0.11,47.3
2026-03-03 03:42:24.399653,JFK Airport,736.64,0.45,51.1
2026-03-03 04:42:24.399653,JFK Airport,744.52,1.21,51.6
2026-03-03 05:42:24.399653,JFK Airport,797.55,4.0,55.1
2026-03-03 06:42:24.399653,JFK Airport,714.86,12.25,48.8
2026-03-03 07:42:24.399653,JFK Airport,735.9,26.5,49.3
2026-03-03 08:42:24.399653,JFK Airport,1486.91,43.7,100.2
2026-03-03 09:42:24.399653,JFK Airport,1475.25,89.35,96.2
2026-03-03 10:42:24.399653,JFK Airport,1537.64,146.3,96.6
2026-03-03 11:42:24.399653,JFK Airport,1210.31,204.72,69.8
2026-03-03 12:42:24.399653,JFK Airport,1308.02,253.34,73.2
2026-03-03 13:42:24.399653,JFK Airport,1534.19,255.41,88.8
2026-03-03 14:42:24.399653,JFK Airport,1383.03,241.85,79.2
2026-03-03 15:42:24.399653,JFK Airport,1479.37,210.27,88.1
2026-03-03 16:42:24.399653,JFK Airport,1349.9,158.62,82.7
2026-03-03 17:42:24.399653,JFK Airport,1396.71,78.88,91.5
2026-03-03 18:42:24.399653,JFK Airport,1559.27,50.39,104.8
2026-03-03 19:42:24.399653,JFK Airport,667.93,30.01,44.3
2026-03-03 20:42:24.399653,JFK Airport,711.47,10.48,48.7
2026-03-03 21:42:24.399653,JFK Airport,785.8,4.07,54.3
2026-03-03 22:42:24.399653,JFK Airport,684.38,1.31,47.4
2026-03-03 23:42:24.399653,JFK Airport,748.0,0.47,51.9
2026-03-04 00:42:24.399653,JFK Airport,753.34,0.0,52.3
2026-03-04 01:42:24.399653,JFK Airport,698.91,0.02,48.5
2026-03-04 02:42:24.399653,JFK Airport,756.41,0.11,52.5
2026-03-04 03:42:24.399653,JFK Airport,738.46,0.42,51.3
2026-03-04 04:42:24.399653,JFK Airport,664.39,1.7,46.0
2026-03-04 05:42:24.399653,JFK Airport,742.36,4.7,51.2
2026-03-04 06:42:24.399653,JFK Airport,715.8,13.63,48.8
2026-03-04 07:42:24.399653,JFK Airport,814.26,28.93,54.5
2026-03-04 08:42:24.399653,JFK Airport,1497.23,55.98,100.1
2026-03-04 09:42:24.399653,JFK Airport,1394.56,77.11,91.5
2026-03-04 10:42:24.399653,JFK Airport,1722.01,120.41,111.2
2026-03-04 11:42:24.399653,JFK Airport,1348.03,215.59,78.6
2026-03-04 12:42:24.399653,JFK Airport,1404.52,252.97,80.0
2026-03-04 13:42:24.399653,JFK Airport,1320.43,261.43,73.5
2026-03-04 14:42:24.399653,JFK Airport,1356.62,236.26,77.8
2026-03-04 15:42:24.399653,JFK Airport,1307.51,186.73,77.8
2026-03-04 16:42:24.399653,JFK Airport,1467.69,142.71,92.0
2026-03-04 17:42:24.399653,JFK Airport,1443.63,101.27,93.2
2026-03-04 18:42:24.399653,JFK Airport,1377.03,49.28,92.2
2026-03-04 19:42:24.399653,JFK Airport,737.73,24.82,49.5
2026-03-04 20:42:24.399653,JFK Airport,680.0,10.49,46.5
2026-03-04 21:42:24.399653,JFK Airport,687.84,3.93,47.5
2026-03-04 22:42:24.399653,JFK Airport,769.93,1.4,53.4
2026-03-04 23:42:24.399653,JFK Airport,712.17,0.43,49.4
2026-03-05 00:42:24.399653,JFK Airport,671.51,0.01,46.6
2026-03-05 01:42:24.399653,JFK Airport,734.07,0.03,51.0
2026-03-05 02:42:24.399653,JFK Airport,740.36,0.11,51.4
2026-03-05 03:42:24.399653,JFK Airport,689.75,0.42,47.9
2026-03-05 04:42:24.399653,JFK Airport,827.94,1.2,57.4
2026-03-05 05:42:24.399653,JFK Airport,704.63,3.75,48.7
2026-03-05 06:42:24.399653,JFK Airport,707.89,10.87,48.4
2026-03-05 07:42:24.399653,JFK Airport,671.13,28.45,44.6
2026-03-05 08:42:24.399653,JFK Airport,1568.43,50.87,105.4
2026-03-05 09:42:24.399653,JFK Airport,1494.63,108.99,96.2
2026-03-05 10:42:24.399653,JFK Airport,1459.44,151.53,90.8
2026-03-05 11:42:24.399653,JFK Airport,1451.09,194.91,87.2
2026-03-05 12:42:24.399653,JFK Airport,1431.95,217.69,84.3
2026-03-05 13:42:24.399653,JFK Airport,1383.93,277.04,76.9
2026-03-05 14:42:24.399653,JFK Airport,1524.6,241.36,89.1
2026-03-05 15:42:24.399653,JFK Airport,1469.57,218.32,86.9
2026-03-05 16:42:24.399653,JFK Airport,1565.1,133.69,99.4
2026-03-05 17:42:24.399653,JFK Airport,1489.52,99.82,96.5
2026-03-05 18:42:24.399653,JFK Airport,1277.69,52.09,85.1
2026-03-05 19:42:24.399653,JFK Airport,682.63,27.5,45.5
2026-03-05 20:42:24.399653,JFK Airport,741.66,11.0,50.7
2026-03-05 21:42:24.399653,JFK Airport,834.53,4.56,57.6
2026-03-05 22:42:24.399653,JFK Airport,746.21,1.24,51.7
2026-03-05 23:42:24.399653,JFK Airport,643.52,0.47,44.7
2026-03-06 00:42:24.399653,JFK Airport,695.47,0.01,48.3
2026-03-06 01:42:24.399653,JFK Airport,699.86,0.03,48.6
2026-03-06 02:42:24.399653,JFK Airport,733.52,0.11,50.9
2026-03-06 03:42:24.399653,JFK Airport,762.9,0.38,53.0
2026-03-06 04:42:24.399653,JFK Airport,754.49,1.67,52.3
2026-03-06 05:42:24.399653,JFK Airport,710.84,5.14,49.0
2026-03-06 06:42:24.399653,JFK Airport,757.37,11.71,51.8
2026-03-06 07:42:24.399653,JFK Airport,663.05,24.38,44.4
2026-03-06 08:42:24.399653,JFK Airport,1355.82,43.95,91.1
2026-03-06 09:42:24.399653,JFK Airport,1388.67,64.34,92.0
2026-03-06 10:42:24.399653,JFK Airport,1516.75,142.3,95.4
2026-03-06 11:42:24.399653,JFK Airport,1450.86,179.69,88.3
2026-03-06 12:42:24.399653,JFK Airport,1392.12,297.54,76.0
2026-03-06 13:42:24.399653,JFK Airport,1504.75,237.32,88.0
2026-03-06 14:42:24.399653,JFK Airport,1483.88,226.25,87.3
2026-03-06 15:42:24.399653,JFK Airport,1345.42,203.6,79.3
2026-03-06 16:42:24.399653,JFK Airport,1335.02,138.67,83.1
2026-03-06 17:42:24.399653,JFK Airport,1435.29,89.8,93.4
2026-03-06 18:42:24.399653,JFK Airport,1342.34,44.83,90.1
2026-03-06 19:42:24.399653,JFK Airport,657.14,29.09,43.6
2025-12-06 20:42:24.399653,Red Hook Port,372.21,3.88,51.2
2025-12-06 21:42:24.399653,Red Hook Port,327.64,1.51,45.3
2025-12-06 22:42:24.399653,Red Hook Port,352.84,0.64,48.9
2025-12-06 23:42:24.399653,Red Hook Port,310.62,0.18,43.1
2025-12-07 00:42:24.399653,Red Hook Port,382.26,0.0,53.1
2025-12-07 01:42:24.399653,Red Hook Port,393.4,0.01,54.6
2025-12-07 02:42:24.399653,Red Hook Port,348.51,0.05,48.4
2025-12-07 03:42:24.399653,Red Hook Port,344.03,0.16,47.8
2025-12-07 04:42:24.399653,Red Hook Port,384.55,0.54,53.3
2025-12-07 05:42:24.399653,Red Hook Port,382.38,1.58,52.9
2025-12-07 06:42:24.399653,Red Hook Port,350.17,3.68,48.1
2025-12-07 07:42:24.399653,Red Hook Port,321.27,10.39,43.2
2025-12-07 08:42:24.399653,Red Hook Port,637.58,18.75,85.9
2025-12-07 09:42:24.399653,Red Hook Port,768.69,33.29,102.1
2025-12-07 10:42:24.399653,Red Hook Port,782.53,53.94,101.2
2025-12-07 11:42:24.399653,Red Hook Port,714.14,79.83,88.1
2025-12-07 12:42:24.399653,Red Hook Port,779.39,92.08,95.5
2025-12-07 13:42:24.399653,Red Hook Port,691.49,100.37,82.1
2025-12-07 14:42:24.399653,Red Hook Port,729.24,76.84,90.6
2025-12-07 15:42:24.399653,Red Hook Port,706.06,73.58,87.8
2025-12-07 16:42:24.399653,Red Hook Port,754.02,57.14,96.8
2025-12-07 17:42:24.399653,Red Hook Port,772.85,34.01,102.6
2025-12-07 18:42:24.399653,Red Hook Port,633.79,20.24,85.2
2025-12-07 19:42:24.399653,Red Hook Port,369.9,8.69,50.2
2025-12-07 20:42:24.399653,Red Hook Port,341.19,3.97,46.8
2025-12-07 21:42:24.399653,Red Hook Port,349.83,1.94,48.3
2025-12-07 22:42:24.399653,Red Hook Port,372.3,0.48,51.6
2025-12-07 23:42:24.399653,Red Hook Port,365.54,0.16,50.7
2025-12-08 00:42:24.399653,Red Hook Port,354.93,0.0,49.3
2025-12-08 01:42:24.399653,Red Hook Port,367.69,0.01,51.1
2025-12-08 02:42:24.399653,Red Hook Port,353.52,0.05,49.1
2025-12-08 03:42:24.399653,Red Hook Port,398.62,0.2,55.3
2025-12-08 04:42:24.399653,Red Hook Port,334.67,0.75,46.4
2025-12-08 05:42:24.399653,Red Hook Port,385.09,2.16,53.2
2025-12-08 06:42:24.399653,Red Hook Port,362.32,5.36,49.6
2025-12-08 07:42:24.399653,Red Hook Port,357.89,12.51,48.0
2025-12-08 08:42:24.399653,Red Hook Port,666.57,22.12,89.5
2025-12-08 09:42:24.399653,Red Hook Port,699.35,43.06,91.2
2025-12-08 10:42:24.399653,Red Hook Port,795.12,76.09,99.9
2025-12-08 11:42:24.399653,Red Hook Port,774.47,89.03,95.2
2025-12-08 12:42:24.399653,Red Hook Port,691.98,128.28,78.3
2025-12-08 13:42:24.399653,Red Hook Port,729.27,158.69,79.2
2025-12-08 14:42:24.399653,Red Hook Port,780.52,119.22,91.8
2025-12-08 15:42:24.399653,Red Hook Port,705.11,107.45,83.0
2025-12-08 16:42:24.399653,Red Hook Port,772.79,76.44,96.7
2025-12-08 17:42:24.399653,Red Hook Port,680.16,45.23,88.2
2025-12-08 18:42:24.399653,Red Hook Port,680.38,26.92,90.8
2025-12-08 19:42:24.399653,Red Hook Port,391.98,12.47,52.7
2025-12-08 20:42:24.399653,Red Hook Port,318.09,5.39,43.4
2025-12-08 21:42:24.399653,Red Hook Port,387.33,1.8,53.5
2025-12-08 22:42:24.399653,Red Hook Port,366.66,0.61,50.8
2025-12-08 23:42:24.399653,Red Hook Port,393.34,0.19,54.6
2025-12-09 00:42:24.399653,Red Hook Port,356.2,0.0,49.5
2025-12-09 01:42:24.399653,Red Hook Port,393.37,0.01,54.6
2025-12-09 02:42:24.399653,Red Hook Port,360.05,0.06,50.0
2025-12-09 03:42:24.399653,Red Hook Port,402.6,0.19,55.9
2025-12-09 04:42:24.399653,Red Hook Port,370.08,0.85,51.3
2025-12-09 05:42:24.399653,Red Hook Port,309.95,1.93,42.8
2025-12-09 06:42:24.399653,Red Hook Port,356.03,6.35,48.6
2025-12-09 07:42:24.399653,Red Hook Port,338.52,11.11,45.5
2025-12-09 08:42:24.399653,Red Hook Port,707.64,29.98,94.1
2025-12-09 09:42:24.399653,Red Hook Port,732.25,46.23,95.3
2025-12-09 10:42:24.399653,Red Hook Port,602.16,57.73,75.6
2025-12-09 11:42:24.399653,Red Hook Port,707.05,102.66,83.9
2025-12-09 12:42:24.399653,Red Hook Port,734.54,112.56,86.4
2025-12-09 13:42:24.399653,Red Hook Port,696.22,123.04,79.6
2025-12-09 14:42:24.399653,Red Hook Port,689.7,108.81,80.7
2025-12-09 15:42:24.399653,Red Hook Port,669.94,100.85,79.0
2025-12-09 16:42:24.399653,Red Hook Port,717.99,70.99,89.9
2025-12-09 17:42:24.399653,Red Hook Port,749.03,42.98,98.1
2025-12-09 18:42:24.399653,Red Hook Port,654.41,27.37,87.1
2025-12-09 19:42:24.399653,Red Hook Port,347.9,14.15,46.4
2025-12-09 20:42:24.399653,Red Hook Port,333.46,5.86,45.5
2025-12-09 21:42:24.399653,Red Hook Port,356.93,2.61,49.2
2025-12-09 22:42:24.399653,Red Hook Port,366.39,0.87,50.8
2025-12-09 23:42:24.399653,Red Hook Port,361.47,0.22,50.2
2025-12-10 00:42:24.399653,Red Hook Port,357.36,0.0,49.6
2025-12-10 01:42:24.399653,Red Hook Port,388.32,0.01,53.9
2025-12-10 02:42:24.399653,Red Hook Port,330.27,0.06,45.9
2025-12-10 03:42:24.399653,Red Hook Port,331.77,0.21,46.1
2025-12-10 04:42:24.399653,Red Hook Port,372.67,0.69,51.7
2025-12-10 05:42:24.399653,Red Hook Port,355.4,2.11,49.1
