timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2025-12-23 16:42:24.399653,Red Hook Port,433.1,4.63,0.206
2025-12-23 17:42:24.399653,Red Hook Port,425.3,5.25,0.292
2025-12-23 18:42:24.399653,Red Hook Port,531.2,4.75,0.147
2025-12-23 19:42:24.399653,Red Hook Port,493.9,4.63,0.357
2025-12-23 20:42:24.399653,Red Hook Port,538.2,4.36,0.093
2025-12-23 21:42:24.399653,Red Hook Port,523.1,4.27,0.333
2025-12-23 22:42:24.399653,Red Hook Port,395.6,4.08,0.207
2025-12-23 23:42:24.399653,Red Hook Port,415.6,5.11,0.187
2025-12-24 00:42:24.399653,Red Hook Port,388.0,4.76,0.06
2025-12-24 01:42:24.399653,Red Hook Port,471.0,4.26,0.138
2025-12-24 02:42:24.399653,Red Hook Port,416.7,4.92,0.085
2025-12-24 03:42:24.399653,Red Hook Port,386.6,4.15,0.14
2025-12-24 04:42:24.399653,Red Hook Port,376.1,4.48,0.118
2025-12-24 05:42:24.399653,Red Hook Port,445.5,4.45,0.128
2025-12-24 06:42:24.399653,Red Hook Port,574.9,4.32,0.183
2025-12-24 07:42:24.399653,Red Hook Port,528.1,5.12,0.092
2025-12-24 08:42:24.399653,Red Hook Port,611.5,4.2,0.048
2025-12-24 09:42:24.399653,Red Hook Port,509.1,4.89,0.171
2025-12-24 10:42:24.399653,Red Hook Port,359.4,4.73,0.223
2025-12-24 11:42:24.399653,Red Hook Port,411.9,4.6,0.178
2025-12-24 12:42:24.399653,Red Hook Port,431.3,4.68,0.046
2025-12-24 13:42:24.399653,Red Hook Port,390.8,4.29,0.081
2025-12-24 14:42:24.399653,Red Hook Port,389.4,4.0,0.275
2025-12-24 15:42:24.399653,Red Hook Port,396.0,4.66,0.236
2025-12-24 16:42:24.399653,Red Hook Port,412.0,4.3,0.096
2025-12-24 17:42:24.399653,Red Hook Port,380.8,4.86,0.251
2025-12-24 18:42:24.399653,Red Hook Port,602.9,4.17,0.177
2025-12-24 19:42:24.399653,Red Hook Port,495.9,5.02,0.095
2025-12-24 20:42:24.399653,Red Hook Port,490.8,4.53,0.175
2025-12-24 21:42:24.399653,Red Hook Port,601.1,4.56,0.075
2025-12-24 22:42:24.399653,Red Hook Port,416.9,4.45,0.247
2025-12-24 23:42:24.399653,Red Hook Port,413.1,4.43,0.051
2025-12-25 00:42:24.399653,Red Hook Port,399.4,4.61,0.056
2025-12-25 01:42:24.399653,Red Hook Port,412.2,4.62,0.206
2025-12-25 02:42:24.399653,Red Hook Port,442.6,4.54,0.13
2025-12-25 03:42:24.399653,Red Hook Port,391.4,4.36,0.075
2025-12-25 04:42:24.399653,Red Hook Port,389.6,4.09,0.015
2025-12-25 05:42:24.399653,Red Hook Port,418.2,4.11,0.302
2025-12-25 06:42:24.399653,Red Hook Port,580.4,4.69,0.178
2025-12-25 07:42:24.399653,Red Hook Port,547.6,4.71,0.23
2025-12-25 08:42:24.399653,Red Hook Port,524.9,4.49,0.062
2025-12-25 09:42:24.399653,Red Hook Port,564.7,4.55,0.365
2025-12-25 10:42:24.399653,Red Hook Port,362.1,5.14,0.266
2025-12-25 11:42:24.399653,Red Hook Port,425.0,4.51,0.279
2025-12-25 12:42:24.399653,Red Hook Port,352.8,4.49,0.052
2025-12-25 13:42:24.399653,Red Hook Port,428.5,3.98,0.265
2025-12-25 14:42:24.399653,Red Hook Port,407.6,4.38,0.053
2025-12-25 15:42:24.399653,Red Hook Port,426.7,3.91,0.178
2025-12-25 16:42:24.399653,Red Hook Port,402.6,4.41,0.016
2025-12-25 17:42:24.399653,Red Hook Port,367.5,4.72,0.591
2025-12-25 18:42:24.399653,Red Hook Port,476.6,4.05,0.061
2025-12-25 19:42:24.399653,Red Hook Port,468.4,4.46,0.258
2025-12-25 20:42:24.399653,Red Hook Port,455.6,4.65,0.046
2025-12-25 21:42:24.399653,Red Hook Port,488.1,4.66,0.318
2025-12-25 22:42:24.399653,Red Hook Port,432.4,4.19,0.065
2025-12-25 23:42:24.399653,Red Hook Port,382.3,4.68,0.087
2025-12-26 00:42:24.399653,Red Hook Port,343.0,4.22,0.064
2025-12-26 01:42:24.399653,Red Hook Port,398.2,4.41,0.074
2025-12-26 02:42:24.399653,Red Hook Port,414.1,4.86,0.148
2025-12-26 03:42:24.399653,Red Hook Port,352.5,4.46,0.149
2025-12-26 04:42:24.399653,Red Hook Port,401.1,4.11,0.12
2025-12-26 05:42:24.399653,Red Hook Port,403.3,4.47,0.261
2025-12-26 06:42:24.399653,Red Hook Port,536.7,4.18,0.034
2025-12-26 07:42:24.399653,Red Hook Port,537.8,3.85,0.025
2025-12-26 08:42:24.399653,Red Hook Port,579.8,4.44,0.119
2025-12-26 09:42:24.399653,Red Hook Port,519.8,4.63,0.034
2025-12-26 10:42:24.399653,Red Hook Port,428.3,4.47,0.066
2025-12-26 11:42:24.399653,Red Hook Port,368.2,5.03,0.034
2025-12-26 12:42:24.399653,Red Hook Port,407.7,4.55,0.144
2025-12-26 13:42:24.399653,Red Hook Port,320.2,4.28,0.046
2025-12-26 14:42:24.399653,Red Hook Port,385.0,4.03,0.387
2025-12-26 15:42:24.399653,Red Hook Port,384.5,4.32,0.045
2025-12-26 16:42:24.399653,Red Hook Port,379.5,4.35,0.162
2025-12-26 17:42:24.399653,Red Hook Port,417.6,5.0,0.009
2025-12-26 18:42:24.399653,Red Hook Port,574.3,4.17,0.049
2025-12-26 19:42:24.399653,Red Hook Port,498.4,4.82,0.108
2025-12-26 20:42:24.399653,Red Hook Port,479.5,4.94,0.026
2025-12-26 21:42:24.399653,Red Hook Port,588.5,4.11,0.086
2025-12-26 22:42:24.399653,Red Hook Port,427.7,4.58,0.473
2025-12-26 23:42:24.399653,Red Hook Port,380.6,4.58,0.244
2025-12-27 00:42:24.399653,Red Hook Port,379.9,3.86,0.182
2025-12-27 01:42:24.399653,Red Hook Port,362.2,4.01,0.266
2025-12-27 02:42:24.399653,Red Hook Port,368.3,4.46,0.096
2025-12-27 03:42:24.399653,Red Hook Port,393.4,4.33,0.383
2025-12-27 04:42:24.399653,Red Hook Port,441.0,4.55,0.106
2025-12-27 05:42:24.399653,Red Hook Port,385.3,4.5,0.045
2025-12-27 06:42:24.399653,Red Hook Port,532.9,4.3,0.26
2025-12-27 07:42:24.399653,Red Hook Port,621.2,4.72,0.078
2025-12-27 08:42:24.399653,Red Hook Port,576.6,3.94,0.128
2025-12-27 09:42:24.399653,Red Hook Port,487.5,4.73,0.033
2025-12-27 10:42:24.399653,Red Hook Port,352.1,4.44,0.06
2025-12-27 11:42:24.399653,Red Hook Port,358.9,4.39,0.129
2025-12-27 12:42:24.399653,Red Hook Port,434.6,4.42,0.187
2025-12-27 13:42:24.399653,Red Hook Port,436.3,4.67,0.153
2025-12-27 14:42:24.399653,Red Hook Port,427.3,4.69,0.088
2025-12-27 15:42:24.399653,Red Hook Port,389.1,4.2,0.024
2025-12-27 16:42:24.399653,Red Hook Port,418.8,4.25,0.036
2025-12-27 17:42:24.399653,Red Hook Port,403.1,4.35,0.06
2025-12-27 18:42:24.399653,Red Hook Port,574.2,4.68,0.169
2025-12-27 19:42:24.399653,Red Hook Port,504.8,4.14,0.166
2025-12-27 20:42:24.399653,Red Hook Port,480.6,4.77,0.042
2025-12-27 21:42:24.399653,Red Hook Port,532.5,4.42,0.309
2025-12-27 22:42:24.399653,Red Hook Port,456.5,5.14,0.124
2025-12-27 23:42:24.399653,Red Hook Port,355.8,5.07,0.104
2025-12-28 00:42:24.399653,Red Hook Port,413.9,4.71,0.132
2025-12-28 01:42:24.399653,Red Hook Port,394.6,5.41,0.197
2025-12-28 02:42:24.399653,Red Hook Port,391.8,4.57,0.098
2025-12-28 03:42:24.399653,Red Hook Port,369.8,3.75,0.016
2025-12-28 04:42:24.399653,Red Hook Port,363.0,4.96,0.011
2025-12-28 05:42:24.399653,Red Hook Port,404.5,4.79,0.099
2025-12-28 06:42:24.399653,Red Hook Port,509.6,4.46,0.219
2025-12-28 07:42:24.399653,Red Hook Port,548.6,5.04,0.147
2025-12-28 08:42:24.399653,Red Hook Port,574.4,4.79,0.11
2025-12-28 09:42:24.399653,Red Hook Port,539.9,4.63,0.044
2025-12-28 10:42:24.399653,Red Hook Port,488.3,4.96,0.201
2025-12-28 11:42:24.399653,Red Hook Port,417.5,4.56,0.17
2025-12-28 12:42:24.399653,Red Hook Port,367.9,4.24,0.071
2025-12-28 13:42:24.399653,Red Hook Port,395.1,4.14,0.51
2025-12-28 14:42:24.399653,Red Hook Port,403.4,4.49,0.205
2025-12-28 15:42:24.399653,Red Hook Port,406.4,4.48,0.069
2025-12-28 16:42:24.399653,Red Hook Port,385.6,4.32,0.322
2025-12-28 17:42:24.399653,Red Hook Port,377.1,4.07,0.044
2025-12-28 18:42:24.399653,Red Hook Port,574.1,4.51,0.157
2025-12-28 19:42:24.399653,Red Hook Port,520.5,4.76,0.018
2025-12-28 20:42:24.399653,Red Hook Port,495.1,4.8,0.362
2025-12-28 21:42:24.399653,Red Hook Port,529.1,4.45,0.24
2025-12-28 22:42:24.399653,Red Hook Port,386.5,4.54,0.204
2025-12-28 23:42:24.399653,Red Hook Port,388.2,5.18,0.203
2025-12-29 00:42:24.399653,Red Hook Port,361.0,4.41,0.047
2025-12-29 01:42:24.399653,Red Hook Port,397.5,4.35,0.09
2025-12-29 02:42:24.399653,Red Hook Port,395.4,4.46,0.242
2025-12-29 03:42:24.399653,Red Hook Port,436.2,4.27,0.284
2025-12-29 04:42:24.399653,Red Hook Port,369.3,4.39,0.196
2025-12-29 05:42:24.399653,Red Hook Port,414.7,4.19,0.084
2025-12-29 06:42:24.399653,Red Hook Port,605.7,4.5,0.243
2025-12-29 07:42:24.399653,Red Hook Port,536.6,4.76,0.026
2025-12-29 08:42:24.399653,Red Hook Port,553.9,4.67,0.015
2025-12-29 09:42:24.399653,Red Hook Port,580.2,4.18,0.234
2025-12-29 10:42:24.399653,Red Hook Port,410.9,4.03,0.05
2025-12-29 11:42:24.399653,Red Hook Port,380.8,4.18,0.187
2025-12-29 12:42:24.399653,Red Hook Port,403.9,4.5,0.002
2025-12-29 13:42:24.399653,Red Hook Port,379.3,4.49,0.205
2025-12-29 14:42:24.399653,Red Hook Port,396.8,4.35,0.331
2025-12-29 15:42:24.399653,Red Hook Port,392.2,4.99,0.228
2025-12-29 16:42:24.399653,Red Hook Port,410.8,4.86,0.259
2025-12-29 17:42:24.399653,Red Hook Port,390.2,4.5,0.023
2025-12-29 18:42:24.399653,Red Hook Port,548.5,4.93,0.064
2025-12-29 19:42:24.399653,Red Hook Port,583.5,4.74,0.069
2025-12-29 20:42:24.399653,Red Hook Port,488.4,4.24,0.085
2025-12-29 21:42:24.399653,Red Hook Port,450.8,4.67,0.265
2025-12-29 22:42:24.399653,Red Hook Port,382.4,4.86,0.176
2025-12-29 23:42:24.399653,Red Hook Port,361.8,4.52,0.064
2025-12-30 00:42:24.399653,Red Hook Port,364.8,4.05,0.077
2025-12-30 01:42:24.399653,Red Hook Port,393.6,4.78,0.076
2025-12-30 02:42:24.399653,Red Hook Port,437.0,4.68,0.089
2025-12-30 03:42:24.399653,Red Hook Port,384.8,4.09,0.1
2025-12-30 04:42:24.399653,Red Hook Port,366.6,4.66,0.351
2025-12-30 05:42:24.399653,Red Hook Port,387.6,4.28,0.021
2025-12-30 06:42:24.399653,Red Hook Port,558.4,4.06,0.226
2025-12-30 07:42:24.399653,Red Hook Port,566.1,4.13,0.209
2025-12-30 08:42:24.399653,Red Hook Port,556.7,5.23,0.134
2025-12-30 09:42:24.399653,Red Hook Port,516.0,4.63,0.232
2025-12-30 10:42:24.399653,Red Hook Port,446.0,4.05,0.057
2025-12-30 11:42:24.399653,Red Hook Port,355.0,4.87,0.239
2025-12-30 12:42:24.399653,Red Hook Port,424.7,4.12,0.109
2025-12-30 13:42:24.399653,Red Hook Port,435.7,4.29,0.098
2025-12-30 14:42:24.399653,Red Hook Port,398.4,4.81,0.206
2025-12-30 15:42:24.399653,Red Hook Port,380.7,4.32,0.295
2025-12-30 16:42:24.399653,Red Hook Port,414.5,4.73,0.073
2025-12-30 17:42:24.399653,Red Hook Port,439.4,4.44,0.177
2025-12-30 18:42:24.399653,Red Hook Port,573.9,4.61,0.05
2025-12-30 19:42:24.399653,Red Hook Port,512.5,4.39,0.115
2025-12-30 20:42:24.399653,Red Hook Port,500.0,4.77,0.245
2025-12-30 21:42:24.399653,Red Hook Port,534.0,4.58,0.443
2025-12-30 22:42:24.399653,Red Hook Port,383.9,4.82,0.108
2025-12-30 23:42:24.399653,Red Hook Port,418.0,3.91,0.085
2025-12-31 00:42:24.399653,Red Hook Port,398.4,4.28,0.205
2025-12-31 01:42:24.399653,Red Hook Port,422.9,4.16,0.171
2025-12-31 02:42:24.399653,Red Hook Port,358.6,4.42,0.065
2025-12-31 03:42:24.399653,Red Hook Port,398.0,4.68,0.073
2025-12-31 04:42:24.399653,Red Hook Port,381.8,4.06,0.113
2025-12-31 05:42:24.399653,Red Hook Port,370.5,4.27,0.295
2025-12-31 06:42:24.399653,Red Hook Port,510.0,5.21,0.057
2025-12-31 07:42:24.399653,Red Hook Port,502.3,4.73,0.147
2025-12-31 08:42:24.399653,Red Hook Port,582.6,4.68,0.067
2025-12-31 09:42:24.399653,Red Hook Port,478.4,4.53,0.071
2025-12-31 10:42:24.399653,Red Hook Port,397.2,4.8,0.014
2025-12-31 11:42:24.399653,Red Hook Port,420.5,4.86,0.097
2025-12-31 12:42:24.399653,Red Hook Port,384.3,3.8,0.09
2025-12-31 13:42:24.399653,Red Hook Port,345.9,4.68,0.367
2025-12-31 14:42:24.399653,Red Hook Port,372.5,4.38,0.073
2025-12-31 15:42:24.399653,Red Hook Port,421.9,4.34,0.191
2025-12-31 16:42:24.399653,Red Hook Port,378.9,4.19,0.147
2025-12-31 17:42:24.399653,Red Hook Port,433.4,4.6,0.233
2025-12-31 18:42:24.399653,Red Hook Port,488.5,3.89,0.171
2025-12-31 19:42:24.399653,Red Hook Port,525.9,4.44,0.321
2025-12-31 20:42:24.399653,Red Hook Port,560.7,3.98,0.024
2025-12-31 21:42:24.399653,Red Hook Port,452.3,4.16,0.11
2025-12-31 22:42:24.399653,Red Hook Port,447.6,4.59,0.007
2025-12-31 23:42:24.399653,Red Hook Port,375.6,4.79,0.054
2026-01-01 00:42:24.399653,Red Hook Port,420.8,4.06,0.077
2026-01-01 01:42:24.399653,Red Hook Port,408.7,5.03,0.105
2026-01-01 02:42:24.399653,Red Hook Port,402.8,4.58,0.129
2026-01-01 03:42:24.399653,Red Hook Port,384.7,4.42,0.03
2026-01-01 04:42:24.399653,Red Hook Port,424.9,4.86,0.411
2026-01-01 05:42:24.399653,Red Hook Port,402.2,3.98,0.003
2026-01-01 06:42:24.399653,Red Hook Port,583.8,4.41,0.425
2026-01-01 07:42:24.399653,Red Hook Port,538.8,4.73,0.201
2026-01-01 08:42:24.399653,Red Hook Port,503.2,4.29,0.134
2026-01-01 09:42:24.399653,Red Hook Port,551.9,4.52,0.059
2026-01-01 10:42:24.399653,Red Hook Port,387.5,4.28,0.101
2026-01-01 11:42:24.399653,Red Hook Port,416.8,4.82,0.25
2026-01-01 12:42:24.399653,Red Hook Port,420.3,5.13,0.092
2026-01-01 13:42:24.399653,Red Hook Port,370.7,4.07,0.687
2026-01-01 14:42:24.399653,Red Hook Port,407.0,4.84,0.234
2026-01-01 15:42:24.399653,Red Hook Port,409.1,4.36,0.032
2026-01-01 16:42:24.399653,Red Hook Port,402.8,3.79,0.085
2026-01-01 17:42:24.399653,Red Hook Port,432.3,4.84,0.32
2026-01-01 18:42:24.399653,Red Hook Port,563.6,4.39,0.308
2026-01-01 19:42:24.399653,Red Hook Port,470.9,5.01,0.252
2026-01-01 20:42:24.399653,Red Hook Port,561.2,4.16,0.044
2026-01-01 21:42:24.399653,Red Hook Port,565.9,4.52,0.09
2026-01-01 22:42:24.399653,Red Hook Port,400.5,4.71,0.082
2026-01-01 23:42:24.399653,Red Hook Port,404.7,4.41,0.409
2026-01-02 00:42:24.399653,Red Hook Port,402.3,4.68,0.042
2026-01-02 01:42:24.399653,Red Hook Port,433.4,4.54,0.317
2026-01-02 02:42:24.399653,Red Hook Port,417.4,4.15,0.105
2026-01-02 03:42:24.399653,Red Hook Port,342.7,5.03,0.116
2026-01-02 04:42:24.399653,Red Hook Port,371.2,4.63,0.031
2026-01-02 05:42:24.399653,Red Hook Port,404.7,4.34,0.255
2026-01-02 06:42:24.399653,Red Hook Port,544.4,4.39,0.307
2026-01-02 07:42:24.399653,Red Hook Port,573.9,4.59,0.193
2026-01-02 08:42:24.399653,Red Hook Port,546.2,5.11,0.079
2026-01-02 09:42:24.399653,Red Hook Port,638.8,4.37,0.191
2026-01-02 10:42:24.399653,Red Hook Port,431.7,4.83,0.406
2026-01-02 11:42:24.399653,Red Hook Port,366.8,4.51,0.188
2026-01-02 12:42:24.399653,Red Hook Port,415.4,4.43,0.022
2026-01-02 13:42:24.399653,Red Hook Port,409.1,4.43,0.016
2026-01-02 14:42:24.399653,Red Hook Port,437.1,4.25,0.051
2026-01-02 15:42:24.399653,Red Hook Port,395.5,4.12,0.036
2026-01-02 16:42:24.399653,Red Hook Port,411.9,4.26,0.041
2026-01-02 17:42:24.399653,Red Hook Port,411.3,4.11,0.202
2026-01-02 18:42:24.399653,Red Hook Port,484.7,4.74,0.121
2026-01-02 19:42:24.399653,Red Hook Port,498.8,4.74,0.295
2026-01-02 20:42:24.399653,Red Hook Port,514.9,4.03,0.205
2026-01-02 21:42:24.399653,Red Hook Port,535.9,4.48,0.037
2026-01-02 22:42:24.399653,Red Hook Port,394.9,4.48,0.229
2026-01-02 23:42:24.399653,Red Hook Port,426.4,4.47,0.125
2026-01-03 00:42:24.399653,Red Hook Port,411.3,4.34,0.134
2026-01-03 01:42:24.399653,Red Hook Port,356.7,4.42,0.033
2026-01-03 02:42:24.399653,Red Hook Port,407.5,4.19,0.432
2026-01-03 03:42:24.399653,Red Hook Port,383.1,4.51,0.119
2026-01-03 04:42:24.399653,Red Hook Port,394.8,4.81,0.1
2026-01-03 05:42:24.399653,Red Hook Port,368.4,4.56,0.133
2026-01-03 06:42:24.399653,Red Hook Port,508.6,5.12,0.011
2026-01-03 07:42:24.399653,Red Hook Port,534.7,4.46,0.035
2026-01-03 08:42:24.399653,Red Hook Port,494.4,5.14,0.104
2026-01-03 09:42:24.399653,Red Hook Port,551.1,4.0,0.147
2026-01-03 10:42:24.399653,Red Hook Port,416.2,4.44,0.158
2026-01-03 11:42:24.399653,Red Hook Port,391.3,3.82,0.065
2026-01-03 12:42:24.399653,Red Hook Port,372.3,4.64,0.023
2026-01-03 13:42:24.399653,Red Hook Port,381.8,4.42,0.308
2026-01-03 14:42:24.399653,Red Hook Port,367.3,4.15,0.021
2026-01-03 15:42:24.399653,Red Hook Port,414.9,4.73,0.252
2026-01-03 16:42:24.399653,Red Hook Port,407.9,4.74,0.011
2026-01-03 17:42:24.399653,Red Hook Port,404.9,5.06,0.261
2026-01-03 18:42:24.399653,Red Hook Port,588.9,4.84,0.058
2026-01-03 19:42:24.399653,Red Hook Port,564.1,4.36,0.115
2026-01-03 20:42:24.399653,Red Hook Port,457.2,4.9,0.069
2026-01-03 21:42:24.399653,Red Hook Port,531.2,4.56,0.196
2026-01-03 22:42:24.399653,Red Hook Port,390.4,4.73,0.114
2026-01-03 23:42:24.399653,Red Hook Port,373.8,5.44,0.327
2026-01-04 00:42:24.399653,Red Hook Port,391.2,4.54,0.095
2026-01-04 01:42:24.399653,Red Hook Port,381.7,4.14,0.074
2026-01-04 02:42:24.399653,Red Hook Port,420.6,4.22,0.064
2026-01-04 03:42:24.399653,Red Hook Port,362.9,4.37,0.149
2026-01-04 04:42:24.399653,Red Hook Port,341.3,4.4,0.163
2026-01-04 05:42:24.399653,Red Hook Port,397.8,4.66,0.214
2026-01-04 06:42:24.399653,Red Hook Port,573.9,4.4,0.346
2026-01-04 07:42:24.399653,Red Hook Port,576.6,4.76,0.063
2026-01-04 08:42:24.399653,Red Hook Port,562.5,4.44,0.358
2026-01-04 09:42:24.399653,Red Hook Port,525.4,4.94,0.097
2026-01-04 10:42:24.399653,Red Hook Port,414.5,4.09,0.078
2026-01-04 11:42:24.399653,Red Hook Port,400.0,4.3,0.054
2026-01-04 12:42:24.399653,Red Hook Port,402.5,4.78,0.24
2026-01-04 13:42:24.399653,Red Hook Port,441.5,4.59,0.185
2026-01-04 14:42:24.399653,Red Hook Port,354.3,4.27,0.137
2026-01-04 15:42:24.399653,Red Hook Port,374.1,5.05,0.131
2026-01-04 16:42:24.399653,Red Hook Port,410.4,4.22,0.254
2026-01-04 17:42:24.399653,Red Hook Port,403.2,4.85,0.112
2026-01-04 18:42:24.399653,Red Hook Port,489.1,4.7,0.194
2026-01-04 19:42:24.399653,Red Hook Port,461.8,4.58,0.1
2026-01-04 20:42:24.399653,Red Hook Port,502.4,4.73,0.182
2026-01-04 21:42:24.399653,Red Hook Port,548.7,4.33,0.061
2026-01-04 22:42:24.399653,Red Hook Port,387.7,4.7,0.196
2026-01-04 23:42:24.399653,Red Hook Port,486.7,4.35,0.09
2026-01-05 00:42:24.399653,Red Hook Port,418.4,4.04,0.024
2026-01-05 01:42:24.399653,Red Hook Port,404.5,4.65,0.035
2026-01-05 02:42:24.399653,Red Hook Port,417.5,4.15,0.428
2026-01-05 03:42:24.399653,Red Hook Port,386.8,4.64,0.145
2026-01-05 04:42:24.399653,Red Hook Port,417.5,5.0,0.034
2026-01-05 05:42:24.399653,Red Hook Port,418.9,4.83,0.135
2026-01-05 06:42:24.399653,Red Hook Port,525.6,4.33,0.178
2026-01-05 07:42:24.399653,Red Hook Port,491.8,4.64,0.161
2026-01-05 08:42:24.399653,Red Hook Port,555.8,4.92,0.117
2026-01-05 09:42:24.399653,Red Hook Port,485.9,4.82,0.273
2026-01-05 10:42:24.399653,Red Hook Port,362.9,4.2,0.216
2026-01-05 11:42:24.399653,Red Hook Port,399.8,4.37,0.108
2026-01-05 12:42:24.399653,Red Hook Port,458.4,4.39,0.208
2026-01-05 13:42:24.399653,Red Hook Port,386.6,4.74,0.011
2026-01-05 14:42:24.399653,Red Hook Port,413.5,4.39,0.063
2026-01-05 15:42:24.399653,Red Hook Port,451.0,4.29,0.168
2026-01-05 16:42:24.399653,Red Hook Port,399.3,4.57,0.222
2026-01-05 17:42:24.399653,Red Hook Port,419.9,4.88,0.032
2026-01-05 18:42:24.399653,Red Hook Port,455.1,4.67,0.051
2026-01-05 19:42:24.399653,Red Hook Port,467.0,4.33,0.095
2026-01-05 20:42:24.399653,Red Hook Port,551.6,4.34,0.11
2026-01-05 21:42:24.399653,Red Hook Port,460.2,4.66,0.093
2026-01-05 22:42:24.399653,Red Hook Port,370.5,4.57,0.244
2026-01-05 23:42:24.399653,Red Hook Port,353.4,4.55,0.042
2026-01-06 00:42:24.399653,Red Hook Port,385.3,3.98,0.152
2026-01-06 01:42:24.399653,Red Hook Port,446.3,4.62,0.084
2026-01-06 02:42:24.399653,Red Hook Port,396.8,4.27,0.12
2026-01-06 03:42:24.399653,Red Hook Port,399.8,4.29,0.205
2026-01-06 04:42:24.399653,Red Hook Port,381.7,4.27,0.166
2026-01-06 05:42:24.399653,Red Hook Port,422.4,4.86,0.054
2026-01-06 06:42:24.399653,Red Hook Port,578.0,4.17,0.208
2026-01-06 07:42:24.399653,Red Hook Port,613.2,4.73,0.007
2026-01-06 08:42:24.399653,Red Hook Port,553.3,4.25,0.083
2026-01-06 09:42:24.399653,Red Hook Port,597.2,4.41,0.192
2026-01-06 10:42:24.399653,Red Hook Port,365.4,4.62,0.139
2026-01-06 11:42:24.399653,Red Hook Port,412.4,4.42,0.067
2026-01-06 12:42:24.399653,Red Hook Port,408.5,4.73,0.046
2026-01-06 13:42:24.399653,Red Hook Port,381.3,4.36,0.066
2026-01-06 14:42:24.399653,Red Hook Port,344.4,4.61,0.157
2026-01-06 15:42:24.399653,Red Hook Port,413.3,4.41,0.036
2026-01-06 16:42:24.399653,Red Hook Port,386.3,4.7,0.098
2026-01-06 17:42:24.399653,Red Hook Port,394.1,4.59,0.199
2026-01-06 18:42:24.399653,Red Hook Port,560.3,4.46,0.354
2026-01-06 19:42:24.399653,Red Hook Port,485.8,4.52,0.112
2026-01-06 20:42:24.399653,Red Hook Port,513.6,4.75,0.227
2026-01-06 21:42:24.399653,Red Hook Port,508.8,4.18,0.393
2026-01-06 22:42:24.399653,Red Hook Port,404.4,4.09,0.341
2026-01-06 23:42:24.399653,Red Hook Port,416.0,4.59,0.163
2026-01-07 00:42:24.399653,Red Hook Port,388.5,4.33,0.031
2026-01-07 01:42:24.399653,Red Hook Port,413.4,5.27,0.066
2026-01-07 02:42:24.399653,Red Hook Port,441.4,4.96,0.211
2026-01-07 03:42:24.399653,Red Hook Port,445.0,4.93,0.066
2026-01-07 04:42:24.399653,Red Hook Port,394.0,4.53,0.055
2026-01-07 05:42:24.399653,Red Hook Port,411.0,4.5,0.125
2026-01-07 06:42:24.399653,Red Hook Port,572.5,4.42,0.148
2026-01-07 07:42:24.399653,Red Hook Port,630.2,4.47,0.076
2026-01-07 08:42:24.399653,Red Hook Port,570.5,4.57,0.367
2026-01-07 09:42:24.399653,Red Hook Port,545.6,4.01,0.105
2026-01-07 10:42:24.399653,Red Hook Port,335.6,4.75,0.02
2026-01-07 11:42:24.399653,Red Hook Port,396.1,4.59,0.087
2026-01-07 12:42:24.399653,Red Hook Port,414.7,4.39,0.271
2026-01-07 13:42:24.399653,Red Hook Port,397.9,4.74,0.28
2026-01-07 14:42:24.399653,Red Hook Port,400.6,4.11,0.078
2026-01-07 15:42:24.399653,Red Hook Port,402.1,4.48,0.132
2026-01-07 16:42:24.399653,Red Hook Port,443.9,4.37,0.139
2026-01-07 17:42:24.399653,Red Hook Port,411.2,4.13,0.207
2026-01-07 18:42:24.399653,Red Hook Port,496.1,4.48,0.01
2026-01-07 19:42:24.399653,Red Hook Port,460.2,4.18,0.072
2026-01-07 20:42:24.399653,Red Hook Port,530.7,4.28,0.282
2026-01-07 21:42:24.399653,Red Hook Port,499.8,4.01,0.217
2026-01-07 22:42:24.399653,Red Hook Port,370.3,4.31,0.023
2026-01-07 23:42:24.399653,Red Hook Port,426.3,4.55,0.027
2026-01-08 00:42:24.399653,Red Hook Port,354.0,5.12,0.375
2026-01-08 01:42:24.399653,Red Hook Port,457.9,4.81,0.056
2026-01-08 02:42:24.399653,Red Hook Port,425.5,4.14,0.115
2026-01-08 03:42:24.399653,Red Hook Port,384.8,4.75,0.027
2026-01-08 04:42:24.399653,Red Hook Port,385.3,4.29,0.156
2026-01-08 05:42:24.399653,Red Hook Port,383.6,4.07,0.135
2026-01-08 06:42:24.399653,Red Hook Port,639.4,4.58,0.145
2026-01-08 07:42:24.399653,Red Hook Port,558.7,4.75,0.235
2026-01-08 08:42:24.399653,Red Hook Port,549.6,4.32,0.082
2026-01-08 09:42:24.399653,Red Hook Port,536.2,4.91,0.054
2026-01-08 10:42:24.399653,Red Hook Port,444.3,4.55,0.153
2026-01-08 11:42:24.399653,Red Hook Port,412.3,4.45,0.142
2026-01-08 12:42:24.399653,Red Hook Port,440.9,4.62,0.022
2026-01-08 13:42:24.399653,Red Hook Port,465.6,4.71,0.058
2026-01-08 14:42:24.399653,Red Hook Port,395.2,4.41,0.038
2026-01-08 15:42:24.399653,Red Hook Port,388.8,4.45,0.014
2026-01-08 16:42:24.399653,Red Hook Port,396.9,4.66,0.082
2026-01-08 17:42:24.399653,Red Hook Port,425.5,4.4,0.15
2026-01-08 18:42:24.399653,Red Hook Port,519.4,4.37,0.081
2026-01-08 19:42:24.399653,Red Hook Port,493.2,4.48,0.343
