timestamp,zone,aqi,pm25,pm10,co2_ppm
2025-12-20 12:58:47.782272,Mumbai Port,47.6,13.11,21.27,447.0
2025-12-20 13:58:47.782272,Mumbai Port,41.9,10.03,17.72,425.5
2025-12-20 14:58:47.782272,Mumbai Port,48.6,8.15,14.66,436.5
2025-12-20 15:58:47.782272,Mumbai Port,48.0,14.01,23.48,413.4
2025-12-20 16:58:47.782272,Mumbai Port,37.8,8.59,18.54,413.4
2025-12-20 17:58:47.782272,Mumbai Port,61.4,15.63,33.93,396.2
2025-12-20 18:58:47.782272,Mumbai Port,70.8,19.17,41.9,440.0
2025-12-20 19:58:47.782272,Mumbai Port,52.7,15.6,33.94,453.6
2025-12-20 20:58:47.782272,Mumbai Port,38.2,11.88,20.47,416.1
2025-12-20 21:58:47.782272,Mumbai Port,41.2,9.78,23.09,391.8
2025-12-20 22:58:47.782272,Mumbai Port,45.0,15.86,28.47,420.0
2025-12-20 23:58:47.782272,Mumbai Port,47.3,9.78,19.09,424.9
2025-12-21 00:58:47.782272,Mumbai Port,44.0,11.17,21.07,387.3
2025-12-21 01:58:47.782272,Mumbai Port,38.0,12.54,22.55,432.1
2025-12-21 02:58:47.782272,Mumbai Port,36.2,8.61,15.12,433.0
2025-12-21 03:58:47.782272,Mumbai Port,33.3,11.04,18.09,414.7
2025-12-21 04:58:47.782272,Mumbai Port,60.7,10.0,12.49,424.8
2025-12-21 05:58:47.782272,Mumbai Port,47.1,10.26,23.96,402.5
2025-12-21 06:58:47.782272,Mumbai Port,56.8,13.18,23.04,390.0
2025-12-21 07:58:47.782272,Mumbai Port,71.0,18.4,30.23,433.8
2025-12-21 08:58:47.782272,Mumbai Port,60.1,20.12,39.64,436.5
2025-12-21 09:58:47.782272,Mumbai Port,68.4,19.86,34.14,452.3
2025-12-21 10:58:47.782272,Mumbai Port,42.7,13.32,26.97,417.0
2025-12-21 11:58:47.782272,Mumbai Port,52.5,11.44,19.19,414.5
2025-12-21 12:58:47.782272,Mumbai Port,50.8,11.44,19.77,434.4
2025-12-21 13:58:47.782272,Mumbai Port,37.4,10.39,23.42,415.1
2025-12-21 14:58:47.782272,Mumbai Port,28.6,6.19,8.89,410.1
2025-12-21 15:58:47.782272,Mumbai Port,58.8,11.43,19.08,411.0
2025-12-21 16:58:47.782272,Mumbai Port,51.0,12.76,24.84,426.8
2025-12-21 17:58:47.782272,Mumbai Port,66.3,21.88,43.08,444.2
2025-12-21 18:58:47.782272,Mumbai Port,57.9,17.89,30.84,444.4
2025-12-21 19:58:47.782272,Mumbai Port,45.7,9.24,12.91,412.2
2025-12-21 20:58:47.782272,Mumbai Port,39.4,9.4,14.95,434.3
2025-12-21 21:58:47.782272,Mumbai Port,36.7,6.0,10.26,417.9
2025-12-21 22:58:47.782272,Mumbai Port,33.0,10.52,19.51,422.7
2025-12-21 23:58:47.782272,Mumbai Port,39.1,8.06,17.53,412.1
2025-12-22 00:58:47.782272,Mumbai Port,40.6,9.76,16.23,419.2
2025-12-22 01:58:47.782272,Mumbai Port,39.2,10.92,23.28,414.1
2025-12-22 02:58:47.782272,Mumbai Port,41.3,10.66,21.55,426.1
2025-12-22 03:58:47.782272,Mumbai Port,44.3,7.66,19.48,419.8
2025-12-22 04:58:47.782272,Mumbai Port,34.7,8.23,14.86,398.3
2025-12-22 05:58:47.782272,Mumbai Port,40.0,9.78,16.32,406.6
2025-12-22 06:58:47.782272,Mumbai Port,40.0,7.52,11.66,434.5
2025-12-22 07:58:47.782272,Mumbai Port,53.9,12.63,26.3,434.5
2025-12-22 08:58:47.782272,Mumbai Port,50.5,14.89,24.71,430.9
2025-12-22 09:58:47.782272,Mumbai Port,63.1,14.12,25.46,437.5
2025-12-22 10:58:47.782272,Mumbai Port,57.5,14.27,23.47,430.4
2025-12-22 11:58:47.782272,Mumbai Port,44.6,10.47,22.51,435.0
2025-12-22 12:58:47.782272,Mumbai Port,52.6,10.25,16.84,430.3
2025-12-22 13:58:47.782272,Mumbai Port,48.9,10.68,19.52,405.3
2025-12-22 14:58:47.782272,Mumbai Port,35.1,6.63,11.43,441.9
2025-12-22 15:58:47.782272,Mumbai Port,51.6,8.31,20.54,421.7
2025-12-22 16:58:47.782272,Mumbai Port,44.1,5.8,11.87,397.3
2025-12-22 17:58:47.782272,Mumbai Port,67.2,22.55,40.57,438.7
2025-12-22 18:58:47.782272,Mumbai Port,60.3,15.04,26.79,419.4
2025-12-22 19:58:47.782272,Mumbai Port,48.1,14.35,27.99,432.8
2025-12-22 20:58:47.782272,Mumbai Port,44.6,11.03,15.04,422.3
2025-12-22 21:58:47.782272,Mumbai Port,48.1,12.2,22.0,432.8
2025-12-22 22:58:47.782272,Mumbai Port,38.2,8.19,10.95,419.7
2025-12-22 23:58:47.782272,Mumbai Port,47.4,9.03,17.44,413.5
2025-12-23 00:58:47.782272,Mumbai Port,53.2,12.96,19.73,434.2
2025-12-23 01:58:47.782272,Mumbai Port,45.8,10.38,20.56,394.1
2025-12-23 02:58:47.782272,Mumbai Port,38.9,6.91,9.54,423.5
2025-12-23 03:58:47.782272,Mumbai Port,53.7,13.66,28.54,411.5
2025-12-23 04:58:47.782272,Mumbai Port,43.0,8.31,12.06,412.4
2025-12-23 05:58:47.782272,Mumbai Port,45.3,12.09,18.73,414.0
2025-12-23 06:58:47.782272,Mumbai Port,35.6,9.16,16.04,413.4
2025-12-23 07:58:47.782272,Mumbai Port,73.9,17.78,30.82,455.1
2025-12-23 08:58:47.782272,Mumbai Port,72.9,17.34,30.39,456.8
2025-12-23 09:58:47.782272,Mumbai Port,60.4,16.87,30.78,421.0
2025-12-23 10:58:47.782272,Mumbai Port,45.2,13.51,22.53,405.9
2025-12-23 11:58:47.782272,Mumbai Port,33.6,4.34,9.24,426.1
2025-12-23 12:58:47.782272,Mumbai Port,44.2,6.57,15.27,435.7
2025-12-23 13:58:47.782272,Mumbai Port,22.5,8.18,10.42,404.5
2025-12-23 14:58:47.782272,Mumbai Port,44.2,11.64,20.2,446.7
2025-12-23 15:58:47.782272,Mumbai Port,34.2,8.12,13.06,420.5
2025-12-23 16:58:47.782272,Mumbai Port,41.6,12.03,23.04,427.5
2025-12-23 17:58:47.782272,Mumbai Port,51.8,12.26,25.02,429.7
2025-12-23 18:58:47.782272,Mumbai Port,47.0,10.02,15.84,409.6
2025-12-23 19:58:47.782272,Mumbai Port,50.0,13.22,25.93,405.7
2025-12-23 20:58:47.782272,Mumbai Port,37.3,8.07,14.28,417.4
2025-12-23 21:58:47.782272,Mumbai Port,50.3,14.34,26.34,409.7
2025-12-23 22:58:47.782272,Mumbai Port,48.2,13.67,26.28,438.4
2025-12-23 23:58:47.782272,Mumbai Port,50.8,12.98,29.01,426.0
2025-12-24 00:58:47.782272,Mumbai Port,55.7,14.49,22.89,435.5
2025-12-24 01:58:47.782272,Mumbai Port,50.1,8.42,14.0,418.2
2025-12-24 02:58:47.782272,Mumbai Port,52.5,13.91,22.66,419.5
2025-12-24 03:58:47.782272,Mumbai Port,56.5,15.89,26.72,439.8
2025-12-24 04:58:47.782272,Mumbai Port,46.0,11.33,18.99,425.0
2025-12-24 05:58:47.782272,Mumbai Port,47.8,8.6,15.13,445.8
2025-12-24 06:58:47.782272,Mumbai Port,39.7,9.98,18.08,419.1
2025-12-24 07:58:47.782272,Mumbai Port,54.8,11.16,16.03,448.6
2025-12-24 08:58:47.782272,Mumbai Port,56.3,14.72,27.99,418.6
2025-12-24 09:58:47.782272,Mumbai Port,44.4,12.24,19.15,438.7
2025-12-24 10:58:47.782272,Mumbai Port,50.7,12.35,22.78,411.7
2025-12-24 11:58:47.782272,Mumbai Port,31.2,6.4,13.47,425.7
2025-12-24 12:58:47.782272,Mumbai Port,48.3,11.69,20.49,413.0
2025-12-24 13:58:47.782272,Mumbai Port,53.0,12.79,20.03,422.3
2025-12-24 14:58:47.782272,Mumbai Port,36.1,10.2,14.2,430.3
2025-12-24 15:58:47.782272,Mumbai Port,41.3,12.21,24.43,419.9
2025-12-24 16:58:47.782272,Mumbai Port,53.5,13.92,19.11,415.2
2025-12-24 17:58:47.782272,Mumbai Port,66.6,15.42,30.46,411.3
2025-12-24 18:58:47.782272,Mumbai Port,50.6,11.03,20.78,447.1
2025-12-24 19:58:47.782272,Mumbai Port,60.2,18.1,29.61,417.8
2025-12-24 20:58:47.782272,Mumbai Port,30.6,8.39,18.12,434.3
2025-12-24 21:58:47.782272,Mumbai Port,49.6,9.45,18.49,426.1
2025-12-24 22:58:47.782272,Mumbai Port,21.8,6.06,9.96,395.3
2025-12-24 23:58:47.782272,Mumbai Port,40.5,12.2,17.73,432.4
2025-12-25 00:58:47.782272,Mumbai Port,57.5,11.82,28.9,453.8
2025-12-25 01:58:47.782272,Mumbai Port,56.7,12.5,24.17,433.1
2025-12-25 02:58:47.782272,Mumbai Port,57.4,15.99,29.99,411.4
2025-12-25 03:58:47.782272,Mumbai Port,42.0,11.4,23.99,403.9
2025-12-25 04:58:47.782272,Mumbai Port,46.2,9.52,17.5,417.7
2025-12-25 05:58:47.782272,Mumbai Port,37.8,11.35,23.53,430.7
2025-12-25 06:58:47.782272,Mumbai Port,33.1,8.44,20.81,431.5
2025-12-25 07:58:47.782272,Mumbai Port,52.6,12.21,27.82,447.5
2025-12-25 08:58:47.782272,Mumbai Port,51.7,13.4,20.47,435.6
2025-12-25 09:58:47.782272,Mumbai Port,60.4,15.01,22.56,432.2
2025-12-25 10:58:47.782272,Mumbai Port,44.5,12.52,23.8,410.7
2025-12-25 11:58:47.782272,Mumbai Port,42.7,10.58,18.51,439.3
2025-12-25 12:58:47.782272,Mumbai Port,37.3,9.3,18.38,410.5
2025-12-25 13:58:47.782272,Mumbai Port,52.7,12.05,16.08,425.6
2025-12-25 14:58:47.782272,Mumbai Port,45.3,10.2,25.71,449.7
2025-12-25 15:58:47.782272,Mumbai Port,48.7,11.82,18.43,429.5
2025-12-25 16:58:47.782272,Mumbai Port,47.8,9.31,18.09,421.8
2025-12-25 17:58:47.782272,Mumbai Port,59.6,14.17,23.55,428.7
2025-12-25 18:58:47.782272,Mumbai Port,62.3,13.87,25.49,407.2
2025-12-25 19:58:47.782272,Mumbai Port,68.2,16.71,32.05,418.9
2025-12-25 20:58:47.782272,Mumbai Port,39.4,11.93,18.94,417.3
2025-12-25 21:58:47.782272,Mumbai Port,33.6,7.58,13.41,428.9
2025-12-25 22:58:47.782272,Mumbai Port,48.7,5.64,6.01,401.7
2025-12-25 23:58:47.782272,Mumbai Port,43.0,9.86,11.86,424.4
2025-12-26 00:58:47.782272,Mumbai Port,45.5,9.93,16.75,439.5
2025-12-26 01:58:47.782272,Mumbai Port,45.3,9.97,19.31,450.5
2025-12-26 02:58:47.782272,Mumbai Port,54.7,10.68,16.77,418.2
2025-12-26 03:58:47.782272,Mumbai Port,27.0,5.22,9.42,412.4
2025-12-26 04:58:47.782272,Mumbai Port,40.7,9.91,16.14,394.4
2025-12-26 05:58:47.782272,Mumbai Port,47.3,12.79,21.81,427.9
2025-12-26 06:58:47.782272,Mumbai Port,63.0,16.44,32.56,410.9
2025-12-26 07:58:47.782272,Mumbai Port,64.7,14.54,29.15,450.3
2025-12-26 08:58:47.782272,Mumbai Port,64.1,14.34,28.06,409.9
2025-12-26 09:58:47.782272,Mumbai Port,56.4,15.53,32.16,426.5
2025-12-26 10:58:47.782272,Mumbai Port,38.6,8.03,15.17,426.9
2025-12-26 11:58:47.782272,Mumbai Port,51.9,11.13,15.12,440.4
2025-12-26 12:58:47.782272,Mumbai Port,46.8,10.69,11.95,395.5
2025-12-26 13:58:47.782272,Mumbai Port,59.6,16.54,34.94,434.0
2025-12-26 14:58:47.782272,Mumbai Port,44.3,10.96,28.49,423.5
2025-12-26 15:58:47.782272,Mumbai Port,51.3,9.94,16.66,428.6
2025-12-26 16:58:47.782272,Mumbai Port,48.2,9.35,14.82,414.8
2025-12-26 17:58:47.782272,Mumbai Port,60.1,17.56,33.38,404.4
2025-12-26 18:58:47.782272,Mumbai Port,50.9,10.16,15.2,436.9
2025-12-26 19:58:47.782272,Mumbai Port,59.7,17.05,27.98,445.0
2025-12-26 20:58:47.782272,Mumbai Port,52.1,13.76,28.28,416.6
2025-12-26 21:58:47.782272,Mumbai Port,38.7,10.92,27.14,425.0
2025-12-26 22:58:47.782272,Mumbai Port,48.7,11.08,19.86,416.4
2025-12-26 23:58:47.782272,Mumbai Port,47.4,13.29,20.86,406.3
2025-12-27 00:58:47.782272,Mumbai Port,51.8,13.45,26.13,412.4
2025-12-27 01:58:47.782272,Mumbai Port,54.4,13.02,22.74,446.9
2025-12-27 02:58:47.782272,Mumbai Port,37.6,8.45,15.18,410.6
2025-12-27 03:58:47.782272,Mumbai Port,45.8,12.26,22.45,439.4
2025-12-27 04:58:47.782272,Mumbai Port,39.1,10.16,14.27,391.9
2025-12-27 05:58:47.782272,Mumbai Port,36.7,11.59,20.83,447.2
2025-12-27 06:58:47.782272,Mumbai Port,44.1,13.32,20.17,424.9
2025-12-27 07:58:47.782272,Mumbai Port,66.9,11.96,20.45,452.4
2025-12-27 08:58:47.782272,Mumbai Port,47.0,12.33,20.56,420.4
2025-12-27 09:58:47.782272,Mumbai Port,61.4,12.87,28.18,444.8
2025-12-27 10:58:47.782272,Mumbai Port,39.6,7.83,14.7,396.9
2025-12-27 11:58:47.782272,Mumbai Port,23.9,7.18,12.26,391.5
2025-12-27 12:58:47.782272,Mumbai Port,54.1,12.05,21.76,433.5
2025-12-27 13:58:47.782272,Mumbai Port,40.8,9.8,20.99,419.5
2025-12-27 14:58:47.782272,Mumbai Port,51.0,11.0,16.29,415.9
2025-12-27 15:58:47.782272,Mumbai Port,41.9,8.18,13.87,414.1
2025-12-27 16:58:47.782272,Mumbai Port,40.4,6.96,17.81,436.0
2025-12-27 17:58:47.782272,Mumbai Port,46.0,11.88,15.66,400.0
2025-12-27 18:58:47.782272,Mumbai Port,62.0,16.59,32.6,432.0
2025-12-27 19:58:47.782272,Mumbai Port,62.3,15.42,30.43,410.2
2025-12-27 20:58:47.782272,Mumbai Port,41.9,6.72,13.35,424.3
2025-12-27 21:58:47.782272,Mumbai Port,50.4,12.14,19.84,426.9
2025-12-27 22:58:47.782272,Mumbai Port,46.1,7.82,12.39,429.6
2025-12-27 23:58:47.782272,Mumbai Port,44.1,9.27,10.48,412.4
2025-12-28 00:58:47.782272,Mumbai Port,41.7,8.74,15.57,410.3
2025-12-28 01:58:47.782272,Mumbai Port,43.8,12.73,22.78,388.1
2025-12-28 02:58:47.782272,Mumbai Port,40.4,10.9,20.54,420.8
2025-12-28 03:58:47.782272,Mumbai Port,51.7,14.44,26.73,440.0
2025-12-28 04:58:47.782272,Mumbai Port,35.7,7.32,9.94,426.3
2025-12-28 05:58:47.782272,Mumbai Port,46.9,9.2,19.76,426.1
2025-12-28 06:58:47.782272,Mumbai Port,51.8,11.43,20.08,442.2
2025-12-28 07:58:47.782272,Mumbai Port,66.7,13.94,24.57,448.4
2025-12-28 08:58:47.782272,Mumbai Port,65.3,14.51,22.71,421.0
2025-12-28 09:58:47.782272,Mumbai Port,60.0,12.3,21.6,444.6
2025-12-28 10:58:47.782272,Mumbai Port,41.3,10.48,18.04,442.2
2025-12-28 11:58:47.782272,Mumbai Port,49.9,13.52,22.48,437.1
2025-12-28 12:58:47.782272,Mumbai Port,32.8,8.26,16.93,427.0
2025-12-28 13:58:47.782272,Mumbai Port,52.2,10.24,15.96,425.1
2025-12-28 14:58:47.782272,Mumbai Port,35.9,8.72,18.26,430.2
2025-12-28 15:58:47.782272,Mumbai Port,46.9,11.11,21.91,414.5
2025-12-28 16:58:47.782272,Mumbai Port,35.1,9.08,16.61,420.5
2025-12-28 17:58:47.782272,Mumbai Port,55.5,9.91,15.39,421.1
2025-12-28 18:58:47.782272,Mumbai Port,57.9,15.11,27.32,424.2
2025-12-28 19:58:47.782272,Mumbai Port,51.5,15.19,29.21,400.2
2025-12-28 20:58:47.782272,Mumbai Port,31.5,11.12,24.27,423.5
2025-12-28 21:58:47.782272,Mumbai Port,46.1,11.39,18.68,414.7
2025-12-28 22:58:47.782272,Mumbai Port,41.4,10.6,22.58,426.9
2025-12-28 23:58:47.782272,Mumbai Port,53.0,13.01,24.55,448.1
2025-12-29 00:58:47.782272,Mumbai Port,53.3,11.77,21.77,425.2
2025-12-29 01:58:47.782272,Mumbai Port,43.5,11.23,17.5,414.4
2025-12-29 02:58:47.782272,Mumbai Port,45.5,8.26,12.08,446.4
2025-12-29 03:58:47.782272,Mumbai Port,41.6,9.74,18.96,403.2
2025-12-29 04:58:47.782272,Mumbai Port,47.2,12.5,21.35,427.8
2025-12-29 05:58:47.782272,Mumbai Port,41.3,12.01,22.53,422.3
2025-12-29 06:58:47.782272,Mumbai Port,52.5,12.5,22.59,445.0
2025-12-29 07:58:47.782272,Mumbai Port,52.8,11.53,22.56,428.9
2025-12-29 08:58:47.782272,Mumbai Port,58.7,14.43,24.56,432.4
2025-12-29 09:58:47.782272,Mumbai Port,55.5,7.4,11.67,421.1
2025-12-29 10:58:47.782272,Mumbai Port,49.9,13.58,26.85,414.0
2025-12-29 11:58:47.782272,Mumbai Port,50.2,9.11,13.5,413.7
2025-12-29 12:58:47.782272,Mumbai Port,44.6,11.07,14.61,414.1
2025-12-29 13:58:47.782272,Mumbai Port,61.3,11.68,21.51,429.6
2025-12-29 14:58:47.782272,Mumbai Port,37.0,6.3,11.21,419.8
2025-12-29 15:58:47.782272,Mumbai Port,58.3,12.25,24.21,416.0
2025-12-29 16:58:47.782272,Mumbai Port,35.8,7.51,16.43,419.8
2025-12-29 17:58:47.782272,Mumbai Port,54.8,13.23,23.67,442.3
2025-12-29 18:58:47.782272,Mumbai Port,49.6,13.48,21.84,416.1
2025-12-29 19:58:47.782272,Mumbai Port,53.2,10.29,16.13,447.2
2025-12-29 20:58:47.782272,Mumbai Port,39.7,6.18,11.03,401.7
2025-12-29 21:58:47.782272,Mumbai Port,47.4,13.5,23.58,423.4
2025-12-29 22:58:47.782272,Mumbai Port,41.5,10.38,16.08,409.6
2025-12-29 23:58:47.782272,Mumbai Port,50.8,10.12,17.33,447.5
2025-12-30 00:58:47.782272,Mumbai Port,47.4,14.45,25.88,414.8
2025-12-30 01:58:47.782272,Mumbai Port,62.2,14.62,35.29,424.2
2025-12-30 02:58:47.782272,Mumbai Port,36.6,8.75,14.63,411.9
2025-12-30 03:58:47.782272,Mumbai Port,34.4,9.74,13.25,433.0
2025-12-30 04:58:47.782272,Mumbai Port,36.5,10.82,16.45,441.6
2025-12-30 05:58:47.782272,Mumbai Port,41.6,11.21,20.72,442.2
2025-12-30 06:58:47.782272,Mumbai Port,36.3,8.92,14.65,428.7
2025-12-30 07:58:47.782272,Mumbai Port,49.3,12.41,23.4,420.9
2025-12-30 08:58:47.782272,Mumbai Port,60.1,13.37,23.16,438.7
2025-12-30 09:58:47.782272,Mumbai Port,57.3,15.27,27.8,441.4
2025-12-30 10:58:47.782272,Mumbai Port,47.0,10.55,15.75,411.3
2025-12-30 11:58:47.782272,Mumbai Port,57.7,13.23,25.32,437.0
2025-12-30 12:58:47.782272,Mumbai Port,47.7,13.96,23.15,399.1
2025-12-30 13:58:47.782272,Mumbai Port,39.4,13.81,21.75,442.6
2025-12-30 14:58:47.782272,Mumbai Port,29.1,6.98,13.77,431.8
2025-12-30 15:58:47.782272,Mumbai Port,35.2,8.61,14.75,395.0
2025-12-30 16:58:47.782272,Mumbai Port,47.7,10.84,20.33,417.1
2025-12-30 17:58:47.782272,Mumbai Port,53.9,14.25,23.42,395.1
2025-12-30 18:58:47.782272,Mumbai Port,53.4,15.54,27.6,423.8
2025-12-30 19:58:47.782272,Mumbai Port,60.8,15.38,30.45,429.7
2025-12-30 20:58:47.782272,Mumbai Port,47.0,12.16,21.47,431.8
2025-12-30 21:58:47.782272,Mumbai Port,59.4,13.93,25.35,454.0
2025-12-30 22:58:47.782272,Mumbai Port,50.5,15.48,25.29,412.5
2025-12-30 23:58:47.782272,Mumbai Port,44.3,10.78,18.09,403.2
2025-12-31 00:58:47.782272,Mumbai Port,51.1,13.67,21.41,389.2
2025-12-31 01:58:47.782272,Mumbai Port,43.0,8.65,21.85,392.3
2025-12-31 02:58:47.782272,Mumbai Port,32.2,7.6,13.19,406.2
2025-12-31 03:58:47.782272,Mumbai Port,43.0,9.55,15.19,403.0
2025-12-31 04:58:47.782272,Mumbai Port,39.9,6.51,9.3,420.5
2025-12-31 05:58:47.782272,Mumbai Port,53.1,10.6,20.01,423.5
2025-12-31 06:58:47.782272,Mumbai Port,44.0,10.55,16.9,384.9
2025-12-31 07:58:47.782272,Mumbai Port,63.4,13.69,21.99,427.2
2025-12-31 08:58:47.782272,Mumbai Port,54.6,15.26,30.22,453.7
2025-12-31 09:58:47.782272,Mumbai Port,65.4,11.26,16.42,426.8
2025-12-31 10:58:47.782272,Mumbai Port,45.7,10.18,15.25,438.8
2025-12-31 11:58:47.782272,Mumbai Port,47.3,11.96,22.49,407.6
2025-12-31 12:58:47.782272,Mumbai Port,40.7,10.4,20.86,410.9
2025-12-31 13:58:47.782272,Mumbai Port,47.8,10.88,26.33,449.1
2025-12-31 14:58:47.782272,Mumbai Port,31.7,9.49,16.76,399.5
2025-12-31 15:58:47.782272,Mumbai Port,42.3,9.98,20.32,433.6
2025-12-31 16:58:47.782272,Mumbai Port,43.9,9.03,15.57,393.0
2025-12-31 17:58:47.782272,Mumbai Port,59.9,10.97,23.4,432.3
2025-12-31 18:58:47.782272,Mumbai Port,40.8,7.52,11.99,422.3
2025-12-31 19:58:47.782272,Mumbai Port,54.6,15.09,31.35,446.2
2025-12-31 20:58:47.782272,Mumbai Port,26.6,3.64,7.44,410.0
2025-12-31 21:58:47.782272,Mumbai Port,40.9,9.87,20.28,402.8
2025-12-31 22:58:47.782272,Mumbai Port,45.6,9.69,16.12,431.7
2025-12-31 23:58:47.782272,Mumbai Port,34.2,8.04,14.75,402.7
2026-01-01 00:58:47.782272,Mumbai Port,49.2,13.09,24.79,447.2
2026-01-01 01:58:47.782272,Mumbai Port,36.2,4.89,12.23,427.3
2026-01-01 02:58:47.782272,Mumbai Port,36.5,7.41,16.42,414.0
2026-01-01 03:58:47.782272,Mumbai Port,41.3,8.64,11.0,408.6
2026-01-01 04:58:47.782272,Mumbai Port,38.2,12.3,23.53,435.1
2026-01-01 05:58:47.782272,Mumbai Port,43.5,12.19,24.95,421.1
2026-01-01 06:58:47.782272,Mumbai Port,33.9,6.61,15.39,413.9
2026-01-01 07:58:47.782272,Mumbai Port,70.8,15.91,32.53,450.6
2026-01-01 08:58:47.782272,Mumbai Port,71.0,16.84,25.71,420.0
2026-01-01 09:58:47.782272,Mumbai Port,57.2,15.38,26.61,413.7
2026-01-01 10:58:47.782272,Mumbai Port,37.9,10.18,12.38,424.6
2026-01-01 11:58:47.782272,Mumbai Port,46.3,8.94,19.22,420.8
2026-01-01 12:58:47.782272,Mumbai Port,41.3,9.89,20.06,429.1
2026-01-01 13:58:47.782272,Mumbai Port,34.5,6.64,6.99,413.2
2026-01-01 14:58:47.782272,Mumbai Port,45.9,9.31,16.79,430.7
2026-01-01 15:58:47.782272,Mumbai Port,46.6,14.97,29.48,439.1
2026-01-01 16:58:47.782272,Mumbai Port,48.0,7.3,12.64,412.6
2026-01-01 17:58:47.782272,Mumbai Port,43.1,9.64,15.59,406.2
2026-01-01 18:58:47.782272,Mumbai Port,65.2,16.44,28.97,446.0
2026-01-01 19:58:47.782272,Mumbai Port,65.5,16.73,34.05,415.0
2026-01-01 20:58:47.782272,Mumbai Port,36.2,6.47,12.84,441.8
2026-01-01 21:58:47.782272,Mumbai Port,71.2,22.2,41.26,425.6
2026-01-01 22:58:47.782272,Mumbai Port,36.3,7.68,10.33,437.7
2026-01-01 23:58:47.782272,Mumbai Port,42.3,9.86,19.7,422.9
2026-01-02 00:58:47.782272,Mumbai Port,26.5,6.61,8.63,432.9
2026-01-02 01:58:47.782272,Mumbai Port,45.8,9.24,15.06,418.2
2026-01-02 02:58:47.782272,Mumbai Port,34.1,6.29,9.08,438.9
2026-01-02 03:58:47.782272,Mumbai Port,26.6,3.05,13.58,401.7
2026-01-02 04:58:47.782272,Mumbai Port,46.5,12.49,20.95,416.4
2026-01-02 05:58:47.782272,Mumbai Port,40.7,9.31,22.37,425.2
2026-01-02 06:58:47.782272,Mumbai Port,42.2,10.32,18.5,404.2
2026-01-02 07:58:47.782272,Mumbai Port,54.7,10.61,17.4,438.1
2026-01-02 08:58:47.782272,Mumbai Port,49.7,14.06,18.16,428.8
2026-01-02 09:58:47.782272,Mumbai Port,44.9,9.25,19.06,436.6
2026-01-02 10:58:47.782272,Mumbai Port,48.6,16.35,33.62,397.1
2026-01-02 11:58:47.782272,Mumbai Port,51.4,12.04,26.05,450.4
2026-01-02 12:58:47.782272,Mumbai Port,49.4,9.91,16.74,418.3
2026-01-02 13:58:47.782272,Mumbai Port,43.7,7.7,20.07,399.1
2026-01-02 14:58:47.782272,Mumbai Port,34.7,6.66,12.93,391.5
2026-01-02 15:58:47.782272,Mumbai Port,42.8,11.87,23.56,408.5
2026-01-02 16:58:47.782272,Mumbai Port,48.1,11.67,22.88,425.3
2026-01-02 17:58:47.782272,Mumbai Port,39.7,7.13,17.87,423.7
2026-01-02 18:58:47.782272,Mumbai Port,71.5,16.29,32.25,433.3
2026-01-02 19:58:47.782272,Mumbai Port,58.4,11.77,19.69,435.2
2026-01-02 20:58:47.782272,Mumbai Port,41.1,7.21,10.88,430.7
2026-01-02 21:58:47.782272,Mumbai Port,50.8,9.65,20.0,433.1
2026-01-02 22:58:47.782272,Mumbai Port,54.7,13.68,26.84,436.0
2026-01-02 23:58:47.782272,Mumbai Port,50.0,14.4,27.17,422.6
2026-01-03 00:58:47.782272,Mumbai Port,42.9,11.51,20.3,422.4
2026-01-03 01:58:47.782272,Mumbai Port,46.2,12.12,25.73,424.8
2026-01-03 02:58:47.782272,Mumbai Port,46.6,11.14,17.98,413.3
2026-01-03 03:58:47.782272,Mumbai Port,44.2,9.48,19.77,442.6
2026-01-03 04:58:47.782272,Mumbai Port,37.9,9.08,11.54,407.6
2026-01-03 05:58:47.782272,Mumbai Port,48.9,11.78,18.8,416.8
2026-01-03 06:58:47.782272,Mumbai Port,47.8,12.8,23.23,427.9
2026-01-03 07:58:47.782272,Mumbai Port,59.2,18.22,31.54,447.0
2026-01-03 08:58:47.782272,Mumbai Port,55.3,13.75,25.57,427.5
2026-01-03 09:58:47.782272,Mumbai Port,67.8,16.34,34.24,445.7
2026-01-03 10:58:47.782272,Mumbai Port,37.5,11.14,22.12,403.4
2026-01-03 11:58:47.782272,Mumbai Port,56.4,13.75,18.77,427.1
2026-01-03 12:58:47.782272,Mumbai Port,53.6,13.49,25.87,409.8
2026-01-03 13:58:47.782272,Mumbai Port,39.5,11.39,22.36,403.9
2026-01-03 14:58:47.782272,Mumbai Port,50.1,9.73,16.49,443.9
2026-01-03 15:58:47.782272,Mumbai Port,45.2,11.6,17.3,444.8
2026-01-03 16:58:47.782272,Mumbai Port,44.0,11.15,16.98,426.6
2026-01-03 17:58:47.782272,Mumbai Port,62.8,14.54,27.43,420.1
2026-01-03 18:58:47.782272,Mumbai Port,56.0,13.86,20.93,432.1
2026-01-03 19:58:47.782272,Mumbai Port,71.4,19.67,42.74,471.9
2026-01-03 20:58:47.782272,Mumbai Port,52.4,13.26,20.18,427.8
2026-01-03 21:58:47.782272,Mumbai Port,59.1,15.1,31.84,420.2
2026-01-03 22:58:47.782272,Mumbai Port,43.0,13.42,21.9,452.9
2026-01-03 23:58:47.782272,Mumbai Port,43.1,8.81,15.85,443.1
2026-01-04 00:58:47.782272,Mumbai Port,44.6,11.42,19.51,429.1
