timestamp,zone,aqi,pm25,pm10,co2_ppm
2026-02-11 23:37:39.478191,ZRH Airport,70.3,18.17,33.14,433.0
2026-02-12 00:37:39.478191,ZRH Airport,55.0,14.75,27.29,423.9
2026-02-12 01:37:39.478191,ZRH Airport,69.9,18.48,29.6,437.9
2026-02-12 02:37:39.478191,ZRH Airport,65.4,16.47,32.08,413.6
2026-02-12 03:37:39.478191,ZRH Airport,62.5,15.08,30.57,435.7
2026-02-12 04:37:39.478191,ZRH Airport,52.2,10.77,20.75,416.0
2026-02-12 05:37:39.478191,ZRH Airport,48.9,15.73,27.47,433.9
2026-02-12 06:37:39.478191,ZRH Airport,51.1,11.54,21.61,409.3
2026-02-12 07:37:39.478191,ZRH Airport,82.2,20.21,39.47,459.5
2026-02-12 08:37:39.478191,ZRH Airport,81.7,19.07,34.48,468.6
2026-02-12 09:37:39.478191,ZRH Airport,72.4,14.03,28.1,444.4
2026-02-12 10:37:39.478191,ZRH Airport,69.3,20.67,33.87,397.6
2026-02-12 11:37:39.478191,ZRH Airport,65.4,10.84,19.05,416.4
2026-02-12 12:37:39.478191,ZRH Airport,67.2,16.95,33.54,424.4
2026-02-12 13:37:39.478191,ZRH Airport,61.1,14.46,27.3,458.1
2026-02-12 14:37:39.478191,ZRH Airport,52.4,13.11,20.48,436.9
2026-02-12 15:37:39.478191,ZRH Airport,65.4,16.37,23.3,428.4
2026-02-12 16:37:39.478191,ZRH Airport,64.6,14.95,25.53,416.3
2026-02-12 17:37:39.478191,ZRH Airport,72.2,24.04,46.41,413.9
2026-02-12 18:37:39.478191,ZRH Airport,78.1,20.97,43.69,436.3
2026-02-12 19:37:39.478191,ZRH Airport,79.9,21.26,45.76,449.3
2026-02-12 20:37:39.478191,ZRH Airport,58.0,12.09,15.81,435.8
2026-02-12 21:37:39.478191,ZRH Airport,69.2,18.06,38.88,432.4
2026-02-12 22:37:39.478191,ZRH Airport,67.5,14.03,21.79,414.8
2026-02-12 23:37:39.478191,ZRH Airport,82.4,21.78,37.14,420.1
2026-02-13 00:37:39.478191,ZRH Airport,79.2,16.38,30.82,441.1
2026-02-13 01:37:39.478191,ZRH Airport,61.9,13.75,25.17,412.5
2026-02-13 02:37:39.478191,ZRH Airport,65.3,15.19,25.15,442.1
2026-02-13 03:37:39.478191,ZRH Airport,66.2,12.86,21.68,433.5
2026-02-13 04:37:39.478191,ZRH Airport,69.7,16.63,36.48,434.4
2026-02-13 05:37:39.478191,ZRH Airport,58.8,13.36,27.59,420.1
2026-02-13 06:37:39.478191,ZRH Airport,62.3,16.51,30.63,455.8
2026-02-13 07:37:39.478191,ZRH Airport,76.6,21.77,40.34,420.7
2026-02-13 08:37:39.478191,ZRH Airport,71.3,17.65,35.76,451.4
2026-02-13 09:37:39.478191,ZRH Airport,88.0,19.22,31.81,433.9
2026-02-13 10:37:39.478191,ZRH Airport,71.0,12.89,22.27,412.4
2026-02-13 11:37:39.478191,ZRH Airport,59.2,14.05,32.63,426.5
2026-02-13 12:37:39.478191,ZRH Airport,59.7,15.89,35.01,419.1
2026-02-13 13:37:39.478191,ZRH Airport,65.1,14.74,31.95,408.1
2026-02-13 14:37:39.478191,ZRH Airport,59.3,9.87,18.91,424.2
2026-02-13 15:37:39.478191,ZRH Airport,66.4,17.51,33.95,450.3
2026-02-13 16:37:39.478191,ZRH Airport,72.3,18.26,30.67,441.3
2026-02-13 17:37:39.478191,ZRH Airport,79.3,19.19,34.05,439.2
2026-02-13 18:37:39.478191,ZRH Airport,74.2,18.28,35.18,440.5
2026-02-13 19:37:39.478191,ZRH Airport,79.2,21.62,38.89,443.6
2026-02-13 20:37:39.478191,ZRH Airport,59.1,14.97,28.4,433.6
2026-02-13 21:37:39.478191,ZRH Airport,71.1,15.58,35.5,422.5
2026-02-13 22:37:39.478191,ZRH Airport,59.2,13.71,24.1,430.6
2026-02-13 23:37:39.478191,ZRH Airport,68.2,12.15,24.91,449.4
2026-02-14 00:37:39.478191,ZRH Airport,60.8,16.37,33.64,447.1
2026-02-14 01:37:39.478191,ZRH Airport,58.6,11.59,20.81,427.1
2026-02-14 02:37:39.478191,ZRH Airport,69.1,17.13,32.47,431.8
2026-02-14 03:37:39.478191,ZRH Airport,57.0,11.68,17.64,439.2
2026-02-14 04:37:39.478191,ZRH Airport,62.6,15.87,27.99,407.8
2026-02-14 05:37:39.478191,ZRH Airport,47.1,14.35,28.18,444.1
2026-02-14 06:37:39.478191,ZRH Airport,65.3,17.89,33.61,419.4
2026-02-14 07:37:39.478191,ZRH Airport,72.2,19.54,39.67,435.7
2026-02-14 08:37:39.478191,ZRH Airport,78.4,18.09,36.24,453.1
2026-02-14 09:37:39.478191,ZRH Airport,75.6,14.68,26.04,426.5
2026-02-14 10:37:39.478191,ZRH Airport,76.0,15.96,34.4,434.7
2026-02-14 11:37:39.478191,ZRH Airport,71.2,12.13,27.21,441.1
2026-02-14 12:37:39.478191,ZRH Airport,56.9,14.67,29.49,410.2
2026-02-14 13:37:39.478191,ZRH Airport,62.1,19.22,36.7,435.4
2026-02-14 14:37:39.478191,ZRH Airport,81.2,23.06,45.62,453.5
2026-02-14 15:37:39.478191,ZRH Airport,78.7,14.59,25.36,441.5
2026-02-14 16:37:39.478191,ZRH Airport,69.3,14.94,25.89,435.7
2026-02-14 17:37:39.478191,ZRH Airport,70.8,18.06,35.63,418.7
2026-02-14 18:37:39.478191,ZRH Airport,79.4,20.88,37.35,444.8
2026-02-14 19:37:39.478191,ZRH Airport,70.3,13.73,22.24,444.3
2026-02-14 20:37:39.478191,ZRH Airport,59.4,17.07,35.81,424.4
2026-02-14 21:37:39.478191,ZRH Airport,61.3,12.61,24.2,434.0
2026-02-14 22:37:39.478191,ZRH Airport,67.0,15.75,30.49,429.8
2026-02-14 23:37:39.478191,ZRH Airport,64.6,10.38,19.11,438.1
2026-02-15 00:37:39.478191,ZRH Airport,60.9,18.47,38.6,425.5
2026-02-15 01:37:39.478191,ZRH Airport,63.9,19.36,36.91,409.7
2026-02-15 02:37:39.478191,ZRH Airport,66.5,16.69,28.93,397.6
2026-02-15 03:37:39.478191,ZRH Airport,72.2,20.13,31.43,427.2
2026-02-15 04:37:39.478191,ZRH Airport,61.9,17.22,29.55,455.6
2026-02-15 05:37:39.478191,ZRH Airport,60.2,16.23,29.56,410.0
2026-02-15 06:37:39.478191,ZRH Airport,63.8,12.98,25.02,424.6
2026-02-15 07:37:39.478191,ZRH Airport,80.7,16.66,31.19,409.4
2026-02-15 08:37:39.478191,ZRH Airport,79.2,18.24,29.53,439.5
2026-02-15 09:37:39.478191,ZRH Airport,77.7,20.65,41.18,446.2
2026-02-15 10:37:39.478191,ZRH Airport,73.0,20.27,36.94,431.0
2026-02-15 11:37:39.478191,ZRH Airport,61.9,14.77,22.73,434.7
2026-02-15 12:37:39.478191,ZRH Airport,52.5,11.79,31.09,440.9
2026-02-15 13:37:39.478191,ZRH Airport,59.4,10.0,11.54,443.2
2026-02-15 14:37:39.478191,ZRH Airport,66.8,13.78,28.75,433.0
2026-02-15 15:37:39.478191,ZRH Airport,60.3,13.71,21.27,426.1
2026-02-15 16:37:39.478191,ZRH Airport,63.9,13.88,27.67,436.8
2026-02-15 17:37:39.478191,ZRH Airport,79.5,19.58,34.39,446.9
2026-02-15 18:37:39.478191,ZRH Airport,77.6,19.69,38.1,448.2
2026-02-15 19:37:39.478191,ZRH Airport,76.9,18.04,36.94,453.2
2026-02-15 20:37:39.478191,ZRH Airport,65.1,18.12,35.44,416.8
2026-02-15 21:37:39.478191,ZRH Airport,66.1,16.1,25.97,442.6
2026-02-15 22:37:39.478191,ZRH Airport,62.1,12.39,21.61,430.0
2026-02-15 23:37:39.478191,ZRH Airport,68.7,20.04,33.14,419.8
2026-02-16 00:37:39.478191,ZRH Airport,75.1,17.35,33.41,431.5
2026-02-16 01:37:39.478191,ZRH Airport,57.5,15.08,28.8,467.1
2026-02-16 02:37:39.478191,ZRH Airport,53.1,13.37,33.0,409.5
2026-02-16 03:37:39.478191,ZRH Airport,59.1,11.64,22.69,414.7
2026-02-16 04:37:39.478191,ZRH Airport,79.7,19.12,35.91,429.1
2026-02-16 05:37:39.478191,ZRH Airport,55.6,12.3,19.18,417.1
2026-02-16 06:37:39.478191,ZRH Airport,57.1,14.61,25.51,448.6
2026-02-16 07:37:39.478191,ZRH Airport,72.9,19.93,34.08,432.9
2026-02-16 08:37:39.478191,ZRH Airport,65.7,17.21,32.2,450.0
2026-02-16 09:37:39.478191,ZRH Airport,84.6,19.33,36.77,461.8
2026-02-16 10:37:39.478191,ZRH Airport,73.8,21.36,37.93,456.0
2026-02-16 11:37:39.478191,ZRH Airport,73.0,19.93,34.28,441.0
2026-02-16 12:37:39.478191,ZRH Airport,67.1,17.28,27.31,409.6
2026-02-16 13:37:39.478191,ZRH Airport,54.0,14.15,21.01,456.4
2026-02-16 14:37:39.478191,ZRH Airport,74.0,13.89,21.62,413.6
2026-02-16 15:37:39.478191,ZRH Airport,71.5,17.59,27.3,453.7
2026-02-16 16:37:39.478191,ZRH Airport,62.7,12.67,24.38,409.5
2026-02-16 17:37:39.478191,ZRH Airport,70.7,18.19,32.76,440.1
2026-02-16 18:37:39.478191,ZRH Airport,69.8,15.52,29.55,428.1
2026-02-16 19:37:39.478191,ZRH Airport,83.4,17.14,28.79,439.4
2026-02-16 20:37:39.478191,ZRH Airport,66.6,13.74,22.48,430.1
2026-02-16 21:37:39.478191,ZRH Airport,59.4,15.07,26.54,420.4
2026-02-16 22:37:39.478191,ZRH Airport,56.4,13.28,21.23,449.2
2026-02-16 23:37:39.478191,ZRH Airport,61.5,11.63,18.55,427.0
2026-02-17 00:37:39.478191,ZRH Airport,55.3,17.09,32.53,399.3
2026-02-17 01:37:39.478191,ZRH Airport,57.5,10.57,17.46,436.1
2026-02-17 02:37:39.478191,ZRH Airport,61.6,15.16,33.06,419.4
2026-02-17 03:37:39.478191,ZRH Airport,60.2,13.92,24.72,410.7
2026-02-17 04:37:39.478191,ZRH Airport,52.0,13.54,24.39,425.0
2026-02-17 05:37:39.478191,ZRH Airport,64.2,13.75,20.09,427.1
2026-02-17 06:37:39.478191,ZRH Airport,62.8,11.86,29.1,453.1
2026-02-17 07:37:39.478191,ZRH Airport,92.1,20.04,33.83,447.5
2026-02-17 08:37:39.478191,ZRH Airport,89.3,23.73,42.34,458.3
2026-02-17 09:37:39.478191,ZRH Airport,84.3,22.2,44.34,449.0
2026-02-17 10:37:39.478191,ZRH Airport,76.4,17.15,30.36,450.5
2026-02-17 11:37:39.478191,ZRH Airport,60.0,15.96,25.9,435.7
2026-02-17 12:37:39.478191,ZRH Airport,62.8,17.9,32.82,417.9
2026-02-17 13:37:39.478191,ZRH Airport,61.8,14.86,28.69,421.4
2026-02-17 14:37:39.478191,ZRH Airport,65.5,15.85,29.25,456.0
2026-02-17 15:37:39.478191,ZRH Airport,76.4,17.8,26.79,446.2
2026-02-17 16:37:39.478191,ZRH Airport,72.8,19.18,33.73,439.2
2026-02-17 17:37:39.478191,ZRH Airport,78.1,17.98,33.54,439.1
2026-02-17 18:37:39.478191,ZRH Airport,86.2,19.73,34.05,411.5
2026-02-17 19:37:39.478191,ZRH Airport,69.1,22.93,42.84,425.5
2026-02-17 20:37:39.478191,ZRH Airport,62.8,14.76,29.42,436.8
2026-02-17 21:37:39.478191,ZRH Airport,82.6,22.54,45.32,431.7
2026-02-17 22:37:39.478191,ZRH Airport,51.4,11.86,22.89,455.8
2026-02-17 23:37:39.478191,ZRH Airport,59.7,16.56,30.0,462.2
2026-02-18 00:37:39.478191,ZRH Airport,66.0,15.35,26.09,439.8
2026-02-18 01:37:39.478191,ZRH Airport,73.4,16.04,27.7,437.5
2026-02-18 02:37:39.478191,ZRH Airport,58.7,13.74,28.06,417.2
2026-02-18 03:37:39.478191,ZRH Airport,67.2,15.88,31.12,409.6
2026-02-18 04:37:39.478191,ZRH Airport,58.8,13.34,19.89,449.7
2026-02-18 05:37:39.478191,ZRH Airport,70.8,14.57,22.68,454.2
2026-02-18 06:37:39.478191,ZRH Airport,65.5,13.74,24.8,440.0
2026-02-18 07:37:39.478191,ZRH Airport,78.0,21.73,39.06,410.6
2026-02-18 08:37:39.478191,ZRH Airport,81.1,19.0,38.27,439.6
2026-02-18 09:37:39.478191,ZRH Airport,69.6,19.08,33.7,453.2
2026-02-18 10:37:39.478191,ZRH Airport,57.8,15.4,24.83,435.1
2026-02-18 11:37:39.478191,ZRH Airport,69.2,22.21,41.25,421.7
2026-02-18 12:37:39.478191,ZRH Airport,57.0,12.58,18.16,446.7
2026-02-18 13:37:39.478191,ZRH Airport,59.4,14.82,19.33,419.4
2026-02-18 14:37:39.478191,ZRH Airport,77.7,15.06,30.49,448.7
2026-02-18 15:37:39.478191,ZRH Airport,61.0,13.01,23.12,421.2
2026-02-18 16:37:39.478191,ZRH Airport,63.7,8.6,21.33,412.3
2026-02-18 17:37:39.478191,ZRH Airport,89.5,23.34,44.32,435.3
2026-02-18 18:37:39.478191,ZRH Airport,92.4,24.91,48.26,429.9
2026-02-18 19:37:39.478191,ZRH Airport,80.0,22.07,42.41,442.3
2026-02-18 20:37:39.478191,ZRH Airport,67.2,14.32,31.67,425.1
2026-02-18 21:37:39.478191,ZRH Airport,71.8,16.77,32.82,452.4
2026-02-18 22:37:39.478191,ZRH Airport,59.5,17.36,34.93,437.2
2026-02-18 23:37:39.478191,ZRH Airport,67.2,17.37,30.14,421.2
2026-02-19 00:37:39.478191,ZRH Airport,70.7,16.87,30.25,411.6
2026-02-19 01:37:39.478191,ZRH Airport,67.4,19.22,38.66,430.1
2026-02-19 02:37:39.478191,ZRH Airport,60.1,14.44,23.09,426.7
2026-02-19 03:37:39.478191,ZRH Airport,67.8,16.93,29.98,432.7
2026-02-19 04:37:39.478191,ZRH Airport,68.8,14.79,25.19,437.3
2026-02-19 05:37:39.478191,ZRH Airport,64.2,19.73,36.21,439.6
2026-02-19 06:37:39.478191,ZRH Airport,54.2,11.99,21.37,457.4
2026-02-19 07:37:39.478191,ZRH Airport,91.4,19.96,39.13,444.3
2026-02-19 08:37:39.478191,ZRH Airport,77.9,16.71,26.73,408.4
2026-02-19 09:37:39.478191,ZRH Airport,67.8,17.23,30.65,428.6
2026-02-19 10:37:39.478191,ZRH Airport,70.6,13.24,25.61,458.7
2026-02-19 11:37:39.478191,ZRH Airport,63.4,14.18,23.78,453.0
2026-02-19 12:37:39.478191,ZRH Airport,63.6,15.93,26.46,430.1
2026-02-19 13:37:39.478191,ZRH Airport,64.0,14.48,24.29,447.1
2026-02-19 14:37:39.478191,ZRH Airport,60.6,14.95,25.18,434.8
2026-02-19 15:37:39.478191,ZRH Airport,58.2,14.02,26.13,424.3
2026-02-19 16:37:39.478191,ZRH Airport,67.7,14.56,25.74,420.3
2026-02-19 17:37:39.478191,ZRH Airport,65.5,13.07,18.77,413.0
2026-02-19 18:37:39.478191,ZRH Airport,95.1,21.1,40.86,432.8
2026-02-19 19:37:39.478191,ZRH Airport,77.9,19.11,41.11,443.6
2026-02-19 20:37:39.478191,ZRH Airport,67.6,14.01,20.93,397.4
2026-02-19 21:37:39.478191,ZRH Airport,79.8,20.81,41.38,437.2
2026-02-19 22:37:39.478191,ZRH Airport,72.2,14.77,23.2,445.8
2026-02-19 23:37:39.478191,ZRH Airport,66.9,15.64,27.95,415.0
2026-02-20 00:37:39.478191,ZRH Airport,71.2,16.37,37.25,445.4
2026-02-20 01:37:39.478191,ZRH Airport,68.1,15.25,30.05,423.3
2026-02-20 02:37:39.478191,ZRH Airport,73.1,16.43,31.39,412.7
2026-02-20 03:37:39.478191,ZRH Airport,66.9,15.16,27.04,438.0
2026-02-20 04:37:39.478191,ZRH Airport,68.1,15.04,27.48,412.1
2026-02-20 05:37:39.478191,ZRH Airport,67.0,14.46,23.48,401.9
2026-02-20 06:37:39.478191,ZRH Airport,54.7,13.73,24.5,413.1
2026-02-20 07:37:39.478191,ZRH Airport,75.6,17.66,38.04,438.5
2026-02-20 08:37:39.478191,ZRH Airport,68.7,18.34,35.74,434.6
2026-02-20 09:37:39.478191,ZRH Airport,80.3,21.94,39.06,451.4
2026-02-20 10:37:39.478191,ZRH Airport,62.9,13.5,24.46,430.0
2026-02-20 11:37:39.478191,ZRH Airport,61.6,14.18,26.52,400.4
2026-02-20 12:37:39.478191,ZRH Airport,65.2,12.57,22.8,452.8
2026-02-20 13:37:39.478191,ZRH Airport,68.0,17.94,32.77,433.3
2026-02-20 14:37:39.478191,ZRH Airport,70.2,17.08,28.66,444.6
2026-02-20 15:37:39.478191,ZRH Airport,51.1,14.5,24.79,429.4
2026-02-20 16:37:39.478191,ZRH Airport,67.8,15.63,32.44,444.8
2026-02-20 17:37:39.478191,ZRH Airport,62.7,13.12,25.15,450.0
2026-02-20 18:37:39.478191,ZRH Airport,80.0,20.59,41.96,412.0
2026-02-20 19:37:39.478191,ZRH Airport,68.1,15.68,28.36,432.6
2026-02-20 20:37:39.478191,ZRH Airport,79.1,17.98,31.15,450.7
2026-02-20 21:37:39.478191,ZRH Airport,78.1,15.99,28.31,446.5
2026-02-20 22:37:39.478191,ZRH Airport,58.8,16.14,28.02,439.7
2026-02-20 23:37:39.478191,ZRH Airport,63.6,11.53,22.49,458.6
2026-02-21 00:37:39.478191,ZRH Airport,60.4,13.73,26.78,429.1
2026-02-21 01:37:39.478191,ZRH Airport,65.4,17.37,32.86,448.3
2026-02-21 02:37:39.478191,ZRH Airport,73.5,20.96,37.83,461.8
2026-02-21 03:37:39.478191,ZRH Airport,62.3,16.89,32.19,449.3
2026-02-21 04:37:39.478191,ZRH Airport,67.3,15.1,25.12,443.7
2026-02-21 05:37:39.478191,ZRH Airport,73.6,20.17,36.36,441.2
2026-02-21 06:37:39.478191,ZRH Airport,61.9,14.83,25.85,445.0
2026-02-21 07:37:39.478191,ZRH Airport,78.1,16.02,27.87,434.3
2026-02-21 08:37:39.478191,ZRH Airport,77.0,17.39,32.86,426.0
2026-02-21 09:37:39.478191,ZRH Airport,91.8,24.04,40.98,433.5
2026-02-21 10:37:39.478191,ZRH Airport,59.1,14.59,26.34,427.6
2026-02-21 11:37:39.478191,ZRH Airport,65.6,12.7,20.78,437.5
2026-02-21 12:37:39.478191,ZRH Airport,70.3,13.89,20.54,406.8
2026-02-21 13:37:39.478191,ZRH Airport,66.3,13.77,27.43,425.9
2026-02-21 14:37:39.478191,ZRH Airport,67.6,16.01,33.19,459.2
2026-02-21 15:37:39.478191,ZRH Airport,61.2,13.35,27.59,415.5
2026-02-21 16:37:39.478191,ZRH Airport,66.5,16.18,35.26,453.8
2026-02-21 17:37:39.478191,ZRH Airport,65.7,17.1,30.37,436.5
2026-02-21 18:37:39.478191,ZRH Airport,76.9,19.9,37.39,434.8
2026-02-21 19:37:39.478191,ZRH Airport,82.6,19.43,29.67,457.8
2026-02-21 20:37:39.478191,ZRH Airport,56.4,14.05,28.49,441.1
2026-02-21 21:37:39.478191,ZRH Airport,70.8,16.44,28.15,420.9
2026-02-21 22:37:39.478191,ZRH Airport,58.8,11.13,22.14,441.4
2026-02-21 23:37:39.478191,ZRH Airport,61.9,15.13,25.17,433.8
2026-02-22 00:37:39.478191,ZRH Airport,67.3,17.86,32.53,398.7
2026-02-22 01:37:39.478191,ZRH Airport,79.5,18.67,32.23,446.6
2026-02-22 02:37:39.478191,ZRH Airport,62.7,13.52,18.43,433.0
2026-02-22 03:37:39.478191,ZRH Airport,69.6,12.41,23.24,436.2
2026-02-22 04:37:39.478191,ZRH Airport,52.6,14.89,29.83,412.2
2026-02-22 05:37:39.478191,ZRH Airport,63.7,20.12,36.78,422.1
2026-02-22 06:37:39.478191,ZRH Airport,50.7,9.57,15.26,442.4
2026-02-22 07:37:39.478191,ZRH Airport,80.0,18.48,34.55,430.2
2026-02-22 08:37:39.478191,ZRH Airport,93.0,23.39,43.1,423.1
2026-02-22 09:37:39.478191,ZRH Airport,85.5,20.11,34.91,445.4
2026-02-22 10:37:39.478191,ZRH Airport,75.9,14.5,26.68,405.3
2026-02-22 11:37:39.478191,ZRH Airport,50.9,9.81,16.13,418.2
2026-02-22 12:37:39.478191,ZRH Airport,67.1,14.73,27.22,441.2
2026-02-22 13:37:39.478191,ZRH Airport,72.3,16.49,34.69,445.9
2026-02-22 14:37:39.478191,ZRH Airport,59.1,16.55,31.76,451.5
2026-02-22 15:37:39.478191,ZRH Airport,66.1,12.77,23.83,427.8
2026-02-22 16:37:39.478191,ZRH Airport,67.3,15.21,30.42,442.9
2026-02-22 17:37:39.478191,ZRH Airport,79.5,15.45,31.8,449.7
2026-02-22 18:37:39.478191,ZRH Airport,76.0,18.47,39.29,458.5
2026-02-22 19:37:39.478191,ZRH Airport,90.5,19.96,32.47,461.6
2026-02-22 20:37:39.478191,ZRH Airport,65.6,16.94,31.38,435.0
2026-02-22 21:37:39.478191,ZRH Airport,62.1,12.24,25.32,424.9
2026-02-22 22:37:39.478191,ZRH Airport,64.6,18.37,40.38,423.6
2026-02-22 23:37:39.478191,ZRH Airport,54.0,13.27,29.74,458.4
2026-02-23 00:37:39.478191,ZRH Airport,51.6,14.08,22.67,426.5
2026-02-23 01:37:39.478191,ZRH Airport,67.1,16.22,32.22,454.3
2026-02-23 02:37:39.478191,ZRH Airport,60.0,15.07,30.5,428.1
2026-02-23 03:37:39.478191,ZRH Airport,63.6,13.28,18.8,444.6
2026-02-23 04:37:39.478191,ZRH Airport,51.2,11.49,27.41,434.8
2026-02-23 05:37:39.478191,ZRH Airport,74.2,19.2,36.12,412.3
2026-02-23 06:37:39.478191,ZRH Airport,73.3,18.38,30.78,462.5
2026-02-23 07:37:39.478191,ZRH Airport,70.6,18.84,30.59,448.7
2026-02-23 08:37:39.478191,ZRH Airport,83.4,22.76,46.04,436.4
2026-02-23 09:37:39.478191,ZRH Airport,74.2,17.56,34.81,406.3
2026-02-23 10:37:39.478191,ZRH Airport,70.6,18.44,33.76,419.0
2026-02-23 11:37:39.478191,ZRH Airport,58.8,12.8,23.48,410.2
2026-02-23 12:37:39.478191,ZRH Airport,69.4,19.45,37.13,429.8
2026-02-23 13:37:39.478191,ZRH Airport,63.9,15.17,23.31,412.8
2026-02-23 14:37:39.478191,ZRH Airport,66.0,14.73,32.25,439.5
2026-02-23 15:37:39.478191,ZRH Airport,71.7,17.1,31.49,437.3
2026-02-23 16:37:39.478191,ZRH Airport,62.9,10.73,18.16,425.3
2026-02-23 17:37:39.478191,ZRH Airport,82.5,20.62,31.39,424.5
2026-02-23 18:37:39.478191,ZRH Airport,84.2,19.66,38.83,421.4
2026-02-23 19:37:39.478191,ZRH Airport,71.7,18.04,35.92,457.8
2026-02-23 20:37:39.478191,ZRH Airport,58.0,12.21,21.13,443.1
2026-02-23 21:37:39.478191,ZRH Airport,46.8,9.4,18.88,439.3
2026-02-23 22:37:39.478191,ZRH Airport,66.6,16.28,31.87,412.3
2026-02-23 23:37:39.478191,ZRH Airport,53.2,11.68,17.95,425.4
2026-02-24 00:37:39.478191,ZRH Airport,59.8,15.29,27.98,425.9
2026-02-24 01:37:39.478191,ZRH Airport,67.6,15.86,30.77,431.4
2026-02-24 02:37:39.478191,ZRH Airport,67.4,16.6,26.09,451.6
2026-02-24 03:37:39.478191,ZRH Airport,62.6,17.87,30.67,479.3
2026-02-24 04:37:39.478191,ZRH Airport,65.6,18.36,41.27,459.1
2026-02-24 05:37:39.478191,ZRH Airport,59.0,12.34,24.9,399.3
2026-02-24 06:37:39.478191,ZRH Airport,56.7,10.54,17.38,432.1
2026-02-24 07:37:39.478191,ZRH Airport,91.1,20.55,44.75,421.3
2026-02-24 08:37:39.478191,ZRH Airport,62.9,14.48,26.16,416.5
2026-02-24 09:37:39.478191,ZRH Airport,90.2,20.5,40.54,441.0
2026-02-24 10:37:39.478191,ZRH Airport,53.6,13.96,24.91,425.5
2026-02-24 11:37:39.478191,ZRH Airport,66.2,19.2,33.69,460.3
2026-02-24 12:37:39.478191,ZRH Airport,61.9,15.2,29.53,431.7
2026-02-24 13:37:39.478191,ZRH Airport,73.3,17.74,32.75,436.6
2026-02-24 14:37:39.478191,ZRH Airport,65.2,20.18,34.74,446.6
2026-02-24 15:37:39.478191,ZRH Airport,62.5,14.1,24.36,443.1
2026-02-24 16:37:39.478191,ZRH Airport,64.5,12.43,18.82,460.6
2026-02-24 17:37:39.478191,ZRH Airport,74.7,20.44,37.4,419.9
2026-02-24 18:37:39.478191,ZRH Airport,75.2,18.22,34.19,427.0
2026-02-24 19:37:39.478191,ZRH Airport,68.5,14.13,22.07,454.7
2026-02-24 20:37:39.478191,ZRH Airport,72.6,18.45,35.91,409.4
2026-02-24 21:37:39.478191,ZRH Airport,59.3,14.71,26.94,431.9
2026-02-24 22:37:39.478191,ZRH Airport,60.4,21.02,45.76,437.7
2026-02-24 23:37:39.478191,ZRH Airport,66.6,12.17,25.15,438.0
2026-02-25 00:37:39.478191,ZRH Airport,63.6,18.81,37.97,434.5
2026-02-25 01:37:39.478191,ZRH Airport,62.3,15.54,21.96,445.8
2026-02-25 02:37:39.478191,ZRH Airport,74.9,16.01,28.24,439.0
2026-02-25 03:37:39.478191,ZRH Airport,60.9,14.16,26.12,415.4
2026-02-25 04:37:39.478191,ZRH Airport,73.6,18.9,37.16,436.1
2026-02-25 05:37:39.478191,ZRH Airport,67.6,16.34,29.3,411.2
2026-02-25 06:37:39.478191,ZRH Airport,79.2,19.74,38.78,460.4
2026-02-25 07:37:39.478191,ZRH Airport,77.0,15.7,27.86,432.3
2026-02-25 08:37:39.478191,ZRH Airport,84.5,22.01,36.63,449.5
2026-02-25 09:37:39.478191,ZRH Airport,76.3,19.3,33.69,434.0
2026-02-25 10:37:39.478191,ZRH Airport,49.3,10.11,22.52,416.1
2026-02-25 11:37:39.478191,ZRH Airport,69.6,17.39,34.74,441.4
2026-02-25 12:37:39.478191,ZRH Airport,76.2,15.3,28.76,474.2
2026-02-25 13:37:39.478191,ZRH Airport,59.0,16.51,32.51,419.4
2026-02-25 14:37:39.478191,ZRH Airport,60.3,12.44,28.3,430.6
2026-02-25 15:37:39.478191,ZRH Airport,63.0,13.77,26.91,430.3
2026-02-25 16:37:39.478191,ZRH Airport,62.5,16.2,28.12,436.5
2026-02-25 17:37:39.478191,ZRH Airport,74.8,18.34,32.7,418.5
2026-02-25 18:37:39.478191,ZRH Airport,71.5,16.59,27.16,443.9
2026-02-25 19:37:39.478191,ZRH Airport,86.1,21.59,34.15,459.9
2026-02-25 20:37:39.478191,ZRH Airport,62.1,17.62,28.07,425.5
2026-02-25 21:37:39.478191,ZRH Airport,78.0,14.66,26.2,450.7
2026-02-25 22:37:39.478191,ZRH Airport,66.3,13.5,27.41,444.7
2026-02-25 23:37:39.478191,ZRH Airport,70.0,17.66,29.43,447.7
2026-02-26 00:37:39.478191,ZRH Airport,80.5,20.04,34.23,418.9
2026-02-26 01:37:39.478191,ZRH Airport,56.2,13.37,20.71,459.7
2026-02-26 02:37:39.478191,ZRH Airport,80.4,22.55,42.86,438.0
2026-02-26 03:37:39.478191,ZRH Airport,66.1,17.94,34.91,429.6
2026-02-26 04:37:39.478191,ZRH Airport,66.1,14.8,28.03,420.8
2026-02-26 05:37:39.478191,ZRH Airport,59.7,11.26,20.78,424.7
2026-02-26 06:37:39.478191,ZRH Airport,68.1,14.75,24.37,422.9
2026-02-26 07:37:39.478191,ZRH Airport,66.0,15.74,28.7,440.4
2026-02-26 08:37:39.478191,ZRH Airport,75.9,19.37,39.16,446.2
2026-02-26 09:37:39.478191,ZRH Airport,81.0,22.31,43.04,455.9
2026-02-26 10:37:39.478191,ZRH Airport,76.1,14.37,27.5,439.6
2026-02-26 11:37:39.478191,ZRH Airport,65.4,12.18,18.24,403.8
