timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-01-14 04:37:39.478191,Limmat Industrial,363.19,0.73,49.5
2026-01-14 05:37:39.478191,Limmat Industrial,368.98,1.83,50.2
2026-01-14 06:37:39.478191,Limmat Industrial,382.07,4.99,51.5
2026-01-14 07:37:39.478191,Limmat Industrial,336.68,11.08,44.5
2026-01-14 08:37:39.478191,Limmat Industrial,714.03,24.67,94.2
2026-01-14 09:37:39.478191,Limmat Industrial,779.79,35.7,101.7
2026-01-14 10:37:39.478191,Limmat Industrial,697.61,59.91,87.1
2026-01-14 11:37:39.478191,Limmat Industrial,716.5,78.87,87.1
2026-01-14 12:37:39.478191,Limmat Industrial,726.71,119.05,83.0
2026-01-14 13:37:39.478191,Limmat Industrial,673.33,130.41,74.2
2026-01-14 14:37:39.478191,Limmat Industrial,740.96,113.2,85.8
2026-01-14 15:37:39.478191,Limmat Industrial,735.53,96.65,87.3
2026-01-14 16:37:39.478191,Limmat Industrial,696.82,71.02,85.5
2026-01-14 17:37:39.478191,Limmat Industrial,649.66,38.05,83.6
2026-01-14 18:37:39.478191,Limmat Industrial,724.62,25.13,95.6
2026-01-14 19:37:39.478191,Limmat Industrial,373.34,10.15,49.6
2026-01-14 20:37:39.478191,Limmat Industrial,321.08,4.1,43.3
2026-01-14 21:37:39.478191,Limmat Industrial,355.77,2.12,48.3
2026-01-14 22:37:39.478191,Limmat Industrial,370.02,0.62,50.5
2026-01-14 23:37:39.478191,Limmat Industrial,338.48,0.22,46.2
2026-01-15 00:37:39.478191,Limmat Industrial,358.68,0.0,49.0
2026-01-15 01:37:39.478191,Limmat Industrial,370.33,0.01,50.6
2026-01-15 02:37:39.478191,Limmat Industrial,396.63,0.05,54.2
2026-01-15 03:37:39.478191,Limmat Industrial,365.62,0.18,49.9
2026-01-15 04:37:39.478191,Limmat Industrial,354.25,0.69,48.3
2026-01-15 05:37:39.478191,Limmat Industrial,348.88,1.79,47.4
2026-01-15 06:37:39.478191,Limmat Industrial,328.78,5.48,44.2
2026-01-15 07:37:39.478191,Limmat Industrial,360.87,11.39,47.7
2026-01-15 08:37:39.478191,Limmat Industrial,695.33,22.75,91.9
2026-01-15 09:37:39.478191,Limmat Industrial,711.51,42.01,91.5
2026-01-15 10:37:39.478191,Limmat Industrial,650.17,69.26,79.4
2026-01-15 11:37:39.478191,Limmat Industrial,708.37,77.33,86.2
2026-01-15 12:37:39.478191,Limmat Industrial,662.88,79.53,79.7
2026-01-15 13:37:39.478191,Limmat Industrial,792.2,124.51,91.2
2026-01-15 14:37:39.478191,Limmat Industrial,765.68,116.71,88.7
2026-01-15 15:37:39.478191,Limmat Industrial,700.29,88.2,83.6
2026-01-15 16:37:39.478191,Limmat Industrial,698.34,59.89,87.2
2026-01-15 17:37:39.478191,Limmat Industrial,612.56,39.22,78.3
2026-01-15 18:37:39.478191,Limmat Industrial,722.31,17.21,96.3
2026-01-15 19:37:39.478191,Limmat Industrial,395.02,12.22,52.3
2026-01-15 20:37:39.478191,Limmat Industrial,377.46,5.47,50.8
2026-01-15 21:37:39.478191,Limmat Industrial,382.28,1.68,52.0
2026-01-15 22:37:39.478191,Limmat Industrial,353.64,0.68,48.2
2026-01-15 23:37:39.478191,Limmat Industrial,402.47,0.19,55.0
2026-01-16 00:37:39.478191,Limmat Industrial,422.65,0.0,57.7
2026-01-16 01:37:39.478191,Limmat Industrial,404.06,0.01,55.2
2026-01-16 02:37:39.478191,Limmat Industrial,367.83,0.05,50.2
2026-01-16 03:37:39.478191,Limmat Industrial,417.53,0.19,57.0
2026-01-16 04:37:39.478191,Limmat Industrial,378.74,0.71,51.6
2026-01-16 05:37:39.478191,Limmat Industrial,344.64,1.54,46.9
2026-01-16 06:37:39.478191,Limmat Industrial,362.33,5.4,48.8
2026-01-16 07:37:39.478191,Limmat Industrial,361.19,12.41,47.6
2026-01-16 08:37:39.478191,Limmat Industrial,790.11,20.96,105.1
2026-01-16 09:37:39.478191,Limmat Industrial,746.7,35.6,97.1
2026-01-16 10:37:39.478191,Limmat Industrial,752.02,62.26,94.2
2026-01-16 11:37:39.478191,Limmat Industrial,706.54,90.93,84.1
2026-01-16 12:37:39.478191,Limmat Industrial,684.22,97.96,80.1
2026-01-16 13:37:39.478191,Limmat Industrial,761.37,119.53,87.7
2026-01-16 14:37:39.478191,Limmat Industrial,782.56,109.52,91.9
2026-01-16 15:37:39.478191,Limmat Industrial,775.35,79.96,95.0
2026-01-16 16:37:39.478191,Limmat Industrial,706.83,44.0,90.6
2026-01-16 17:37:39.478191,Limmat Industrial,692.56,35.85,89.7
2026-01-16 18:37:39.478191,Limmat Industrial,717.78,23.08,94.9
2026-01-16 19:37:39.478191,Limmat Industrial,369.44,9.87,49.1
2026-01-16 20:37:39.478191,Limmat Industrial,332.17,4.45,44.8
2026-01-16 21:37:39.478191,Limmat Industrial,389.49,2.08,52.9
2026-01-16 22:37:39.478191,Limmat Industrial,401.49,0.61,54.8
2026-01-16 23:37:39.478191,Limmat Industrial,366.92,0.23,50.1
2026-01-17 00:37:39.478191,Limmat Industrial,375.63,0.0,51.3
2026-01-17 01:37:39.478191,Limmat Industrial,374.46,0.01,51.2
2026-01-17 02:37:39.478191,Limmat Industrial,334.61,0.05,45.7
2026-01-17 03:37:39.478191,Limmat Industrial,376.1,0.16,51.4
2026-01-17 04:37:39.478191,Limmat Industrial,362.66,0.41,49.5
2026-01-17 05:37:39.478191,Limmat Industrial,371.84,1.53,50.6
2026-01-17 06:37:39.478191,Limmat Industrial,390.4,4.56,52.7
2026-01-17 07:37:39.478191,Limmat Industrial,348.11,8.16,46.4
2026-01-17 08:37:39.478191,Limmat Industrial,782.64,20.73,104.1
2026-01-17 09:37:39.478191,Limmat Industrial,714.67,28.02,93.8
2026-01-17 10:37:39.478191,Limmat Industrial,745.26,53.03,94.6
2026-01-17 11:37:39.478191,Limmat Industrial,719.61,64.39,89.5
2026-01-17 12:37:39.478191,Limmat Industrial,698.68,85.87,83.7
2026-01-17 13:37:39.478191,Limmat Industrial,720.58,81.65,87.3
2026-01-17 14:37:39.478191,Limmat Industrial,717.32,77.11,87.5
2026-01-17 15:37:39.478191,Limmat Industrial,684.25,69.87,83.9
2026-01-17 16:37:39.478191,Limmat Industrial,827.41,41.14,107.4
2026-01-17 17:37:39.478191,Limmat Industrial,696.0,26.75,91.4
2026-01-17 18:37:39.478191,Limmat Industrial,707.12,18.38,94.1
2026-01-17 19:37:39.478191,Limmat Industrial,336.63,8.29,44.9
2026-01-17 20:37:39.478191,Limmat Industrial,350.11,3.57,47.3
2026-01-17 21:37:39.478191,Limmat Industrial,374.91,1.51,51.0
2026-01-17 22:37:39.478191,Limmat Industrial,347.31,0.47,47.4
2026-01-17 23:37:39.478191,Limmat Industrial,385.48,0.14,52.6
2026-01-18 00:37:39.478191,Limmat Industrial,379.0,0.0,51.8
2026-01-18 01:37:39.478191,Limmat Industrial,355.19,0.01,48.5
2026-01-18 02:37:39.478191,Limmat Industrial,367.99,0.04,50.3
2026-01-18 03:37:39.478191,Limmat Industrial,372.77,0.13,50.9
2026-01-18 04:37:39.478191,Limmat Industrial,353.05,0.55,48.2
2026-01-18 05:37:39.478191,Limmat Industrial,377.5,1.38,51.4
2026-01-18 06:37:39.478191,Limmat Industrial,393.89,3.76,53.3
2026-01-18 07:37:39.478191,Limmat Industrial,370.42,8.58,49.4
2026-01-18 08:37:39.478191,Limmat Industrial,701.77,17.61,93.5
2026-01-18 09:37:39.478191,Limmat Industrial,764.08,25.7,100.9
2026-01-18 10:37:39.478191,Limmat Industrial,704.06,49.85,89.4
2026-01-18 11:37:39.478191,Limmat Industrial,718.24,63.24,89.5
2026-01-18 12:37:39.478191,Limmat Industrial,742.96,66.95,92.4
2026-01-18 13:37:39.478191,Limmat Industrial,728.39,92.79,86.8
2026-01-18 14:37:39.478191,Limmat Industrial,630.23,79.73,75.2
2026-01-18 15:37:39.478191,Limmat Industrial,729.67,64.74,90.8
2026-01-18 16:37:39.478191,Limmat Industrial,834.44,47.48,107.5
2026-01-18 17:37:39.478191,Limmat Industrial,695.65,26.47,91.4
2026-01-18 18:37:39.478191,Limmat Industrial,817.11,15.94,109.4
2026-01-18 19:37:39.478191,Limmat Industrial,369.4,9.23,49.2
2026-01-18 20:37:39.478191,Limmat Industrial,358.11,3.66,48.4
2026-01-18 21:37:39.478191,Limmat Industrial,363.63,1.72,49.4
2026-01-18 22:37:39.478191,Limmat Industrial,300.0,0.44,40.9
2026-01-18 23:37:39.478191,Limmat Industrial,390.28,0.17,53.3
2026-01-19 00:37:39.478191,Limmat Industrial,403.62,0.0,55.1
2026-01-19 01:37:39.478191,Limmat Industrial,378.81,0.01,51.7
2026-01-19 02:37:39.478191,Limmat Industrial,374.89,0.04,51.2
2026-01-19 03:37:39.478191,Limmat Industrial,347.6,0.19,47.5
2026-01-19 04:37:39.478191,Limmat Industrial,381.62,0.6,52.1
2026-01-19 05:37:39.478191,Limmat Industrial,364.77,1.8,49.6
2026-01-19 06:37:39.478191,Limmat Industrial,368.62,4.91,49.7
2026-01-19 07:37:39.478191,Limmat Industrial,359.18,12.95,47.3
2026-01-19 08:37:39.478191,Limmat Industrial,764.92,22.14,101.5
2026-01-19 09:37:39.478191,Limmat Industrial,665.54,41.22,85.3
2026-01-19 10:37:39.478191,Limmat Industrial,682.94,71.03,83.6
2026-01-19 11:37:39.478191,Limmat Industrial,780.81,98.57,93.2
2026-01-19 12:37:39.478191,Limmat Industrial,837.14,95.27,101.3
2026-01-19 13:37:39.478191,Limmat Industrial,726.85,114.58,83.6
2026-01-19 14:37:39.478191,Limmat Industrial,668.38,110.7,76.2
2026-01-19 15:37:39.478191,Limmat Industrial,641.1,79.96,76.7
2026-01-19 16:37:39.478191,Limmat Industrial,727.96,62.65,90.9
2026-01-19 17:37:39.478191,Limmat Industrial,684.63,41.41,87.9
2026-01-19 18:37:39.478191,Limmat Industrial,788.16,24.1,104.4
2026-01-19 19:37:39.478191,Limmat Industrial,388.06,10.32,51.6
2026-01-19 20:37:39.478191,Limmat Industrial,369.86,4.27,49.9
2026-01-19 21:37:39.478191,Limmat Industrial,374.25,1.55,50.9
2026-01-19 22:37:39.478191,Limmat Industrial,365.06,0.61,49.8
2026-01-19 23:37:39.478191,Limmat Industrial,346.64,0.19,47.3
2026-01-20 00:37:39.478191,Limmat Industrial,387.48,0.0,52.9
2026-01-20 01:37:39.478191,Limmat Industrial,358.12,0.01,48.9
2026-01-20 02:37:39.478191,Limmat Industrial,345.14,0.04,47.1
2026-01-20 03:37:39.478191,Limmat Industrial,394.4,0.21,53.9
2026-01-20 04:37:39.478191,Limmat Industrial,408.52,0.68,55.7
2026-01-20 05:37:39.478191,Limmat Industrial,385.89,2.07,52.4
2026-01-20 06:37:39.478191,Limmat Industrial,393.16,5.42,53.0
2026-01-20 07:37:39.478191,Limmat Industrial,346.51,11.97,45.7
2026-01-20 08:37:39.478191,Limmat Industrial,746.28,25.24,98.5
2026-01-20 09:37:39.478191,Limmat Industrial,678.76,48.09,86.2
2026-01-20 10:37:39.478191,Limmat Industrial,712.32,54.57,89.9
2026-01-20 11:37:39.478191,Limmat Industrial,763.82,78.06,93.7
2026-01-20 12:37:39.478191,Limmat Industrial,683.25,100.92,79.6
2026-01-20 13:37:39.478191,Limmat Industrial,686.51,102.14,79.8
2026-01-20 14:37:39.478191,Limmat Industrial,755.79,105.63,88.8
2026-01-20 15:37:39.478191,Limmat Industrial,717.3,91.43,85.5
2026-01-20 16:37:39.478191,Limmat Industrial,759.78,77.09,93.3
2026-01-20 17:37:39.478191,Limmat Industrial,760.11,38.13,98.6
2026-01-20 18:37:39.478191,Limmat Industrial,761.74,24.84,100.7
2026-01-20 19:37:39.478191,Limmat Industrial,371.09,12.15,49.0
2026-01-20 20:37:39.478191,Limmat Industrial,388.44,4.71,52.4
2026-01-20 21:37:39.478191,Limmat Industrial,358.32,2.06,48.7
2026-01-20 22:37:39.478191,Limmat Industrial,389.84,0.6,53.2
2026-01-20 23:37:39.478191,Limmat Industrial,322.67,0.21,44.1
2026-01-21 00:37:39.478191,Limmat Industrial,360.38,0.0,49.2
2026-01-21 01:37:39.478191,Limmat Industrial,341.48,0.01,46.6
2026-01-21 02:37:39.478191,Limmat Industrial,376.15,0.04,51.4
2026-01-21 03:37:39.478191,Limmat Industrial,353.75,0.19,48.3
2026-01-21 04:37:39.478191,Limmat Industrial,365.66,0.75,49.9
2026-01-21 05:37:39.478191,Limmat Industrial,422.01,2.01,57.4
2026-01-21 06:37:39.478191,Limmat Industrial,369.39,4.82,49.8
2026-01-21 07:37:39.478191,Limmat Industrial,360.42,12.22,47.6
2026-01-21 08:37:39.478191,Limmat Industrial,755.88,23.64,100.0
2026-01-21 09:37:39.478191,Limmat Industrial,772.95,53.42,98.3
2026-01-21 10:37:39.478191,Limmat Industrial,727.57,58.98,91.3
2026-01-21 11:37:39.478191,Limmat Industrial,800.22,81.65,98.2
2026-01-21 12:37:39.478191,Limmat Industrial,732.85,81.11,89.0
2026-01-21 13:37:39.478191,Limmat Industrial,793.36,116.65,92.4
2026-01-21 14:37:39.478191,Limmat Industrial,728.67,99.3,86.0
2026-01-21 15:37:39.478191,Limmat Industrial,801.96,82.01,98.4
2026-01-21 16:37:39.478191,Limmat Industrial,668.64,66.58,82.2
2026-01-21 17:37:39.478191,Limmat Industrial,746.46,38.11,96.8
2026-01-21 18:37:39.478191,Limmat Industrial,725.59,20.53,96.3
2026-01-21 19:37:39.478191,Limmat Industrial,371.87,11.82,49.2
2026-01-21 20:37:39.478191,Limmat Industrial,379.54,4.11,51.3
2026-01-21 21:37:39.478191,Limmat Industrial,379.59,1.99,51.6
2026-01-21 22:37:39.478191,Limmat Industrial,369.1,0.55,50.3
2026-01-21 23:37:39.478191,Limmat Industrial,382.69,0.18,52.3
2026-01-22 00:37:39.478191,Limmat Industrial,302.88,0.0,41.4
2026-01-22 01:37:39.478191,Limmat Industrial,391.84,0.01,53.5
2026-01-22 02:37:39.478191,Limmat Industrial,377.22,0.05,51.5
2026-01-22 03:37:39.478191,Limmat Industrial,376.39,0.18,51.4
2026-01-22 04:37:39.478191,Limmat Industrial,371.52,0.7,50.7
2026-01-22 05:37:39.478191,Limmat Industrial,365.08,2.34,49.6
2026-01-22 06:37:39.478191,Limmat Industrial,363.45,4.95,49.0
2026-01-22 07:37:39.478191,Limmat Industrial,359.78,11.97,47.5
2026-01-22 08:37:39.478191,Limmat Industrial,699.39,25.16,92.1
2026-01-22 09:37:39.478191,Limmat Industrial,756.18,45.82,97.0
2026-01-22 10:37:39.478191,Limmat Industrial,712.23,62.42,88.8
2026-01-22 11:37:39.478191,Limmat Industrial,740.43,84.05,89.7
2026-01-22 12:37:39.478191,Limmat Industrial,700.99,102.42,81.8
2026-01-22 13:37:39.478191,Limmat Industrial,709.83,111.39,81.8
2026-01-22 14:37:39.478191,Limmat Industrial,779.1,111.15,91.3
2026-01-22 15:37:39.478191,Limmat Industrial,775.58,80.86,94.9
2026-01-22 16:37:39.478191,Limmat Industrial,697.5,64.94,86.4
2026-01-22 17:37:39.478191,Limmat Industrial,716.84,42.17,92.2
2026-01-22 18:37:39.478191,Limmat Industrial,654.33,24.66,86.0
2026-01-22 19:37:39.478191,Limmat Industrial,376.97,12.72,49.8
2026-01-22 20:37:39.478191,Limmat Industrial,365.79,5.08,49.3
2026-01-22 21:37:39.478191,Limmat Industrial,359.58,2.05,48.8
2026-01-22 22:37:39.478191,Limmat Industrial,365.19,0.57,49.8
2026-01-22 23:37:39.478191,Limmat Industrial,382.74,0.22,52.3
2026-01-23 00:37:39.478191,Limmat Industrial,385.99,0.0,52.7
2026-01-23 01:37:39.478191,Limmat Industrial,397.1,0.01,54.2
2026-01-23 02:37:39.478191,Limmat Industrial,388.39,0.05,53.1
2026-01-23 03:37:39.478191,Limmat Industrial,373.78,0.19,51.0
2026-01-23 04:37:39.478191,Limmat Industrial,347.4,0.6,47.4
2026-01-23 05:37:39.478191,Limmat Industrial,359.6,1.79,48.9
2026-01-23 06:37:39.478191,Limmat Industrial,354.33,5.54,47.6
2026-01-23 07:37:39.478191,Limmat Industrial,363.16,12.46,47.9
2026-01-23 08:37:39.478191,Limmat Industrial,733.6,24.76,96.8
2026-01-23 09:37:39.478191,Limmat Industrial,682.54,39.58,87.8
2026-01-23 10:37:39.478191,Limmat Industrial,716.06,64.71,89.0
2026-01-23 11:37:39.478191,Limmat Industrial,749.75,103.88,88.2
2026-01-23 12:37:39.478191,Limmat Industrial,731.55,110.53,84.8
2026-01-23 13:37:39.478191,Limmat Industrial,678.92,120.91,76.2
2026-01-23 14:37:39.478191,Limmat Industrial,806.24,91.46,97.6
2026-01-23 15:37:39.478191,Limmat Industrial,744.08,89.37,89.4
2026-01-23 16:37:39.478191,Limmat Industrial,741.53,68.64,91.9
2026-01-23 17:37:39.478191,Limmat Industrial,813.02,42.48,105.3
2026-01-23 18:37:39.478191,Limmat Industrial,689.02,26.12,90.6
2026-01-23 19:37:39.478191,Limmat Industrial,334.59,12.39,44.0
2026-01-23 20:37:39.478191,Limmat Industrial,378.83,5.45,51.0
2026-01-23 21:37:39.478191,Limmat Industrial,403.55,1.83,54.9
2026-01-23 22:37:39.478191,Limmat Industrial,396.64,0.62,54.1
2026-01-23 23:37:39.478191,Limmat Industrial,399.38,0.18,54.5
2026-01-24 00:37:39.478191,Limmat Industrial,353.29,0.0,48.3
2026-01-24 01:37:39.478191,Limmat Industrial,378.87,0.01,51.8
2026-01-24 02:37:39.478191,Limmat Industrial,374.2,0.04,51.1
2026-01-24 03:37:39.478191,Limmat Industrial,370.17,0.16,50.5
2026-01-24 04:37:39.478191,Limmat Industrial,392.47,0.48,53.5
2026-01-24 05:37:39.478191,Limmat Industrial,353.07,1.47,48.0
2026-01-24 06:37:39.478191,Limmat Industrial,376.43,3.81,50.9
2026-01-24 07:37:39.478191,Limmat Industrial,340.37,9.51,45.2
2026-01-24 08:37:39.478191,Limmat Industrial,733.12,17.0,97.8
2026-01-24 09:37:39.478191,Limmat Industrial,820.26,35.77,107.2
2026-01-24 10:37:39.478191,Limmat Industrial,720.96,47.59,92.0
2026-01-24 11:37:39.478191,Limmat Industrial,738.67,59.26,92.8
2026-01-24 12:37:39.478191,Limmat Industrial,716.23,87.25,85.9
2026-01-24 13:37:39.478191,Limmat Industrial,714.96,75.1,87.4
2026-01-24 14:37:39.478191,Limmat Industrial,717.13,83.66,86.5
2026-01-24 15:37:39.478191,Limmat Industrial,761.12,47.45,97.5
2026-01-24 16:37:39.478191,Limmat Industrial,696.98,53.73,87.9
2026-01-24 17:37:39.478191,Limmat Industrial,665.69,30.96,86.7
2026-01-24 18:37:39.478191,Limmat Industrial,680.04,17.04,90.6
2026-01-24 19:37:39.478191,Limmat Industrial,394.56,8.91,52.7
2026-01-24 20:37:39.478191,Limmat Industrial,356.53,3.9,48.2
2026-01-24 21:37:39.478191,Limmat Industrial,369.85,1.48,50.3
2026-01-24 22:37:39.478191,Limmat Industrial,394.49,0.42,53.8
2026-01-24 23:37:39.478191,Limmat Industrial,357.01,0.13,48.8
2026-01-25 00:37:39.478191,Limmat Industrial,380.18,0.0,51.9
2026-01-25 01:37:39.478191,Limmat Industrial,356.65,0.01,48.7
2026-01-25 02:37:39.478191,Limmat Industrial,404.65,0.04,55.3
2026-01-25 03:37:39.478191,Limmat Industrial,358.79,0.15,49.0
2026-01-25 04:37:39.478191,Limmat Industrial,367.83,0.51,50.2
2026-01-25 05:37:39.478191,Limmat Industrial,414.75,1.75,56.4
2026-01-25 06:37:39.478191,Limmat Industrial,359.77,3.96,48.6
2026-01-25 07:37:39.478191,Limmat Industrial,364.18,8.46,48.6
2026-01-25 08:37:39.478191,Limmat Industrial,778.62,17.09,104.0
2026-01-25 09:37:39.478191,Limmat Industrial,761.45,30.53,99.9
2026-01-25 10:37:39.478191,Limmat Industrial,752.57,49.61,96.0
2026-01-25 11:37:39.478191,Limmat Industrial,802.82,70.62,100.0
2026-01-25 12:37:39.478191,Limmat Industrial,779.76,86.03,94.8
2026-01-25 13:37:39.478191,Limmat Industrial,686.52,86.99,81.9
2026-01-25 14:37:39.478191,Limmat Industrial,702.96,68.52,86.7
2026-01-25 15:37:39.478191,Limmat Industrial,772.47,75.26,95.2
2026-01-25 16:37:39.478191,Limmat Industrial,684.27,52.59,86.3
2026-01-25 17:37:39.478191,Limmat Industrial,802.49,34.95,104.9
2026-01-25 18:37:39.478191,Limmat Industrial,832.39,15.29,111.6
2026-01-25 19:37:39.478191,Limmat Industrial,379.76,10.21,50.5
2026-01-25 20:37:39.478191,Limmat Industrial,349.5,3.82,47.2
2026-01-25 21:37:39.478191,Limmat Industrial,363.43,1.49,49.4
2026-01-25 22:37:39.478191,Limmat Industrial,401.81,0.43,54.8
2026-01-25 23:37:39.478191,Limmat Industrial,386.24,0.16,52.7
2026-01-26 00:37:39.478191,Limmat Industrial,371.34,0.0,50.7
2026-01-26 01:37:39.478191,Limmat Industrial,357.4,0.01,48.8
2026-01-26 02:37:39.478191,Limmat Industrial,372.88,0.05,50.9
2026-01-26 03:37:39.478191,Limmat Industrial,385.25,0.18,52.6
2026-01-26 04:37:39.478191,Limmat Industrial,361.16,0.66,49.2
2026-01-26 05:37:39.478191,Limmat Industrial,330.99,1.74,45.0
2026-01-26 06:37:39.478191,Limmat Industrial,367.54,5.3,49.5
2026-01-26 07:37:39.478191,Limmat Industrial,373.48,12.21,49.4
2026-01-26 08:37:39.478191,Limmat Industrial,753.56,27.32,99.2
2026-01-26 09:37:39.478191,Limmat Industrial,734.09,40.65,94.7
2026-01-26 10:37:39.478191,Limmat Industrial,760.46,62.07,95.4
2026-01-26 11:37:39.478191,Limmat Industrial,718.25,79.68,87.2
2026-01-26 12:37:39.478191,Limmat Industrial,771.17,106.95,90.7
2026-01-26 13:37:39.478191,Limmat Industrial,730.06,103.2,85.6
2026-01-26 14:37:39.478191,Limmat Industrial,684.96,109.35,78.6
2026-01-26 15:37:39.478191,Limmat Industrial,760.97,85.24,92.3
2026-01-26 16:37:39.478191,Limmat Industrial,676.2,70.74,82.7
2026-01-26 17:37:39.478191,Limmat Industrial,697.73,35.49,90.5
2026-01-26 18:37:39.478191,Limmat Industrial,764.61,20.64,101.6
2026-01-26 19:37:39.478191,Limmat Industrial,357.25,11.93,47.2
2026-01-26 20:37:39.478191,Limmat Industrial,371.01,4.73,50.0
2026-01-26 21:37:39.478191,Limmat Industrial,379.0,1.61,51.6
2026-01-26 22:37:39.478191,Limmat Industrial,363.82,0.63,49.6
2026-01-26 23:37:39.478191,Limmat Industrial,412.2,0.16,56.3
2026-01-27 00:37:39.478191,Limmat Industrial,349.9,0.0,47.8
2026-01-27 01:37:39.478191,Limmat Industrial,379.55,0.01,51.8
2026-01-27 02:37:39.478191,Limmat Industrial,364.3,0.06,49.8
2026-01-27 03:37:39.478191,Limmat Industrial,365.96,0.2,50.0
2026-01-27 04:37:39.478191,Limmat Industrial,348.18,0.69,47.5
2026-01-27 05:37:39.478191,Limmat Industrial,346.92,1.95,47.1
2026-01-27 06:37:39.478191,Limmat Industrial,344.22,4.98,46.3
2026-01-27 07:37:39.478191,Limmat Industrial,338.85,11.85,44.7
2026-01-27 08:37:39.478191,Limmat Industrial,635.54,25.12,83.4
2026-01-27 09:37:39.478191,Limmat Industrial,713.79,42.01,91.8
2026-01-27 10:37:39.478191,Limmat Industrial,741.08,70.49,91.6
2026-01-27 11:37:39.478191,Limmat Industrial,752.54,84.78,91.2
2026-01-27 12:37:39.478191,Limmat Industrial,726.97,109.66,84.3
2026-01-27 13:37:39.478191,Limmat Industrial,672.66,107.26,77.2
2026-01-27 14:37:39.478191,Limmat Industrial,713.54,82.84,86.2
2026-01-27 15:37:39.478191,Limmat Industrial,656.82,90.09,77.4
2026-01-27 16:37:39.478191,Limmat Industrial,699.64,62.61,87.0
2026-01-27 17:37:39.478191,Limmat Industrial,742.73,37.4,96.4
2026-01-27 18:37:39.478191,Limmat Industrial,751.9,23.91,99.5
2026-01-27 19:37:39.478191,Limmat Industrial,363.37,11.04,48.1
2026-01-27 20:37:39.478191,Limmat Industrial,367.25,5.0,49.5
2026-01-27 21:37:39.478191,Limmat Industrial,403.27,1.8,54.8
2026-01-27 22:37:39.478191,Limmat Industrial,340.06,0.62,46.4
2026-01-27 23:37:39.478191,Limmat Industrial,406.01,0.19,55.4
2026-01-28 00:37:39.478191,Limmat Industrial,388.32,0.0,53.0
2026-01-28 01:37:39.478191,Limmat Industrial,376.27,0.01,51.4
2026-01-28 02:37:39.478191,Limmat Industrial,392.35,0.05,53.6
2026-01-28 03:37:39.478191,Limmat Industrial,348.74,0.2,47.6
2026-01-28 04:37:39.478191,Limmat Industrial,333.57,0.66,45.5
2026-01-28 05:37:39.478191,Limmat Industrial,368.39,1.94,50.1
2026-01-28 06:37:39.478191,Limmat Industrial,402.09,5.66,54.2
2026-01-28 07:37:39.478191,Limmat Industrial,355.53,11.96,46.9
2026-01-28 08:37:39.478191,Limmat Industrial,658.95,21.61,87.1
2026-01-28 09:37:39.478191,Limmat Industrial,731.04,30.63,95.7
2026-01-28 10:37:39.478191,Limmat Industrial,713.49,66.67,88.4
2026-01-28 11:37:39.478191,Limmat Industrial,671.17,95.3,78.7
2026-01-28 12:37:39.478191,Limmat Industrial,726.43,118.26,83.1
2026-01-28 13:37:39.478191,Limmat Industrial,714.47,113.18,82.1
2026-01-28 14:37:39.478191,Limmat Industrial,751.75,112.13,87.4
2026-01-28 15:37:39.478191,Limmat Industrial,687.07,104.5,79.6
2026-01-28 16:37:39.478191,Limmat Industrial,731.74,53.7,92.6
2026-01-28 17:37:39.478191,Limmat Industrial,728.01,41.96,93.7
2026-01-28 18:37:39.478191,Limmat Industrial,782.92,22.47,103.9
2026-01-28 19:37:39.478191,Limmat Industrial,354.04,11.42,46.8
2026-01-28 20:37:39.478191,Limmat Industrial,336.03,5.54,45.1
2026-01-28 21:37:39.478191,Limmat Industrial,339.61,1.99,46.1
2026-01-28 22:37:39.478191,Limmat Industrial,346.05,0.7,47.2
2026-01-28 23:37:39.478191,Limmat Industrial,338.28,0.2,46.2
2026-01-29 00:37:39.478191,Limmat Industrial,358.36,0.0,49.0
2026-01-29 01:37:39.478191,Limmat Industrial,359.7,0.01,49.1
2026-01-29 02:37:39.478191,Limmat Industrial,360.49,0.05,49.2
2026-01-29 03:37:39.478191,Limmat Industrial,358.26,0.2,48.9
2026-01-29 04:37:39.478191,Limmat Industrial,372.06,0.67,50.7
2026-01-29 05:37:39.478191,Limmat Industrial,364.19,1.86,49.5
2026-01-29 06:37:39.478191,Limmat Industrial,360.08,4.77,48.5
2026-01-29 07:37:39.478191,Limmat Industrial,392.33,10.41,52.2
2026-01-29 08:37:39.478191,Limmat Industrial,685.43,23.01,90.5
2026-01-29 09:37:39.478191,Limmat Industrial,757.53,42.13,97.7
2026-01-29 10:37:39.478191,Limmat Industrial,747.21,60.09,93.9
2026-01-29 11:37:39.478191,Limmat Industrial,694.2,83.95,83.4
2026-01-29 12:37:39.478191,Limmat Industrial,723.67,100.4,85.1
2026-01-29 13:37:39.478191,Limmat Industrial,735.55,109.44,85.5
2026-01-29 14:37:39.478191,Limmat Industrial,811.68,121.09,94.3
2026-01-29 15:37:39.478191,Limmat Industrial,768.58,92.23,92.4
2026-01-29 16:37:39.478191,Limmat Industrial,731.53,52.25,92.8
2026-01-29 17:37:39.478191,Limmat Industrial,718.46,41.75,92.4
2026-01-29 18:37:39.478191,Limmat Industrial,758.61,19.12,101.0
2026-01-29 19:37:39.478191,Limmat Industrial,388.81,9.79,51.8
2026-01-29 20:37:39.478191,Limmat Industrial,370.47,5.4,49.9
