timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-01-05 22:37:39.478191,Limmat Industrial,343.4,4.58,0.039
2026-01-05 23:37:39.478191,Limmat Industrial,403.7,4.64,0.236
2026-01-06 00:37:39.478191,Limmat Industrial,411.6,4.55,0.208
2026-01-06 01:37:39.478191,Limmat Industrial,370.7,5.14,0.017
2026-01-06 02:37:39.478191,Limmat Industrial,388.3,4.47,0.012
2026-01-06 03:37:39.478191,Limmat Industrial,400.0,4.53,0.425
2026-01-06 04:37:39.478191,Limmat Industrial,447.5,4.86,0.164
2026-01-06 05:37:39.478191,Limmat Industrial,407.4,4.42,0.051
2026-01-06 06:37:39.478191,Limmat Industrial,585.7,3.84,0.098
2026-01-06 07:37:39.478191,Limmat Industrial,534.2,4.85,0.19
2026-01-06 08:37:39.478191,Limmat Industrial,541.5,4.6,0.064
2026-01-06 09:37:39.478191,Limmat Industrial,583.1,4.4,0.073
2026-01-06 10:37:39.478191,Limmat Industrial,413.8,3.94,0.165
2026-01-06 11:37:39.478191,Limmat Industrial,397.8,4.63,0.314
2026-01-06 12:37:39.478191,Limmat Industrial,377.8,4.12,0.164
2026-01-06 13:37:39.478191,Limmat Industrial,442.8,4.87,0.109
2026-01-06 14:37:39.478191,Limmat Industrial,456.1,4.54,0.258
2026-01-06 15:37:39.478191,Limmat Industrial,376.6,4.53,0.15
2026-01-06 16:37:39.478191,Limmat Industrial,407.7,3.94,0.009
2026-01-06 17:37:39.478191,Limmat Industrial,394.3,4.59,0.274
2026-01-06 18:37:39.478191,Limmat Industrial,546.8,4.57,0.146
2026-01-06 19:37:39.478191,Limmat Industrial,491.8,4.04,0.032
2026-01-06 20:37:39.478191,Limmat Industrial,609.1,4.55,0.226
2026-01-06 21:37:39.478191,Limmat Industrial,513.6,4.31,0.007
2026-01-06 22:37:39.478191,Limmat Industrial,408.7,4.34,0.191
2026-01-06 23:37:39.478191,Limmat Industrial,363.8,4.84,0.05
2026-01-07 00:37:39.478191,Limmat Industrial,407.9,4.83,0.264
2026-01-07 01:37:39.478191,Limmat Industrial,366.9,4.39,0.139
2026-01-07 02:37:39.478191,Limmat Industrial,403.2,4.87,0.019
2026-01-07 03:37:39.478191,Limmat Industrial,399.5,4.08,0.222
2026-01-07 04:37:39.478191,Limmat Industrial,378.9,5.17,0.435
2026-01-07 05:37:39.478191,Limmat Industrial,373.0,4.51,0.22
2026-01-07 06:37:39.478191,Limmat Industrial,475.8,5.37,0.212
2026-01-07 07:37:39.478191,Limmat Industrial,671.6,3.98,0.248
2026-01-07 08:37:39.478191,Limmat Industrial,522.9,4.71,0.127
2026-01-07 09:37:39.478191,Limmat Industrial,488.3,4.41,0.249
2026-01-07 10:37:39.478191,Limmat Industrial,376.1,4.06,0.05
2026-01-07 11:37:39.478191,Limmat Industrial,332.7,4.42,0.14
2026-01-07 12:37:39.478191,Limmat Industrial,405.9,4.26,0.302
2026-01-07 13:37:39.478191,Limmat Industrial,365.2,4.52,0.18
2026-01-07 14:37:39.478191,Limmat Industrial,394.2,4.62,0.309
2026-01-07 15:37:39.478191,Limmat Industrial,388.3,5.45,0.013
2026-01-07 16:37:39.478191,Limmat Industrial,418.2,4.22,0.129
2026-01-07 17:37:39.478191,Limmat Industrial,413.8,4.91,0.163
2026-01-07 18:37:39.478191,Limmat Industrial,483.7,4.45,0.182
2026-01-07 19:37:39.478191,Limmat Industrial,553.0,4.5,0.132
2026-01-07 20:37:39.478191,Limmat Industrial,527.6,4.57,0.197
2026-01-07 21:37:39.478191,Limmat Industrial,537.7,4.66,0.069
2026-01-07 22:37:39.478191,Limmat Industrial,411.3,4.13,0.191
2026-01-07 23:37:39.478191,Limmat Industrial,451.2,4.61,0.139
2026-01-08 00:37:39.478191,Limmat Industrial,415.1,4.22,0.105
2026-01-08 01:37:39.478191,Limmat Industrial,394.8,4.33,0.27
2026-01-08 02:37:39.478191,Limmat Industrial,389.1,4.16,0.041
2026-01-08 03:37:39.478191,Limmat Industrial,410.1,5.08,0.052
2026-01-08 04:37:39.478191,Limmat Industrial,390.5,4.75,0.015
2026-01-08 05:37:39.478191,Limmat Industrial,409.9,4.74,0.167
2026-01-08 06:37:39.478191,Limmat Industrial,506.9,4.35,0.307
2026-01-08 07:37:39.478191,Limmat Industrial,484.9,4.71,0.065
2026-01-08 08:37:39.478191,Limmat Industrial,551.6,4.52,0.123
2026-01-08 09:37:39.478191,Limmat Industrial,490.2,3.95,0.174
2026-01-08 10:37:39.478191,Limmat Industrial,404.6,4.6,0.127
2026-01-08 11:37:39.478191,Limmat Industrial,398.3,4.99,0.06
2026-01-08 12:37:39.478191,Limmat Industrial,416.7,4.66,0.194
2026-01-08 13:37:39.478191,Limmat Industrial,378.7,4.85,0.292
2026-01-08 14:37:39.478191,Limmat Industrial,426.2,4.76,0.282
2026-01-08 15:37:39.478191,Limmat Industrial,402.8,4.84,0.17
2026-01-08 16:37:39.478191,Limmat Industrial,427.4,4.21,0.01
2026-01-08 17:37:39.478191,Limmat Industrial,357.9,4.58,0.21
2026-01-08 18:37:39.478191,Limmat Industrial,524.6,4.78,0.029
2026-01-08 19:37:39.478191,Limmat Industrial,465.8,4.74,0.098
2026-01-08 20:37:39.478191,Limmat Industrial,506.1,4.4,0.027
2026-01-08 21:37:39.478191,Limmat Industrial,552.6,4.64,0.055
2026-01-08 22:37:39.478191,Limmat Industrial,393.8,4.76,0.195
2026-01-08 23:37:39.478191,Limmat Industrial,376.0,4.14,0.066
2026-01-09 00:37:39.478191,Limmat Industrial,357.5,4.38,0.034
2026-01-09 01:37:39.478191,Limmat Industrial,389.5,4.56,0.177
2026-01-09 02:37:39.478191,Limmat Industrial,412.2,4.23,0.15
2026-01-09 03:37:39.478191,Limmat Industrial,403.6,4.38,0.124
2026-01-09 04:37:39.478191,Limmat Industrial,368.5,4.71,0.101
2026-01-09 05:37:39.478191,Limmat Industrial,380.6,3.83,0.116
2026-01-09 06:37:39.478191,Limmat Industrial,580.4,4.19,0.191
2026-01-09 07:37:39.478191,Limmat Industrial,551.7,4.92,0.36
2026-01-09 08:37:39.478191,Limmat Industrial,533.8,4.46,0.047
2026-01-09 09:37:39.478191,Limmat Industrial,545.1,4.27,0.132
2026-01-09 10:37:39.478191,Limmat Industrial,383.4,4.38,0.065
2026-01-09 11:37:39.478191,Limmat Industrial,384.0,4.72,0.009
2026-01-09 12:37:39.478191,Limmat Industrial,432.6,4.56,0.081
2026-01-09 13:37:39.478191,Limmat Industrial,462.0,4.47,0.339
2026-01-09 14:37:39.478191,Limmat Industrial,407.9,4.93,0.158
2026-01-09 15:37:39.478191,Limmat Industrial,381.6,4.57,0.059
2026-01-09 16:37:39.478191,Limmat Industrial,400.2,4.4,0.05
2026-01-09 17:37:39.478191,Limmat Industrial,407.0,4.19,0.193
2026-01-09 18:37:39.478191,Limmat Industrial,515.2,4.32,0.025
2026-01-09 19:37:39.478191,Limmat Industrial,530.4,4.74,0.19
2026-01-09 20:37:39.478191,Limmat Industrial,547.1,4.22,0.082
2026-01-09 21:37:39.478191,Limmat Industrial,531.8,4.5,0.109
2026-01-09 22:37:39.478191,Limmat Industrial,375.9,4.93,0.061
2026-01-09 23:37:39.478191,Limmat Industrial,426.3,4.34,0.2
2026-01-10 00:37:39.478191,Limmat Industrial,419.6,5.36,0.263
2026-01-10 01:37:39.478191,Limmat Industrial,432.3,4.66,0.031
2026-01-10 02:37:39.478191,Limmat Industrial,462.9,5.04,0.121
2026-01-10 03:37:39.478191,Limmat Industrial,383.5,4.74,0.203
2026-01-10 04:37:39.478191,Limmat Industrial,382.9,4.31,0.141
2026-01-10 05:37:39.478191,Limmat Industrial,384.6,4.92,0.176
2026-01-10 06:37:39.478191,Limmat Industrial,610.5,4.55,0.194
2026-01-10 07:37:39.478191,Limmat Industrial,620.1,3.99,0.154
2026-01-10 08:37:39.478191,Limmat Industrial,551.7,4.65,0.063
2026-01-10 09:37:39.478191,Limmat Industrial,511.1,4.12,0.005
2026-01-10 10:37:39.478191,Limmat Industrial,394.3,4.12,0.354
2026-01-10 11:37:39.478191,Limmat Industrial,364.2,4.35,0.057
2026-01-10 12:37:39.478191,Limmat Industrial,388.8,4.91,0.117
2026-01-10 13:37:39.478191,Limmat Industrial,415.1,4.22,0.202
2026-01-10 14:37:39.478191,Limmat Industrial,392.0,4.14,0.011
2026-01-10 15:37:39.478191,Limmat Industrial,396.5,4.58,0.357
2026-01-10 16:37:39.478191,Limmat Industrial,431.5,4.03,0.136
2026-01-10 17:37:39.478191,Limmat Industrial,406.3,4.61,0.324
2026-01-10 18:37:39.478191,Limmat Industrial,534.8,4.65,0.322
2026-01-10 19:37:39.478191,Limmat Industrial,474.1,4.41,0.216
2026-01-10 20:37:39.478191,Limmat Industrial,486.8,4.65,0.106
2026-01-10 21:37:39.478191,Limmat Industrial,499.2,3.76,0.49
2026-01-10 22:37:39.478191,Limmat Industrial,423.2,4.84,0.304
2026-01-10 23:37:39.478191,Limmat Industrial,420.0,4.34,0.479
2026-01-11 00:37:39.478191,Limmat Industrial,374.4,4.44,0.228
2026-01-11 01:37:39.478191,Limmat Industrial,404.0,5.2,0.083
2026-01-11 02:37:39.478191,Limmat Industrial,393.0,3.91,0.129
2026-01-11 03:37:39.478191,Limmat Industrial,421.6,4.57,0.04
2026-01-11 04:37:39.478191,Limmat Industrial,370.8,4.43,0.26
2026-01-11 05:37:39.478191,Limmat Industrial,390.5,4.49,0.058
2026-01-11 06:37:39.478191,Limmat Industrial,586.5,4.6,0.096
2026-01-11 07:37:39.478191,Limmat Industrial,665.0,4.82,0.039
2026-01-11 08:37:39.478191,Limmat Industrial,524.9,4.74,0.083
2026-01-11 09:37:39.478191,Limmat Industrial,573.2,4.44,0.181
2026-01-11 10:37:39.478191,Limmat Industrial,377.1,4.34,0.153
2026-01-11 11:37:39.478191,Limmat Industrial,396.2,4.23,0.191
2026-01-11 12:37:39.478191,Limmat Industrial,407.3,4.98,0.145
2026-01-11 13:37:39.478191,Limmat Industrial,377.5,4.64,0.135
2026-01-11 14:37:39.478191,Limmat Industrial,386.7,4.59,0.508
2026-01-11 15:37:39.478191,Limmat Industrial,397.1,4.45,0.208
2026-01-11 16:37:39.478191,Limmat Industrial,399.9,4.48,0.079
2026-01-11 17:37:39.478191,Limmat Industrial,433.8,4.24,0.033
2026-01-11 18:37:39.478191,Limmat Industrial,538.5,4.73,0.111
2026-01-11 19:37:39.478191,Limmat Industrial,435.6,4.74,0.127
2026-01-11 20:37:39.478191,Limmat Industrial,501.2,4.39,0.116
2026-01-11 21:37:39.478191,Limmat Industrial,486.9,4.77,0.081
2026-01-11 22:37:39.478191,Limmat Industrial,401.0,3.93,0.171
2026-01-11 23:37:39.478191,Limmat Industrial,340.4,4.78,0.122
2026-01-12 00:37:39.478191,Limmat Industrial,378.9,4.33,0.164
2026-01-12 01:37:39.478191,Limmat Industrial,431.6,4.74,0.042
2026-01-12 02:37:39.478191,Limmat Industrial,411.6,4.28,0.08
2026-01-12 03:37:39.478191,Limmat Industrial,335.5,4.97,0.101
2026-01-12 04:37:39.478191,Limmat Industrial,413.0,4.7,0.061
2026-01-12 05:37:39.478191,Limmat Industrial,409.7,4.58,0.132
2026-01-12 06:37:39.478191,Limmat Industrial,518.6,4.53,0.057
2026-01-12 07:37:39.478191,Limmat Industrial,506.1,4.09,0.048
2026-01-12 08:37:39.478191,Limmat Industrial,623.1,4.55,0.022
2026-01-12 09:37:39.478191,Limmat Industrial,557.9,4.7,0.081
2026-01-12 10:37:39.478191,Limmat Industrial,476.9,4.79,0.021
2026-01-12 11:37:39.478191,Limmat Industrial,382.3,4.62,0.192
2026-01-12 12:37:39.478191,Limmat Industrial,413.9,4.49,0.277
2026-01-12 13:37:39.478191,Limmat Industrial,376.5,4.54,0.35
2026-01-12 14:37:39.478191,Limmat Industrial,424.1,4.52,0.103
2026-01-12 15:37:39.478191,Limmat Industrial,388.3,4.37,0.073
2026-01-12 16:37:39.478191,Limmat Industrial,399.6,4.51,0.176
2026-01-12 17:37:39.478191,Limmat Industrial,381.1,3.85,0.156
2026-01-12 18:37:39.478191,Limmat Industrial,533.7,4.39,0.177
2026-01-12 19:37:39.478191,Limmat Industrial,538.5,4.01,0.023
2026-01-12 20:37:39.478191,Limmat Industrial,555.1,4.61,0.049
2026-01-12 21:37:39.478191,Limmat Industrial,524.6,4.84,0.071
2026-01-12 22:37:39.478191,Limmat Industrial,403.3,4.64,0.2
2026-01-12 23:37:39.478191,Limmat Industrial,375.3,4.76,0.088
2026-01-13 00:37:39.478191,Limmat Industrial,382.9,4.69,0.076
2026-01-13 01:37:39.478191,Limmat Industrial,418.2,4.1,0.17
2026-01-13 02:37:39.478191,Limmat Industrial,424.4,4.48,0.029
2026-01-13 03:37:39.478191,Limmat Industrial,424.8,4.1,0.081
2026-01-13 04:37:39.478191,Limmat Industrial,403.5,4.61,0.099
2026-01-13 05:37:39.478191,Limmat Industrial,420.4,4.42,0.179
2026-01-13 06:37:39.478191,Limmat Industrial,560.7,4.45,0.358
2026-01-13 07:37:39.478191,Limmat Industrial,520.7,4.65,0.428
2026-01-13 08:37:39.478191,Limmat Industrial,505.0,4.67,0.099
2026-01-13 09:37:39.478191,Limmat Industrial,562.2,4.44,0.177
2026-01-13 10:37:39.478191,Limmat Industrial,422.4,4.96,0.254
2026-01-13 11:37:39.478191,Limmat Industrial,407.3,4.99,0.009
2026-01-13 12:37:39.478191,Limmat Industrial,389.8,4.04,0.259
2026-01-13 13:37:39.478191,Limmat Industrial,384.8,4.04,0.085
2026-01-13 14:37:39.478191,Limmat Industrial,406.1,4.51,0.018
2026-01-13 15:37:39.478191,Limmat Industrial,366.9,5.03,0.416
2026-01-13 16:37:39.478191,Limmat Industrial,422.0,4.93,0.401
2026-01-13 17:37:39.478191,Limmat Industrial,418.0,4.63,0.373
2026-01-13 18:37:39.478191,Limmat Industrial,546.9,4.34,0.204
2026-01-13 19:37:39.478191,Limmat Industrial,490.9,4.84,0.337
2026-01-13 20:37:39.478191,Limmat Industrial,503.8,3.98,0.04
2026-01-13 21:37:39.478191,Limmat Industrial,527.6,4.73,0.249
2026-01-13 22:37:39.478191,Limmat Industrial,400.8,4.25,0.072
2026-01-13 23:37:39.478191,Limmat Industrial,411.2,4.9,0.005
2026-01-14 00:37:39.478191,Limmat Industrial,357.2,4.97,0.103
2026-01-14 01:37:39.478191,Limmat Industrial,390.2,5.04,0.051
2026-01-14 02:37:39.478191,Limmat Industrial,389.5,4.73,0.291
2026-01-14 03:37:39.478191,Limmat Industrial,447.5,4.69,0.089
2026-01-14 04:37:39.478191,Limmat Industrial,394.5,4.59,0.091
2026-01-14 05:37:39.478191,Limmat Industrial,370.1,5.18,0.117
2026-01-14 06:37:39.478191,Limmat Industrial,557.1,4.8,0.295
2026-01-14 07:37:39.478191,Limmat Industrial,573.1,4.26,0.331
2026-01-14 08:37:39.478191,Limmat Industrial,512.2,4.55,0.169
2026-01-14 09:37:39.478191,Limmat Industrial,544.8,4.3,0.045
2026-01-14 10:37:39.478191,Limmat Industrial,392.7,4.77,0.175
2026-01-14 11:37:39.478191,Limmat Industrial,401.4,4.54,0.09
2026-01-14 12:37:39.478191,Limmat Industrial,423.5,4.62,0.02
2026-01-14 13:37:39.478191,Limmat Industrial,410.2,4.36,0.156
2026-01-14 14:37:39.478191,Limmat Industrial,393.0,4.1,0.07
2026-01-14 15:37:39.478191,Limmat Industrial,416.6,4.27,0.093
2026-01-14 16:37:39.478191,Limmat Industrial,393.7,4.11,0.236
2026-01-14 17:37:39.478191,Limmat Industrial,444.1,4.79,0.072
2026-01-14 18:37:39.478191,Limmat Industrial,409.6,4.95,0.131
2026-01-14 19:37:39.478191,Limmat Industrial,547.4,4.41,0.113
2026-01-14 20:37:39.478191,Limmat Industrial,485.1,4.3,0.089
2026-01-14 21:37:39.478191,Limmat Industrial,506.9,4.59,0.115
2026-01-14 22:37:39.478191,Limmat Industrial,398.6,4.78,0.011
2026-01-14 23:37:39.478191,Limmat Industrial,394.7,4.44,0.026
2026-01-15 00:37:39.478191,Limmat Industrial,423.5,4.34,0.212
2026-01-15 01:37:39.478191,Limmat Industrial,404.3,4.0,0.107
2026-01-15 02:37:39.478191,Limmat Industrial,389.5,4.47,0.124
2026-01-15 03:37:39.478191,Limmat Industrial,378.7,4.45,0.172
2026-01-15 04:37:39.478191,Limmat Industrial,393.2,4.33,0.223
2026-01-15 05:37:39.478191,Limmat Industrial,424.7,4.62,0.102
2026-01-15 06:37:39.478191,Limmat Industrial,561.3,4.66,0.002
2026-01-15 07:37:39.478191,Limmat Industrial,566.5,4.81,0.141
2026-01-15 08:37:39.478191,Limmat Industrial,514.0,4.51,0.027
2026-01-15 09:37:39.478191,Limmat Industrial,538.7,4.62,0.184
2026-01-15 10:37:39.478191,Limmat Industrial,403.1,4.59,0.118
2026-01-15 11:37:39.478191,Limmat Industrial,441.6,5.33,0.242
2026-01-15 12:37:39.478191,Limmat Industrial,409.7,4.52,0.224
2026-01-15 13:37:39.478191,Limmat Industrial,385.4,4.44,0.358
2026-01-15 14:37:39.478191,Limmat Industrial,400.6,4.61,0.124
2026-01-15 15:37:39.478191,Limmat Industrial,467.0,4.27,0.017
2026-01-15 16:37:39.478191,Limmat Industrial,408.4,3.85,0.032
2026-01-15 17:37:39.478191,Limmat Industrial,450.3,4.56,0.089
2026-01-15 18:37:39.478191,Limmat Industrial,542.4,4.05,0.174
2026-01-15 19:37:39.478191,Limmat Industrial,485.5,4.46,0.173
2026-01-15 20:37:39.478191,Limmat Industrial,554.0,4.33,0.027
2026-01-15 21:37:39.478191,Limmat Industrial,552.6,4.73,0.087
2026-01-15 22:37:39.478191,Limmat Industrial,416.7,4.17,0.138
2026-01-15 23:37:39.478191,Limmat Industrial,445.0,4.29,0.14
2026-01-16 00:37:39.478191,Limmat Industrial,403.5,4.48,0.178
2026-01-16 01:37:39.478191,Limmat Industrial,398.3,4.2,0.272
2026-01-16 02:37:39.478191,Limmat Industrial,430.3,4.45,0.342
2026-01-16 03:37:39.478191,Limmat Industrial,428.9,4.27,0.034
2026-01-16 04:37:39.478191,Limmat Industrial,360.5,4.44,0.022
2026-01-16 05:37:39.478191,Limmat Industrial,411.7,4.24,0.164
2026-01-16 06:37:39.478191,Limmat Industrial,597.9,4.26,0.149
2026-01-16 07:37:39.478191,Limmat Industrial,657.5,4.94,0.216
2026-01-16 08:37:39.478191,Limmat Industrial,590.5,4.37,0.018
2026-01-16 09:37:39.478191,Limmat Industrial,510.2,4.32,0.048
2026-01-16 10:37:39.478191,Limmat Industrial,403.3,4.39,0.122
2026-01-16 11:37:39.478191,Limmat Industrial,397.1,4.18,0.176
2026-01-16 12:37:39.478191,Limmat Industrial,364.3,4.74,0.164
2026-01-16 13:37:39.478191,Limmat Industrial,377.1,4.81,0.039
2026-01-16 14:37:39.478191,Limmat Industrial,449.4,5.01,0.176
2026-01-16 15:37:39.478191,Limmat Industrial,401.7,4.61,0.069
2026-01-16 16:37:39.478191,Limmat Industrial,415.4,4.7,0.082
2026-01-16 17:37:39.478191,Limmat Industrial,370.3,4.42,0.046
2026-01-16 18:37:39.478191,Limmat Industrial,482.8,4.85,0.122
2026-01-16 19:37:39.478191,Limmat Industrial,520.3,4.44,0.246
2026-01-16 20:37:39.478191,Limmat Industrial,544.7,4.83,0.063
2026-01-16 21:37:39.478191,Limmat Industrial,494.3,4.15,0.533
2026-01-16 22:37:39.478191,Limmat Industrial,457.0,4.73,0.114
2026-01-16 23:37:39.478191,Limmat Industrial,377.8,4.89,0.116
2026-01-17 00:37:39.478191,Limmat Industrial,397.1,4.52,0.188
2026-01-17 01:37:39.478191,Limmat Industrial,378.9,4.16,0.065
2026-01-17 02:37:39.478191,Limmat Industrial,374.8,4.46,0.056
2026-01-17 03:37:39.478191,Limmat Industrial,393.1,4.88,0.162
2026-01-17 04:37:39.478191,Limmat Industrial,399.3,4.42,0.14
2026-01-17 05:37:39.478191,Limmat Industrial,391.5,4.8,0.044
2026-01-17 06:37:39.478191,Limmat Industrial,485.9,4.47,0.082
2026-01-17 07:37:39.478191,Limmat Industrial,568.7,3.79,0.249
2026-01-17 08:37:39.478191,Limmat Industrial,539.4,4.24,0.166
2026-01-17 09:37:39.478191,Limmat Industrial,611.4,4.12,0.098
2026-01-17 10:37:39.478191,Limmat Industrial,409.4,4.62,0.104
2026-01-17 11:37:39.478191,Limmat Industrial,423.3,4.53,0.177
2026-01-17 12:37:39.478191,Limmat Industrial,410.6,4.63,0.149
2026-01-17 13:37:39.478191,Limmat Industrial,419.7,4.83,0.169
2026-01-17 14:37:39.478191,Limmat Industrial,415.9,4.6,0.048
2026-01-17 15:37:39.478191,Limmat Industrial,410.4,4.44,0.243
2026-01-17 16:37:39.478191,Limmat Industrial,392.5,4.54,0.1
2026-01-17 17:37:39.478191,Limmat Industrial,434.1,4.12,0.171
2026-01-17 18:37:39.478191,Limmat Industrial,483.5,5.22,0.123
2026-01-17 19:37:39.478191,Limmat Industrial,480.8,4.29,0.09
2026-01-17 20:37:39.478191,Limmat Industrial,572.8,4.24,0.118
2026-01-17 21:37:39.478191,Limmat Industrial,538.8,4.46,0.127
2026-01-17 22:37:39.478191,Limmat Industrial,391.2,5.21,0.196
2026-01-17 23:37:39.478191,Limmat Industrial,402.1,4.52,0.119
2026-01-18 00:37:39.478191,Limmat Industrial,402.9,5.18,0.137
2026-01-18 01:37:39.478191,Limmat Industrial,367.3,4.52,0.056
2026-01-18 02:37:39.478191,Limmat Industrial,373.2,3.93,0.012
2026-01-18 03:37:39.478191,Limmat Industrial,358.0,4.78,0.15
2026-01-18 04:37:39.478191,Limmat Industrial,370.3,4.03,0.054
2026-01-18 05:37:39.478191,Limmat Industrial,347.3,4.95,0.162
2026-01-18 06:37:39.478191,Limmat Industrial,526.3,4.17,0.134
2026-01-18 07:37:39.478191,Limmat Industrial,511.4,4.5,0.1
2026-01-18 08:37:39.478191,Limmat Industrial,515.5,4.26,0.082
2026-01-18 09:37:39.478191,Limmat Industrial,488.3,4.72,0.201
2026-01-18 10:37:39.478191,Limmat Industrial,460.8,4.97,0.107
2026-01-18 11:37:39.478191,Limmat Industrial,480.6,5.3,0.059
2026-01-18 12:37:39.478191,Limmat Industrial,407.9,4.5,0.255
2026-01-18 13:37:39.478191,Limmat Industrial,429.2,3.78,0.145
2026-01-18 14:37:39.478191,Limmat Industrial,443.9,4.2,0.089
2026-01-18 15:37:39.478191,Limmat Industrial,383.3,4.74,0.133
2026-01-18 16:37:39.478191,Limmat Industrial,413.7,4.48,0.316
2026-01-18 17:37:39.478191,Limmat Industrial,379.1,4.07,0.152
2026-01-18 18:37:39.478191,Limmat Industrial,528.2,4.31,0.192
2026-01-18 19:37:39.478191,Limmat Industrial,498.9,4.97,0.566
2026-01-18 20:37:39.478191,Limmat Industrial,473.5,4.79,0.044
2026-01-18 21:37:39.478191,Limmat Industrial,473.2,4.61,0.163
2026-01-18 22:37:39.478191,Limmat Industrial,392.4,4.81,0.24
2026-01-18 23:37:39.478191,Limmat Industrial,411.9,3.48,0.051
2026-01-19 00:37:39.478191,Limmat Industrial,422.5,5.09,0.088
2026-01-19 01:37:39.478191,Limmat Industrial,423.5,4.73,0.16
2026-01-19 02:37:39.478191,Limmat Industrial,386.6,4.42,0.221
2026-01-19 03:37:39.478191,Limmat Industrial,339.5,5.09,0.208
2026-01-19 04:37:39.478191,Limmat Industrial,378.8,4.28,0.049
2026-01-19 05:37:39.478191,Limmat Industrial,407.6,3.86,0.097
2026-01-19 06:37:39.478191,Limmat Industrial,527.2,4.76,0.712
2026-01-19 07:37:39.478191,Limmat Industrial,622.5,4.19,0.242
2026-01-19 08:37:39.478191,Limmat Industrial,546.8,4.13,0.198
2026-01-19 09:37:39.478191,Limmat Industrial,501.6,4.62,0.06
2026-01-19 10:37:39.478191,Limmat Industrial,389.2,4.38,0.147
2026-01-19 11:37:39.478191,Limmat Industrial,368.6,4.67,0.298
2026-01-19 12:37:39.478191,Limmat Industrial,430.0,4.47,0.138
2026-01-19 13:37:39.478191,Limmat Industrial,399.1,4.75,0.215
2026-01-19 14:37:39.478191,Limmat Industrial,405.5,4.85,0.214
2026-01-19 15:37:39.478191,Limmat Industrial,383.3,4.89,0.027
2026-01-19 16:37:39.478191,Limmat Industrial,375.9,4.88,0.038
2026-01-19 17:37:39.478191,Limmat Industrial,415.5,4.43,0.325
2026-01-19 18:37:39.478191,Limmat Industrial,521.8,4.3,0.033
2026-01-19 19:37:39.478191,Limmat Industrial,527.4,4.56,0.106
2026-01-19 20:37:39.478191,Limmat Industrial,507.5,5.0,0.006
2026-01-19 21:37:39.478191,Limmat Industrial,471.1,4.6,0.031
2026-01-19 22:37:39.478191,Limmat Industrial,390.0,3.52,0.117
2026-01-19 23:37:39.478191,Limmat Industrial,393.0,4.91,0.01
2026-01-20 00:37:39.478191,Limmat Industrial,401.2,4.51,0.22
2026-01-20 01:37:39.478191,Limmat Industrial,413.4,4.43,0.055
2026-01-20 02:37:39.478191,Limmat Industrial,464.8,4.41,0.18
2026-01-20 03:37:39.478191,Limmat Industrial,414.2,4.28,0.078
2026-01-20 04:37:39.478191,Limmat Industrial,428.9,4.69,0.308
2026-01-20 05:37:39.478191,Limmat Industrial,421.8,4.24,0.127
2026-01-20 06:37:39.478191,Limmat Industrial,525.6,4.38,0.262
2026-01-20 07:37:39.478191,Limmat Industrial,554.0,4.34,0.215
2026-01-20 08:37:39.478191,Limmat Industrial,527.2,4.53,0.222
2026-01-20 09:37:39.478191,Limmat Industrial,560.8,4.3,0.32
2026-01-20 10:37:39.478191,Limmat Industrial,433.6,3.85,0.235
2026-01-20 11:37:39.478191,Limmat Industrial,391.7,4.68,0.185
2026-01-20 12:37:39.478191,Limmat Industrial,421.4,4.04,0.282
2026-01-20 13:37:39.478191,Limmat Industrial,423.9,4.54,0.271
2026-01-20 14:37:39.478191,Limmat Industrial,391.7,4.67,0.353
2026-01-20 15:37:39.478191,Limmat Industrial,445.8,4.07,0.038
2026-01-20 16:37:39.478191,Limmat Industrial,384.2,4.16,0.251
2026-01-20 17:37:39.478191,Limmat Industrial,374.6,4.56,0.485
2026-01-20 18:37:39.478191,Limmat Industrial,525.0,4.08,0.046
2026-01-20 19:37:39.478191,Limmat Industrial,493.3,4.55,0.052
2026-01-20 20:37:39.478191,Limmat Industrial,543.2,4.22,0.393
2026-01-20 21:37:39.478191,Limmat Industrial,538.2,4.28,0.285
2026-01-20 22:37:39.478191,Limmat Industrial,412.9,4.62,0.249
2026-01-20 23:37:39.478191,Limmat Industrial,407.8,4.31,0.075
2026-01-21 00:37:39.478191,Limmat Industrial,384.5,4.49,0.072
2026-01-21 01:37:39.478191,Limmat Industrial,417.1,4.5,0.026
2026-01-21 02:37:39.478191,Limmat Industrial,400.1,4.61,0.04
2026-01-21 03:37:39.478191,Limmat Industrial,443.4,4.16,0.312
2026-01-21 04:37:39.478191,Limmat Industrial,433.6,4.68,0.24
2026-01-21 05:37:39.478191,Limmat Industrial,407.9,4.43,0.272
2026-01-21 06:37:39.478191,Limmat Industrial,521.1,4.09,0.013
2026-01-21 07:37:39.478191,Limmat Industrial,504.3,4.36,0.069
2026-01-21 08:37:39.478191,Limmat Industrial,557.3,4.09,0.287
2026-01-21 09:37:39.478191,Limmat Industrial,541.7,4.57,0.215
2026-01-21 10:37:39.478191,Limmat Industrial,424.6,4.56,0.1
2026-01-21 11:37:39.478191,Limmat Industrial,383.5,4.64,0.02
2026-01-21 12:37:39.478191,Limmat Industrial,389.7,4.63,0.166
2026-01-21 13:37:39.478191,Limmat Industrial,406.4,5.06,0.182
2026-01-21 14:37:39.478191,Limmat Industrial,410.4,4.86,0.036
