timestamp,zone,aqi,pm25,pm10,co2_ppm
2025-12-21 18:58:54.326396,Patancheru Industrial,65.2,14.64,24.98,430.5
2025-12-21 19:58:54.326396,Patancheru Industrial,64.5,14.94,27.44,457.8
2025-12-21 20:58:54.326396,Patancheru Industrial,51.6,14.39,27.18,431.9
2025-12-21 21:58:54.326396,Patancheru Industrial,51.4,11.44,20.02,413.9
2025-12-21 22:58:54.326396,Patancheru Industrial,55.7,14.21,25.44,419.8
2025-12-21 23:58:54.326396,Patancheru Industrial,47.1,12.01,16.33,395.8
2025-12-22 00:58:54.326396,Patancheru Industrial,50.0,13.89,20.9,425.1
2025-12-22 01:58:54.326396,Patancheru Industrial,47.6,13.89,29.86,413.2
2025-12-22 02:58:54.326396,Patancheru Industrial,43.2,13.35,27.19,397.5
2025-12-22 03:58:54.326396,Patancheru Industrial,52.1,13.04,22.92,423.0
2025-12-22 04:58:54.326396,Patancheru Industrial,42.5,12.6,20.58,395.2
2025-12-22 05:58:54.326396,Patancheru Industrial,52.5,13.1,26.52,432.2
2025-12-22 06:58:54.326396,Patancheru Industrial,51.2,12.92,20.85,394.4
2025-12-22 07:58:54.326396,Patancheru Industrial,74.8,12.6,20.89,420.0
2025-12-22 08:58:54.326396,Patancheru Industrial,56.5,16.22,25.33,416.1
2025-12-22 09:58:54.326396,Patancheru Industrial,61.5,12.62,21.64,448.1
2025-12-22 10:58:54.326396,Patancheru Industrial,40.5,12.63,26.21,418.7
2025-12-22 11:58:54.326396,Patancheru Industrial,54.4,13.66,23.26,424.1
2025-12-22 12:58:54.326396,Patancheru Industrial,55.9,13.33,24.51,426.1
2025-12-22 13:58:54.326396,Patancheru Industrial,39.7,10.11,15.07,442.0
2025-12-22 14:58:54.326396,Patancheru Industrial,44.9,14.54,27.08,437.7
2025-12-22 15:58:54.326396,Patancheru Industrial,45.0,7.54,11.88,445.0
2025-12-22 16:58:54.326396,Patancheru Industrial,42.6,9.55,19.58,392.6
2025-12-22 17:58:54.326396,Patancheru Industrial,77.7,19.65,40.98,432.5
2025-12-22 18:58:54.326396,Patancheru Industrial,64.0,14.11,24.08,439.0
2025-12-22 19:58:54.326396,Patancheru Industrial,67.9,17.75,33.27,412.6
2025-12-22 20:58:54.326396,Patancheru Industrial,49.4,11.04,19.24,411.8
2025-12-22 21:58:54.326396,Patancheru Industrial,43.3,8.98,13.83,432.0
2025-12-22 22:58:54.326396,Patancheru Industrial,52.9,12.56,22.44,430.9
2025-12-22 23:58:54.326396,Patancheru Industrial,53.7,13.33,21.34,427.7
2025-12-23 00:58:54.326396,Patancheru Industrial,47.2,10.1,21.77,422.0
2025-12-23 01:58:54.326396,Patancheru Industrial,44.9,10.28,18.71,423.6
2025-12-23 02:58:54.326396,Patancheru Industrial,47.8,15.26,26.17,439.8
2025-12-23 03:58:54.326396,Patancheru Industrial,46.3,8.93,17.47,445.1
2025-12-23 04:58:54.326396,Patancheru Industrial,51.1,14.7,25.49,426.6
2025-12-23 05:58:54.326396,Patancheru Industrial,59.3,17.83,32.27,454.7
2025-12-23 06:58:54.326396,Patancheru Industrial,48.7,9.21,18.07,422.1
2025-12-23 07:58:54.326396,Patancheru Industrial,54.6,14.91,27.59,435.5
2025-12-23 08:58:54.326396,Patancheru Industrial,63.7,15.74,31.37,414.7
2025-12-23 09:58:54.326396,Patancheru Industrial,57.7,14.04,25.92,413.0
2025-12-23 10:58:54.326396,Patancheru Industrial,40.8,10.82,23.12,380.7
2025-12-23 11:58:54.326396,Patancheru Industrial,52.8,9.65,15.72,420.8
2025-12-23 12:58:54.326396,Patancheru Industrial,47.1,11.5,18.49,428.7
2025-12-23 13:58:54.326396,Patancheru Industrial,40.5,11.66,21.16,401.7
2025-12-23 14:58:54.326396,Patancheru Industrial,45.2,13.46,23.72,398.6
2025-12-23 15:58:54.326396,Patancheru Industrial,51.0,13.65,26.72,412.2
2025-12-23 16:58:54.326396,Patancheru Industrial,46.8,8.6,13.07,440.7
2025-12-23 17:58:54.326396,Patancheru Industrial,58.9,13.64,24.83,426.1
2025-12-23 18:58:54.326396,Patancheru Industrial,62.6,17.11,31.19,419.3
2025-12-23 19:58:54.326396,Patancheru Industrial,56.8,12.56,26.81,417.6
2025-12-23 20:58:54.326396,Patancheru Industrial,58.1,14.58,24.4,447.0
2025-12-23 21:58:54.326396,Patancheru Industrial,58.3,14.59,28.49,424.6
2025-12-23 22:58:54.326396,Patancheru Industrial,40.4,11.01,21.04,408.5
2025-12-23 23:58:54.326396,Patancheru Industrial,58.8,12.73,20.23,435.3
2025-12-24 00:58:54.326396,Patancheru Industrial,53.9,15.28,25.37,438.1
2025-12-24 01:58:54.326396,Patancheru Industrial,52.9,13.69,25.82,442.2
2025-12-24 02:58:54.326396,Patancheru Industrial,49.9,14.0,25.86,430.0
2025-12-24 03:58:54.326396,Patancheru Industrial,42.6,9.52,20.78,421.7
2025-12-24 04:58:54.326396,Patancheru Industrial,40.4,8.17,14.27,438.6
2025-12-24 05:58:54.326396,Patancheru Industrial,43.1,12.9,23.49,416.2
2025-12-24 06:58:54.326396,Patancheru Industrial,67.4,17.27,32.0,450.7
2025-12-24 07:58:54.326396,Patancheru Industrial,69.2,14.51,25.19,404.1
2025-12-24 08:58:54.326396,Patancheru Industrial,69.5,11.6,23.89,424.4
2025-12-24 09:58:54.326396,Patancheru Industrial,68.0,15.49,23.63,425.4
2025-12-24 10:58:54.326396,Patancheru Industrial,43.2,11.16,18.29,412.2
2025-12-24 11:58:54.326396,Patancheru Industrial,46.7,11.13,16.76,428.3
2025-12-24 12:58:54.326396,Patancheru Industrial,50.2,14.1,26.07,416.7
2025-12-24 13:58:54.326396,Patancheru Industrial,48.2,13.5,32.31,397.4
2025-12-24 14:58:54.326396,Patancheru Industrial,37.2,9.88,17.55,411.9
2025-12-24 15:58:54.326396,Patancheru Industrial,45.0,7.67,13.44,407.5
2025-12-24 16:58:54.326396,Patancheru Industrial,34.7,7.84,16.31,437.9
2025-12-24 17:58:54.326396,Patancheru Industrial,53.0,15.16,24.94,448.5
2025-12-24 18:58:54.326396,Patancheru Industrial,70.3,17.57,27.07,433.9
2025-12-24 19:58:54.326396,Patancheru Industrial,61.7,16.57,31.85,423.7
2025-12-24 20:58:54.326396,Patancheru Industrial,39.9,8.69,14.23,420.1
2025-12-24 21:58:54.326396,Patancheru Industrial,31.9,7.04,17.86,400.5
2025-12-24 22:58:54.326396,Patancheru Industrial,40.5,10.55,18.5,406.9
2025-12-24 23:58:54.326396,Patancheru Industrial,44.3,10.31,20.18,435.9
2025-12-25 00:58:54.326396,Patancheru Industrial,46.6,12.97,24.72,417.2
2025-12-25 01:58:54.326396,Patancheru Industrial,43.0,12.13,26.22,425.1
2025-12-25 02:58:54.326396,Patancheru Industrial,62.2,12.94,20.85,437.4
2025-12-25 03:58:54.326396,Patancheru Industrial,36.6,8.67,15.19,405.8
2025-12-25 04:58:54.326396,Patancheru Industrial,56.3,13.73,26.18,427.1
2025-12-25 05:58:54.326396,Patancheru Industrial,30.8,11.45,20.68,383.4
2025-12-25 06:58:54.326396,Patancheru Industrial,44.6,7.43,13.0,416.5
2025-12-25 07:58:54.326396,Patancheru Industrial,51.8,12.29,19.64,434.4
2025-12-25 08:58:54.326396,Patancheru Industrial,80.8,24.09,44.6,462.2
2025-12-25 09:58:54.326396,Patancheru Industrial,80.9,22.81,47.03,435.7
2025-12-25 10:58:54.326396,Patancheru Industrial,49.9,13.89,26.73,417.2
2025-12-25 11:58:54.326396,Patancheru Industrial,42.5,10.29,17.6,424.8
2025-12-25 12:58:54.326396,Patancheru Industrial,62.0,15.46,26.62,415.6
2025-12-25 13:58:54.326396,Patancheru Industrial,63.3,15.21,31.86,412.8
2025-12-25 14:58:54.326396,Patancheru Industrial,44.9,7.9,15.92,418.3
2025-12-25 15:58:54.326396,Patancheru Industrial,49.2,11.12,22.66,437.3
2025-12-25 16:58:54.326396,Patancheru Industrial,45.7,11.65,20.05,389.6
2025-12-25 17:58:54.326396,Patancheru Industrial,67.8,14.1,26.47,422.4
2025-12-25 18:58:54.326396,Patancheru Industrial,59.3,17.1,42.01,400.6
2025-12-25 19:58:54.326396,Patancheru Industrial,61.7,14.75,26.57,436.3
2025-12-25 20:58:54.326396,Patancheru Industrial,57.2,13.17,23.17,412.1
2025-12-25 21:58:54.326396,Patancheru Industrial,60.9,14.11,24.76,411.2
2025-12-25 22:58:54.326396,Patancheru Industrial,42.7,8.13,12.7,426.0
2025-12-25 23:58:54.326396,Patancheru Industrial,47.5,10.62,22.28,423.9
2025-12-26 00:58:54.326396,Patancheru Industrial,59.6,13.07,20.95,415.6
2025-12-26 01:58:54.326396,Patancheru Industrial,45.2,10.44,18.35,388.5
2025-12-26 02:58:54.326396,Patancheru Industrial,43.5,11.7,20.73,412.4
2025-12-26 03:58:54.326396,Patancheru Industrial,53.8,9.53,18.65,438.2
2025-12-26 04:58:54.326396,Patancheru Industrial,48.6,13.99,25.69,411.4
2025-12-26 05:58:54.326396,Patancheru Industrial,52.8,10.36,21.46,440.5
2025-12-26 06:58:54.326396,Patancheru Industrial,44.2,12.16,18.29,403.5
2025-12-26 07:58:54.326396,Patancheru Industrial,76.6,17.37,31.0,419.5
2025-12-26 08:58:54.326396,Patancheru Industrial,75.2,20.51,43.45,428.3
2025-12-26 09:58:54.326396,Patancheru Industrial,59.6,17.38,31.92,411.1
2025-12-26 10:58:54.326396,Patancheru Industrial,41.3,10.35,20.6,406.5
2025-12-26 11:58:54.326396,Patancheru Industrial,55.3,12.3,18.82,416.7
2025-12-26 12:58:54.326396,Patancheru Industrial,63.4,14.9,24.95,456.8
2025-12-26 13:58:54.326396,Patancheru Industrial,32.7,7.64,16.92,429.1
2025-12-26 14:58:54.326396,Patancheru Industrial,43.6,9.77,18.46,403.3
2025-12-26 15:58:54.326396,Patancheru Industrial,50.1,10.8,22.15,436.0
2025-12-26 16:58:54.326396,Patancheru Industrial,48.2,13.84,26.47,418.0
2025-12-26 17:58:54.326396,Patancheru Industrial,56.3,15.61,26.98,417.3
2025-12-26 18:58:54.326396,Patancheru Industrial,66.5,14.75,27.05,429.7
2025-12-26 19:58:54.326396,Patancheru Industrial,55.0,13.07,18.87,432.1
2025-12-26 20:58:54.326396,Patancheru Industrial,55.8,14.67,26.8,419.3
2025-12-26 21:58:54.326396,Patancheru Industrial,52.0,9.44,20.06,432.4
2025-12-26 22:58:54.326396,Patancheru Industrial,42.7,11.29,26.24,406.3
2025-12-26 23:58:54.326396,Patancheru Industrial,56.7,12.82,20.64,432.0
2025-12-27 00:58:54.326396,Patancheru Industrial,42.6,11.97,25.53,423.1
2025-12-27 01:58:54.326396,Patancheru Industrial,48.2,10.76,17.41,395.8
2025-12-27 02:58:54.326396,Patancheru Industrial,56.1,11.32,21.07,436.3
2025-12-27 03:58:54.326396,Patancheru Industrial,41.7,10.7,20.43,426.1
2025-12-27 04:58:54.326396,Patancheru Industrial,45.9,14.58,27.96,433.8
2025-12-27 05:58:54.326396,Patancheru Industrial,47.8,12.07,22.36,426.3
2025-12-27 06:58:54.326396,Patancheru Industrial,53.3,12.42,21.8,412.3
2025-12-27 07:58:54.326396,Patancheru Industrial,71.4,19.86,32.66,453.3
2025-12-27 08:58:54.326396,Patancheru Industrial,75.7,16.77,36.42,461.8
2025-12-27 09:58:54.326396,Patancheru Industrial,60.9,13.96,26.45,445.3
2025-12-27 10:58:54.326396,Patancheru Industrial,47.4,12.92,23.85,425.1
2025-12-27 11:58:54.326396,Patancheru Industrial,43.1,7.87,8.95,420.6
2025-12-27 12:58:54.326396,Patancheru Industrial,47.1,11.74,18.5,409.2
2025-12-27 13:58:54.326396,Patancheru Industrial,43.9,11.14,18.49,439.9
2025-12-27 14:58:54.326396,Patancheru Industrial,49.3,10.17,20.18,433.7
2025-12-27 15:58:54.326396,Patancheru Industrial,63.6,13.19,24.93,437.2
2025-12-27 16:58:54.326396,Patancheru Industrial,57.4,13.45,23.32,419.0
2025-12-27 17:58:54.326396,Patancheru Industrial,49.2,14.41,26.1,410.7
2025-12-27 18:58:54.326396,Patancheru Industrial,57.9,14.66,25.64,447.5
2025-12-27 19:58:54.326396,Patancheru Industrial,70.3,14.87,20.12,434.5
2025-12-27 20:58:54.326396,Patancheru Industrial,49.4,11.17,20.25,415.6
2025-12-27 21:58:54.326396,Patancheru Industrial,33.8,7.69,9.53,415.5
2025-12-27 22:58:54.326396,Patancheru Industrial,47.6,11.94,25.39,398.1
2025-12-27 23:58:54.326396,Patancheru Industrial,48.5,11.25,23.39,452.2
2025-12-28 00:58:54.326396,Patancheru Industrial,35.1,8.46,18.54,409.1
2025-12-28 01:58:54.326396,Patancheru Industrial,63.4,14.34,21.6,424.0
2025-12-28 02:58:54.326396,Patancheru Industrial,54.1,11.57,22.21,433.8
2025-12-28 03:58:54.326396,Patancheru Industrial,43.0,12.55,21.61,422.7
2025-12-28 04:58:54.326396,Patancheru Industrial,48.6,5.35,12.1,398.6
2025-12-28 05:58:54.326396,Patancheru Industrial,55.9,13.66,25.35,435.0
2025-12-28 06:58:54.326396,Patancheru Industrial,41.6,4.91,8.02,428.6
2025-12-28 07:58:54.326396,Patancheru Industrial,63.4,13.53,28.57,448.1
2025-12-28 08:58:54.326396,Patancheru Industrial,58.1,13.05,24.76,434.6
2025-12-28 09:58:54.326396,Patancheru Industrial,65.3,18.38,34.44,425.2
2025-12-28 10:58:54.326396,Patancheru Industrial,30.9,7.77,11.04,404.1
2025-12-28 11:58:54.326396,Patancheru Industrial,48.2,12.29,23.13,418.7
2025-12-28 12:58:54.326396,Patancheru Industrial,56.6,14.97,22.31,454.4
2025-12-28 13:58:54.326396,Patancheru Industrial,52.1,15.24,29.6,436.7
2025-12-28 14:58:54.326396,Patancheru Industrial,58.2,14.29,32.11,438.6
2025-12-28 15:58:54.326396,Patancheru Industrial,65.9,14.72,23.54,447.9
2025-12-28 16:58:54.326396,Patancheru Industrial,60.7,14.99,25.61,424.0
2025-12-28 17:58:54.326396,Patancheru Industrial,72.9,15.56,26.01,444.7
2025-12-28 18:58:54.326396,Patancheru Industrial,61.1,12.29,24.52,441.2
2025-12-28 19:58:54.326396,Patancheru Industrial,56.1,15.12,32.29,461.7
2025-12-28 20:58:54.326396,Patancheru Industrial,48.1,10.52,13.13,418.3
2025-12-28 21:58:54.326396,Patancheru Industrial,34.2,5.82,11.67,415.7
2025-12-28 22:58:54.326396,Patancheru Industrial,42.9,8.98,15.89,423.1
2025-12-28 23:58:54.326396,Patancheru Industrial,45.9,11.55,17.68,417.2
2025-12-29 00:58:54.326396,Patancheru Industrial,45.9,11.16,20.16,425.8
2025-12-29 01:58:54.326396,Patancheru Industrial,37.9,10.29,19.11,413.3
2025-12-29 02:58:54.326396,Patancheru Industrial,53.1,12.2,19.72,405.1
2025-12-29 03:58:54.326396,Patancheru Industrial,64.1,19.36,32.64,457.4
2025-12-29 04:58:54.326396,Patancheru Industrial,42.8,9.69,18.85,406.6
2025-12-29 05:58:54.326396,Patancheru Industrial,47.8,12.91,20.92,430.4
2025-12-29 06:58:54.326396,Patancheru Industrial,52.1,11.87,21.81,410.4
2025-12-29 07:58:54.326396,Patancheru Industrial,46.0,12.45,20.72,427.8
2025-12-29 08:58:54.326396,Patancheru Industrial,63.2,19.2,34.42,411.2
2025-12-29 09:58:54.326396,Patancheru Industrial,60.1,14.25,27.8,446.3
2025-12-29 10:58:54.326396,Patancheru Industrial,40.4,8.13,10.42,423.9
2025-12-29 11:58:54.326396,Patancheru Industrial,37.2,8.96,17.26,433.2
2025-12-29 12:58:54.326396,Patancheru Industrial,47.4,12.34,20.71,425.3
2025-12-29 13:58:54.326396,Patancheru Industrial,58.2,14.43,24.08,459.9
2025-12-29 14:58:54.326396,Patancheru Industrial,47.7,10.23,17.58,397.5
2025-12-29 15:58:54.326396,Patancheru Industrial,44.1,8.55,13.85,389.1
2025-12-29 16:58:54.326396,Patancheru Industrial,35.1,10.12,10.58,428.7
2025-12-29 17:58:54.326396,Patancheru Industrial,71.3,16.02,32.12,459.0
2025-12-29 18:58:54.326396,Patancheru Industrial,74.4,20.73,43.22,461.0
2025-12-29 19:58:54.326396,Patancheru Industrial,65.6,15.64,34.76,426.2
2025-12-29 20:58:54.326396,Patancheru Industrial,48.4,12.75,21.78,421.3
2025-12-29 21:58:54.326396,Patancheru Industrial,55.5,14.57,22.97,422.8
2025-12-29 22:58:54.326396,Patancheru Industrial,54.6,10.87,25.34,381.3
2025-12-29 23:58:54.326396,Patancheru Industrial,62.6,15.99,32.23,426.2
2025-12-30 00:58:54.326396,Patancheru Industrial,40.0,7.39,13.45,434.8
2025-12-30 01:58:54.326396,Patancheru Industrial,44.0,8.91,18.52,421.0
2025-12-30 02:58:54.326396,Patancheru Industrial,30.9,5.74,6.42,399.3
2025-12-30 03:58:54.326396,Patancheru Industrial,55.3,13.63,25.93,424.0
2025-12-30 04:58:54.326396,Patancheru Industrial,58.4,13.72,28.21,411.9
2025-12-30 05:58:54.326396,Patancheru Industrial,52.6,13.54,25.14,415.1
2025-12-30 06:58:54.326396,Patancheru Industrial,43.1,8.33,12.5,453.9
2025-12-30 07:58:54.326396,Patancheru Industrial,50.4,14.12,28.74,411.8
2025-12-30 08:58:54.326396,Patancheru Industrial,66.8,15.51,25.86,429.2
2025-12-30 09:58:54.326396,Patancheru Industrial,54.7,13.76,29.6,431.1
2025-12-30 10:58:54.326396,Patancheru Industrial,70.8,14.59,30.62,448.6
2025-12-30 11:58:54.326396,Patancheru Industrial,47.6,13.46,23.46,419.0
2025-12-30 12:58:54.326396,Patancheru Industrial,34.9,8.85,23.77,440.2
2025-12-30 13:58:54.326396,Patancheru Industrial,48.2,9.02,14.69,436.3
2025-12-30 14:58:54.326396,Patancheru Industrial,40.4,6.93,14.57,417.2
2025-12-30 15:58:54.326396,Patancheru Industrial,52.1,15.49,29.12,435.9
2025-12-30 16:58:54.326396,Patancheru Industrial,58.7,13.13,23.12,432.6
2025-12-30 17:58:54.326396,Patancheru Industrial,65.9,12.31,22.32,448.0
2025-12-30 18:58:54.326396,Patancheru Industrial,58.7,13.04,23.38,423.5
2025-12-30 19:58:54.326396,Patancheru Industrial,60.7,15.88,28.48,413.1
2025-12-30 20:58:54.326396,Patancheru Industrial,46.3,10.26,19.59,441.0
2025-12-30 21:58:54.326396,Patancheru Industrial,33.1,10.85,17.42,435.2
2025-12-30 22:58:54.326396,Patancheru Industrial,48.3,13.59,25.93,415.7
2025-12-30 23:58:54.326396,Patancheru Industrial,51.3,10.44,18.72,435.5
2025-12-31 00:58:54.326396,Patancheru Industrial,49.8,12.87,26.01,435.2
2025-12-31 01:58:54.326396,Patancheru Industrial,43.9,9.74,18.49,428.5
2025-12-31 02:58:54.326396,Patancheru Industrial,62.3,15.77,38.32,438.9
2025-12-31 03:58:54.326396,Patancheru Industrial,59.9,13.82,25.31,401.0
2025-12-31 04:58:54.326396,Patancheru Industrial,39.0,7.82,11.38,432.9
2025-12-31 05:58:54.326396,Patancheru Industrial,49.5,11.06,22.84,429.3
2025-12-31 06:58:54.326396,Patancheru Industrial,41.4,8.38,12.84,416.4
2025-12-31 07:58:54.326396,Patancheru Industrial,58.0,13.84,26.06,428.1
2025-12-31 08:58:54.326396,Patancheru Industrial,67.8,18.05,24.32,419.5
2025-12-31 09:58:54.326396,Patancheru Industrial,76.8,20.09,34.12,437.5
2025-12-31 10:58:54.326396,Patancheru Industrial,61.2,15.88,32.9,436.1
2025-12-31 11:58:54.326396,Patancheru Industrial,56.8,14.33,23.36,433.5
2025-12-31 12:58:54.326396,Patancheru Industrial,45.3,13.86,24.07,437.7
2025-12-31 13:58:54.326396,Patancheru Industrial,58.9,14.48,26.82,453.9
2025-12-31 14:58:54.326396,Patancheru Industrial,42.2,4.73,7.85,443.7
2025-12-31 15:58:54.326396,Patancheru Industrial,55.2,13.35,24.59,429.8
2025-12-31 16:58:54.326396,Patancheru Industrial,58.3,15.78,24.82,417.0
2025-12-31 17:58:54.326396,Patancheru Industrial,58.6,15.08,25.11,404.3
2025-12-31 18:58:54.326396,Patancheru Industrial,56.0,13.12,18.65,445.9
2025-12-31 19:58:54.326396,Patancheru Industrial,55.6,12.79,23.7,411.4
2025-12-31 20:58:54.326396,Patancheru Industrial,59.2,13.19,20.98,441.4
2025-12-31 21:58:54.326396,Patancheru Industrial,44.9,8.72,16.56,449.8
2025-12-31 22:58:54.326396,Patancheru Industrial,52.4,12.34,19.27,411.2
2025-12-31 23:58:54.326396,Patancheru Industrial,46.5,13.67,27.75,439.7
2026-01-01 00:58:54.326396,Patancheru Industrial,55.7,10.51,20.36,450.2
2026-01-01 01:58:54.326396,Patancheru Industrial,39.7,9.78,22.59,433.1
2026-01-01 02:58:54.326396,Patancheru Industrial,47.3,10.87,18.53,403.7
2026-01-01 03:58:54.326396,Patancheru Industrial,49.7,11.46,21.87,415.2
2026-01-01 04:58:54.326396,Patancheru Industrial,50.6,10.91,18.77,415.6
2026-01-01 05:58:54.326396,Patancheru Industrial,49.8,12.03,18.23,411.9
2026-01-01 06:58:54.326396,Patancheru Industrial,43.7,9.75,16.97,426.3
2026-01-01 07:58:54.326396,Patancheru Industrial,55.6,12.31,20.11,438.8
2026-01-01 08:58:54.326396,Patancheru Industrial,70.7,21.11,38.85,447.7
2026-01-01 09:58:54.326396,Patancheru Industrial,62.4,11.88,21.76,414.2
2026-01-01 10:58:54.326396,Patancheru Industrial,40.2,6.38,9.54,428.1
2026-01-01 11:58:54.326396,Patancheru Industrial,44.6,13.04,27.96,413.1
2026-01-01 12:58:54.326396,Patancheru Industrial,42.6,11.5,22.82,434.5
2026-01-01 13:58:54.326396,Patancheru Industrial,56.8,15.16,25.05,458.0
2026-01-01 14:58:54.326396,Patancheru Industrial,39.9,9.99,21.12,410.6
2026-01-01 15:58:54.326396,Patancheru Industrial,40.3,7.81,11.95,408.6
2026-01-01 16:58:54.326396,Patancheru Industrial,47.0,10.98,24.06,431.8
2026-01-01 17:58:54.326396,Patancheru Industrial,60.2,15.38,29.24,408.2
2026-01-01 18:58:54.326396,Patancheru Industrial,56.1,14.02,23.99,443.7
2026-01-01 19:58:54.326396,Patancheru Industrial,54.5,12.87,29.03,387.1
2026-01-01 20:58:54.326396,Patancheru Industrial,34.0,9.89,24.79,431.3
2026-01-01 21:58:54.326396,Patancheru Industrial,54.7,12.32,22.36,405.4
2026-01-01 22:58:54.326396,Patancheru Industrial,48.8,12.73,22.06,406.6
2026-01-01 23:58:54.326396,Patancheru Industrial,43.1,10.88,18.81,423.4
2026-01-02 00:58:54.326396,Patancheru Industrial,51.7,13.1,24.84,415.3
2026-01-02 01:58:54.326396,Patancheru Industrial,48.0,10.57,19.27,435.3
2026-01-02 02:58:54.326396,Patancheru Industrial,43.5,9.69,17.01,405.0
2026-01-02 03:58:54.326396,Patancheru Industrial,58.7,10.99,16.91,442.5
2026-01-02 04:58:54.326396,Patancheru Industrial,30.5,8.48,15.03,390.4
2026-01-02 05:58:54.326396,Patancheru Industrial,34.5,10.08,25.85,419.2
2026-01-02 06:58:54.326396,Patancheru Industrial,53.5,12.63,24.35,451.6
2026-01-02 07:58:54.326396,Patancheru Industrial,64.5,16.76,28.65,448.2
2026-01-02 08:58:54.326396,Patancheru Industrial,63.5,12.66,25.77,412.0
2026-01-02 09:58:54.326396,Patancheru Industrial,63.1,15.26,29.34,407.5
2026-01-02 10:58:54.326396,Patancheru Industrial,50.8,13.13,20.8,453.6
2026-01-02 11:58:54.326396,Patancheru Industrial,52.2,12.28,23.03,444.5
2026-01-02 12:58:54.326396,Patancheru Industrial,61.5,11.72,18.88,450.7
2026-01-02 13:58:54.326396,Patancheru Industrial,64.0,13.97,23.73,454.3
2026-01-02 14:58:54.326396,Patancheru Industrial,46.4,9.17,16.52,434.3
2026-01-02 15:58:54.326396,Patancheru Industrial,47.0,9.82,19.34,444.0
2026-01-02 16:58:54.326396,Patancheru Industrial,35.5,7.35,10.02,440.1
2026-01-02 17:58:54.326396,Patancheru Industrial,59.2,16.64,29.45,427.0
2026-01-02 18:58:54.326396,Patancheru Industrial,74.7,20.28,34.86,449.4
2026-01-02 19:58:54.326396,Patancheru Industrial,60.6,12.71,23.96,420.8
2026-01-02 20:58:54.326396,Patancheru Industrial,45.3,10.82,18.08,399.5
2026-01-02 21:58:54.326396,Patancheru Industrial,52.9,14.4,27.13,427.5
2026-01-02 22:58:54.326396,Patancheru Industrial,56.1,13.74,22.1,422.4
2026-01-02 23:58:54.326396,Patancheru Industrial,32.6,4.87,10.65,416.1
2026-01-03 00:58:54.326396,Patancheru Industrial,41.7,11.97,24.16,417.4
2026-01-03 01:58:54.326396,Patancheru Industrial,29.0,4.65,9.32,420.1
2026-01-03 02:58:54.326396,Patancheru Industrial,54.4,12.75,27.69,404.6
2026-01-03 03:58:54.326396,Patancheru Industrial,45.8,10.75,19.67,450.8
2026-01-03 04:58:54.326396,Patancheru Industrial,40.3,6.35,5.83,414.8
2026-01-03 05:58:54.326396,Patancheru Industrial,53.8,11.37,21.76,448.3
2026-01-03 06:58:54.326396,Patancheru Industrial,48.0,14.15,28.25,417.8
2026-01-03 07:58:54.326396,Patancheru Industrial,66.6,13.7,23.99,412.5
2026-01-03 08:58:54.326396,Patancheru Industrial,68.5,18.97,34.91,427.4
2026-01-03 09:58:54.326396,Patancheru Industrial,65.5,15.84,32.36,414.5
2026-01-03 10:58:54.326396,Patancheru Industrial,51.6,13.03,20.19,430.5
2026-01-03 11:58:54.326396,Patancheru Industrial,47.8,10.91,23.5,407.6
2026-01-03 12:58:54.326396,Patancheru Industrial,48.2,10.38,20.3,430.0
2026-01-03 13:58:54.326396,Patancheru Industrial,44.7,10.85,18.56,410.3
2026-01-03 14:58:54.326396,Patancheru Industrial,63.7,16.65,31.24,410.3
2026-01-03 15:58:54.326396,Patancheru Industrial,35.4,5.92,7.64,431.3
2026-01-03 16:58:54.326396,Patancheru Industrial,31.6,4.02,9.15,401.8
2026-01-03 17:58:54.326396,Patancheru Industrial,58.9,12.55,27.63,444.3
2026-01-03 18:58:54.326396,Patancheru Industrial,60.4,15.3,26.25,432.9
2026-01-03 19:58:54.326396,Patancheru Industrial,46.9,13.82,26.48,427.7
2026-01-03 20:58:54.326396,Patancheru Industrial,51.5,13.71,21.01,433.8
2026-01-03 21:58:54.326396,Patancheru Industrial,48.0,11.84,22.18,411.1
2026-01-03 22:58:54.326396,Patancheru Industrial,47.0,11.99,26.72,435.3
2026-01-03 23:58:54.326396,Patancheru Industrial,45.0,10.13,21.97,422.4
2026-01-04 00:58:54.326396,Patancheru Industrial,51.3,9.49,14.04,418.0
2026-01-04 01:58:54.326396,Patancheru Industrial,52.4,13.22,27.73,430.0
2026-01-04 02:58:54.326396,Patancheru Industrial,54.7,14.7,24.4,421.9
2026-01-04 03:58:54.326396,Patancheru Industrial,48.3,12.54,22.52,431.9
2026-01-04 04:58:54.326396,Patancheru Industrial,43.2,8.04,13.44,424.1
2026-01-04 05:58:54.326396,Patancheru Industrial,49.6,12.72,23.66,411.4
2026-01-04 06:58:54.326396,Patancheru Industrial,52.2,15.55,26.97,420.2
2026-01-04 07:58:54.326396,Patancheru Industrial,66.3,14.02,20.17,412.5
2026-01-04 08:58:54.326396,Patancheru Industrial,60.4,16.01,29.94,423.2
2026-01-04 09:58:54.326396,Patancheru Industrial,56.2,14.1,30.92,421.8
2026-01-04 10:58:54.326396,Patancheru Industrial,42.8,10.11,17.65,421.1
2026-01-04 11:58:54.326396,Patancheru Industrial,62.5,16.75,33.31,427.9
2026-01-04 12:58:54.326396,Patancheru Industrial,63.5,12.93,23.5,423.8
2026-01-04 13:58:54.326396,Patancheru Industrial,63.9,13.0,21.44,434.3
