timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-02-25 08:58:54.326396,Rajiv Gandhi Airport,764.4,4.28,0.32
2026-02-25 09:58:54.326396,Rajiv Gandhi Airport,772.1,4.27,0.046
2026-02-25 10:58:54.326396,Rajiv Gandhi Airport,614.8,4.18,0.154
2026-02-25 11:58:54.326396,Rajiv Gandhi Airport,624.6,4.6,0.064
2026-02-25 12:58:54.326396,Rajiv Gandhi Airport,591.8,4.09,0.131
2026-02-25 13:58:54.326396,Rajiv Gandhi Airport,515.7,4.97,0.175
2026-02-25 14:58:54.326396,Rajiv Gandhi Airport,563.7,4.75,0.109
2026-02-25 15:58:54.326396,Rajiv Gandhi Airport,609.7,5.0,0.155
2026-02-25 16:58:54.326396,Rajiv Gandhi Airport,629.3,4.74,0.034
2026-02-25 17:58:54.326396,Rajiv Gandhi Airport,514.8,4.47,0.029
2026-02-25 18:58:54.326396,Rajiv Gandhi Airport,776.1,4.68,0.016
2026-02-25 19:58:54.326396,Rajiv Gandhi Airport,807.7,4.75,0.413
2026-02-25 20:58:54.326396,Rajiv Gandhi Airport,867.8,4.77,0.321
2026-02-25 21:58:54.326396,Rajiv Gandhi Airport,706.4,4.36,0.251
2026-02-25 22:58:54.326396,Rajiv Gandhi Airport,603.5,5.11,0.121
2026-02-25 23:58:54.326396,Rajiv Gandhi Airport,620.8,4.37,0.097
2026-02-26 00:58:54.326396,Rajiv Gandhi Airport,528.1,4.5,0.182
2026-02-26 01:58:54.326396,Rajiv Gandhi Airport,567.0,4.65,0.079
2026-02-26 02:58:54.326396,Rajiv Gandhi Airport,605.1,4.23,0.25
2026-02-26 03:58:54.326396,Rajiv Gandhi Airport,649.0,4.77,0.132
2026-02-26 04:58:54.326396,Rajiv Gandhi Airport,533.1,4.5,0.373
2026-02-26 05:58:54.326396,Rajiv Gandhi Airport,591.9,4.48,0.006
2026-02-26 06:58:54.326396,Rajiv Gandhi Airport,831.9,4.62,0.048
2026-02-26 07:58:54.326396,Rajiv Gandhi Airport,781.1,5.48,0.141
2026-02-26 08:58:54.326396,Rajiv Gandhi Airport,913.8,4.52,0.097
2026-02-26 09:58:54.326396,Rajiv Gandhi Airport,800.4,4.72,0.427
2026-02-26 10:58:54.326396,Rajiv Gandhi Airport,569.5,4.11,0.108
2026-02-26 11:58:54.326396,Rajiv Gandhi Airport,540.6,4.34,0.011
2026-02-26 12:58:54.326396,Rajiv Gandhi Airport,611.2,4.48,0.078
2026-02-26 13:58:54.326396,Rajiv Gandhi Airport,651.4,4.81,0.056
2026-02-26 14:58:54.326396,Rajiv Gandhi Airport,588.6,4.31,0.29
2026-02-26 15:58:54.326396,Rajiv Gandhi Airport,634.9,4.76,0.013
2026-02-26 16:58:54.326396,Rajiv Gandhi Airport,578.8,4.24,0.072
2026-02-26 17:58:54.326396,Rajiv Gandhi Airport,571.6,4.9,0.197
2026-02-26 18:58:54.326396,Rajiv Gandhi Airport,779.2,4.68,0.246
2026-02-26 19:58:54.326396,Rajiv Gandhi Airport,805.3,4.11,0.038
2026-02-26 20:58:54.326396,Rajiv Gandhi Airport,717.9,4.22,0.054
2026-02-26 21:58:54.326396,Rajiv Gandhi Airport,826.0,4.32,0.247
2026-02-26 22:58:54.326396,Rajiv Gandhi Airport,636.1,4.5,0.183
2026-02-26 23:58:54.326396,Rajiv Gandhi Airport,638.7,4.34,0.137
2026-02-27 00:58:54.326396,Rajiv Gandhi Airport,592.0,4.48,0.047
2026-02-27 01:58:54.326396,Rajiv Gandhi Airport,562.0,4.28,0.03
2026-02-27 02:58:54.326396,Rajiv Gandhi Airport,605.6,4.58,0.347
2026-02-27 03:58:54.326396,Rajiv Gandhi Airport,559.6,4.52,0.022
2026-02-27 04:58:54.326396,Rajiv Gandhi Airport,612.1,5.04,0.238
2026-02-27 05:58:54.326396,Rajiv Gandhi Airport,661.7,4.74,0.114
2026-02-27 06:58:54.326396,Rajiv Gandhi Airport,862.3,4.31,0.03
2026-02-27 07:58:54.326396,Rajiv Gandhi Airport,844.7,4.75,0.214
2026-02-27 08:58:54.326396,Rajiv Gandhi Airport,815.2,4.46,0.112
2026-02-27 09:58:54.326396,Rajiv Gandhi Airport,887.4,4.68,0.126
2026-02-27 10:58:54.326396,Rajiv Gandhi Airport,545.1,4.6,0.143
2026-02-27 11:58:54.326396,Rajiv Gandhi Airport,574.2,5.07,0.154
2026-02-27 12:58:54.326396,Rajiv Gandhi Airport,592.0,4.32,0.124
2026-02-27 13:58:54.326396,Rajiv Gandhi Airport,502.8,4.82,0.171
2026-02-27 14:58:54.326396,Rajiv Gandhi Airport,608.1,4.49,0.115
2026-02-27 15:58:54.326396,Rajiv Gandhi Airport,692.7,4.39,0.062
2026-02-27 16:58:54.326396,Rajiv Gandhi Airport,525.7,4.68,0.089
2026-02-27 17:58:54.326396,Rajiv Gandhi Airport,526.7,4.08,0.012
2026-02-27 18:58:54.326396,Rajiv Gandhi Airport,829.0,4.71,0.042
2026-02-27 19:58:54.326396,Rajiv Gandhi Airport,696.8,4.39,0.278
2026-02-27 20:58:54.326396,Rajiv Gandhi Airport,759.3,4.34,0.15
2026-02-27 21:58:54.326396,Rajiv Gandhi Airport,839.6,4.29,0.154
2026-02-27 22:58:54.326396,Rajiv Gandhi Airport,661.2,5.09,0.011
2026-02-27 23:58:54.326396,Rajiv Gandhi Airport,668.6,4.57,0.26
2026-02-28 00:58:54.326396,Rajiv Gandhi Airport,597.0,4.25,0.183
2026-02-28 01:58:54.326396,Rajiv Gandhi Airport,627.9,4.61,0.173
2026-02-28 02:58:54.326396,Rajiv Gandhi Airport,648.9,4.33,0.125
2026-02-28 03:58:54.326396,Rajiv Gandhi Airport,598.3,4.45,0.012
2026-02-28 04:58:54.326396,Rajiv Gandhi Airport,623.6,3.95,0.306
2026-02-28 05:58:54.326396,Rajiv Gandhi Airport,584.3,4.71,0.321
2026-02-28 06:58:54.326396,Rajiv Gandhi Airport,785.5,4.66,0.116
2026-02-28 07:58:54.326396,Rajiv Gandhi Airport,911.3,4.8,0.088
2026-02-28 08:58:54.326396,Rajiv Gandhi Airport,790.3,4.57,0.08
2026-02-28 09:58:54.326396,Rajiv Gandhi Airport,931.8,4.23,0.192
2026-02-28 10:58:54.326396,Rajiv Gandhi Airport,640.4,4.38,0.06
2026-02-28 11:58:54.326396,Rajiv Gandhi Airport,596.8,5.02,0.196
2026-02-28 12:58:54.326396,Rajiv Gandhi Airport,639.9,5.16,0.153
2026-02-28 13:58:54.326396,Rajiv Gandhi Airport,609.3,4.33,0.034
2026-02-28 14:58:54.326396,Rajiv Gandhi Airport,600.0,4.51,0.141
2026-02-28 15:58:54.326396,Rajiv Gandhi Airport,625.8,4.49,0.107
2026-02-28 16:58:54.326396,Rajiv Gandhi Airport,639.6,5.09,0.145
2026-02-28 17:58:54.326396,Rajiv Gandhi Airport,568.4,4.87,0.057
2026-02-28 18:58:54.326396,Rajiv Gandhi Airport,822.6,4.48,0.083
2026-02-28 19:58:54.326396,Rajiv Gandhi Airport,845.1,4.49,0.299
2026-02-28 20:58:54.326396,Rajiv Gandhi Airport,834.2,3.97,0.146
2026-02-28 21:58:54.326396,Rajiv Gandhi Airport,739.5,4.54,0.003
2026-02-28 22:58:54.326396,Rajiv Gandhi Airport,623.9,4.2,0.063
2026-02-28 23:58:54.326396,Rajiv Gandhi Airport,619.4,4.32,0.165
2026-03-01 00:58:54.326396,Rajiv Gandhi Airport,627.6,4.32,0.165
2026-03-01 01:58:54.326396,Rajiv Gandhi Airport,561.3,4.93,0.02
2026-03-01 02:58:54.326396,Rajiv Gandhi Airport,550.4,4.41,0.284
2026-03-01 03:58:54.326396,Rajiv Gandhi Airport,533.5,5.15,0.333
2026-03-01 04:58:54.326396,Rajiv Gandhi Airport,600.6,4.58,0.078
2026-03-01 05:58:54.326396,Rajiv Gandhi Airport,626.3,4.96,0.328
2026-03-01 06:58:54.326396,Rajiv Gandhi Airport,792.2,4.66,0.176
2026-03-01 07:58:54.326396,Rajiv Gandhi Airport,764.0,4.4,0.051
2026-03-01 08:58:54.326396,Rajiv Gandhi Airport,832.2,4.9,0.087
2026-03-01 09:58:54.326396,Rajiv Gandhi Airport,881.7,4.93,0.079
2026-03-01 10:58:54.326396,Rajiv Gandhi Airport,561.3,4.47,0.145
2026-03-01 11:58:54.326396,Rajiv Gandhi Airport,709.5,4.49,0.254
2026-03-01 12:58:54.326396,Rajiv Gandhi Airport,598.2,4.58,0.261
2026-03-01 13:58:54.326396,Rajiv Gandhi Airport,584.8,4.69,0.179
2026-03-01 14:58:54.326396,Rajiv Gandhi Airport,629.7,3.9,0.104
2026-03-01 15:58:54.326396,Rajiv Gandhi Airport,523.2,3.79,0.066
2026-03-01 16:58:54.326396,Rajiv Gandhi Airport,620.5,4.47,0.274
2026-03-01 17:58:54.326396,Rajiv Gandhi Airport,586.2,4.56,0.155
2026-03-01 18:58:54.326396,Rajiv Gandhi Airport,758.4,4.25,0.037
2026-03-01 19:58:54.326396,Rajiv Gandhi Airport,792.7,4.17,0.087
2026-03-01 20:58:54.326396,Rajiv Gandhi Airport,740.9,4.32,0.253
2026-03-01 21:58:54.326396,Rajiv Gandhi Airport,760.0,4.55,0.041
2026-03-01 22:58:54.326396,Rajiv Gandhi Airport,609.1,4.31,0.033
2026-03-01 23:58:54.326396,Rajiv Gandhi Airport,530.6,4.62,0.041
2026-03-02 00:58:54.326396,Rajiv Gandhi Airport,560.2,4.48,0.413
2026-03-02 01:58:54.326396,Rajiv Gandhi Airport,571.2,4.68,0.054
2026-03-02 02:58:54.326396,Rajiv Gandhi Airport,640.7,4.94,0.307
2026-03-02 03:58:54.326396,Rajiv Gandhi Airport,581.5,4.5,0.129
2026-03-02 04:58:54.326396,Rajiv Gandhi Airport,607.1,4.17,0.215
2026-03-02 05:58:54.326396,Rajiv Gandhi Airport,590.4,4.59,0.053
2026-03-02 06:58:54.326396,Rajiv Gandhi Airport,923.4,4.54,0.067
2026-03-02 07:58:54.326396,Rajiv Gandhi Airport,830.1,4.62,0.044
2026-03-02 08:58:54.326396,Rajiv Gandhi Airport,860.9,4.15,0.159
2026-03-02 09:58:54.326396,Rajiv Gandhi Airport,853.5,4.48,0.033
2026-03-02 10:58:54.326396,Rajiv Gandhi Airport,535.7,4.28,0.195
2026-03-02 11:58:54.326396,Rajiv Gandhi Airport,629.1,4.11,0.042
2026-03-02 12:58:54.326396,Rajiv Gandhi Airport,639.1,4.13,0.044
2026-03-02 13:58:54.326396,Rajiv Gandhi Airport,594.7,4.58,0.098
2026-03-02 14:58:54.326396,Rajiv Gandhi Airport,539.4,4.44,0.038
2026-03-02 15:58:54.326396,Rajiv Gandhi Airport,634.6,4.53,0.034
2026-03-02 16:58:54.326396,Rajiv Gandhi Airport,585.7,4.06,0.032
2026-03-02 17:58:54.326396,Rajiv Gandhi Airport,619.3,4.1,0.231
2026-03-02 18:58:54.326396,Rajiv Gandhi Airport,685.2,4.78,0.112
2026-03-02 19:58:54.326396,Rajiv Gandhi Airport,775.6,4.58,0.016
2026-03-02 20:58:54.326396,Rajiv Gandhi Airport,781.0,4.39,0.39
2026-03-02 21:58:54.326396,Rajiv Gandhi Airport,819.6,4.25,0.167
2026-03-02 22:58:54.326396,Rajiv Gandhi Airport,564.5,4.52,0.146
2026-03-02 23:58:54.326396,Rajiv Gandhi Airport,572.1,4.66,0.034
2026-03-03 00:58:54.326396,Rajiv Gandhi Airport,673.6,4.64,0.097
2026-03-03 01:58:54.326396,Rajiv Gandhi Airport,598.1,4.59,0.131
2026-03-03 02:58:54.326396,Rajiv Gandhi Airport,631.7,4.31,0.257
2026-03-03 03:58:54.326396,Rajiv Gandhi Airport,676.2,4.76,0.007
2026-03-03 04:58:54.326396,Rajiv Gandhi Airport,599.1,4.64,0.081
2026-03-03 05:58:54.326396,Rajiv Gandhi Airport,574.0,5.05,0.319
2026-03-03 06:58:54.326396,Rajiv Gandhi Airport,874.8,4.35,0.264
2026-03-03 07:58:54.326396,Rajiv Gandhi Airport,878.7,4.7,0.029
2026-03-03 08:58:54.326396,Rajiv Gandhi Airport,826.6,4.31,0.134
2026-03-03 09:58:54.326396,Rajiv Gandhi Airport,887.6,4.5,0.137
2026-03-03 10:58:54.326396,Rajiv Gandhi Airport,593.4,4.76,0.098
2026-03-03 11:58:54.326396,Rajiv Gandhi Airport,585.4,3.92,0.202
2026-03-03 12:58:54.326396,Rajiv Gandhi Airport,542.6,4.93,0.094
2026-03-03 13:58:54.326396,Rajiv Gandhi Airport,528.5,4.0,0.138
2026-03-03 14:58:54.326396,Rajiv Gandhi Airport,587.5,4.59,0.113
2026-03-03 15:58:54.326396,Rajiv Gandhi Airport,632.4,4.93,0.142
2026-03-03 16:58:54.326396,Rajiv Gandhi Airport,637.9,4.68,0.007
2026-03-03 17:58:54.326396,Rajiv Gandhi Airport,603.5,4.07,0.162
2026-03-03 18:58:54.326396,Rajiv Gandhi Airport,776.6,4.56,0.048
2026-03-03 19:58:54.326396,Rajiv Gandhi Airport,794.2,5.05,0.165
2026-03-03 20:58:54.326396,Rajiv Gandhi Airport,788.5,4.49,0.198
2026-03-03 21:58:54.326396,Rajiv Gandhi Airport,774.8,4.52,0.086
2026-03-03 22:58:54.326396,Rajiv Gandhi Airport,535.8,4.09,0.097
2026-03-03 23:58:54.326396,Rajiv Gandhi Airport,629.6,3.99,0.012
2026-03-04 00:58:54.326396,Rajiv Gandhi Airport,610.2,4.56,0.075
2026-03-04 01:58:54.326396,Rajiv Gandhi Airport,652.0,4.58,0.058
2026-03-04 02:58:54.326396,Rajiv Gandhi Airport,574.8,3.97,0.131
2026-03-04 03:58:54.326396,Rajiv Gandhi Airport,508.1,4.87,0.312
2026-03-04 04:58:54.326396,Rajiv Gandhi Airport,547.1,4.44,0.219
2026-03-04 05:58:54.326396,Rajiv Gandhi Airport,627.7,4.04,0.193
2026-03-04 06:58:54.326396,Rajiv Gandhi Airport,798.3,4.76,0.069
2026-03-04 07:58:54.326396,Rajiv Gandhi Airport,793.2,4.16,0.611
2026-03-04 08:58:54.326396,Rajiv Gandhi Airport,849.9,4.94,0.014
2026-03-04 09:58:54.326396,Rajiv Gandhi Airport,818.6,4.73,0.259
2026-03-04 10:58:54.326396,Rajiv Gandhi Airport,531.5,4.49,0.037
2026-03-04 11:58:54.326396,Rajiv Gandhi Airport,566.0,4.27,0.125
2026-03-04 12:58:54.326396,Rajiv Gandhi Airport,581.2,4.82,0.172
2026-03-04 13:58:54.326396,Rajiv Gandhi Airport,626.3,4.41,0.071
2026-03-04 14:58:54.326396,Rajiv Gandhi Airport,604.2,4.81,0.21
2026-03-04 15:58:54.326396,Rajiv Gandhi Airport,586.8,4.27,0.195
2026-03-04 16:58:54.326396,Rajiv Gandhi Airport,619.8,4.68,0.136
2026-03-04 17:58:54.326396,Rajiv Gandhi Airport,594.3,4.53,0.159
2026-03-04 18:58:54.326396,Rajiv Gandhi Airport,779.6,4.11,0.188
2026-03-04 19:58:54.326396,Rajiv Gandhi Airport,817.4,4.48,0.254
2026-03-04 20:58:54.326396,Rajiv Gandhi Airport,821.4,4.11,0.155
2026-03-04 21:58:54.326396,Rajiv Gandhi Airport,714.9,4.5,0.021
2026-03-04 22:58:54.326396,Rajiv Gandhi Airport,582.6,4.48,0.371
2026-03-04 23:58:54.326396,Rajiv Gandhi Airport,551.8,4.91,0.16
2026-03-05 00:58:54.326396,Rajiv Gandhi Airport,598.9,4.44,0.271
2026-03-05 01:58:54.326396,Rajiv Gandhi Airport,628.2,4.68,0.074
2026-03-05 02:58:54.326396,Rajiv Gandhi Airport,596.4,4.38,0.045
2026-03-05 03:58:54.326396,Rajiv Gandhi Airport,601.5,4.3,0.324
2026-03-05 04:58:54.326396,Rajiv Gandhi Airport,543.0,4.56,0.232
2026-03-05 05:58:54.326396,Rajiv Gandhi Airport,626.9,4.98,0.079
2026-03-05 06:58:54.326396,Rajiv Gandhi Airport,803.8,4.13,0.089
2026-03-05 07:58:54.326396,Rajiv Gandhi Airport,841.0,4.22,0.139
2026-03-05 08:58:54.326396,Rajiv Gandhi Airport,900.8,5.23,0.492
2026-03-05 09:58:54.326396,Rajiv Gandhi Airport,900.5,4.15,0.099
2026-03-05 10:58:54.326396,Rajiv Gandhi Airport,652.5,4.35,0.211
2026-03-05 11:58:54.326396,Rajiv Gandhi Airport,534.8,4.09,0.105
2026-03-05 12:58:54.326396,Rajiv Gandhi Airport,599.2,4.89,0.27
2026-03-05 13:58:54.326396,Rajiv Gandhi Airport,594.5,4.52,0.182
2026-03-05 14:58:54.326396,Rajiv Gandhi Airport,649.9,5.35,0.061
2026-03-05 15:58:54.326396,Rajiv Gandhi Airport,634.8,4.59,0.008
2026-03-05 16:58:54.326396,Rajiv Gandhi Airport,602.8,3.9,0.013
2026-03-05 17:58:54.326396,Rajiv Gandhi Airport,438.3,4.45,0.042
2026-03-05 18:58:54.326396,Rajiv Gandhi Airport,794.5,4.76,0.342
2026-03-05 19:58:54.326396,Rajiv Gandhi Airport,738.4,4.26,0.017
2026-03-05 20:58:54.326396,Rajiv Gandhi Airport,656.8,4.69,0.273
2026-03-05 21:58:54.326396,Rajiv Gandhi Airport,785.7,5.04,0.008
2026-03-05 22:58:54.326396,Rajiv Gandhi Airport,650.1,3.89,0.304
2026-03-05 23:58:54.326396,Rajiv Gandhi Airport,566.7,4.71,0.138
2026-03-06 00:58:54.326396,Rajiv Gandhi Airport,540.4,4.22,0.041
2026-03-06 01:58:54.326396,Rajiv Gandhi Airport,548.0,4.83,0.05
2026-03-06 02:58:54.326396,Rajiv Gandhi Airport,568.0,4.99,0.072
2026-03-06 03:58:54.326396,Rajiv Gandhi Airport,660.9,4.28,0.218
2026-03-06 04:58:54.326396,Rajiv Gandhi Airport,558.2,5.08,0.247
2026-03-06 05:58:54.326396,Rajiv Gandhi Airport,638.3,4.87,0.274
2026-03-06 06:58:54.326396,Rajiv Gandhi Airport,796.4,4.43,0.072
2026-03-06 07:58:54.326396,Rajiv Gandhi Airport,844.2,4.58,0.153
2026-03-06 08:58:54.326396,Rajiv Gandhi Airport,834.8,4.0,0.169
2026-03-06 09:58:54.326396,Rajiv Gandhi Airport,841.7,4.48,0.328
2026-03-06 10:58:54.326396,Rajiv Gandhi Airport,574.3,4.5,0.038
2026-03-06 11:58:54.326396,Rajiv Gandhi Airport,521.9,4.67,0.281
2026-03-06 12:58:54.326396,Rajiv Gandhi Airport,614.0,4.95,0.352
2026-03-06 13:58:54.326396,Rajiv Gandhi Airport,608.4,4.44,0.245
2026-03-06 14:58:54.326396,Rajiv Gandhi Airport,516.3,3.83,0.025
2026-03-06 15:58:54.326396,Rajiv Gandhi Airport,606.3,4.81,0.167
2026-03-06 16:58:54.326396,Rajiv Gandhi Airport,621.2,4.63,0.035
2026-03-06 17:58:54.326396,Rajiv Gandhi Airport,527.9,4.62,0.094
2026-03-06 18:58:54.326396,Rajiv Gandhi Airport,792.3,4.35,0.117
2026-03-06 19:58:54.326396,Rajiv Gandhi Airport,726.4,4.82,0.088
2025-12-06 20:58:54.326396,Patancheru Industrial,496.5,4.74,0.083
2025-12-06 21:58:54.326396,Patancheru Industrial,441.3,4.79,0.247
2025-12-06 22:58:54.326396,Patancheru Industrial,383.2,4.47,0.246
2025-12-06 23:58:54.326396,Patancheru Industrial,408.2,4.78,0.126
2025-12-07 00:58:54.326396,Patancheru Industrial,400.2,4.28,0.131
2025-12-07 01:58:54.326396,Patancheru Industrial,417.9,4.4,0.033
2025-12-07 02:58:54.326396,Patancheru Industrial,392.2,4.33,0.328
2025-12-07 03:58:54.326396,Patancheru Industrial,361.6,4.9,0.626
2025-12-07 04:58:54.326396,Patancheru Industrial,424.3,4.99,0.054
2025-12-07 05:58:54.326396,Patancheru Industrial,358.8,4.68,0.041
2025-12-07 06:58:54.326396,Patancheru Industrial,490.7,4.92,0.105
2025-12-07 07:58:54.326396,Patancheru Industrial,554.5,4.58,0.128
2025-12-07 08:58:54.326396,Patancheru Industrial,532.3,4.02,0.028
2025-12-07 09:58:54.326396,Patancheru Industrial,546.5,4.38,0.024
2025-12-07 10:58:54.326396,Patancheru Industrial,398.8,4.08,0.097
2025-12-07 11:58:54.326396,Patancheru Industrial,428.6,4.43,0.09
2025-12-07 12:58:54.326396,Patancheru Industrial,426.1,3.93,0.508
2025-12-07 13:58:54.326396,Patancheru Industrial,404.5,4.39,0.271
2025-12-07 14:58:54.326396,Patancheru Industrial,439.7,4.92,0.116
2025-12-07 15:58:54.326396,Patancheru Industrial,398.1,4.71,0.031
2025-12-07 16:58:54.326396,Patancheru Industrial,422.0,4.28,0.088
2025-12-07 17:58:54.326396,Patancheru Industrial,348.1,4.84,0.217
2025-12-07 18:58:54.326396,Patancheru Industrial,510.1,4.91,0.105
2025-12-07 19:58:54.326396,Patancheru Industrial,596.8,4.5,0.005
2025-12-07 20:58:54.326396,Patancheru Industrial,529.3,4.58,0.124
2025-12-07 21:58:54.326396,Patancheru Industrial,517.5,4.53,0.088
2025-12-07 22:58:54.326396,Patancheru Industrial,368.1,4.52,0.043
2025-12-07 23:58:54.326396,Patancheru Industrial,375.2,5.2,0.301
2025-12-08 00:58:54.326396,Patancheru Industrial,384.6,4.78,0.093
2025-12-08 01:58:54.326396,Patancheru Industrial,413.7,4.43,0.263
2025-12-08 02:58:54.326396,Patancheru Industrial,412.1,4.64,0.201
2025-12-08 03:58:54.326396,Patancheru Industrial,413.2,5.12,0.093
2025-12-08 04:58:54.326396,Patancheru Industrial,436.1,4.55,0.105
2025-12-08 05:58:54.326396,Patancheru Industrial,440.5,4.74,0.154
2025-12-08 06:58:54.326396,Patancheru Industrial,519.2,4.52,0.472
2025-12-08 07:58:54.326396,Patancheru Industrial,509.9,4.35,0.097
2025-12-08 08:58:54.326396,Patancheru Industrial,548.2,4.8,0.145
2025-12-08 09:58:54.326396,Patancheru Industrial,640.5,4.77,0.031
2025-12-08 10:58:54.326396,Patancheru Industrial,389.1,4.37,0.02
2025-12-08 11:58:54.326396,Patancheru Industrial,455.6,4.63,0.267
2025-12-08 12:58:54.326396,Patancheru Industrial,380.2,5.18,0.03
2025-12-08 13:58:54.326396,Patancheru Industrial,442.7,4.76,0.021
2025-12-08 14:58:54.326396,Patancheru Industrial,366.9,4.78,0.387
2025-12-08 15:58:54.326396,Patancheru Industrial,405.9,4.81,0.228
2025-12-08 16:58:54.326396,Patancheru Industrial,374.3,4.68,0.268
2025-12-08 17:58:54.326396,Patancheru Industrial,371.1,4.7,0.18
2025-12-08 18:58:54.326396,Patancheru Industrial,594.6,4.9,0.112
2025-12-08 19:58:54.326396,Patancheru Industrial,563.8,4.01,0.021
2025-12-08 20:58:54.326396,Patancheru Industrial,451.7,4.59,0.142
2025-12-08 21:58:54.326396,Patancheru Industrial,528.1,4.19,0.066
2025-12-08 22:58:54.326396,Patancheru Industrial,387.6,4.68,0.056
2025-12-08 23:58:54.326396,Patancheru Industrial,397.4,4.66,0.17
2025-12-09 00:58:54.326396,Patancheru Industrial,387.0,4.4,0.449
2025-12-09 01:58:54.326396,Patancheru Industrial,386.7,4.18,0.107
2025-12-09 02:58:54.326396,Patancheru Industrial,432.3,4.45,0.013
2025-12-09 03:58:54.326396,Patancheru Industrial,412.3,4.4,0.058
2025-12-09 04:58:54.326396,Patancheru Industrial,415.4,4.4,0.051
2025-12-09 05:58:54.326396,Patancheru Industrial,387.2,4.68,0.051
2025-12-09 06:58:54.326396,Patancheru Industrial,600.0,4.13,0.101
2025-12-09 07:58:54.326396,Patancheru Industrial,575.0,4.55,0.066
2025-12-09 08:58:54.326396,Patancheru Industrial,557.5,4.31,0.081
2025-12-09 09:58:54.326396,Patancheru Industrial,571.4,4.43,0.129
2025-12-09 10:58:54.326396,Patancheru Industrial,376.9,4.46,0.255
2025-12-09 11:58:54.326396,Patancheru Industrial,414.4,4.23,0.216
2025-12-09 12:58:54.326396,Patancheru Industrial,403.1,4.35,0.047
2025-12-09 13:58:54.326396,Patancheru Industrial,330.2,4.15,0.024
2025-12-09 14:58:54.326396,Patancheru Industrial,433.1,4.41,0.251
2025-12-09 15:58:54.326396,Patancheru Industrial,391.5,4.79,0.021
2025-12-09 16:58:54.326396,Patancheru Industrial,427.3,3.91,0.025
2025-12-09 17:58:54.326396,Patancheru Industrial,407.3,4.47,0.204
2025-12-09 18:58:54.326396,Patancheru Industrial,544.9,4.32,0.102
2025-12-09 19:58:54.326396,Patancheru Industrial,552.6,4.43,0.119
2025-12-09 20:58:54.326396,Patancheru Industrial,463.6,4.42,0.086
2025-12-09 21:58:54.326396,Patancheru Industrial,535.2,4.13,0.072
2025-12-09 22:58:54.326396,Patancheru Industrial,398.9,4.69,0.274
2025-12-09 23:58:54.326396,Patancheru Industrial,426.6,4.48,0.188
2025-12-10 00:58:54.326396,Patancheru Industrial,447.1,4.21,0.088
2025-12-10 01:58:54.326396,Patancheru Industrial,388.5,4.4,0.081
2025-12-10 02:58:54.326396,Patancheru Industrial,365.6,4.42,0.145
2025-12-10 03:58:54.326396,Patancheru Industrial,422.6,4.32,0.088
2025-12-10 04:58:54.326396,Patancheru Industrial,396.0,4.19,0.178
2025-12-10 05:58:54.326396,Patancheru Industrial,407.0,4.43,0.257
2025-12-10 06:58:54.326396,Patancheru Industrial,573.4,4.34,0.097
2025-12-10 07:58:54.326396,Patancheru Industrial,572.6,4.16,0.133
2025-12-10 08:58:54.326396,Patancheru Industrial,597.0,5.04,0.019
2025-12-10 09:58:54.326396,Patancheru Industrial,579.2,4.54,0.417
2025-12-10 10:58:54.326396,Patancheru Industrial,396.0,4.05,0.051
2025-12-10 11:58:54.326396,Patancheru Industrial,436.4,3.91,0.067
2025-12-10 12:58:54.326396,Patancheru Industrial,379.4,4.57,0.026
2025-12-10 13:58:54.326396,Patancheru Industrial,415.5,4.67,0.329
2025-12-10 14:58:54.326396,Patancheru Industrial,417.4,4.32,0.175
2025-12-10 15:58:54.326396,Patancheru Industrial,395.6,4.42,0.277
2025-12-10 16:58:54.326396,Patancheru Industrial,406.5,4.25,0.004
2025-12-10 17:58:54.326396,Patancheru Industrial,388.6,4.33,0.185
2025-12-10 18:58:54.326396,Patancheru Industrial,483.0,4.43,0.123
2025-12-10 19:58:54.326396,Patancheru Industrial,535.8,4.18,0.058
2025-12-10 20:58:54.326396,Patancheru Industrial,463.6,4.56,0.209
2025-12-10 21:58:54.326396,Patancheru Industrial,569.6,4.62,0.227
2025-12-10 22:58:54.326396,Patancheru Industrial,415.1,4.25,0.365
2025-12-10 23:58:54.326396,Patancheru Industrial,449.3,4.2,0.073
2025-12-11 00:58:54.326396,Patancheru Industrial,382.3,4.34,0.08
2025-12-11 01:58:54.326396,Patancheru Industrial,403.8,4.35,0.133
2025-12-11 02:58:54.326396,Patancheru Industrial,400.7,4.48,0.127
2025-12-11 03:58:54.326396,Patancheru Industrial,437.7,4.8,0.04
2025-12-11 04:58:54.326396,Patancheru Industrial,428.1,4.48,0.128
2025-12-11 05:58:54.326396,Patancheru Industrial,432.2,4.08,0.189
2025-12-11 06:58:54.326396,Patancheru Industrial,573.1,5.35,0.335
2025-12-11 07:58:54.326396,Patancheru Industrial,583.7,4.38,0.046
2025-12-11 08:58:54.326396,Patancheru Industrial,559.4,4.71,0.047
2025-12-11 09:58:54.326396,Patancheru Industrial,578.8,4.52,0.012
2025-12-11 10:58:54.326396,Patancheru Industrial,405.3,4.25,0.109
2025-12-11 11:58:54.326396,Patancheru Industrial,350.6,4.25,0.44
2025-12-11 12:58:54.326396,Patancheru Industrial,415.1,5.03,0.129
2025-12-11 13:58:54.326396,Patancheru Industrial,430.8,4.61,0.023
2025-12-11 14:58:54.326396,Patancheru Industrial,434.2,4.28,0.187
