timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-02-07 02:58:54.326396,Rajiv Gandhi Airport,655.77,0.13,52.0
2026-02-07 03:58:54.326396,Rajiv Gandhi Airport,609.42,0.42,48.3
2026-02-07 04:58:54.326396,Rajiv Gandhi Airport,687.66,1.31,54.5
2026-02-07 05:58:54.326396,Rajiv Gandhi Airport,653.86,4.47,51.5
2026-02-07 06:58:54.326396,Rajiv Gandhi Airport,647.97,9.92,50.6
2026-02-07 07:58:54.326396,Rajiv Gandhi Airport,662.51,28.93,50.3
2026-02-07 08:58:54.326396,Rajiv Gandhi Airport,1230.97,42.14,94.4
2026-02-07 09:58:54.326396,Rajiv Gandhi Airport,1197.7,86.93,88.2
2026-02-07 10:58:54.326396,Rajiv Gandhi Airport,1312.76,130.4,93.8
2026-02-07 11:58:54.326396,Rajiv Gandhi Airport,1165.77,193.69,77.1
2026-02-07 12:58:54.326396,Rajiv Gandhi Airport,1292.48,277.78,80.5
2026-02-07 13:58:54.326396,Rajiv Gandhi Airport,1206.13,212.26,78.9
2026-02-07 14:58:54.326396,Rajiv Gandhi Airport,1265.21,254.14,80.2
2026-02-07 15:58:54.326396,Rajiv Gandhi Airport,1261.42,191.96,84.9
2026-02-07 16:58:54.326396,Rajiv Gandhi Airport,1280.58,160.62,88.9
2026-02-07 17:58:54.326396,Rajiv Gandhi Airport,1336.22,86.79,99.2
2026-02-07 18:58:54.326396,Rajiv Gandhi Airport,1337.6,46.72,102.5
2026-02-07 19:58:54.326396,Rajiv Gandhi Airport,617.93,26.38,46.9
2026-02-07 20:58:54.326396,Rajiv Gandhi Airport,681.77,12.62,53.1
2026-02-07 21:58:54.326396,Rajiv Gandhi Airport,672.29,5.32,52.9
2026-02-07 22:58:54.326396,Rajiv Gandhi Airport,529.49,1.47,41.9
2026-02-07 23:58:54.326396,Rajiv Gandhi Airport,597.21,0.43,47.4
2026-02-08 00:58:54.326396,Rajiv Gandhi Airport,581.55,0.01,46.2
2026-02-08 01:58:54.326396,Rajiv Gandhi Airport,629.02,0.03,49.9
2026-02-08 02:58:54.326396,Rajiv Gandhi Airport,674.55,0.12,53.5
2026-02-08 03:58:54.326396,Rajiv Gandhi Airport,685.04,0.32,54.3
2026-02-08 04:58:54.326396,Rajiv Gandhi Airport,598.56,1.49,47.4
2026-02-08 05:58:54.326396,Rajiv Gandhi Airport,605.05,4.28,47.7
2026-02-08 06:58:54.326396,Rajiv Gandhi Airport,683.76,12.4,53.3
2026-02-08 07:58:54.326396,Rajiv Gandhi Airport,645.03,29.5,48.9
2026-02-08 08:58:54.326396,Rajiv Gandhi Airport,1205.22,53.68,91.4
2026-02-08 09:58:54.326396,Rajiv Gandhi Airport,1217.33,97.54,88.9
2026-02-08 10:58:54.326396,Rajiv Gandhi Airport,1368.3,141.46,97.4
2026-02-08 11:58:54.326396,Rajiv Gandhi Airport,1196.48,209.95,78.3
2026-02-08 12:58:54.326396,Rajiv Gandhi Airport,1122.99,259.23,68.6
2026-02-08 13:58:54.326396,Rajiv Gandhi Airport,1247.24,275.7,77.1
2026-02-08 14:58:54.326396,Rajiv Gandhi Airport,1150.47,275.42,69.4
2026-02-08 15:58:54.326396,Rajiv Gandhi Airport,1307.4,183.22,89.2
2026-02-08 16:58:54.326396,Rajiv Gandhi Airport,1397.33,142.76,99.6
2026-02-08 17:58:54.326396,Rajiv Gandhi Airport,1323.85,93.25,97.7
2026-02-08 18:58:54.326396,Rajiv Gandhi Airport,1321.23,48.62,101.0
2026-02-08 19:58:54.326396,Rajiv Gandhi Airport,686.76,16.69,53.2
2026-02-08 20:58:54.326396,Rajiv Gandhi Airport,621.03,10.29,48.5
2026-02-08 21:58:54.326396,Rajiv Gandhi Airport,608.27,4.44,47.9
2026-02-08 22:58:54.326396,Rajiv Gandhi Airport,606.24,1.37,48.0
2026-02-08 23:58:54.326396,Rajiv Gandhi Airport,602.36,0.43,47.8
2026-02-09 00:58:54.326396,Rajiv Gandhi Airport,572.33,0.01,45.4
2026-02-09 01:58:54.326396,Rajiv Gandhi Airport,616.14,0.03,48.9
2026-02-09 02:58:54.326396,Rajiv Gandhi Airport,624.43,0.16,49.5
2026-02-09 03:58:54.326396,Rajiv Gandhi Airport,555.48,0.63,44.0
2026-02-09 04:58:54.326396,Rajiv Gandhi Airport,652.05,1.91,51.6
2026-02-09 05:58:54.326396,Rajiv Gandhi Airport,643.92,5.92,50.6
2026-02-09 06:58:54.326396,Rajiv Gandhi Airport,653.61,13.5,50.8
2026-02-09 07:58:54.326396,Rajiv Gandhi Airport,634.54,41.06,47.1
2026-02-09 08:58:54.326396,Rajiv Gandhi Airport,1381.52,72.49,103.9
2026-02-09 09:58:54.326396,Rajiv Gandhi Airport,1191.79,119.18,85.1
2026-02-09 10:58:54.326396,Rajiv Gandhi Airport,1413.25,194.21,96.7
2026-02-09 11:58:54.326396,Rajiv Gandhi Airport,1119.9,290.36,65.8
2026-02-09 12:58:54.326396,Rajiv Gandhi Airport,1156.65,338.86,64.9
2026-02-09 13:58:54.326396,Rajiv Gandhi Airport,1265.07,353.03,72.4
2026-02-09 14:58:54.326396,Rajiv Gandhi Airport,1341.03,352.28,78.5
2026-02-09 15:58:54.326396,Rajiv Gandhi Airport,1358.87,247.49,88.2
2026-02-09 16:58:54.326396,Rajiv Gandhi Airport,1305.44,161.0,90.8
2026-02-09 17:58:54.326396,Rajiv Gandhi Airport,1199.53,138.19,84.2
2026-02-09 18:58:54.326396,Rajiv Gandhi Airport,1229.06,76.27,91.5
2026-02-09 19:58:54.326396,Rajiv Gandhi Airport,672.41,27.09,51.2
2026-02-09 20:58:54.326396,Rajiv Gandhi Airport,615.41,15.71,47.6
2026-02-09 21:58:54.326396,Rajiv Gandhi Airport,629.81,5.15,49.6
2026-02-09 22:58:54.326396,Rajiv Gandhi Airport,626.06,1.97,49.5
2026-02-09 23:58:54.326396,Rajiv Gandhi Airport,571.49,0.45,45.3
2026-02-10 00:58:54.326396,Rajiv Gandhi Airport,687.58,0.01,54.6
2026-02-10 01:58:54.326396,Rajiv Gandhi Airport,581.48,0.03,46.1
2026-02-10 02:58:54.326396,Rajiv Gandhi Airport,640.75,0.14,50.8
2026-02-10 03:58:54.326396,Rajiv Gandhi Airport,603.45,0.67,47.8
2026-02-10 04:58:54.326396,Rajiv Gandhi Airport,601.64,2.06,47.6
2026-02-10 05:58:54.326396,Rajiv Gandhi Airport,615.56,5.14,48.4
2026-02-10 06:58:54.326396,Rajiv Gandhi Airport,602.56,14.52,46.7
2026-02-10 07:58:54.326396,Rajiv Gandhi Airport,614.35,40.08,45.6
2026-02-10 08:58:54.326396,Rajiv Gandhi Airport,1321.15,66.73,99.6
2026-02-10 09:58:54.326396,Rajiv Gandhi Airport,1287.74,114.21,93.1
2026-02-10 10:58:54.326396,Rajiv Gandhi Airport,1219.2,198.32,81.0
2026-02-10 11:58:54.326396,Rajiv Gandhi Airport,1171.48,215.92,75.8
2026-02-10 12:58:54.326396,Rajiv Gandhi Airport,1305.31,312.26,78.8
2026-02-10 13:58:54.326396,Rajiv Gandhi Airport,1339.09,273.73,84.6
2026-02-10 14:58:54.326396,Rajiv Gandhi Airport,1262.97,335.98,73.6
2026-02-10 15:58:54.326396,Rajiv Gandhi Airport,1252.15,222.65,81.7
2026-02-10 16:58:54.326396,Rajiv Gandhi Airport,1162.93,241.24,73.2
2026-02-10 17:58:54.326396,Rajiv Gandhi Airport,1317.33,125.19,94.6
2026-02-10 18:58:54.326396,Rajiv Gandhi Airport,1247.44,63.89,93.9
2026-02-10 19:58:54.326396,Rajiv Gandhi Airport,659.57,32.81,49.7
2026-02-10 20:58:54.326396,Rajiv Gandhi Airport,638.07,14.49,49.5
2026-02-10 21:58:54.326396,Rajiv Gandhi Airport,592.96,5.6,46.6
2026-02-10 22:58:54.326396,Rajiv Gandhi Airport,655.73,1.81,51.9
2026-02-10 23:58:54.326396,Rajiv Gandhi Airport,650.61,0.51,51.6
2026-02-11 00:58:54.326396,Rajiv Gandhi Airport,641.49,0.01,50.9
2026-02-11 01:58:54.326396,Rajiv Gandhi Airport,648.71,0.03,51.5
2026-02-11 02:58:54.326396,Rajiv Gandhi Airport,606.91,0.18,48.2
2026-02-11 03:58:54.326396,Rajiv Gandhi Airport,585.29,0.54,46.4
2026-02-11 04:58:54.326396,Rajiv Gandhi Airport,605.16,1.77,47.9
2026-02-11 05:58:54.326396,Rajiv Gandhi Airport,635.8,5.72,50.0
2026-02-11 06:58:54.326396,Rajiv Gandhi Airport,667.72,13.25,51.9
2026-02-11 07:58:54.326396,Rajiv Gandhi Airport,640.92,32.67,48.3
2026-02-11 08:58:54.326396,Rajiv Gandhi Airport,1232.8,62.72,92.9
2026-02-11 09:58:54.326396,Rajiv Gandhi Airport,1209.56,139.09,85.0
2026-02-11 10:58:54.326396,Rajiv Gandhi Airport,1292.79,175.4,88.7
2026-02-11 11:58:54.326396,Rajiv Gandhi Airport,1280.46,250.44,81.7
2026-02-11 12:58:54.326396,Rajiv Gandhi Airport,1283.95,290.48,78.8
2026-02-11 13:58:54.326396,Rajiv Gandhi Airport,1346.14,322.69,81.2
2026-02-11 14:58:54.326396,Rajiv Gandhi Airport,1102.98,297.37,63.9
2026-02-11 15:58:54.326396,Rajiv Gandhi Airport,1371.82,246.53,89.3
2026-02-11 16:58:54.326396,Rajiv Gandhi Airport,1332.26,175.71,91.8
2026-02-11 17:58:54.326396,Rajiv Gandhi Airport,1302.24,151.68,91.3
2026-02-11 18:58:54.326396,Rajiv Gandhi Airport,1352.16,66.63,102.0
2026-02-11 19:58:54.326396,Rajiv Gandhi Airport,588.5,35.41,43.9
2026-02-11 20:58:54.326396,Rajiv Gandhi Airport,581.37,14.27,45.0
2026-02-11 21:58:54.326396,Rajiv Gandhi Airport,591.69,6.33,46.5
2026-02-11 22:58:54.326396,Rajiv Gandhi Airport,611.05,1.81,48.4
2026-02-11 23:58:54.326396,Rajiv Gandhi Airport,680.3,0.52,54.0
2026-02-12 00:58:54.326396,Rajiv Gandhi Airport,622.78,0.01,49.4
2026-02-12 01:58:54.326396,Rajiv Gandhi Airport,653.96,0.04,51.9
2026-02-12 02:58:54.326396,Rajiv Gandhi Airport,633.11,0.11,50.2
2026-02-12 03:58:54.326396,Rajiv Gandhi Airport,605.57,0.5,48.0
2026-02-12 04:58:54.326396,Rajiv Gandhi Airport,682.78,1.84,54.0
2026-02-12 05:58:54.326396,Rajiv Gandhi Airport,637.11,6.43,50.1
2026-02-12 06:58:54.326396,Rajiv Gandhi Airport,634.36,14.05,49.2
2026-02-12 07:58:54.326396,Rajiv Gandhi Airport,581.52,30.9,43.7
2026-02-12 08:58:54.326396,Rajiv Gandhi Airport,1175.64,69.2,87.8
2026-02-12 09:58:54.326396,Rajiv Gandhi Airport,1402.84,120.28,101.8
2026-02-12 10:58:54.326396,Rajiv Gandhi Airport,1444.23,179.8,100.4
2026-02-12 11:58:54.326396,Rajiv Gandhi Airport,1247.59,248.44,79.3
2026-02-12 12:58:54.326396,Rajiv Gandhi Airport,1377.23,270.53,87.8
2026-02-12 13:58:54.326396,Rajiv Gandhi Airport,1131.63,332.69,63.4
2026-02-12 14:58:54.326396,Rajiv Gandhi Airport,1248.45,303.9,75.0
2026-02-12 15:58:54.326396,Rajiv Gandhi Airport,1362.6,276.31,86.2
2026-02-12 16:58:54.326396,Rajiv Gandhi Airport,1281.78,181.57,87.3
2026-02-12 17:58:54.326396,Rajiv Gandhi Airport,1193.66,136.59,83.9
2026-02-12 18:58:54.326396,Rajiv Gandhi Airport,1084.65,58.06,81.5
2026-02-12 19:58:54.326396,Rajiv Gandhi Airport,637.01,33.9,47.9
2026-02-12 20:58:54.326396,Rajiv Gandhi Airport,643.94,14.31,50.0
2026-02-12 21:58:54.326396,Rajiv Gandhi Airport,663.99,4.32,52.4
2026-02-12 22:58:54.326396,Rajiv Gandhi Airport,612.7,2.08,48.5
2026-02-12 23:58:54.326396,Rajiv Gandhi Airport,691.8,0.53,54.9
2026-02-13 00:58:54.326396,Rajiv Gandhi Airport,676.93,0.01,53.7
2026-02-13 01:58:54.326396,Rajiv Gandhi Airport,618.31,0.03,49.1
2026-02-13 02:58:54.326396,Rajiv Gandhi Airport,611.43,0.14,48.5
2026-02-13 03:58:54.326396,Rajiv Gandhi Airport,615.26,0.46,48.8
2026-02-13 04:58:54.326396,Rajiv Gandhi Airport,617.46,1.67,48.9
2026-02-13 05:58:54.326396,Rajiv Gandhi Airport,650.24,5.27,51.2
2026-02-13 06:58:54.326396,Rajiv Gandhi Airport,637.93,16.37,49.3
2026-02-13 07:58:54.326396,Rajiv Gandhi Airport,638.85,35.42,47.9
2026-02-13 08:58:54.326396,Rajiv Gandhi Airport,1176.89,68.25,88.0
2026-02-13 09:58:54.326396,Rajiv Gandhi Airport,1205.6,130.39,85.3
2026-02-13 10:58:54.326396,Rajiv Gandhi Airport,1277.86,158.2,88.9
2026-02-13 11:58:54.326396,Rajiv Gandhi Airport,1140.62,238.16,71.6
2026-02-13 12:58:54.326396,Rajiv Gandhi Airport,1212.41,306.91,71.9
2026-02-13 13:58:54.326396,Rajiv Gandhi Airport,1256.94,291.79,76.6
2026-02-13 14:58:54.326396,Rajiv Gandhi Airport,1339.36,280.04,84.1
2026-02-13 15:58:54.326396,Rajiv Gandhi Airport,1384.4,223.58,92.1
2026-02-13 16:58:54.326396,Rajiv Gandhi Airport,1195.42,167.08,81.6
2026-02-13 17:58:54.326396,Rajiv Gandhi Airport,1156.04,106.39,83.3
2026-02-13 18:58:54.326396,Rajiv Gandhi Airport,1220.98,59.93,92.1
2026-02-13 19:58:54.326396,Rajiv Gandhi Airport,631.1,32.19,47.5
2026-02-13 20:58:54.326396,Rajiv Gandhi Airport,661.42,13.34,51.4
2026-02-13 21:58:54.326396,Rajiv Gandhi Airport,711.41,6.0,56.0
2026-02-13 22:58:54.326396,Rajiv Gandhi Airport,628.74,2.12,49.7
2026-02-13 23:58:54.326396,Rajiv Gandhi Airport,572.0,0.44,45.4
2026-02-14 00:58:54.326396,Rajiv Gandhi Airport,694.27,0.0,55.1
2026-02-14 01:58:54.326396,Rajiv Gandhi Airport,645.62,0.03,51.2
2026-02-14 02:58:54.326396,Rajiv Gandhi Airport,622.21,0.12,49.4
2026-02-14 03:58:54.326396,Rajiv Gandhi Airport,573.19,0.42,45.5
2026-02-14 04:58:54.326396,Rajiv Gandhi Airport,650.06,1.57,51.5
2026-02-14 05:58:54.326396,Rajiv Gandhi Airport,687.61,5.01,54.2
2026-02-14 06:58:54.326396,Rajiv Gandhi Airport,574.3,10.86,44.7
2026-02-14 07:58:54.326396,Rajiv Gandhi Airport,607.7,21.96,46.5
2026-02-14 08:58:54.326396,Rajiv Gandhi Airport,1236.38,47.52,94.4
2026-02-14 09:58:54.326396,Rajiv Gandhi Airport,1295.29,103.67,94.6
2026-02-14 10:58:54.326396,Rajiv Gandhi Airport,1332.25,154.07,93.5
2026-02-14 11:58:54.326396,Rajiv Gandhi Airport,1242.16,193.91,83.2
2026-02-14 12:58:54.326396,Rajiv Gandhi Airport,1272.36,186.44,86.2
2026-02-14 13:58:54.326396,Rajiv Gandhi Airport,1246.78,247.44,79.3
2026-02-14 14:58:54.326396,Rajiv Gandhi Airport,1196.65,260.52,74.3
2026-02-14 15:58:54.326396,Rajiv Gandhi Airport,1317.9,192.88,89.3
2026-02-14 16:58:54.326396,Rajiv Gandhi Airport,1260.82,162.57,87.2
2026-02-14 17:58:54.326396,Rajiv Gandhi Airport,1317.57,91.45,97.3
2026-02-14 18:58:54.326396,Rajiv Gandhi Airport,1339.64,50.53,102.3
2026-02-14 19:58:54.326396,Rajiv Gandhi Airport,680.22,23.88,52.1
2026-02-14 20:58:54.326396,Rajiv Gandhi Airport,575.92,9.45,45.0
2026-02-14 21:58:54.326396,Rajiv Gandhi Airport,587.61,4.06,46.3
2026-02-14 22:58:54.326396,Rajiv Gandhi Airport,636.75,1.51,50.4
2026-02-14 23:58:54.326396,Rajiv Gandhi Airport,667.02,0.48,52.9
2026-02-15 00:58:54.326396,Rajiv Gandhi Airport,611.85,0.01,48.6
2026-02-15 01:58:54.326396,Rajiv Gandhi Airport,644.96,0.02,51.2
2026-02-15 02:58:54.326396,Rajiv Gandhi Airport,642.89,0.13,51.0
2026-02-15 03:58:54.326396,Rajiv Gandhi Airport,639.14,0.41,50.7
2026-02-15 04:58:54.326396,Rajiv Gandhi Airport,605.73,1.42,48.0
2026-02-15 05:58:54.326396,Rajiv Gandhi Airport,646.74,4.75,51.0
2026-02-15 06:58:54.326396,Rajiv Gandhi Airport,658.51,9.55,51.5
2026-02-15 07:58:54.326396,Rajiv Gandhi Airport,656.99,23.89,50.2
2026-02-15 08:58:54.326396,Rajiv Gandhi Airport,1276.21,58.82,96.6
2026-02-15 09:58:54.326396,Rajiv Gandhi Airport,1216.08,94.58,89.0
2026-02-15 10:58:54.326396,Rajiv Gandhi Airport,1265.17,111.52,91.6
2026-02-15 11:58:54.326396,Rajiv Gandhi Airport,1332.26,205.28,89.4
2026-02-15 12:58:54.326396,Rajiv Gandhi Airport,1255.02,193.57,84.2
2026-02-15 13:58:54.326396,Rajiv Gandhi Airport,1171.1,261.9,72.2
2026-02-15 14:58:54.326396,Rajiv Gandhi Airport,1272.64,219.67,83.6
2026-02-15 15:58:54.326396,Rajiv Gandhi Airport,1193.38,221.77,77.1
2026-02-15 16:58:54.326396,Rajiv Gandhi Airport,1198.7,161.57,82.3
2026-02-15 17:58:54.326396,Rajiv Gandhi Airport,1253.05,84.11,92.8
2026-02-15 18:58:54.326396,Rajiv Gandhi Airport,1250.56,44.27,95.7
2026-02-15 19:58:54.326396,Rajiv Gandhi Airport,640.82,17.05,49.5
2026-02-15 20:58:54.326396,Rajiv Gandhi Airport,636.64,11.8,49.6
2026-02-15 21:58:54.326396,Rajiv Gandhi Airport,622.8,4.23,49.1
2026-02-15 22:58:54.326396,Rajiv Gandhi Airport,703.37,1.53,55.7
2026-02-15 23:58:54.326396,Rajiv Gandhi Airport,671.84,0.44,53.3
2026-02-16 00:58:54.326396,Rajiv Gandhi Airport,674.55,0.01,53.5
2026-02-16 01:58:54.326396,Rajiv Gandhi Airport,605.01,0.03,48.0
2026-02-16 02:58:54.326396,Rajiv Gandhi Airport,661.16,0.14,52.5
2026-02-16 03:58:54.326396,Rajiv Gandhi Airport,645.21,0.62,51.2
2026-02-16 04:58:54.326396,Rajiv Gandhi Airport,675.72,1.84,53.5
2026-02-16 05:58:54.326396,Rajiv Gandhi Airport,587.49,5.15,46.2
2026-02-16 06:58:54.326396,Rajiv Gandhi Airport,636.51,13.55,49.4
2026-02-16 07:58:54.326396,Rajiv Gandhi Airport,660.54,38.06,49.4
2026-02-16 08:58:54.326396,Rajiv Gandhi Airport,1175.56,62.15,88.4
2026-02-16 09:58:54.326396,Rajiv Gandhi Airport,1221.12,117.37,87.6
2026-02-16 10:58:54.326396,Rajiv Gandhi Airport,1131.95,176.01,75.9
2026-02-16 11:58:54.326396,Rajiv Gandhi Airport,1186.63,283.75,71.7
2026-02-16 12:58:54.326396,Rajiv Gandhi Airport,1271.46,305.7,76.6
2026-02-16 13:58:54.326396,Rajiv Gandhi Airport,1240.19,370.9,69.0
2026-02-16 14:58:54.326396,Rajiv Gandhi Airport,1408.07,296.61,88.2
2026-02-16 15:58:54.326396,Rajiv Gandhi Airport,1178.65,268.71,72.2
2026-02-16 16:58:54.326396,Rajiv Gandhi Airport,1295.02,217.18,85.5
2026-02-16 17:58:54.326396,Rajiv Gandhi Airport,1206.28,113.67,86.7
2026-02-16 18:58:54.326396,Rajiv Gandhi Airport,1261.44,58.48,95.5
2026-02-16 19:58:54.326396,Rajiv Gandhi Airport,650.29,34.18,48.9
2026-02-16 20:58:54.326396,Rajiv Gandhi Airport,682.97,14.23,53.1
2026-02-16 21:58:54.326396,Rajiv Gandhi Airport,606.1,4.82,47.7
2026-02-16 22:58:54.326396,Rajiv Gandhi Airport,674.42,1.79,53.4
2026-02-16 23:58:54.326396,Rajiv Gandhi Airport,664.2,0.55,52.7
2026-02-17 00:58:54.326396,Rajiv Gandhi Airport,685.71,0.01,54.4
2026-02-17 01:58:54.326396,Rajiv Gandhi Airport,690.71,0.04,54.8
2026-02-17 02:58:54.326396,Rajiv Gandhi Airport,654.88,0.15,52.0
2026-02-17 03:58:54.326396,Rajiv Gandhi Airport,595.49,0.52,47.2
2026-02-17 04:58:54.326396,Rajiv Gandhi Airport,646.44,1.96,51.1
2026-02-17 05:58:54.326396,Rajiv Gandhi Airport,570.86,5.04,44.9
2026-02-17 06:58:54.326396,Rajiv Gandhi Airport,583.98,13.2,45.3
2026-02-17 07:58:54.326396,Rajiv Gandhi Airport,580.11,32.08,43.5
2026-02-17 08:58:54.326396,Rajiv Gandhi Airport,1240.84,61.73,93.6
2026-02-17 09:58:54.326396,Rajiv Gandhi Airport,1287.97,119.15,92.8
2026-02-17 10:58:54.326396,Rajiv Gandhi Airport,1166.68,169.25,79.2
2026-02-17 11:58:54.326396,Rajiv Gandhi Airport,1370.42,283.57,86.3
2026-02-17 12:58:54.326396,Rajiv Gandhi Airport,1358.35,339.01,80.9
2026-02-17 13:58:54.326396,Rajiv Gandhi Airport,1261.37,348.56,72.4
2026-02-17 14:58:54.326396,Rajiv Gandhi Airport,1180.43,319.24,68.3
2026-02-17 15:58:54.326396,Rajiv Gandhi Airport,1400.03,261.38,90.4
2026-02-17 16:58:54.326396,Rajiv Gandhi Airport,1184.2,205.9,77.6
2026-02-17 17:58:54.326396,Rajiv Gandhi Airport,1227.24,127.72,87.3
2026-02-17 18:58:54.326396,Rajiv Gandhi Airport,1070.34,60.53,80.1
2026-02-17 19:58:54.326396,Rajiv Gandhi Airport,624.97,35.3,46.8
2026-02-17 20:58:54.326396,Rajiv Gandhi Airport,616.24,13.87,47.8
2026-02-17 21:58:54.326396,Rajiv Gandhi Airport,663.9,5.58,52.2
2026-02-17 22:58:54.326396,Rajiv Gandhi Airport,627.96,1.71,49.7
2026-02-17 23:58:54.326396,Rajiv Gandhi Airport,644.9,0.57,51.1
2026-02-18 00:58:54.326396,Rajiv Gandhi Airport,638.51,0.01,50.7
2026-02-18 01:58:54.326396,Rajiv Gandhi Airport,621.86,0.03,49.4
2026-02-18 02:58:54.326396,Rajiv Gandhi Airport,621.8,0.15,49.3
2026-02-18 03:58:54.326396,Rajiv Gandhi Airport,680.12,0.47,53.9
2026-02-18 04:58:54.326396,Rajiv Gandhi Airport,633.95,1.71,50.2
2026-02-18 05:58:54.326396,Rajiv Gandhi Airport,644.15,5.89,50.7
2026-02-18 06:58:54.326396,Rajiv Gandhi Airport,631.27,14.98,48.9
2026-02-18 07:58:54.326396,Rajiv Gandhi Airport,666.72,33.38,50.3
2026-02-18 08:58:54.326396,Rajiv Gandhi Airport,1127.73,57.52,84.9
2026-02-18 09:58:54.326396,Rajiv Gandhi Airport,1264.48,111.92,91.5
2026-02-18 10:58:54.326396,Rajiv Gandhi Airport,1258.28,203.44,83.7
2026-02-18 11:58:54.326396,Rajiv Gandhi Airport,1217.47,261.47,75.9
2026-02-18 12:58:54.326396,Rajiv Gandhi Airport,1300.88,322.14,77.7
2026-02-18 13:58:54.326396,Rajiv Gandhi Airport,1507.53,325.16,93.8
2026-02-18 14:58:54.326396,Rajiv Gandhi Airport,1197.72,284.73,72.5
2026-02-18 15:58:54.326396,Rajiv Gandhi Airport,1162.8,279.22,70.1
2026-02-18 16:58:54.326396,Rajiv Gandhi Airport,1271.85,165.13,87.8
2026-02-18 17:58:54.326396,Rajiv Gandhi Airport,1368.02,137.45,97.7
2026-02-18 18:58:54.326396,Rajiv Gandhi Airport,1190.25,69.66,88.9
2026-02-18 19:58:54.326396,Rajiv Gandhi Airport,648.21,30.93,49.0
2026-02-18 20:58:54.326396,Rajiv Gandhi Airport,660.98,13.87,51.4
2026-02-18 21:58:54.326396,Rajiv Gandhi Airport,706.24,5.54,55.6
2026-02-18 22:58:54.326396,Rajiv Gandhi Airport,610.3,1.87,48.3
2026-02-18 23:58:54.326396,Rajiv Gandhi Airport,608.2,0.56,48.2
2026-02-19 00:58:54.326396,Rajiv Gandhi Airport,592.07,0.01,47.0
2026-02-19 01:58:54.326396,Rajiv Gandhi Airport,610.45,0.04,48.4
2026-02-19 02:58:54.326396,Rajiv Gandhi Airport,667.04,0.12,52.9
2026-02-19 03:58:54.326396,Rajiv Gandhi Airport,639.55,0.51,50.7
2026-02-19 04:58:54.326396,Rajiv Gandhi Airport,646.64,1.98,51.2
2026-02-19 05:58:54.326396,Rajiv Gandhi Airport,621.42,5.66,48.9
2026-02-19 06:58:54.326396,Rajiv Gandhi Airport,616.93,14.21,47.8
2026-02-19 07:58:54.326396,Rajiv Gandhi Airport,591.94,40.82,43.7
2026-02-19 08:58:54.326396,Rajiv Gandhi Airport,1307.37,64.38,98.6
2026-02-19 09:58:54.326396,Rajiv Gandhi Airport,1270.52,122.94,91.1
2026-02-19 10:58:54.326396,Rajiv Gandhi Airport,1232.0,221.7,80.2
2026-02-19 11:58:54.326396,Rajiv Gandhi Airport,1347.84,206.46,90.6
2026-02-19 12:58:54.326396,Rajiv Gandhi Airport,1345.13,325.66,80.9
2026-02-19 13:58:54.326396,Rajiv Gandhi Airport,1243.69,332.01,72.4
2026-02-19 14:58:54.326396,Rajiv Gandhi Airport,1177.45,338.02,66.6
2026-02-19 15:58:54.326396,Rajiv Gandhi Airport,1219.17,289.12,73.8
2026-02-19 16:58:54.326396,Rajiv Gandhi Airport,1392.87,206.43,94.2
2026-02-19 17:58:54.326396,Rajiv Gandhi Airport,1135.97,127.44,80.0
2026-02-19 18:58:54.326396,Rajiv Gandhi Airport,1279.71,69.43,96.1
2026-02-19 19:58:54.326396,Rajiv Gandhi Airport,629.58,34.56,47.2
2026-02-19 20:58:54.326396,Rajiv Gandhi Airport,632.92,14.59,49.1
2026-02-19 21:58:54.326396,Rajiv Gandhi Airport,649.1,5.0,51.1
2026-02-19 22:58:54.326396,Rajiv Gandhi Airport,615.14,2.27,48.6
2026-02-19 23:58:54.326396,Rajiv Gandhi Airport,682.71,0.45,54.1
2026-02-20 00:58:54.326396,Rajiv Gandhi Airport,623.02,0.01,49.4
2026-02-20 01:58:54.326396,Rajiv Gandhi Airport,625.93,0.04,49.7
2026-02-20 02:58:54.326396,Rajiv Gandhi Airport,624.26,0.13,49.5
2026-02-20 03:58:54.326396,Rajiv Gandhi Airport,641.48,0.63,50.9
2026-02-20 04:58:54.326396,Rajiv Gandhi Airport,616.79,1.88,48.8
2026-02-20 05:58:54.326396,Rajiv Gandhi Airport,714.42,5.7,56.2
2026-02-20 06:58:54.326396,Rajiv Gandhi Airport,552.09,15.47,42.6
2026-02-20 07:58:54.326396,Rajiv Gandhi Airport,524.45,34.13,38.9
2026-02-20 08:58:54.326396,Rajiv Gandhi Airport,1305.05,67.29,98.2
2026-02-20 09:58:54.326396,Rajiv Gandhi Airport,1311.08,118.86,94.6
2026-02-20 10:58:54.326396,Rajiv Gandhi Airport,1154.3,177.39,77.5
2026-02-20 11:58:54.326396,Rajiv Gandhi Airport,1232.24,241.69,78.6
2026-02-20 12:58:54.326396,Rajiv Gandhi Airport,1128.24,291.22,66.4
2026-02-20 13:58:54.326396,Rajiv Gandhi Airport,1264.26,409.45,67.8
2026-02-20 14:58:54.326396,Rajiv Gandhi Airport,1195.2,337.04,68.1
2026-02-20 15:58:54.326396,Rajiv Gandhi Airport,1178.39,245.58,74.0
2026-02-20 16:58:54.326396,Rajiv Gandhi Airport,1310.77,168.46,90.7
2026-02-20 17:58:54.326396,Rajiv Gandhi Airport,1333.56,100.71,97.8
