timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-01-21 01:39:46.877834,Tughlakabad Industrial,435.4,4.68,0.206
2026-01-21 02:39:46.877834,Tughlakabad Industrial,358.1,4.12,0.073
2026-01-21 03:39:46.877834,Tughlakabad Industrial,432.4,4.35,0.231
2026-01-21 04:39:46.877834,Tughlakabad Industrial,398.0,4.47,0.03
2026-01-21 05:39:46.877834,Tughlakabad Industrial,423.4,4.7,0.078
2026-01-21 06:39:46.877834,Tughlakabad Industrial,586.0,4.22,0.317
2026-01-21 07:39:46.877834,Tughlakabad Industrial,551.0,4.88,0.074
2026-01-21 08:39:46.877834,Tughlakabad Industrial,582.6,4.32,0.074
2026-01-21 09:39:46.877834,Tughlakabad Industrial,554.5,4.56,0.307
2026-01-21 10:39:46.877834,Tughlakabad Industrial,443.8,4.29,0.14
2026-01-21 11:39:46.877834,Tughlakabad Industrial,417.3,4.34,0.236
2026-01-21 12:39:46.877834,Tughlakabad Industrial,437.2,4.49,0.074
2026-01-21 13:39:46.877834,Tughlakabad Industrial,404.8,4.36,0.235
2026-01-21 14:39:46.877834,Tughlakabad Industrial,454.8,4.52,0.39
2026-01-21 15:39:46.877834,Tughlakabad Industrial,372.9,4.91,0.038
2026-01-21 16:39:46.877834,Tughlakabad Industrial,378.0,4.77,0.046
2026-01-21 17:39:46.877834,Tughlakabad Industrial,469.0,4.21,0.355
2026-01-21 18:39:46.877834,Tughlakabad Industrial,518.7,4.28,0.15
2026-01-21 19:39:46.877834,Tughlakabad Industrial,493.9,4.31,0.143
2026-01-21 20:39:46.877834,Tughlakabad Industrial,499.2,5.0,0.071
2026-01-21 21:39:46.877834,Tughlakabad Industrial,517.5,4.52,0.111
2026-01-21 22:39:46.877834,Tughlakabad Industrial,390.4,4.34,0.121
2026-01-21 23:39:46.877834,Tughlakabad Industrial,430.5,4.44,0.305
2026-01-22 00:39:46.877834,Tughlakabad Industrial,367.5,4.07,0.15
2026-01-22 01:39:46.877834,Tughlakabad Industrial,408.4,4.29,0.072
2026-01-22 02:39:46.877834,Tughlakabad Industrial,404.5,4.38,0.132
2026-01-22 03:39:46.877834,Tughlakabad Industrial,398.2,4.51,0.109
2026-01-22 04:39:46.877834,Tughlakabad Industrial,400.3,4.07,0.353
2026-01-22 05:39:46.877834,Tughlakabad Industrial,380.0,4.86,0.321
2026-01-22 06:39:46.877834,Tughlakabad Industrial,538.2,4.05,0.044
2026-01-22 07:39:46.877834,Tughlakabad Industrial,543.8,4.08,0.053
2026-01-22 08:39:46.877834,Tughlakabad Industrial,492.5,4.77,0.088
2026-01-22 09:39:46.877834,Tughlakabad Industrial,615.6,4.35,0.167
2026-01-22 10:39:46.877834,Tughlakabad Industrial,452.1,4.47,0.125
2026-01-22 11:39:46.877834,Tughlakabad Industrial,378.0,4.37,0.011
2026-01-22 12:39:46.877834,Tughlakabad Industrial,401.0,4.46,0.109
2026-01-22 13:39:46.877834,Tughlakabad Industrial,381.2,4.68,0.137
2026-01-22 14:39:46.877834,Tughlakabad Industrial,359.9,4.58,0.127
2026-01-22 15:39:46.877834,Tughlakabad Industrial,384.8,4.54,0.183
2026-01-22 16:39:46.877834,Tughlakabad Industrial,398.8,4.61,0.129
2026-01-22 17:39:46.877834,Tughlakabad Industrial,364.8,4.6,0.234
2026-01-22 18:39:46.877834,Tughlakabad Industrial,522.6,4.41,0.015
2026-01-22 19:39:46.877834,Tughlakabad Industrial,493.1,4.41,0.032
2026-01-22 20:39:46.877834,Tughlakabad Industrial,480.4,4.62,0.308
2026-01-22 21:39:46.877834,Tughlakabad Industrial,539.4,4.48,0.087
2026-01-22 22:39:46.877834,Tughlakabad Industrial,382.5,4.48,0.147
2026-01-22 23:39:46.877834,Tughlakabad Industrial,326.4,4.49,0.056
2026-01-23 00:39:46.877834,Tughlakabad Industrial,419.0,4.5,0.235
2026-01-23 01:39:46.877834,Tughlakabad Industrial,379.3,4.82,0.068
2026-01-23 02:39:46.877834,Tughlakabad Industrial,398.3,4.33,0.059
2026-01-23 03:39:46.877834,Tughlakabad Industrial,440.0,4.59,0.128
2026-01-23 04:39:46.877834,Tughlakabad Industrial,390.8,4.49,0.401
2026-01-23 05:39:46.877834,Tughlakabad Industrial,440.9,4.05,0.132
2026-01-23 06:39:46.877834,Tughlakabad Industrial,544.2,4.58,0.026
2026-01-23 07:39:46.877834,Tughlakabad Industrial,556.9,4.67,0.278
2026-01-23 08:39:46.877834,Tughlakabad Industrial,600.0,4.27,0.194
2026-01-23 09:39:46.877834,Tughlakabad Industrial,532.3,3.96,0.285
2026-01-23 10:39:46.877834,Tughlakabad Industrial,373.4,4.54,0.648
2026-01-23 11:39:46.877834,Tughlakabad Industrial,414.5,4.59,0.114
2026-01-23 12:39:46.877834,Tughlakabad Industrial,401.6,4.69,0.479
2026-01-23 13:39:46.877834,Tughlakabad Industrial,367.2,4.88,0.065
2026-01-23 14:39:46.877834,Tughlakabad Industrial,354.3,3.91,0.396
2026-01-23 15:39:46.877834,Tughlakabad Industrial,380.2,4.59,0.061
2026-01-23 16:39:46.877834,Tughlakabad Industrial,423.2,4.78,0.306
2026-01-23 17:39:46.877834,Tughlakabad Industrial,397.5,4.75,0.079
2026-01-23 18:39:46.877834,Tughlakabad Industrial,525.2,4.39,0.186
2026-01-23 19:39:46.877834,Tughlakabad Industrial,484.4,4.72,0.138
2026-01-23 20:39:46.877834,Tughlakabad Industrial,542.7,4.26,0.036
2026-01-23 21:39:46.877834,Tughlakabad Industrial,529.1,4.99,0.307
2026-01-23 22:39:46.877834,Tughlakabad Industrial,380.5,4.45,0.076
2026-01-23 23:39:46.877834,Tughlakabad Industrial,450.9,4.1,0.061
2026-01-24 00:39:46.877834,Tughlakabad Industrial,410.1,4.56,0.091
2026-01-24 01:39:46.877834,Tughlakabad Industrial,405.2,4.76,0.145
2026-01-24 02:39:46.877834,Tughlakabad Industrial,398.4,4.6,0.102
2026-01-24 03:39:46.877834,Tughlakabad Industrial,354.3,4.49,0.169
2026-01-24 04:39:46.877834,Tughlakabad Industrial,406.6,4.82,0.074
2026-01-24 05:39:46.877834,Tughlakabad Industrial,430.5,4.31,0.179
2026-01-24 06:39:46.877834,Tughlakabad Industrial,538.6,4.25,0.322
2026-01-24 07:39:46.877834,Tughlakabad Industrial,508.6,3.94,0.093
2026-01-24 08:39:46.877834,Tughlakabad Industrial,519.7,4.74,0.127
2026-01-24 09:39:46.877834,Tughlakabad Industrial,582.3,4.6,0.187
2026-01-24 10:39:46.877834,Tughlakabad Industrial,347.5,4.23,0.126
2026-01-24 11:39:46.877834,Tughlakabad Industrial,379.2,4.41,0.149
2026-01-24 12:39:46.877834,Tughlakabad Industrial,394.3,4.73,0.058
2026-01-24 13:39:46.877834,Tughlakabad Industrial,388.7,4.51,0.071
2026-01-24 14:39:46.877834,Tughlakabad Industrial,425.3,4.26,0.065
2026-01-24 15:39:46.877834,Tughlakabad Industrial,400.1,3.45,0.284
2026-01-24 16:39:46.877834,Tughlakabad Industrial,399.6,4.84,0.153
2026-01-24 17:39:46.877834,Tughlakabad Industrial,388.8,4.85,0.198
2026-01-24 18:39:46.877834,Tughlakabad Industrial,445.0,4.6,0.134
2026-01-24 19:39:46.877834,Tughlakabad Industrial,566.0,4.99,0.363
2026-01-24 20:39:46.877834,Tughlakabad Industrial,578.2,3.73,0.12
2026-01-24 21:39:46.877834,Tughlakabad Industrial,553.6,4.55,0.281
2026-01-24 22:39:46.877834,Tughlakabad Industrial,404.0,4.31,0.12
2026-01-24 23:39:46.877834,Tughlakabad Industrial,445.3,4.37,0.101
2026-01-25 00:39:46.877834,Tughlakabad Industrial,438.4,4.36,0.343
2026-01-25 01:39:46.877834,Tughlakabad Industrial,391.5,4.08,0.078
2026-01-25 02:39:46.877834,Tughlakabad Industrial,389.7,4.34,0.039
2026-01-25 03:39:46.877834,Tughlakabad Industrial,408.3,4.14,0.149
2026-01-25 04:39:46.877834,Tughlakabad Industrial,382.9,4.77,0.123
2026-01-25 05:39:46.877834,Tughlakabad Industrial,353.6,4.78,0.167
2026-01-25 06:39:46.877834,Tughlakabad Industrial,633.4,4.65,0.139
2026-01-25 07:39:46.877834,Tughlakabad Industrial,517.0,4.94,0.099
2026-01-25 08:39:46.877834,Tughlakabad Industrial,577.8,4.04,0.137
2026-01-25 09:39:46.877834,Tughlakabad Industrial,530.6,4.89,0.226
2026-01-25 10:39:46.877834,Tughlakabad Industrial,418.3,4.66,0.162
2026-01-25 11:39:46.877834,Tughlakabad Industrial,401.8,4.48,0.016
2026-01-25 12:39:46.877834,Tughlakabad Industrial,455.4,4.93,0.013
2026-01-25 13:39:46.877834,Tughlakabad Industrial,360.9,4.07,0.11
2026-01-25 14:39:46.877834,Tughlakabad Industrial,394.9,4.9,0.055
2026-01-25 15:39:46.877834,Tughlakabad Industrial,419.6,4.27,0.351
2026-01-25 16:39:46.877834,Tughlakabad Industrial,380.5,4.52,0.234
2026-01-25 17:39:46.877834,Tughlakabad Industrial,441.7,4.6,0.114
2026-01-25 18:39:46.877834,Tughlakabad Industrial,533.5,4.34,0.422
2026-01-25 19:39:46.877834,Tughlakabad Industrial,498.6,4.09,0.179
2026-01-25 20:39:46.877834,Tughlakabad Industrial,507.2,4.88,0.106
2026-01-25 21:39:46.877834,Tughlakabad Industrial,462.6,4.21,0.376
2026-01-25 22:39:46.877834,Tughlakabad Industrial,361.5,4.65,0.101
2026-01-25 23:39:46.877834,Tughlakabad Industrial,419.8,4.62,0.225
2026-01-26 00:39:46.877834,Tughlakabad Industrial,360.9,4.68,0.222
2026-01-26 01:39:46.877834,Tughlakabad Industrial,409.0,4.9,0.046
2026-01-26 02:39:46.877834,Tughlakabad Industrial,408.2,4.4,0.018
2026-01-26 03:39:46.877834,Tughlakabad Industrial,385.3,4.3,0.053
2026-01-26 04:39:46.877834,Tughlakabad Industrial,425.4,4.86,0.287
2026-01-26 05:39:46.877834,Tughlakabad Industrial,423.2,4.78,0.334
2026-01-26 06:39:46.877834,Tughlakabad Industrial,620.4,4.36,0.152
2026-01-26 07:39:46.877834,Tughlakabad Industrial,556.6,4.44,0.172
2026-01-26 08:39:46.877834,Tughlakabad Industrial,596.5,4.61,0.051
2026-01-26 09:39:46.877834,Tughlakabad Industrial,520.9,4.66,0.245
2026-01-26 10:39:46.877834,Tughlakabad Industrial,383.2,4.82,0.503
2026-01-26 11:39:46.877834,Tughlakabad Industrial,428.8,4.69,0.045
2026-01-26 12:39:46.877834,Tughlakabad Industrial,399.6,4.4,0.191
2026-01-26 13:39:46.877834,Tughlakabad Industrial,427.1,4.1,0.143
2026-01-26 14:39:46.877834,Tughlakabad Industrial,373.0,4.95,0.031
2026-01-26 15:39:46.877834,Tughlakabad Industrial,371.1,4.36,0.171
2026-01-26 16:39:46.877834,Tughlakabad Industrial,385.1,4.22,0.136
2026-01-26 17:39:46.877834,Tughlakabad Industrial,420.2,4.27,0.177
2026-01-26 18:39:46.877834,Tughlakabad Industrial,541.1,4.68,0.157
2026-01-26 19:39:46.877834,Tughlakabad Industrial,511.3,4.28,0.171
2026-01-26 20:39:46.877834,Tughlakabad Industrial,475.4,4.29,0.036
2026-01-26 21:39:46.877834,Tughlakabad Industrial,542.6,5.05,0.203
2026-01-26 22:39:46.877834,Tughlakabad Industrial,441.0,4.5,0.046
2026-01-26 23:39:46.877834,Tughlakabad Industrial,362.6,4.16,0.06
2026-01-27 00:39:46.877834,Tughlakabad Industrial,394.9,4.77,0.149
2026-01-27 01:39:46.877834,Tughlakabad Industrial,462.0,4.7,0.082
2026-01-27 02:39:46.877834,Tughlakabad Industrial,411.8,4.43,0.318
2026-01-27 03:39:46.877834,Tughlakabad Industrial,400.7,4.18,0.263
2026-01-27 04:39:46.877834,Tughlakabad Industrial,426.1,4.92,0.025
2026-01-27 05:39:46.877834,Tughlakabad Industrial,332.1,4.85,0.091
2026-01-27 06:39:46.877834,Tughlakabad Industrial,565.7,4.44,0.019
2026-01-27 07:39:46.877834,Tughlakabad Industrial,553.9,4.66,0.023
2026-01-27 08:39:46.877834,Tughlakabad Industrial,506.2,4.25,0.068
2026-01-27 09:39:46.877834,Tughlakabad Industrial,574.6,4.46,0.094
2026-01-27 10:39:46.877834,Tughlakabad Industrial,420.7,4.12,0.194
2026-01-27 11:39:46.877834,Tughlakabad Industrial,390.5,4.16,0.305
2026-01-27 12:39:46.877834,Tughlakabad Industrial,408.8,4.55,0.051
2026-01-27 13:39:46.877834,Tughlakabad Industrial,379.5,4.71,0.22
2026-01-27 14:39:46.877834,Tughlakabad Industrial,358.8,4.88,0.074
2026-01-27 15:39:46.877834,Tughlakabad Industrial,395.0,4.76,0.163
2026-01-27 16:39:46.877834,Tughlakabad Industrial,391.7,4.25,0.112
2026-01-27 17:39:46.877834,Tughlakabad Industrial,413.0,4.49,0.141
2026-01-27 18:39:46.877834,Tughlakabad Industrial,566.1,4.83,0.07
2026-01-27 19:39:46.877834,Tughlakabad Industrial,511.3,4.89,0.432
2026-01-27 20:39:46.877834,Tughlakabad Industrial,548.7,4.36,0.377
2026-01-27 21:39:46.877834,Tughlakabad Industrial,511.5,4.96,0.167
2026-01-27 22:39:46.877834,Tughlakabad Industrial,417.1,4.13,0.045
2026-01-27 23:39:46.877834,Tughlakabad Industrial,405.0,4.64,0.133
2026-01-28 00:39:46.877834,Tughlakabad Industrial,410.1,4.6,0.06
2026-01-28 01:39:46.877834,Tughlakabad Industrial,394.5,4.77,0.02
2026-01-28 02:39:46.877834,Tughlakabad Industrial,388.3,4.68,0.101
2026-01-28 03:39:46.877834,Tughlakabad Industrial,381.7,3.88,0.135
2026-01-28 04:39:46.877834,Tughlakabad Industrial,423.2,5.14,0.399
2026-01-28 05:39:46.877834,Tughlakabad Industrial,453.5,4.53,0.106
2026-01-28 06:39:46.877834,Tughlakabad Industrial,555.5,4.69,0.036
2026-01-28 07:39:46.877834,Tughlakabad Industrial,484.0,4.57,0.043
2026-01-28 08:39:46.877834,Tughlakabad Industrial,588.6,4.65,0.461
2026-01-28 09:39:46.877834,Tughlakabad Industrial,576.0,4.94,0.061
2026-01-28 10:39:46.877834,Tughlakabad Industrial,405.3,4.31,0.389
2026-01-28 11:39:46.877834,Tughlakabad Industrial,416.9,4.16,0.35
2026-01-28 12:39:46.877834,Tughlakabad Industrial,416.0,4.82,0.139
2026-01-28 13:39:46.877834,Tughlakabad Industrial,373.4,4.68,0.257
2026-01-28 14:39:46.877834,Tughlakabad Industrial,438.1,4.89,0.168
2026-01-28 15:39:46.877834,Tughlakabad Industrial,436.9,4.02,0.126
2026-01-28 16:39:46.877834,Tughlakabad Industrial,416.1,4.07,0.107
2026-01-28 17:39:46.877834,Tughlakabad Industrial,397.9,4.9,0.078
2026-01-28 18:39:46.877834,Tughlakabad Industrial,581.9,4.88,0.058
2026-01-28 19:39:46.877834,Tughlakabad Industrial,543.9,5.2,0.021
2026-01-28 20:39:46.877834,Tughlakabad Industrial,473.8,4.4,0.406
2026-01-28 21:39:46.877834,Tughlakabad Industrial,433.9,4.59,0.091
2026-01-28 22:39:46.877834,Tughlakabad Industrial,422.2,3.84,0.096
2026-01-28 23:39:46.877834,Tughlakabad Industrial,455.1,4.53,0.126
2026-01-29 00:39:46.877834,Tughlakabad Industrial,418.2,4.74,0.287
2026-01-29 01:39:46.877834,Tughlakabad Industrial,374.8,4.29,0.157
2026-01-29 02:39:46.877834,Tughlakabad Industrial,401.7,4.26,0.172
2026-01-29 03:39:46.877834,Tughlakabad Industrial,374.4,4.72,0.124
2026-01-29 04:39:46.877834,Tughlakabad Industrial,372.2,5.03,0.319
2026-01-29 05:39:46.877834,Tughlakabad Industrial,360.6,4.34,0.084
2026-01-29 06:39:46.877834,Tughlakabad Industrial,531.7,4.72,0.09
2026-01-29 07:39:46.877834,Tughlakabad Industrial,508.7,4.33,0.272
2026-01-29 08:39:46.877834,Tughlakabad Industrial,530.7,4.61,0.134
2026-01-29 09:39:46.877834,Tughlakabad Industrial,588.4,4.26,0.198
2026-01-29 10:39:46.877834,Tughlakabad Industrial,444.1,4.51,0.16
2026-01-29 11:39:46.877834,Tughlakabad Industrial,449.1,4.62,0.177
2026-01-29 12:39:46.877834,Tughlakabad Industrial,432.5,4.45,0.265
2026-01-29 13:39:46.877834,Tughlakabad Industrial,378.7,4.6,0.147
2026-01-29 14:39:46.877834,Tughlakabad Industrial,378.9,4.77,0.172
2026-01-29 15:39:46.877834,Tughlakabad Industrial,411.2,4.47,0.13
2026-01-29 16:39:46.877834,Tughlakabad Industrial,436.9,4.99,0.039
2026-01-29 17:39:46.877834,Tughlakabad Industrial,391.1,4.26,0.112
2026-01-29 18:39:46.877834,Tughlakabad Industrial,483.1,4.93,0.11
2026-01-29 19:39:46.877834,Tughlakabad Industrial,470.0,4.95,0.006
2026-01-29 20:39:46.877834,Tughlakabad Industrial,528.1,4.78,0.132
2026-01-29 21:39:46.877834,Tughlakabad Industrial,483.6,5.14,0.14
2026-01-29 22:39:46.877834,Tughlakabad Industrial,366.5,4.17,0.223
2026-01-29 23:39:46.877834,Tughlakabad Industrial,397.4,4.78,0.02
2026-01-30 00:39:46.877834,Tughlakabad Industrial,366.0,4.41,0.034
2026-01-30 01:39:46.877834,Tughlakabad Industrial,426.0,4.28,0.214
2026-01-30 02:39:46.877834,Tughlakabad Industrial,396.8,4.25,0.085
2026-01-30 03:39:46.877834,Tughlakabad Industrial,390.4,4.43,0.161
2026-01-30 04:39:46.877834,Tughlakabad Industrial,415.9,4.9,0.173
2026-01-30 05:39:46.877834,Tughlakabad Industrial,466.4,4.01,0.006
2026-01-30 06:39:46.877834,Tughlakabad Industrial,575.7,3.91,0.085
2026-01-30 07:39:46.877834,Tughlakabad Industrial,546.7,4.2,0.06
2026-01-30 08:39:46.877834,Tughlakabad Industrial,522.1,4.15,0.298
2026-01-30 09:39:46.877834,Tughlakabad Industrial,500.0,4.49,0.152
2026-01-30 10:39:46.877834,Tughlakabad Industrial,377.6,4.71,0.008
2026-01-30 11:39:46.877834,Tughlakabad Industrial,322.8,4.61,0.087
2026-01-30 12:39:46.877834,Tughlakabad Industrial,411.0,4.34,0.05
2026-01-30 13:39:46.877834,Tughlakabad Industrial,420.0,4.02,0.214
2026-01-30 14:39:46.877834,Tughlakabad Industrial,397.6,4.29,0.068
2026-01-30 15:39:46.877834,Tughlakabad Industrial,396.5,4.72,0.293
2026-01-30 16:39:46.877834,Tughlakabad Industrial,400.5,5.02,0.122
2026-01-30 17:39:46.877834,Tughlakabad Industrial,424.9,4.87,0.041
2026-01-30 18:39:46.877834,Tughlakabad Industrial,491.0,4.4,0.541
2026-01-30 19:39:46.877834,Tughlakabad Industrial,449.6,4.58,0.349
2026-01-30 20:39:46.877834,Tughlakabad Industrial,459.2,4.58,0.004
2026-01-30 21:39:46.877834,Tughlakabad Industrial,566.2,4.28,0.259
2026-01-30 22:39:46.877834,Tughlakabad Industrial,408.8,4.05,0.14
2026-01-30 23:39:46.877834,Tughlakabad Industrial,416.1,3.98,0.103
2026-01-31 00:39:46.877834,Tughlakabad Industrial,359.6,4.39,0.111
2026-01-31 01:39:46.877834,Tughlakabad Industrial,402.3,4.38,0.066
2026-01-31 02:39:46.877834,Tughlakabad Industrial,443.5,4.44,0.02
2026-01-31 03:39:46.877834,Tughlakabad Industrial,379.7,4.41,0.328
2026-01-31 04:39:46.877834,Tughlakabad Industrial,422.3,4.07,0.099
2026-01-31 05:39:46.877834,Tughlakabad Industrial,379.8,4.59,0.022
2026-01-31 06:39:46.877834,Tughlakabad Industrial,549.2,4.55,0.214
2026-01-31 07:39:46.877834,Tughlakabad Industrial,591.7,4.35,0.106
2026-01-31 08:39:46.877834,Tughlakabad Industrial,538.2,4.23,0.104
2026-01-31 09:39:46.877834,Tughlakabad Industrial,480.4,4.49,0.026
2026-01-31 10:39:46.877834,Tughlakabad Industrial,427.0,4.65,0.32
2026-01-31 11:39:46.877834,Tughlakabad Industrial,392.1,4.38,0.012
2026-01-31 12:39:46.877834,Tughlakabad Industrial,339.0,4.04,0.109
2026-01-31 13:39:46.877834,Tughlakabad Industrial,425.4,4.75,0.262
2026-01-31 14:39:46.877834,Tughlakabad Industrial,372.4,4.44,0.073
2026-01-31 15:39:46.877834,Tughlakabad Industrial,407.4,3.93,0.38
2026-01-31 16:39:46.877834,Tughlakabad Industrial,364.9,4.85,0.064
2026-01-31 17:39:46.877834,Tughlakabad Industrial,391.1,4.52,0.239
2026-01-31 18:39:46.877834,Tughlakabad Industrial,548.3,4.74,0.167
2026-01-31 19:39:46.877834,Tughlakabad Industrial,553.3,4.11,0.187
2026-01-31 20:39:46.877834,Tughlakabad Industrial,484.9,4.48,0.063
2026-01-31 21:39:46.877834,Tughlakabad Industrial,501.9,4.58,0.135
2026-01-31 22:39:46.877834,Tughlakabad Industrial,410.9,5.15,0.071
2026-01-31 23:39:46.877834,Tughlakabad Industrial,423.3,4.13,0.073
2026-02-01 00:39:46.877834,Tughlakabad Industrial,382.8,4.4,0.051
2026-02-01 01:39:46.877834,Tughlakabad Industrial,391.8,4.78,0.143
2026-02-01 02:39:46.877834,Tughlakabad Industrial,359.1,4.34,0.04
2026-02-01 03:39:46.877834,Tughlakabad Industrial,402.8,4.44,0.062
2026-02-01 04:39:46.877834,Tughlakabad Industrial,358.4,4.4,0.241
2026-02-01 05:39:46.877834,Tughlakabad Industrial,408.9,4.72,0.288
2026-02-01 06:39:46.877834,Tughlakabad Industrial,582.7,5.06,0.115
2026-02-01 07:39:46.877834,Tughlakabad Industrial,609.3,4.78,0.209
2026-02-01 08:39:46.877834,Tughlakabad Industrial,603.5,4.43,0.094
2026-02-01 09:39:46.877834,Tughlakabad Industrial,592.0,4.46,0.437
2026-02-01 10:39:46.877834,Tughlakabad Industrial,405.7,4.84,0.022
2026-02-01 11:39:46.877834,Tughlakabad Industrial,416.9,4.79,0.154
2026-02-01 12:39:46.877834,Tughlakabad Industrial,361.1,4.15,0.049
2026-02-01 13:39:46.877834,Tughlakabad Industrial,414.4,4.75,0.151
2026-02-01 14:39:46.877834,Tughlakabad Industrial,402.5,4.48,0.068
2026-02-01 15:39:46.877834,Tughlakabad Industrial,355.7,3.73,0.159
2026-02-01 16:39:46.877834,Tughlakabad Industrial,355.8,3.97,0.288
2026-02-01 17:39:46.877834,Tughlakabad Industrial,422.8,4.57,0.126
2026-02-01 18:39:46.877834,Tughlakabad Industrial,474.4,4.4,0.182
2026-02-01 19:39:46.877834,Tughlakabad Industrial,524.8,4.52,0.131
2026-02-01 20:39:46.877834,Tughlakabad Industrial,518.6,4.59,0.169
2026-02-01 21:39:46.877834,Tughlakabad Industrial,513.6,4.03,0.139
2026-02-01 22:39:46.877834,Tughlakabad Industrial,394.5,4.2,0.226
2026-02-01 23:39:46.877834,Tughlakabad Industrial,377.4,4.47,0.12
2026-02-02 00:39:46.877834,Tughlakabad Industrial,362.7,4.6,0.167
2026-02-02 01:39:46.877834,Tughlakabad Industrial,402.8,5.16,0.171
2026-02-02 02:39:46.877834,Tughlakabad Industrial,382.1,5.04,0.202
2026-02-02 03:39:46.877834,Tughlakabad Industrial,398.4,4.86,0.077
2026-02-02 04:39:46.877834,Tughlakabad Industrial,387.1,4.2,0.172
2026-02-02 05:39:46.877834,Tughlakabad Industrial,328.3,4.48,0.096
2026-02-02 06:39:46.877834,Tughlakabad Industrial,582.3,4.43,0.191
2026-02-02 07:39:46.877834,Tughlakabad Industrial,565.8,5.29,0.138
2026-02-02 08:39:46.877834,Tughlakabad Industrial,544.0,4.51,0.403
2026-02-02 09:39:46.877834,Tughlakabad Industrial,605.4,4.63,0.1
2026-02-02 10:39:46.877834,Tughlakabad Industrial,417.7,4.43,0.12
2026-02-02 11:39:46.877834,Tughlakabad Industrial,379.4,4.36,0.074
2026-02-02 12:39:46.877834,Tughlakabad Industrial,415.8,4.02,0.015
2026-02-02 13:39:46.877834,Tughlakabad Industrial,404.2,4.85,0.093
2026-02-02 14:39:46.877834,Tughlakabad Industrial,354.0,4.82,0.016
2026-02-02 15:39:46.877834,Tughlakabad Industrial,480.0,4.72,0.08
2026-02-02 16:39:46.877834,Tughlakabad Industrial,381.8,4.68,0.172
2026-02-02 17:39:46.877834,Tughlakabad Industrial,371.5,4.4,0.068
2026-02-02 18:39:46.877834,Tughlakabad Industrial,518.5,4.39,0.089
2026-02-02 19:39:46.877834,Tughlakabad Industrial,566.7,4.97,0.08
2026-02-02 20:39:46.877834,Tughlakabad Industrial,554.4,3.97,0.023
2026-02-02 21:39:46.877834,Tughlakabad Industrial,518.2,4.71,0.142
2026-02-02 22:39:46.877834,Tughlakabad Industrial,375.4,4.48,0.106
2026-02-02 23:39:46.877834,Tughlakabad Industrial,421.9,4.57,0.217
2026-02-03 00:39:46.877834,Tughlakabad Industrial,420.2,4.64,0.061
2026-02-03 01:39:46.877834,Tughlakabad Industrial,376.4,4.2,0.115
2026-02-03 02:39:46.877834,Tughlakabad Industrial,422.6,4.7,0.082
2026-02-03 03:39:46.877834,Tughlakabad Industrial,394.4,4.1,0.258
2026-02-03 04:39:46.877834,Tughlakabad Industrial,347.4,4.65,0.027
2026-02-03 05:39:46.877834,Tughlakabad Industrial,388.2,4.39,0.221
2026-02-03 06:39:46.877834,Tughlakabad Industrial,631.6,4.43,0.076
2026-02-03 07:39:46.877834,Tughlakabad Industrial,562.5,3.83,0.571
2026-02-03 08:39:46.877834,Tughlakabad Industrial,529.3,4.26,0.376
2026-02-03 09:39:46.877834,Tughlakabad Industrial,541.9,4.84,0.067
2026-02-03 10:39:46.877834,Tughlakabad Industrial,394.5,4.57,0.131
2026-02-03 11:39:46.877834,Tughlakabad Industrial,393.6,4.26,0.189
2026-02-03 12:39:46.877834,Tughlakabad Industrial,375.5,4.42,0.307
2026-02-03 13:39:46.877834,Tughlakabad Industrial,424.9,4.43,0.111
2026-02-03 14:39:46.877834,Tughlakabad Industrial,368.4,4.0,0.2
2026-02-03 15:39:46.877834,Tughlakabad Industrial,442.1,4.81,0.444
2026-02-03 16:39:46.877834,Tughlakabad Industrial,357.6,4.31,0.113
2026-02-03 17:39:46.877834,Tughlakabad Industrial,365.7,4.58,0.057
2026-02-03 18:39:46.877834,Tughlakabad Industrial,495.5,4.26,0.322
2026-02-03 19:39:46.877834,Tughlakabad Industrial,496.1,4.6,0.204
2026-02-03 20:39:46.877834,Tughlakabad Industrial,529.9,4.44,0.13
2026-02-03 21:39:46.877834,Tughlakabad Industrial,534.8,4.5,0.157
2026-02-03 22:39:46.877834,Tughlakabad Industrial,381.8,4.45,0.066
2026-02-03 23:39:46.877834,Tughlakabad Industrial,416.7,4.5,0.105
2026-02-04 00:39:46.877834,Tughlakabad Industrial,420.6,4.5,0.06
2026-02-04 01:39:46.877834,Tughlakabad Industrial,441.5,4.51,0.241
2026-02-04 02:39:46.877834,Tughlakabad Industrial,401.8,4.27,0.037
2026-02-04 03:39:46.877834,Tughlakabad Industrial,350.4,4.11,0.286
2026-02-04 04:39:46.877834,Tughlakabad Industrial,377.7,4.51,0.27
2026-02-04 05:39:46.877834,Tughlakabad Industrial,369.5,4.56,0.068
2026-02-04 06:39:46.877834,Tughlakabad Industrial,499.0,4.59,0.07
2026-02-04 07:39:46.877834,Tughlakabad Industrial,598.1,4.3,0.34
2026-02-04 08:39:46.877834,Tughlakabad Industrial,581.8,4.4,0.083
2026-02-04 09:39:46.877834,Tughlakabad Industrial,618.7,4.6,0.084
2026-02-04 10:39:46.877834,Tughlakabad Industrial,368.6,5.36,0.328
2026-02-04 11:39:46.877834,Tughlakabad Industrial,396.5,4.06,0.218
2026-02-04 12:39:46.877834,Tughlakabad Industrial,411.0,4.4,0.34
2026-02-04 13:39:46.877834,Tughlakabad Industrial,475.9,4.65,0.205
