timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-07-18 19:51:20.152326,Sitapura Industrial,540.1,4.56,0.072
2026-07-18 20:51:20.152326,Sitapura Industrial,595.8,4.58,0.274
2026-07-18 21:51:20.152326,Sitapura Industrial,467.7,4.11,0.059
2026-07-18 22:51:20.152326,Sitapura Industrial,427.8,4.35,0.071
2026-07-18 23:51:20.152326,Sitapura Industrial,329.9,4.65,0.224
2026-07-19 00:51:20.152326,Sitapura Industrial,397.6,4.53,0.086
2026-07-19 01:51:20.152326,Sitapura Industrial,368.5,4.62,0.108
2026-07-19 02:51:20.152326,Sitapura Industrial,392.7,4.24,0.065
2026-07-19 03:51:20.152326,Sitapura Industrial,391.3,4.2,0.024
2026-07-19 04:51:20.152326,Sitapura Industrial,430.9,4.7,0.066
2026-07-19 05:51:20.152326,Sitapura Industrial,397.7,4.79,0.216
2026-07-19 06:51:20.152326,Sitapura Industrial,549.9,4.25,0.154
2026-07-19 07:51:20.152326,Sitapura Industrial,510.6,4.47,0.189
2026-07-19 08:51:20.152326,Sitapura Industrial,562.6,4.6,0.097
2026-07-19 09:51:20.152326,Sitapura Industrial,624.8,5.0,0.113
2026-07-19 10:51:20.152326,Sitapura Industrial,384.2,4.73,0.073
2026-07-19 11:51:20.152326,Sitapura Industrial,370.3,4.42,0.105
2026-07-19 12:51:20.152326,Sitapura Industrial,424.8,4.56,0.144
2026-07-19 13:51:20.152326,Sitapura Industrial,401.7,4.12,0.101
2026-07-19 14:51:20.152326,Sitapura Industrial,419.0,3.9,0.299
2026-07-19 15:51:20.152326,Sitapura Industrial,368.9,4.41,0.493
2026-07-19 16:51:20.152326,Sitapura Industrial,441.9,3.97,0.013
2026-07-19 17:51:20.152326,Sitapura Industrial,374.3,5.05,0.327
2026-07-19 18:51:20.152326,Sitapura Industrial,543.1,4.73,0.239
2026-07-19 19:51:20.152326,Sitapura Industrial,509.5,4.37,0.008
2026-07-19 20:51:20.152326,Sitapura Industrial,451.2,4.77,0.057
2026-07-19 21:51:20.152326,Sitapura Industrial,527.5,4.72,0.013
2026-07-19 22:51:20.152326,Sitapura Industrial,385.3,4.51,0.478
2026-07-19 23:51:20.152326,Sitapura Industrial,380.9,4.38,0.089
2026-07-20 00:51:20.152326,Sitapura Industrial,423.5,4.3,0.043
2026-07-20 01:51:20.152326,Sitapura Industrial,367.1,4.7,0.116
2026-07-20 02:51:20.152326,Sitapura Industrial,396.9,4.74,0.052
2026-07-20 03:51:20.152326,Sitapura Industrial,401.1,4.24,0.051
2026-07-20 04:51:20.152326,Sitapura Industrial,387.0,4.62,0.025
2026-07-20 05:51:20.152326,Sitapura Industrial,396.9,4.01,0.187
2026-07-20 06:51:20.152326,Sitapura Industrial,558.7,3.99,0.162
2026-07-20 07:51:20.152326,Sitapura Industrial,538.2,4.57,0.069
2026-07-20 08:51:20.152326,Sitapura Industrial,571.7,4.98,0.034
2026-07-20 09:51:20.152326,Sitapura Industrial,580.2,5.09,0.048
2026-07-20 10:51:20.152326,Sitapura Industrial,366.6,4.93,0.181
2026-07-20 11:51:20.152326,Sitapura Industrial,432.6,4.53,0.325
2026-07-20 12:51:20.152326,Sitapura Industrial,431.5,4.65,0.259
2026-07-20 13:51:20.152326,Sitapura Industrial,433.4,4.29,0.185
2026-07-20 14:51:20.152326,Sitapura Industrial,351.2,4.58,0.216
2026-07-20 15:51:20.152326,Sitapura Industrial,361.4,4.35,0.116
2026-07-20 16:51:20.152326,Sitapura Industrial,385.1,3.93,0.13
2026-07-20 17:51:20.152326,Sitapura Industrial,363.3,4.24,0.287
2026-07-20 18:51:20.152326,Sitapura Industrial,513.5,4.77,0.143
2026-07-20 19:51:20.152326,Sitapura Industrial,480.2,4.37,0.095
2026-07-20 20:51:20.152326,Sitapura Industrial,480.4,4.19,0.353
2026-07-20 21:51:20.152326,Sitapura Industrial,526.0,4.66,0.148
2026-07-20 22:51:20.152326,Sitapura Industrial,338.0,4.12,0.05
2026-07-20 23:51:20.152326,Sitapura Industrial,398.9,4.8,0.066
2026-07-21 00:51:20.152326,Sitapura Industrial,361.8,4.26,0.036
2026-07-21 01:51:20.152326,Sitapura Industrial,392.6,4.56,0.141
2026-07-21 02:51:20.152326,Sitapura Industrial,355.0,4.26,0.335
2026-07-21 03:51:20.152326,Sitapura Industrial,404.8,4.94,0.215
2026-07-21 04:51:20.152326,Sitapura Industrial,367.5,4.49,0.243
2026-07-21 05:51:20.152326,Sitapura Industrial,409.3,3.97,0.099
2026-07-21 06:51:20.152326,Sitapura Industrial,521.3,4.62,0.093
2026-07-21 07:51:20.152326,Sitapura Industrial,558.4,4.36,0.046
2026-07-21 08:51:20.152326,Sitapura Industrial,590.3,4.8,0.171
2026-07-21 09:51:20.152326,Sitapura Industrial,550.1,4.61,0.307
2026-07-21 10:51:20.152326,Sitapura Industrial,410.7,4.87,0.096
2026-07-21 11:51:20.152326,Sitapura Industrial,375.2,4.51,0.075
2026-07-21 12:51:20.152326,Sitapura Industrial,403.4,4.73,0.145
2026-07-21 13:51:20.152326,Sitapura Industrial,429.6,4.53,0.298
2026-07-21 14:51:20.152326,Sitapura Industrial,426.8,4.49,0.244
2026-07-21 15:51:20.152326,Sitapura Industrial,356.1,4.45,0.089
2026-07-21 16:51:20.152326,Sitapura Industrial,424.1,4.48,0.131
2026-07-21 17:51:20.152326,Sitapura Industrial,407.7,4.33,0.128
2026-07-21 18:51:20.152326,Sitapura Industrial,546.9,4.88,0.167
2026-07-21 19:51:20.152326,Sitapura Industrial,566.0,4.41,0.091
2026-07-21 20:51:20.152326,Sitapura Industrial,543.4,4.35,0.306
2026-07-21 21:51:20.152326,Sitapura Industrial,525.3,4.47,0.182
2026-07-21 22:51:20.152326,Sitapura Industrial,414.1,4.04,0.048
2026-07-21 23:51:20.152326,Sitapura Industrial,400.7,4.37,0.122
2026-07-22 00:51:20.152326,Sitapura Industrial,370.6,4.3,0.136
2026-07-22 01:51:20.152326,Sitapura Industrial,376.9,4.68,0.08
2026-07-22 02:51:20.152326,Sitapura Industrial,425.7,4.23,0.154
2026-07-22 03:51:20.152326,Sitapura Industrial,396.7,4.54,0.224
2026-07-22 04:51:20.152326,Sitapura Industrial,402.0,4.18,0.239
2026-07-22 05:51:20.152326,Sitapura Industrial,385.7,4.72,0.214
2026-07-22 06:51:20.152326,Sitapura Industrial,529.9,4.53,0.115
2026-07-22 07:51:20.152326,Sitapura Industrial,601.7,4.32,0.209
2026-07-22 08:51:20.152326,Sitapura Industrial,546.2,4.56,0.1
2026-07-22 09:51:20.152326,Sitapura Industrial,494.5,4.58,0.031
2026-07-22 10:51:20.152326,Sitapura Industrial,330.0,4.43,0.023
2026-07-22 11:51:20.152326,Sitapura Industrial,391.6,4.53,0.005
2026-07-22 12:51:20.152326,Sitapura Industrial,384.6,4.73,0.322
2026-07-22 13:51:20.152326,Sitapura Industrial,371.9,4.51,0.332
2026-07-22 14:51:20.152326,Sitapura Industrial,354.2,4.32,0.153
2026-07-22 15:51:20.152326,Sitapura Industrial,383.5,4.88,0.11
2026-07-22 16:51:20.152326,Sitapura Industrial,342.3,4.1,0.178
2026-07-22 17:51:20.152326,Sitapura Industrial,445.3,4.41,0.122
2026-07-22 18:51:20.152326,Sitapura Industrial,526.1,4.7,0.455
2026-07-22 19:51:20.152326,Sitapura Industrial,484.9,4.28,0.058
2026-07-22 20:51:20.152326,Sitapura Industrial,495.6,4.67,0.256
2026-07-22 21:51:20.152326,Sitapura Industrial,438.3,4.21,0.207
2026-07-22 22:51:20.152326,Sitapura Industrial,385.9,4.23,0.013
2026-07-22 23:51:20.152326,Sitapura Industrial,374.9,4.34,0.042
2026-07-23 00:51:20.152326,Sitapura Industrial,423.8,3.96,0.018
2026-07-23 01:51:20.152326,Sitapura Industrial,364.9,4.63,0.006
2026-07-23 02:51:20.152326,Sitapura Industrial,397.0,4.04,0.189
2026-07-23 03:51:20.152326,Sitapura Industrial,423.8,5.18,0.234
2026-07-23 04:51:20.152326,Sitapura Industrial,411.7,4.78,0.102
2026-07-23 05:51:20.152326,Sitapura Industrial,429.3,4.31,0.289
2026-07-23 06:51:20.152326,Sitapura Industrial,502.5,4.44,0.14
2026-07-23 07:51:20.152326,Sitapura Industrial,526.9,4.44,0.18
2026-07-23 08:51:20.152326,Sitapura Industrial,548.4,4.33,0.123
2026-07-23 09:51:20.152326,Sitapura Industrial,553.7,4.49,0.132
2026-07-23 10:51:20.152326,Sitapura Industrial,382.3,4.55,0.119
2026-07-23 11:51:20.152326,Sitapura Industrial,399.1,4.77,0.295
2026-07-23 12:51:20.152326,Sitapura Industrial,406.7,3.88,0.125
2026-07-23 13:51:20.152326,Sitapura Industrial,361.8,4.32,0.17
2026-07-23 14:51:20.152326,Sitapura Industrial,399.6,5.05,0.186
2026-07-23 15:51:20.152326,Sitapura Industrial,413.0,4.72,0.068
2026-07-23 16:51:20.152326,Sitapura Industrial,396.3,5.16,0.336
2026-07-23 17:51:20.152326,Sitapura Industrial,408.2,5.61,0.038
2026-07-23 18:51:20.152326,Sitapura Industrial,550.8,4.39,0.549
2026-07-23 19:51:20.152326,Sitapura Industrial,509.4,4.26,0.074
2026-07-23 20:51:20.152326,Sitapura Industrial,522.7,4.57,0.1
2026-07-23 21:51:20.152326,Sitapura Industrial,550.5,4.37,0.129
2026-07-23 22:51:20.152326,Sitapura Industrial,445.1,4.65,0.391
2026-07-23 23:51:20.152326,Sitapura Industrial,460.7,4.52,0.172
2026-07-24 00:51:20.152326,Sitapura Industrial,381.3,4.13,0.297
2026-07-24 01:51:20.152326,Sitapura Industrial,378.9,4.83,0.063
2026-07-24 02:51:20.152326,Sitapura Industrial,402.5,4.34,0.145
2026-07-24 03:51:20.152326,Sitapura Industrial,439.1,4.24,0.341
2026-07-24 04:51:20.152326,Sitapura Industrial,411.9,4.75,0.128
2026-07-24 05:51:20.152326,Sitapura Industrial,374.0,4.48,0.098
2026-07-24 06:51:20.152326,Sitapura Industrial,581.2,4.34,0.015
2026-07-24 07:51:20.152326,Sitapura Industrial,618.3,4.87,0.116
2026-07-24 08:51:20.152326,Sitapura Industrial,562.4,4.61,0.388
2026-07-24 09:51:20.152326,Sitapura Industrial,550.3,4.31,0.401
2026-07-24 10:51:20.152326,Sitapura Industrial,384.4,4.53,0.051
2026-07-24 11:51:20.152326,Sitapura Industrial,459.3,4.01,0.199
2026-07-24 12:51:20.152326,Sitapura Industrial,370.6,4.54,0.162
2026-07-24 13:51:20.152326,Sitapura Industrial,439.5,4.01,0.065
2026-07-24 14:51:20.152326,Sitapura Industrial,392.8,4.8,0.252
2026-07-24 15:51:20.152326,Sitapura Industrial,404.8,4.13,0.137
2026-07-24 16:51:20.152326,Sitapura Industrial,415.6,4.38,0.289
2026-07-24 17:51:20.152326,Sitapura Industrial,432.9,4.18,0.068
2026-07-24 18:51:20.152326,Sitapura Industrial,501.4,4.46,0.43
2026-07-24 19:51:20.152326,Sitapura Industrial,519.1,4.38,0.137
2026-07-24 20:51:20.152326,Sitapura Industrial,507.0,4.85,0.31
2026-07-24 21:51:20.152326,Sitapura Industrial,550.6,4.53,0.121
2026-07-24 22:51:20.152326,Sitapura Industrial,371.3,4.26,0.048
2026-07-24 23:51:20.152326,Sitapura Industrial,388.6,4.69,0.057
2026-07-25 00:51:20.152326,Sitapura Industrial,372.5,4.36,0.167
2026-07-25 01:51:20.152326,Sitapura Industrial,407.1,4.16,0.175
2026-07-25 02:51:20.152326,Sitapura Industrial,375.6,5.15,0.039
2026-07-25 03:51:20.152326,Sitapura Industrial,390.1,4.38,0.438
2026-07-25 04:51:20.152326,Sitapura Industrial,404.1,4.69,0.044
2026-07-25 05:51:20.152326,Sitapura Industrial,404.2,4.67,0.188
2026-07-25 06:51:20.152326,Sitapura Industrial,554.7,4.48,0.063
2026-07-25 07:51:20.152326,Sitapura Industrial,569.1,4.08,0.09
2026-07-25 08:51:20.152326,Sitapura Industrial,527.0,4.88,0.054
2026-07-25 09:51:20.152326,Sitapura Industrial,513.5,4.42,0.026
2026-07-25 10:51:20.152326,Sitapura Industrial,411.1,4.63,0.066
2026-07-25 11:51:20.152326,Sitapura Industrial,434.6,4.24,0.186
2026-07-25 12:51:20.152326,Sitapura Industrial,385.3,4.31,0.22
2026-07-25 13:51:20.152326,Sitapura Industrial,423.6,4.43,0.258
2026-07-25 14:51:20.152326,Sitapura Industrial,443.9,4.86,0.065
2026-07-25 15:51:20.152326,Sitapura Industrial,438.4,4.36,0.192
2026-07-25 16:51:20.152326,Sitapura Industrial,417.2,4.31,0.23
2026-07-25 17:51:20.152326,Sitapura Industrial,420.2,5.54,0.093
2026-07-25 18:51:20.152326,Sitapura Industrial,553.7,3.76,0.198
2026-07-25 19:51:20.152326,Sitapura Industrial,486.6,4.83,0.075
2026-07-25 20:51:20.152326,Sitapura Industrial,496.4,4.48,0.387
2026-07-25 21:51:20.152326,Sitapura Industrial,545.0,4.69,0.197
2026-07-25 22:51:20.152326,Sitapura Industrial,344.7,4.4,0.08
2026-07-25 23:51:20.152326,Sitapura Industrial,424.3,4.56,0.036
2026-07-26 00:51:20.152326,Sitapura Industrial,369.6,4.41,0.181
2026-07-26 01:51:20.152326,Sitapura Industrial,417.6,4.4,0.028
2026-07-26 02:51:20.152326,Sitapura Industrial,384.6,4.73,0.233
2026-07-26 03:51:20.152326,Sitapura Industrial,389.5,4.63,0.15
2026-07-26 04:51:20.152326,Sitapura Industrial,376.4,4.02,0.206
2026-07-26 05:51:20.152326,Sitapura Industrial,377.6,4.71,0.183
2026-07-26 06:51:20.152326,Sitapura Industrial,557.2,4.7,0.199
2026-07-26 07:51:20.152326,Sitapura Industrial,556.5,4.77,0.032
2026-07-26 08:51:20.152326,Sitapura Industrial,568.1,4.65,0.001
2026-07-26 09:51:20.152326,Sitapura Industrial,551.7,4.31,0.163
2026-07-26 10:51:20.152326,Sitapura Industrial,423.6,4.27,0.218
2026-07-26 11:51:20.152326,Sitapura Industrial,393.0,4.52,0.21
2026-07-26 12:51:20.152326,Sitapura Industrial,396.8,4.51,0.319
2026-07-26 13:51:20.152326,Sitapura Industrial,412.8,4.44,0.038
2026-07-26 14:51:20.152326,Sitapura Industrial,427.2,4.62,0.03
2026-07-26 15:51:20.152326,Sitapura Industrial,434.0,4.27,0.438
2026-07-26 16:51:20.152326,Sitapura Industrial,361.5,4.32,0.142
2026-07-26 17:51:20.152326,Sitapura Industrial,436.5,4.68,0.149
2026-07-26 18:51:20.152326,Sitapura Industrial,573.6,4.45,0.015
2026-07-26 19:51:20.152326,Sitapura Industrial,514.4,4.26,0.217
2026-07-26 20:51:20.152326,Sitapura Industrial,511.3,4.51,0.343
2026-07-26 21:51:20.152326,Sitapura Industrial,524.5,4.49,0.123
2026-07-26 22:51:20.152326,Sitapura Industrial,393.1,4.3,0.154
2026-07-26 23:51:20.152326,Sitapura Industrial,387.9,4.52,0.209
2026-07-27 00:51:20.152326,Sitapura Industrial,375.2,4.0,0.328
2026-07-27 01:51:20.152326,Sitapura Industrial,379.2,4.65,0.316
2026-07-27 02:51:20.152326,Sitapura Industrial,400.8,4.16,0.029
2026-07-27 03:51:20.152326,Sitapura Industrial,424.4,4.79,0.077
2026-07-27 04:51:20.152326,Sitapura Industrial,352.2,4.06,0.05
2026-07-27 05:51:20.152326,Sitapura Industrial,379.0,4.7,0.107
2026-07-27 06:51:20.152326,Sitapura Industrial,638.8,4.41,0.133
2026-07-27 07:51:20.152326,Sitapura Industrial,629.9,4.68,0.205
2026-07-27 08:51:20.152326,Sitapura Industrial,524.8,4.71,0.051
2026-07-27 09:51:20.152326,Sitapura Industrial,481.2,4.06,0.165
2026-07-27 10:51:20.152326,Sitapura Industrial,395.5,4.34,0.212
2026-07-27 11:51:20.152326,Sitapura Industrial,366.5,4.64,0.116
2026-07-27 12:51:20.152326,Sitapura Industrial,384.8,4.35,0.136
2026-07-27 13:51:20.152326,Sitapura Industrial,369.5,4.72,0.024
2026-07-27 14:51:20.152326,Sitapura Industrial,376.2,4.47,0.173
2026-07-27 15:51:20.152326,Sitapura Industrial,431.2,4.88,0.336
2026-07-27 16:51:20.152326,Sitapura Industrial,389.8,4.36,0.182
2026-07-27 17:51:20.152326,Sitapura Industrial,401.3,4.28,0.475
2026-07-27 18:51:20.152326,Sitapura Industrial,551.5,4.77,0.027
2026-07-27 19:51:20.152326,Sitapura Industrial,492.5,5.0,0.055
2026-07-27 20:51:20.152326,Sitapura Industrial,521.4,4.5,0.194
2026-07-27 21:51:20.152326,Sitapura Industrial,549.8,4.41,0.018
2026-07-27 22:51:20.152326,Sitapura Industrial,400.9,4.12,0.264
2026-07-27 23:51:20.152326,Sitapura Industrial,439.1,4.79,0.141
2026-07-28 00:51:20.152326,Sitapura Industrial,381.4,4.83,0.18
2026-07-28 01:51:20.152326,Sitapura Industrial,407.8,4.59,0.284
2026-07-28 02:51:20.152326,Sitapura Industrial,402.1,4.24,0.185
2026-07-28 03:51:20.152326,Sitapura Industrial,374.1,4.36,0.079
2026-07-28 04:51:20.152326,Sitapura Industrial,366.1,4.93,0.052
2026-07-28 05:51:20.152326,Sitapura Industrial,373.2,4.22,0.257
2026-07-28 06:51:20.152326,Sitapura Industrial,525.0,4.8,0.045
2026-07-28 07:51:20.152326,Sitapura Industrial,520.5,4.83,0.047
2026-07-28 08:51:20.152326,Sitapura Industrial,552.4,4.23,0.161
2026-07-28 09:51:20.152326,Sitapura Industrial,512.6,4.29,0.182
2026-07-28 10:51:20.152326,Sitapura Industrial,415.4,4.24,0.146
2026-07-28 11:51:20.152326,Sitapura Industrial,395.8,4.27,0.196
2026-07-28 12:51:20.152326,Sitapura Industrial,421.7,4.58,0.128
2026-07-28 13:51:20.152326,Sitapura Industrial,400.3,3.98,0.086
2026-07-28 14:51:20.152326,Sitapura Industrial,407.1,4.1,0.127
2026-07-28 15:51:20.152326,Sitapura Industrial,410.0,4.16,0.041
2026-07-28 16:51:20.152326,Sitapura Industrial,421.6,4.39,0.024
2026-07-28 17:51:20.152326,Sitapura Industrial,458.3,4.94,0.128
2026-07-28 18:51:20.152326,Sitapura Industrial,494.3,4.0,0.209
2026-07-28 19:51:20.152326,Sitapura Industrial,479.7,4.79,0.247
2026-07-28 20:51:20.152326,Sitapura Industrial,525.5,4.13,0.177
2026-07-28 21:51:20.152326,Sitapura Industrial,525.8,5.0,0.093
2026-07-28 22:51:20.152326,Sitapura Industrial,403.1,4.64,0.233
2026-07-28 23:51:20.152326,Sitapura Industrial,451.0,4.72,0.237
2026-07-29 00:51:20.152326,Sitapura Industrial,384.7,4.53,0.069
2026-07-29 01:51:20.152326,Sitapura Industrial,396.8,4.95,0.168
2026-07-29 02:51:20.152326,Sitapura Industrial,427.6,4.73,0.242
2026-07-29 03:51:20.152326,Sitapura Industrial,409.2,3.82,0.179
2026-07-29 04:51:20.152326,Sitapura Industrial,393.0,4.81,0.48
2026-07-29 05:51:20.152326,Sitapura Industrial,382.9,4.85,0.103
2026-07-29 06:51:20.152326,Sitapura Industrial,554.4,4.24,0.025
2026-07-29 07:51:20.152326,Sitapura Industrial,540.3,3.9,0.09
2026-07-29 08:51:20.152326,Sitapura Industrial,495.8,4.72,0.307
2026-07-29 09:51:20.152326,Sitapura Industrial,544.1,4.45,0.034
2026-07-29 10:51:20.152326,Sitapura Industrial,425.3,4.66,0.154
2026-07-29 11:51:20.152326,Sitapura Industrial,371.5,4.49,0.006
2026-07-29 12:51:20.152326,Sitapura Industrial,465.3,4.49,0.118
2026-07-29 13:51:20.152326,Sitapura Industrial,417.1,3.84,0.117
2026-07-29 14:51:20.152326,Sitapura Industrial,387.5,4.38,0.216
2026-07-29 15:51:20.152326,Sitapura Industrial,375.1,4.72,0.078
2026-07-29 16:51:20.152326,Sitapura Industrial,377.7,4.24,0.113
2026-07-29 17:51:20.152326,Sitapura Industrial,416.8,4.67,0.132
2026-07-29 18:51:20.152326,Sitapura Industrial,557.8,4.93,0.11
2026-07-29 19:51:20.152326,Sitapura Industrial,535.0,4.54,0.095
2026-07-29 20:51:20.152326,Sitapura Industrial,496.3,4.41,0.093
2026-07-29 21:51:20.152326,Sitapura Industrial,480.5,4.36,0.154
2026-07-29 22:51:20.152326,Sitapura Industrial,393.3,4.64,0.098
2026-07-29 23:51:20.152326,Sitapura Industrial,376.9,3.57,0.104
2026-07-30 00:51:20.152326,Sitapura Industrial,358.0,4.39,0.414
2026-07-30 01:51:20.152326,Sitapura Industrial,446.2,4.54,0.317
2026-07-30 02:51:20.152326,Sitapura Industrial,392.7,4.46,0.273
2026-07-30 03:51:20.152326,Sitapura Industrial,411.7,3.93,0.143
2026-07-30 04:51:20.152326,Sitapura Industrial,391.3,4.91,0.058
2026-07-30 05:51:20.152326,Sitapura Industrial,407.7,4.48,0.07
2026-07-30 06:51:20.152326,Sitapura Industrial,513.0,4.36,0.086
2026-07-30 07:51:20.152326,Sitapura Industrial,562.3,4.41,0.067
2026-07-30 08:51:20.152326,Sitapura Industrial,551.4,4.25,0.069
2026-07-30 09:51:20.152326,Sitapura Industrial,611.5,4.91,0.42
2026-07-30 10:51:20.152326,Sitapura Industrial,361.6,4.8,0.053
2026-07-30 11:51:20.152326,Sitapura Industrial,438.9,3.82,0.048
2026-07-30 12:51:20.152326,Sitapura Industrial,319.0,4.71,0.351
2026-07-30 13:51:20.152326,Sitapura Industrial,397.5,4.29,0.139
2026-07-30 14:51:20.152326,Sitapura Industrial,387.9,4.97,0.184
2026-07-30 15:51:20.152326,Sitapura Industrial,406.6,4.17,0.305
2026-07-30 16:51:20.152326,Sitapura Industrial,407.9,4.29,0.176
2026-07-30 17:51:20.152326,Sitapura Industrial,413.5,5.4,0.106
2026-07-30 18:51:20.152326,Sitapura Industrial,502.8,4.52,0.075
2026-07-30 19:51:20.152326,Sitapura Industrial,481.8,4.36,0.137
2026-07-30 20:51:20.152326,Sitapura Industrial,544.5,4.78,0.094
2026-07-30 21:51:20.152326,Sitapura Industrial,568.0,4.16,0.144
2026-07-30 22:51:20.152326,Sitapura Industrial,443.6,4.07,0.535
2026-07-30 23:51:20.152326,Sitapura Industrial,396.7,4.17,0.07
2026-07-31 00:51:20.152326,Sitapura Industrial,395.9,3.94,0.065
2026-07-31 01:51:20.152326,Sitapura Industrial,377.6,4.47,0.242
2026-07-31 02:51:20.152326,Sitapura Industrial,373.7,4.96,0.363
2026-07-31 03:51:20.152326,Sitapura Industrial,391.2,4.72,0.297
2026-07-31 04:51:20.152326,Sitapura Industrial,365.4,3.85,0.019
2026-07-31 05:51:20.152326,Sitapura Industrial,363.9,4.52,0.155
2026-07-31 06:51:20.152326,Sitapura Industrial,573.1,4.82,0.207
2026-07-31 07:51:20.152326,Sitapura Industrial,552.6,4.76,0.022
2026-07-31 08:51:20.152326,Sitapura Industrial,519.4,3.88,0.058
2026-07-31 09:51:20.152326,Sitapura Industrial,557.7,4.57,0.171
2026-07-31 10:51:20.152326,Sitapura Industrial,397.0,4.89,0.044
2026-07-31 11:51:20.152326,Sitapura Industrial,343.1,4.55,0.173
2026-07-31 12:51:20.152326,Sitapura Industrial,390.0,4.15,0.026
2026-07-31 13:51:20.152326,Sitapura Industrial,382.0,4.35,0.011
2026-07-31 14:51:20.152326,Sitapura Industrial,464.7,4.75,0.254
2026-07-31 15:51:20.152326,Sitapura Industrial,381.2,4.38,0.088
2026-07-31 16:51:20.152326,Sitapura Industrial,415.1,4.45,0.11
2026-07-31 17:51:20.152326,Sitapura Industrial,414.0,4.0,0.157
2026-07-31 18:51:20.152326,Sitapura Industrial,560.4,4.25,0.176
2026-07-31 19:51:20.152326,Sitapura Industrial,557.1,4.13,0.157
2026-07-31 20:51:20.152326,Sitapura Industrial,495.2,4.61,0.15
2026-07-31 21:51:20.152326,Sitapura Industrial,518.1,4.48,0.055
2026-07-31 22:51:20.152326,Sitapura Industrial,398.2,4.04,0.209
2026-07-31 23:51:20.152326,Sitapura Industrial,373.7,4.71,0.054
2026-08-01 00:51:20.152326,Sitapura Industrial,395.0,4.61,0.123
2026-08-01 01:51:20.152326,Sitapura Industrial,432.5,4.72,0.095
2026-08-01 02:51:20.152326,Sitapura Industrial,428.7,4.78,0.17
2026-08-01 03:51:20.152326,Sitapura Industrial,418.6,4.4,0.14
2026-08-01 04:51:20.152326,Sitapura Industrial,385.0,3.73,0.006
2026-08-01 05:51:20.152326,Sitapura Industrial,379.0,4.27,0.18
2026-08-01 06:51:20.152326,Sitapura Industrial,519.8,4.59,0.045
2026-08-01 07:51:20.152326,Sitapura Industrial,587.4,4.25,0.022
2026-08-01 08:51:20.152326,Sitapura Industrial,531.7,4.93,0.153
2026-08-01 09:51:20.152326,Sitapura Industrial,552.7,4.25,0.072
2026-08-01 10:51:20.152326,Sitapura Industrial,371.4,5.01,0.384
2026-08-01 11:51:20.152326,Sitapura Industrial,403.4,4.16,0.211
2026-08-01 12:51:20.152326,Sitapura Industrial,380.8,4.42,0.097
2026-08-01 13:51:20.152326,Sitapura Industrial,373.0,4.56,0.182
2026-08-01 14:51:20.152326,Sitapura Industrial,397.9,4.13,0.229
2026-08-01 15:51:20.152326,Sitapura Industrial,423.7,4.58,0.36
2026-08-01 16:51:20.152326,Sitapura Industrial,367.7,4.59,0.194
2026-08-01 17:51:20.152326,Sitapura Industrial,383.2,4.39,0.048
2026-08-01 18:51:20.152326,Sitapura Industrial,541.2,4.01,0.028
2026-08-01 19:51:20.152326,Sitapura Industrial,489.5,4.51,0.362
2026-08-01 20:51:20.152326,Sitapura Industrial,518.7,4.32,0.047
2026-08-01 21:51:20.152326,Sitapura Industrial,523.9,4.5,0.137
2026-08-01 22:51:20.152326,Sitapura Industrial,437.4,4.6,0.278
2026-08-01 23:51:20.152326,Sitapura Industrial,364.0,4.46,0.122
2026-08-02 00:51:20.152326,Sitapura Industrial,421.1,5.03,0.335
2026-08-02 01:51:20.152326,Sitapura Industrial,400.3,4.39,0.217
2026-08-02 02:51:20.152326,Sitapura Industrial,382.6,4.27,0.077
2026-08-02 03:51:20.152326,Sitapura Industrial,379.4,4.72,0.017
2026-08-02 04:51:20.152326,Sitapura Industrial,384.0,4.39,0.189
2026-08-02 05:51:20.152326,Sitapura Industrial,401.4,4.48,0.185
2026-08-02 06:51:20.152326,Sitapura Industrial,559.1,4.53,0.123
2026-08-02 07:51:20.152326,Sitapura Industrial,603.9,4.12,0.216
2026-08-02 08:51:20.152326,Sitapura Industrial,603.1,4.71,0.047
2026-08-02 09:51:20.152326,Sitapura Industrial,549.6,4.71,0.228
2026-08-02 10:51:20.152326,Sitapura Industrial,402.7,4.43,0.123
2026-08-02 11:51:20.152326,Sitapura Industrial,445.2,4.92,0.15
2026-08-02 12:51:20.152326,Sitapura Industrial,399.2,4.18,0.065
2026-08-02 13:51:20.152326,Sitapura Industrial,395.7,3.87,0.045
2026-08-02 14:51:20.152326,Sitapura Industrial,389.7,4.86,0.019
2026-08-02 15:51:20.152326,Sitapura Industrial,405.5,4.49,0.08
2026-08-02 16:51:20.152326,Sitapura Industrial,387.7,4.72,0.034
2026-08-02 17:51:20.152326,Sitapura Industrial,403.6,3.97,0.013
2026-08-02 18:51:20.152326,Sitapura Industrial,527.0,4.66,0.085
2026-08-02 19:51:20.152326,Sitapura Industrial,481.6,4.34,0.123
2026-08-02 20:51:20.152326,Sitapura Industrial,501.0,4.53,0.096
2026-08-02 21:51:20.152326,Sitapura Industrial,504.3,4.42,0.115
2026-08-02 22:51:20.152326,Sitapura Industrial,381.0,4.38,0.087
2026-08-02 23:51:20.152326,Sitapura Industrial,437.8,4.68,0.076
2026-08-03 00:51:20.152326,Sitapura Industrial,421.7,4.61,0.18
2026-08-03 01:51:20.152326,Sitapura Industrial,370.3,4.13,0.244
