timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-02-27 04:01:26.363139,Heathrow Airport,577.3,4.55,0.097
2026-02-27 05:01:26.363139,Heathrow Airport,514.1,4.27,0.097
2026-02-27 06:01:26.363139,Heathrow Airport,856.9,4.75,0.213
2026-02-27 07:01:26.363139,Heathrow Airport,853.2,4.23,0.14
2026-02-27 08:01:26.363139,Heathrow Airport,773.8,4.06,0.136
2026-02-27 09:01:26.363139,Heathrow Airport,941.7,4.92,0.015
2026-02-27 10:01:26.363139,Heathrow Airport,548.8,3.84,0.132
2026-02-27 11:01:26.363139,Heathrow Airport,543.7,4.27,0.184
2026-02-27 12:01:26.363139,Heathrow Airport,565.8,4.3,0.005
2026-02-27 13:01:26.363139,Heathrow Airport,487.6,4.64,0.132
2026-02-27 14:01:26.363139,Heathrow Airport,619.5,4.26,0.194
2026-02-27 15:01:26.363139,Heathrow Airport,539.2,4.63,0.088
2026-02-27 16:01:26.363139,Heathrow Airport,638.8,4.38,0.07
2026-02-27 17:01:26.363139,Heathrow Airport,626.3,4.62,0.125
2026-02-27 18:01:26.363139,Heathrow Airport,777.6,4.83,0.16
2026-02-27 19:01:26.363139,Heathrow Airport,794.7,4.45,0.032
2026-02-27 20:01:26.363139,Heathrow Airport,831.1,5.38,0.105
2026-02-27 21:01:26.363139,Heathrow Airport,729.6,4.32,0.35
2026-02-27 22:01:26.363139,Heathrow Airport,651.7,4.31,0.179
2026-02-27 23:01:26.363139,Heathrow Airport,555.1,5.08,0.098
2026-02-28 00:01:26.363139,Heathrow Airport,620.0,4.93,0.058
2026-02-28 01:01:26.363139,Heathrow Airport,593.0,4.72,0.463
2026-02-28 02:01:26.363139,Heathrow Airport,587.2,4.68,0.186
2026-02-28 03:01:26.363139,Heathrow Airport,547.5,4.34,0.283
2026-02-28 04:01:26.363139,Heathrow Airport,672.6,4.32,0.089
2026-02-28 05:01:26.363139,Heathrow Airport,678.7,4.22,0.042
2026-02-28 06:01:26.363139,Heathrow Airport,857.1,4.23,0.161
2026-02-28 07:01:26.363139,Heathrow Airport,758.8,4.71,0.093
2026-02-28 08:01:26.363139,Heathrow Airport,881.8,4.87,0.081
2026-02-28 09:01:26.363139,Heathrow Airport,787.1,5.19,0.071
2026-02-28 10:01:26.363139,Heathrow Airport,667.6,3.94,0.106
2026-02-28 11:01:26.363139,Heathrow Airport,575.6,4.42,0.124
2026-02-28 12:01:26.363139,Heathrow Airport,595.2,4.43,0.188
2026-02-28 13:01:26.363139,Heathrow Airport,599.5,4.55,0.222
2026-02-28 14:01:26.363139,Heathrow Airport,672.1,4.04,0.131
2026-02-28 15:01:26.363139,Heathrow Airport,584.3,4.39,0.075
2026-02-28 16:01:26.363139,Heathrow Airport,577.5,4.52,0.1
2026-02-28 17:01:26.363139,Heathrow Airport,568.7,4.31,0.239
2026-02-28 18:01:26.363139,Heathrow Airport,837.0,4.02,0.176
2026-02-28 19:01:26.363139,Heathrow Airport,796.0,4.24,0.051
2026-02-28 20:01:26.363139,Heathrow Airport,773.7,4.53,0.172
2026-02-28 21:01:26.363139,Heathrow Airport,826.3,4.67,0.342
2026-02-28 22:01:26.363139,Heathrow Airport,576.9,4.82,0.055
2026-02-28 23:01:26.363139,Heathrow Airport,638.1,4.79,0.29
2026-03-01 00:01:26.363139,Heathrow Airport,503.2,4.36,0.046
2026-03-01 01:01:26.363139,Heathrow Airport,644.8,4.46,0.092
2026-03-01 02:01:26.363139,Heathrow Airport,563.8,4.55,0.056
2026-03-01 03:01:26.363139,Heathrow Airport,611.3,4.27,0.148
2026-03-01 04:01:26.363139,Heathrow Airport,651.6,4.53,0.454
2026-03-01 05:01:26.363139,Heathrow Airport,612.9,4.72,0.179
2026-03-01 06:01:26.363139,Heathrow Airport,805.0,4.41,0.08
2026-03-01 07:01:26.363139,Heathrow Airport,806.5,4.12,0.184
2026-03-01 08:01:26.363139,Heathrow Airport,803.1,4.68,0.165
2026-03-01 09:01:26.363139,Heathrow Airport,777.8,4.9,0.101
2026-03-01 10:01:26.363139,Heathrow Airport,665.6,4.41,0.139
2026-03-01 11:01:26.363139,Heathrow Airport,582.1,4.13,0.176
2026-03-01 12:01:26.363139,Heathrow Airport,699.7,4.61,0.069
2026-03-01 13:01:26.363139,Heathrow Airport,609.8,4.48,0.09
2026-03-01 14:01:26.363139,Heathrow Airport,597.6,4.36,0.104
2026-03-01 15:01:26.363139,Heathrow Airport,608.7,4.68,0.008
2026-03-01 16:01:26.363139,Heathrow Airport,568.0,5.04,0.161
2026-03-01 17:01:26.363139,Heathrow Airport,532.4,4.24,0.074
2026-03-01 18:01:26.363139,Heathrow Airport,955.0,4.5,0.274
2026-03-01 19:01:26.363139,Heathrow Airport,788.5,4.41,0.226
2026-03-01 20:01:26.363139,Heathrow Airport,827.6,4.21,0.22
2026-03-01 21:01:26.363139,Heathrow Airport,765.5,4.24,0.058
2026-03-01 22:01:26.363139,Heathrow Airport,574.5,4.6,0.041
2026-03-01 23:01:26.363139,Heathrow Airport,685.8,3.51,0.132
2026-03-02 00:01:26.363139,Heathrow Airport,614.8,4.58,0.041
2026-03-02 01:01:26.363139,Heathrow Airport,641.2,4.36,0.283
2026-03-02 02:01:26.363139,Heathrow Airport,629.6,3.91,0.201
2026-03-02 03:01:26.363139,Heathrow Airport,586.8,4.65,0.047
2026-03-02 04:01:26.363139,Heathrow Airport,614.0,4.29,0.286
2026-03-02 05:01:26.363139,Heathrow Airport,619.1,4.55,0.192
2026-03-02 06:01:26.363139,Heathrow Airport,877.2,4.24,0.093
2026-03-02 07:01:26.363139,Heathrow Airport,786.6,4.71,0.325
2026-03-02 08:01:26.363139,Heathrow Airport,812.5,4.26,0.238
2026-03-02 09:01:26.363139,Heathrow Airport,889.4,4.35,0.199
2026-03-02 10:01:26.363139,Heathrow Airport,629.2,4.14,0.033
2026-03-02 11:01:26.363139,Heathrow Airport,624.7,4.49,0.15
2026-03-02 12:01:26.363139,Heathrow Airport,592.1,4.28,0.174
2026-03-02 13:01:26.363139,Heathrow Airport,615.4,4.34,0.004
2026-03-02 14:01:26.363139,Heathrow Airport,649.1,4.39,0.494
2026-03-02 15:01:26.363139,Heathrow Airport,603.1,4.63,0.202
2026-03-02 16:01:26.363139,Heathrow Airport,700.2,4.49,0.645
2026-03-02 17:01:26.363139,Heathrow Airport,688.9,4.35,0.2
2026-03-02 18:01:26.363139,Heathrow Airport,744.4,4.71,0.055
2026-03-02 19:01:26.363139,Heathrow Airport,811.3,4.0,0.128
2026-03-02 20:01:26.363139,Heathrow Airport,852.1,4.42,0.032
2026-03-02 21:01:26.363139,Heathrow Airport,847.7,4.3,0.114
2026-03-02 22:01:26.363139,Heathrow Airport,665.3,4.09,0.239
2026-03-02 23:01:26.363139,Heathrow Airport,614.5,4.76,0.134
2026-03-03 00:01:26.363139,Heathrow Airport,608.7,4.42,0.081
2026-03-03 01:01:26.363139,Heathrow Airport,565.9,4.2,0.188
2026-03-03 02:01:26.363139,Heathrow Airport,597.3,4.29,0.17
2026-03-03 03:01:26.363139,Heathrow Airport,617.2,4.89,0.121
2026-03-03 04:01:26.363139,Heathrow Airport,584.1,4.99,0.027
2026-03-03 05:01:26.363139,Heathrow Airport,549.8,5.1,0.158
2026-03-03 06:01:26.363139,Heathrow Airport,819.3,4.38,0.118
2026-03-03 07:01:26.363139,Heathrow Airport,782.3,4.26,0.526
2026-03-03 08:01:26.363139,Heathrow Airport,858.0,4.16,0.214
2026-03-03 09:01:26.363139,Heathrow Airport,785.6,4.28,0.159
2026-03-03 10:01:26.363139,Heathrow Airport,558.7,4.12,0.131
2026-03-03 11:01:26.363139,Heathrow Airport,595.4,4.35,0.076
2026-03-03 12:01:26.363139,Heathrow Airport,652.8,4.25,0.077
2026-03-03 13:01:26.363139,Heathrow Airport,583.9,4.9,0.031
2026-03-03 14:01:26.363139,Heathrow Airport,577.0,4.7,0.119
2026-03-03 15:01:26.363139,Heathrow Airport,635.8,4.69,0.048
2026-03-03 16:01:26.363139,Heathrow Airport,632.9,5.31,0.382
2026-03-03 17:01:26.363139,Heathrow Airport,529.1,4.7,0.033
2026-03-03 18:01:26.363139,Heathrow Airport,762.5,4.79,0.133
2026-03-03 19:01:26.363139,Heathrow Airport,752.4,4.89,0.584
2026-03-03 20:01:26.363139,Heathrow Airport,803.9,4.64,0.063
2026-03-03 21:01:26.363139,Heathrow Airport,732.2,4.59,0.116
2026-03-03 22:01:26.363139,Heathrow Airport,709.9,4.81,0.246
2026-03-03 23:01:26.363139,Heathrow Airport,579.3,4.19,0.275
2026-03-04 00:01:26.363139,Heathrow Airport,646.1,4.61,0.046
2026-03-04 01:01:26.363139,Heathrow Airport,588.8,4.03,0.028
2026-03-04 02:01:26.363139,Heathrow Airport,664.9,4.24,0.055
2026-03-04 03:01:26.363139,Heathrow Airport,560.1,4.5,0.056
2026-03-04 04:01:26.363139,Heathrow Airport,588.3,4.49,0.357
2026-03-04 05:01:26.363139,Heathrow Airport,536.9,3.97,0.3
2026-03-04 06:01:26.363139,Heathrow Airport,797.9,4.63,0.08
2026-03-04 07:01:26.363139,Heathrow Airport,869.9,4.53,0.154
2026-03-04 08:01:26.363139,Heathrow Airport,888.7,4.32,0.123
2026-03-04 09:01:26.363139,Heathrow Airport,859.7,4.19,0.309
2026-03-04 10:01:26.363139,Heathrow Airport,671.5,4.8,0.002
2026-03-04 11:01:26.363139,Heathrow Airport,599.4,4.46,0.062
2026-03-04 12:01:26.363139,Heathrow Airport,531.5,3.74,0.116
2026-03-04 13:01:26.363139,Heathrow Airport,655.2,4.42,0.045
2026-03-04 14:01:26.363139,Heathrow Airport,539.2,4.34,0.024
2026-03-04 15:01:26.363139,Heathrow Airport,660.6,3.99,0.103
2026-03-04 16:01:26.363139,Heathrow Airport,592.9,4.55,0.058
2026-03-04 17:01:26.363139,Heathrow Airport,614.7,4.32,0.045
2026-03-04 18:01:26.363139,Heathrow Airport,761.8,4.62,0.061
2026-03-04 19:01:26.363139,Heathrow Airport,891.7,4.71,0.181
2026-03-04 20:01:26.363139,Heathrow Airport,841.4,4.82,0.382
2026-03-04 21:01:26.363139,Heathrow Airport,748.4,4.14,0.24
2026-03-04 22:01:26.363139,Heathrow Airport,535.4,5.09,0.49
2026-03-04 23:01:26.363139,Heathrow Airport,641.7,4.32,0.063
2026-03-05 00:01:26.363139,Heathrow Airport,656.9,4.65,0.076
2026-03-05 01:01:26.363139,Heathrow Airport,672.6,4.71,0.047
2026-03-05 02:01:26.363139,Heathrow Airport,612.4,4.25,0.086
2026-03-05 03:01:26.363139,Heathrow Airport,612.6,4.87,0.265
2026-03-05 04:01:26.363139,Heathrow Airport,576.6,4.98,0.054
2026-03-05 05:01:26.363139,Heathrow Airport,564.0,4.35,0.323
2026-03-05 06:01:26.363139,Heathrow Airport,827.6,4.62,0.086
2026-03-05 07:01:26.363139,Heathrow Airport,774.3,4.82,0.225
2026-03-05 08:01:26.363139,Heathrow Airport,857.1,4.19,0.164
2026-03-05 09:01:26.363139,Heathrow Airport,846.4,3.87,0.303
2026-03-05 10:01:26.363139,Heathrow Airport,588.5,4.57,0.142
2026-03-05 11:01:26.363139,Heathrow Airport,616.8,5.08,0.01
2026-03-05 12:01:26.363139,Heathrow Airport,611.1,4.38,0.228
2026-03-05 13:01:26.363139,Heathrow Airport,603.6,4.49,0.253
2026-03-05 14:01:26.363139,Heathrow Airport,531.4,4.88,0.055
2026-03-05 15:01:26.363139,Heathrow Airport,597.6,4.12,0.104
2026-03-05 16:01:26.363139,Heathrow Airport,651.5,4.36,0.073
2026-03-05 17:01:26.363139,Heathrow Airport,568.6,4.08,0.139
2026-03-05 18:01:26.363139,Heathrow Airport,725.8,4.24,0.059
2026-03-05 19:01:26.363139,Heathrow Airport,869.6,4.06,0.108
2026-03-05 20:01:26.363139,Heathrow Airport,792.2,4.83,0.089
2026-03-05 21:01:26.363139,Heathrow Airport,834.1,4.68,0.391
2026-03-05 22:01:26.363139,Heathrow Airport,618.7,5.07,0.051
2026-03-05 23:01:26.363139,Heathrow Airport,613.4,4.26,0.021
2026-03-06 00:01:26.363139,Heathrow Airport,613.3,4.14,0.078
2026-03-06 01:01:26.363139,Heathrow Airport,557.4,4.1,0.005
2026-03-06 02:01:26.363139,Heathrow Airport,631.7,4.55,0.114
2026-03-06 03:01:26.363139,Heathrow Airport,535.2,4.55,0.021
2026-03-06 04:01:26.363139,Heathrow Airport,645.4,4.46,0.052
2026-03-06 05:01:26.363139,Heathrow Airport,595.0,4.2,0.263
2026-03-06 06:01:26.363139,Heathrow Airport,928.6,4.47,0.172
2026-03-06 07:01:26.363139,Heathrow Airport,776.2,4.28,0.217
2026-03-06 08:01:26.363139,Heathrow Airport,743.8,4.74,0.043
2026-03-06 09:01:26.363139,Heathrow Airport,863.2,5.18,0.089
2026-03-06 10:01:26.363139,Heathrow Airport,556.0,4.51,0.265
2026-03-06 11:01:26.363139,Heathrow Airport,637.2,4.86,0.185
2026-03-06 12:01:26.363139,Heathrow Airport,641.5,5.2,0.32
2026-03-06 13:01:26.363139,Heathrow Airport,608.1,4.24,0.371
2026-03-06 14:01:26.363139,Heathrow Airport,577.8,4.6,0.311
2026-03-06 15:01:26.363139,Heathrow Airport,521.0,4.61,0.304
2026-03-06 16:01:26.363139,Heathrow Airport,535.2,4.59,0.266
2026-03-06 17:01:26.363139,Heathrow Airport,589.3,4.23,0.501
2026-03-06 18:01:26.363139,Heathrow Airport,747.1,4.54,0.248
2026-03-06 19:01:26.363139,Heathrow Airport,704.9,4.23,0.416
2026-03-06 20:01:26.363139,Heathrow Airport,745.9,4.82,0.262
2025-12-06 21:01:26.363139,Tilbury Port,521.6,4.48,0.138
2025-12-06 22:01:26.363139,Tilbury Port,429.6,4.78,0.088
2025-12-06 23:01:26.363139,Tilbury Port,363.0,4.42,0.029
2025-12-07 00:01:26.363139,Tilbury Port,388.5,4.52,0.037
2025-12-07 01:01:26.363139,Tilbury Port,425.1,4.18,0.119
2025-12-07 02:01:26.363139,Tilbury Port,383.2,4.56,0.035
2025-12-07 03:01:26.363139,Tilbury Port,358.9,4.94,0.243
2025-12-07 04:01:26.363139,Tilbury Port,361.4,4.85,0.114
2025-12-07 05:01:26.363139,Tilbury Port,399.8,4.41,0.066
2025-12-07 06:01:26.363139,Tilbury Port,558.5,4.91,0.116
2025-12-07 07:01:26.363139,Tilbury Port,589.4,4.36,0.189
2025-12-07 08:01:26.363139,Tilbury Port,533.1,4.43,0.106
2025-12-07 09:01:26.363139,Tilbury Port,522.7,4.33,0.339
2025-12-07 10:01:26.363139,Tilbury Port,358.7,4.56,0.326
2025-12-07 11:01:26.363139,Tilbury Port,422.6,3.92,0.314
2025-12-07 12:01:26.363139,Tilbury Port,428.5,4.08,0.081
2025-12-07 13:01:26.363139,Tilbury Port,382.4,3.97,0.407
2025-12-07 14:01:26.363139,Tilbury Port,338.0,4.35,0.051
2025-12-07 15:01:26.363139,Tilbury Port,391.6,4.51,0.104
2025-12-07 16:01:26.363139,Tilbury Port,400.2,4.93,0.067
2025-12-07 17:01:26.363139,Tilbury Port,361.2,4.44,0.11
2025-12-07 18:01:26.363139,Tilbury Port,509.2,4.32,0.008
2025-12-07 19:01:26.363139,Tilbury Port,505.7,4.61,0.439
2025-12-07 20:01:26.363139,Tilbury Port,489.1,4.35,0.241
2025-12-07 21:01:26.363139,Tilbury Port,533.6,5.12,0.029
2025-12-07 22:01:26.363139,Tilbury Port,420.6,4.6,0.117
2025-12-07 23:01:26.363139,Tilbury Port,383.7,4.17,0.083
2025-12-08 00:01:26.363139,Tilbury Port,436.2,4.74,0.167
2025-12-08 01:01:26.363139,Tilbury Port,443.3,4.39,0.382
2025-12-08 02:01:26.363139,Tilbury Port,365.6,4.72,0.103
2025-12-08 03:01:26.363139,Tilbury Port,378.0,3.95,0.272
2025-12-08 04:01:26.363139,Tilbury Port,442.2,4.97,0.089
2025-12-08 05:01:26.363139,Tilbury Port,370.9,4.63,0.164
2025-12-08 06:01:26.363139,Tilbury Port,568.1,4.44,0.089
2025-12-08 07:01:26.363139,Tilbury Port,580.7,4.27,0.179
2025-12-08 08:01:26.363139,Tilbury Port,624.2,4.52,0.03
2025-12-08 09:01:26.363139,Tilbury Port,507.1,5.09,0.092
2025-12-08 10:01:26.363139,Tilbury Port,382.2,4.74,0.068
2025-12-08 11:01:26.363139,Tilbury Port,449.9,4.48,0.093
2025-12-08 12:01:26.363139,Tilbury Port,390.0,4.45,0.05
2025-12-08 13:01:26.363139,Tilbury Port,424.3,4.56,0.088
2025-12-08 14:01:26.363139,Tilbury Port,427.1,4.64,0.045
2025-12-08 15:01:26.363139,Tilbury Port,415.2,4.32,0.017
2025-12-08 16:01:26.363139,Tilbury Port,374.7,4.83,0.371
2025-12-08 17:01:26.363139,Tilbury Port,415.0,4.44,0.162
2025-12-08 18:01:26.363139,Tilbury Port,559.7,4.4,0.206
2025-12-08 19:01:26.363139,Tilbury Port,495.1,4.86,0.112
2025-12-08 20:01:26.363139,Tilbury Port,520.0,4.41,0.199
2025-12-08 21:01:26.363139,Tilbury Port,521.8,4.76,0.109
2025-12-08 22:01:26.363139,Tilbury Port,410.8,4.37,0.108
2025-12-08 23:01:26.363139,Tilbury Port,413.6,4.43,0.133
2025-12-09 00:01:26.363139,Tilbury Port,387.9,4.83,0.159
2025-12-09 01:01:26.363139,Tilbury Port,398.5,4.94,0.105
2025-12-09 02:01:26.363139,Tilbury Port,401.9,4.66,0.208
2025-12-09 03:01:26.363139,Tilbury Port,401.4,4.75,0.135
2025-12-09 04:01:26.363139,Tilbury Port,404.5,4.56,0.152
2025-12-09 05:01:26.363139,Tilbury Port,359.6,4.57,0.176
2025-12-09 06:01:26.363139,Tilbury Port,581.1,4.02,0.298
2025-12-09 07:01:26.363139,Tilbury Port,525.2,4.26,0.08
2025-12-09 08:01:26.363139,Tilbury Port,554.8,4.08,0.023
2025-12-09 09:01:26.363139,Tilbury Port,623.0,5.38,0.077
2025-12-09 10:01:26.363139,Tilbury Port,422.9,3.92,0.087
2025-12-09 11:01:26.363139,Tilbury Port,411.6,4.88,0.052
2025-12-09 12:01:26.363139,Tilbury Port,397.4,4.78,0.177
2025-12-09 13:01:26.363139,Tilbury Port,395.3,4.28,0.011
2025-12-09 14:01:26.363139,Tilbury Port,391.8,4.1,0.19
2025-12-09 15:01:26.363139,Tilbury Port,369.8,4.29,0.321
2025-12-09 16:01:26.363139,Tilbury Port,371.8,4.0,0.145
2025-12-09 17:01:26.363139,Tilbury Port,357.4,4.42,0.08
2025-12-09 18:01:26.363139,Tilbury Port,524.5,4.18,0.017
2025-12-09 19:01:26.363139,Tilbury Port,497.9,4.88,0.331
2025-12-09 20:01:26.363139,Tilbury Port,554.2,4.78,0.132
2025-12-09 21:01:26.363139,Tilbury Port,549.1,4.37,0.057
2025-12-09 22:01:26.363139,Tilbury Port,416.1,4.82,0.235
2025-12-09 23:01:26.363139,Tilbury Port,391.1,4.49,0.202
2025-12-10 00:01:26.363139,Tilbury Port,392.4,4.43,0.208
2025-12-10 01:01:26.363139,Tilbury Port,365.4,5.0,0.039
2025-12-10 02:01:26.363139,Tilbury Port,400.9,4.16,0.242
2025-12-10 03:01:26.363139,Tilbury Port,443.0,4.48,0.182
2025-12-10 04:01:26.363139,Tilbury Port,382.7,4.48,0.189
2025-12-10 05:01:26.363139,Tilbury Port,374.6,4.28,0.196
2025-12-10 06:01:26.363139,Tilbury Port,544.5,4.11,0.245
2025-12-10 07:01:26.363139,Tilbury Port,555.0,4.58,0.1
2025-12-10 08:01:26.363139,Tilbury Port,591.8,4.87,0.233
2025-12-10 09:01:26.363139,Tilbury Port,527.8,4.64,0.075
2025-12-10 10:01:26.363139,Tilbury Port,380.8,4.35,0.084
2025-12-10 11:01:26.363139,Tilbury Port,363.7,4.61,0.089
2025-12-10 12:01:26.363139,Tilbury Port,402.4,4.18,0.259
2025-12-10 13:01:26.363139,Tilbury Port,399.3,4.14,0.284
2025-12-10 14:01:26.363139,Tilbury Port,390.1,4.33,0.14
2025-12-10 15:01:26.363139,Tilbury Port,405.0,3.97,0.096
2025-12-10 16:01:26.363139,Tilbury Port,393.6,4.97,0.018
2025-12-10 17:01:26.363139,Tilbury Port,411.3,4.15,0.143
2025-12-10 18:01:26.363139,Tilbury Port,540.6,4.47,0.339
2025-12-10 19:01:26.363139,Tilbury Port,492.5,4.33,0.039
2025-12-10 20:01:26.363139,Tilbury Port,482.4,4.04,0.247
2025-12-10 21:01:26.363139,Tilbury Port,582.2,4.9,0.132
2025-12-10 22:01:26.363139,Tilbury Port,397.1,4.74,0.169
2025-12-10 23:01:26.363139,Tilbury Port,376.1,4.93,0.07
2025-12-11 00:01:26.363139,Tilbury Port,435.5,5.06,0.104
2025-12-11 01:01:26.363139,Tilbury Port,406.3,4.26,0.44
2025-12-11 02:01:26.363139,Tilbury Port,371.9,4.63,0.121
2025-12-11 03:01:26.363139,Tilbury Port,418.7,4.85,0.272
2025-12-11 04:01:26.363139,Tilbury Port,429.9,4.14,0.107
2025-12-11 05:01:26.363139,Tilbury Port,394.0,5.04,0.2
2025-12-11 06:01:26.363139,Tilbury Port,611.2,4.5,0.109
2025-12-11 07:01:26.363139,Tilbury Port,494.1,4.51,0.271
2025-12-11 08:01:26.363139,Tilbury Port,605.6,4.49,0.532
2025-12-11 09:01:26.363139,Tilbury Port,498.7,4.24,0.188
2025-12-11 10:01:26.363139,Tilbury Port,417.5,4.41,0.078
2025-12-11 11:01:26.363139,Tilbury Port,348.3,4.49,0.389
2025-12-11 12:01:26.363139,Tilbury Port,376.0,5.05,0.254
2025-12-11 13:01:26.363139,Tilbury Port,372.9,4.63,0.088
2025-12-11 14:01:26.363139,Tilbury Port,387.1,4.76,0.069
2025-12-11 15:01:26.363139,Tilbury Port,401.0,4.5,0.102
2025-12-11 16:01:26.363139,Tilbury Port,455.8,4.95,0.14
2025-12-11 17:01:26.363139,Tilbury Port,395.3,4.6,0.067
2025-12-11 18:01:26.363139,Tilbury Port,500.2,4.54,0.108
2025-12-11 19:01:26.363139,Tilbury Port,473.8,4.68,0.237
2025-12-11 20:01:26.363139,Tilbury Port,511.1,4.39,0.302
2025-12-11 21:01:26.363139,Tilbury Port,519.3,4.29,0.044
2025-12-11 22:01:26.363139,Tilbury Port,387.1,4.87,0.156
2025-12-11 23:01:26.363139,Tilbury Port,356.7,4.8,0.066
2025-12-12 00:01:26.363139,Tilbury Port,399.2,4.84,0.137
2025-12-12 01:01:26.363139,Tilbury Port,418.8,4.44,0.183
2025-12-12 02:01:26.363139,Tilbury Port,368.2,4.53,0.28
2025-12-12 03:01:26.363139,Tilbury Port,382.2,4.24,0.109
2025-12-12 04:01:26.363139,Tilbury Port,425.1,4.59,0.161
2025-12-12 05:01:26.363139,Tilbury Port,428.4,4.53,0.066
2025-12-12 06:01:26.363139,Tilbury Port,539.7,4.45,0.194
2025-12-12 07:01:26.363139,Tilbury Port,577.7,4.38,0.158
2025-12-12 08:01:26.363139,Tilbury Port,586.9,4.05,0.119
2025-12-12 09:01:26.363139,Tilbury Port,556.7,4.55,0.081
2025-12-12 10:01:26.363139,Tilbury Port,368.8,4.33,0.091
2025-12-12 11:01:26.363139,Tilbury Port,364.9,4.5,0.242
2025-12-12 12:01:26.363139,Tilbury Port,363.2,4.52,0.146
2025-12-12 13:01:26.363139,Tilbury Port,422.5,4.26,0.12
2025-12-12 14:01:26.363139,Tilbury Port,342.9,4.7,0.03
2025-12-12 15:01:26.363139,Tilbury Port,469.7,4.74,0.152
2025-12-12 16:01:26.363139,Tilbury Port,340.7,4.38,0.206
2025-12-12 17:01:26.363139,Tilbury Port,405.6,4.9,0.363
2025-12-12 18:01:26.363139,Tilbury Port,507.7,4.68,0.068
2025-12-12 19:01:26.363139,Tilbury Port,490.7,4.46,0.229
2025-12-12 20:01:26.363139,Tilbury Port,498.2,3.89,0.198
2025-12-12 21:01:26.363139,Tilbury Port,505.9,4.75,0.185
2025-12-12 22:01:26.363139,Tilbury Port,425.4,4.15,0.146
2025-12-12 23:01:26.363139,Tilbury Port,428.3,4.58,0.127
2025-12-13 00:01:26.363139,Tilbury Port,468.0,4.48,0.198
2025-12-13 01:01:26.363139,Tilbury Port,431.3,4.8,0.077
2025-12-13 02:01:26.363139,Tilbury Port,399.7,5.42,0.062
2025-12-13 03:01:26.363139,Tilbury Port,331.2,4.5,0.019
2025-12-13 04:01:26.363139,Tilbury Port,394.8,4.61,0.28
2025-12-13 05:01:26.363139,Tilbury Port,376.2,4.28,0.174
2025-12-13 06:01:26.363139,Tilbury Port,545.8,4.74,0.36
2025-12-13 07:01:26.363139,Tilbury Port,496.5,4.4,0.289
2025-12-13 08:01:26.363139,Tilbury Port,594.6,4.09,0.162
2025-12-13 09:01:26.363139,Tilbury Port,588.3,4.49,0.084
2025-12-13 10:01:26.363139,Tilbury Port,393.2,4.5,0.054
2025-12-13 11:01:26.363139,Tilbury Port,359.6,4.7,0.413
2025-12-13 12:01:26.363139,Tilbury Port,415.2,4.25,0.273
2025-12-13 13:01:26.363139,Tilbury Port,394.9,4.42,0.114
2025-12-13 14:01:26.363139,Tilbury Port,377.9,5.02,0.038
2025-12-13 15:01:26.363139,Tilbury Port,374.9,4.68,0.003
2025-12-13 16:01:26.363139,Tilbury Port,418.9,4.19,0.093
2025-12-13 17:01:26.363139,Tilbury Port,390.5,4.88,0.077
2025-12-13 18:01:26.363139,Tilbury Port,518.3,4.19,0.037
2025-12-13 19:01:26.363139,Tilbury Port,557.2,4.15,0.234
2025-12-13 20:01:26.363139,Tilbury Port,477.2,4.53,0.237
2025-12-13 21:01:26.363139,Tilbury Port,541.9,4.52,0.165
2025-12-13 22:01:26.363139,Tilbury Port,347.3,4.0,0.1
2025-12-13 23:01:26.363139,Tilbury Port,368.3,5.12,0.111
2025-12-14 00:01:26.363139,Tilbury Port,431.2,4.78,0.013
2025-12-14 01:01:26.363139,Tilbury Port,384.4,4.29,0.321
2025-12-14 02:01:26.363139,Tilbury Port,418.8,4.69,0.092
2025-12-14 03:01:26.363139,Tilbury Port,408.9,4.53,0.068
2025-12-14 04:01:26.363139,Tilbury Port,448.3,5.02,0.209
2025-12-14 05:01:26.363139,Tilbury Port,383.2,4.76,0.205
2025-12-14 06:01:26.363139,Tilbury Port,462.5,4.63,0.455
2025-12-14 07:01:26.363139,Tilbury Port,551.8,4.72,0.131
2025-12-14 08:01:26.363139,Tilbury Port,524.4,4.51,0.082
2025-12-14 09:01:26.363139,Tilbury Port,582.1,4.35,0.055
2025-12-14 10:01:26.363139,Tilbury Port,396.6,4.46,0.097
2025-12-14 11:01:26.363139,Tilbury Port,351.0,4.47,0.039
2025-12-14 12:01:26.363139,Tilbury Port,407.6,4.22,0.043
2025-12-14 13:01:26.363139,Tilbury Port,396.3,4.21,0.155
2025-12-14 14:01:26.363139,Tilbury Port,400.0,3.94,0.153
2025-12-14 15:01:26.363139,Tilbury Port,335.7,5.03,0.294
2025-12-14 16:01:26.363139,Tilbury Port,384.0,4.36,0.091
2025-12-14 17:01:26.363139,Tilbury Port,393.3,4.2,0.168
2025-12-14 18:01:26.363139,Tilbury Port,506.5,4.07,0.18
2025-12-14 19:01:26.363139,Tilbury Port,499.6,4.68,0.123
2025-12-14 20:01:26.363139,Tilbury Port,549.9,4.02,0.196
2025-12-14 21:01:26.363139,Tilbury Port,503.7,4.91,0.06
2025-12-14 22:01:26.363139,Tilbury Port,418.5,4.64,0.048
2025-12-14 23:01:26.363139,Tilbury Port,349.9,4.27,0.214
2025-12-15 00:01:26.363139,Tilbury Port,447.3,4.46,0.251
2025-12-15 01:01:26.363139,Tilbury Port,446.9,5.01,0.145
