timestamp,zone,aqi,pm25,pm10,co2_ppm
2025-12-12 04:01:26.363139,Tilbury Port,48.0,11.85,25.03,424.1
2025-12-12 05:01:26.363139,Tilbury Port,46.2,11.7,20.23,430.2
2025-12-12 06:01:26.363139,Tilbury Port,43.2,12.09,23.27,419.2
2025-12-12 07:01:26.363139,Tilbury Port,75.7,14.79,24.93,430.6
2025-12-12 08:01:26.363139,Tilbury Port,63.7,13.93,27.68,433.4
2025-12-12 09:01:26.363139,Tilbury Port,58.2,11.4,23.31,413.0
2025-12-12 10:01:26.363139,Tilbury Port,50.5,12.2,19.27,440.6
2025-12-12 11:01:26.363139,Tilbury Port,37.2,7.73,16.6,425.3
2025-12-12 12:01:26.363139,Tilbury Port,51.9,14.09,23.6,408.6
2025-12-12 13:01:26.363139,Tilbury Port,40.5,8.54,18.19,394.9
2025-12-12 14:01:26.363139,Tilbury Port,44.5,10.89,14.01,429.4
2025-12-12 15:01:26.363139,Tilbury Port,50.3,7.01,11.95,389.0
2025-12-12 16:01:26.363139,Tilbury Port,42.4,8.12,14.56,383.9
2025-12-12 17:01:26.363139,Tilbury Port,52.1,13.88,23.14,417.7
2025-12-12 18:01:26.363139,Tilbury Port,62.0,14.74,26.73,415.8
2025-12-12 19:01:26.363139,Tilbury Port,54.3,11.64,20.77,421.7
2025-12-12 20:01:26.363139,Tilbury Port,30.8,9.31,23.68,458.9
2025-12-12 21:01:26.363139,Tilbury Port,44.1,9.25,17.89,432.7
2025-12-12 22:01:26.363139,Tilbury Port,46.8,9.64,19.71,439.3
2025-12-12 23:01:26.363139,Tilbury Port,47.3,11.19,15.65,428.6
2025-12-13 00:01:26.363139,Tilbury Port,23.6,6.62,13.52,406.1
2025-12-13 01:01:26.363139,Tilbury Port,36.2,8.37,14.81,416.8
2025-12-13 02:01:26.363139,Tilbury Port,33.8,10.37,19.9,415.6
2025-12-13 03:01:26.363139,Tilbury Port,42.0,12.57,26.44,407.6
2025-12-13 04:01:26.363139,Tilbury Port,34.7,6.62,17.81,422.8
2025-12-13 05:01:26.363139,Tilbury Port,37.3,8.69,15.98,412.5
2025-12-13 06:01:26.363139,Tilbury Port,33.8,6.66,11.83,401.7
2025-12-13 07:01:26.363139,Tilbury Port,51.6,11.79,24.31,419.9
2025-12-13 08:01:26.363139,Tilbury Port,50.8,11.09,25.39,414.9
2025-12-13 09:01:26.363139,Tilbury Port,53.5,14.21,28.08,409.6
2025-12-13 10:01:26.363139,Tilbury Port,33.5,7.82,12.78,402.9
2025-12-13 11:01:26.363139,Tilbury Port,45.5,8.34,17.11,414.0
2025-12-13 12:01:26.363139,Tilbury Port,34.2,5.75,11.46,417.0
2025-12-13 13:01:26.363139,Tilbury Port,45.5,11.78,21.14,443.5
2025-12-13 14:01:26.363139,Tilbury Port,40.4,6.15,15.58,427.5
2025-12-13 15:01:26.363139,Tilbury Port,40.0,9.4,18.88,428.0
2025-12-13 16:01:26.363139,Tilbury Port,51.8,13.16,26.45,428.6
2025-12-13 17:01:26.363139,Tilbury Port,61.8,13.83,28.09,425.3
2025-12-13 18:01:26.363139,Tilbury Port,54.9,13.8,23.63,420.4
2025-12-13 19:01:26.363139,Tilbury Port,46.8,8.11,17.92,410.2
2025-12-13 20:01:26.363139,Tilbury Port,27.9,4.65,1.48,419.7
2025-12-13 21:01:26.363139,Tilbury Port,32.2,7.75,14.42,417.5
2025-12-13 22:01:26.363139,Tilbury Port,41.9,8.66,16.7,408.3
2025-12-13 23:01:26.363139,Tilbury Port,36.6,8.86,18.05,418.6
2025-12-14 00:01:26.363139,Tilbury Port,57.3,13.58,23.34,420.4
2025-12-14 01:01:26.363139,Tilbury Port,42.3,6.44,9.2,408.0
2025-12-14 02:01:26.363139,Tilbury Port,43.2,11.93,16.94,428.1
2025-12-14 03:01:26.363139,Tilbury Port,45.7,9.88,13.87,431.6
2025-12-14 04:01:26.363139,Tilbury Port,36.2,8.04,11.51,415.9
2025-12-14 05:01:26.363139,Tilbury Port,46.8,9.12,16.23,402.7
2025-12-14 06:01:26.363139,Tilbury Port,45.7,10.96,19.45,462.0
2025-12-14 07:01:26.363139,Tilbury Port,52.1,13.0,24.89,440.5
2025-12-14 08:01:26.363139,Tilbury Port,54.1,14.8,28.6,454.4
2025-12-14 09:01:26.363139,Tilbury Port,53.0,11.35,23.66,419.8
2025-12-14 10:01:26.363139,Tilbury Port,38.7,12.17,22.97,437.0
2025-12-14 11:01:26.363139,Tilbury Port,39.5,11.43,25.96,388.9
2025-12-14 12:01:26.363139,Tilbury Port,39.0,10.22,16.78,431.0
2025-12-14 13:01:26.363139,Tilbury Port,41.3,8.6,14.43,427.9
2025-12-14 14:01:26.363139,Tilbury Port,38.9,10.0,19.38,427.0
2025-12-14 15:01:26.363139,Tilbury Port,42.1,9.14,12.65,409.5
2025-12-14 16:01:26.363139,Tilbury Port,41.8,8.26,19.49,417.9
2025-12-14 17:01:26.363139,Tilbury Port,50.3,13.93,23.98,433.6
2025-12-14 18:01:26.363139,Tilbury Port,45.7,12.82,27.19,465.6
2025-12-14 19:01:26.363139,Tilbury Port,46.5,11.75,13.74,430.7
2025-12-14 20:01:26.363139,Tilbury Port,54.5,10.36,19.42,434.1
2025-12-14 21:01:26.363139,Tilbury Port,47.0,10.81,22.36,394.8
2025-12-14 22:01:26.363139,Tilbury Port,52.4,12.29,19.92,428.2
2025-12-14 23:01:26.363139,Tilbury Port,44.0,11.42,16.82,406.1
2025-12-15 00:01:26.363139,Tilbury Port,35.0,8.05,9.23,402.0
2025-12-15 01:01:26.363139,Tilbury Port,38.8,10.92,21.29,410.1
2025-12-15 02:01:26.363139,Tilbury Port,45.3,12.97,27.96,415.2
2025-12-15 03:01:26.363139,Tilbury Port,40.0,12.21,24.91,428.6
2025-12-15 04:01:26.363139,Tilbury Port,31.6,4.65,11.73,420.1
2025-12-15 05:01:26.363139,Tilbury Port,41.5,9.55,12.77,414.8
2025-12-15 06:01:26.363139,Tilbury Port,46.7,17.07,38.1,431.1
2025-12-15 07:01:26.363139,Tilbury Port,67.4,16.85,29.99,420.3
2025-12-15 08:01:26.363139,Tilbury Port,56.4,14.63,21.35,431.4
2025-12-15 09:01:26.363139,Tilbury Port,55.4,16.97,36.77,411.5
2025-12-15 10:01:26.363139,Tilbury Port,55.4,11.86,21.1,418.8
2025-12-15 11:01:26.363139,Tilbury Port,39.0,10.25,17.38,442.6
2025-12-15 12:01:26.363139,Tilbury Port,47.6,10.62,17.53,423.4
2025-12-15 13:01:26.363139,Tilbury Port,30.8,7.71,12.72,412.3
2025-12-15 14:01:26.363139,Tilbury Port,37.1,7.61,15.81,420.9
2025-12-15 15:01:26.363139,Tilbury Port,45.3,8.47,8.43,422.8
2025-12-15 16:01:26.363139,Tilbury Port,32.5,9.4,23.53,427.2
2025-12-15 17:01:26.363139,Tilbury Port,47.8,10.47,19.83,425.2
2025-12-15 18:01:26.363139,Tilbury Port,61.8,14.65,24.73,438.2
2025-12-15 19:01:26.363139,Tilbury Port,45.3,8.97,15.64,422.0
2025-12-15 20:01:26.363139,Tilbury Port,38.8,11.63,21.97,420.2
2025-12-15 21:01:26.363139,Tilbury Port,33.4,9.47,16.64,437.1
2025-12-15 22:01:26.363139,Tilbury Port,40.1,10.29,22.34,434.6
2025-12-15 23:01:26.363139,Tilbury Port,45.0,8.38,17.31,411.9
2025-12-16 00:01:26.363139,Tilbury Port,44.5,10.86,20.65,439.5
2025-12-16 01:01:26.363139,Tilbury Port,41.5,10.44,19.95,415.9
2025-12-16 02:01:26.363139,Tilbury Port,42.5,14.78,24.59,413.5
2025-12-16 03:01:26.363139,Tilbury Port,35.9,5.21,7.31,411.8
2025-12-16 04:01:26.363139,Tilbury Port,39.3,9.02,12.95,423.1
2025-12-16 05:01:26.363139,Tilbury Port,29.9,4.49,8.9,404.9
2025-12-16 06:01:26.363139,Tilbury Port,35.3,11.51,20.14,419.8
2025-12-16 07:01:26.363139,Tilbury Port,64.1,13.36,22.14,434.3
2025-12-16 08:01:26.363139,Tilbury Port,55.1,10.72,15.5,407.5
2025-12-16 09:01:26.363139,Tilbury Port,64.1,16.75,29.57,421.4
2025-12-16 10:01:26.363139,Tilbury Port,30.0,9.54,18.81,420.5
2025-12-16 11:01:26.363139,Tilbury Port,39.9,9.0,18.93,416.4
2025-12-16 12:01:26.363139,Tilbury Port,29.8,6.1,9.42,397.0
2025-12-16 13:01:26.363139,Tilbury Port,33.6,11.85,23.9,433.5
2025-12-16 14:01:26.363139,Tilbury Port,28.8,4.42,8.45,421.4
2025-12-16 15:01:26.363139,Tilbury Port,59.7,14.6,26.96,450.3
2025-12-16 16:01:26.363139,Tilbury Port,44.2,8.2,11.51,429.9
2025-12-16 17:01:26.363139,Tilbury Port,59.7,11.54,17.29,415.9
2025-12-16 18:01:26.363139,Tilbury Port,66.0,16.26,31.23,424.1
2025-12-16 19:01:26.363139,Tilbury Port,53.0,11.96,23.21,431.1
2025-12-16 20:01:26.363139,Tilbury Port,44.5,10.87,17.15,458.4
2025-12-16 21:01:26.363139,Tilbury Port,44.6,13.7,22.84,426.3
2025-12-16 22:01:26.363139,Tilbury Port,36.8,7.59,14.29,426.1
2025-12-16 23:01:26.363139,Tilbury Port,40.5,10.15,18.01,389.3
2025-12-17 00:01:26.363139,Tilbury Port,54.8,12.05,20.81,416.0
2025-12-17 01:01:26.363139,Tilbury Port,24.5,4.63,13.49,418.0
2025-12-17 02:01:26.363139,Tilbury Port,40.0,10.26,20.15,422.3
2025-12-17 03:01:26.363139,Tilbury Port,38.9,6.8,8.69,422.4
2025-12-17 04:01:26.363139,Tilbury Port,42.4,8.09,11.94,418.4
2025-12-17 05:01:26.363139,Tilbury Port,42.5,11.42,22.81,424.1
2025-12-17 06:01:26.363139,Tilbury Port,34.7,10.8,24.71,409.6
2025-12-17 07:01:26.363139,Tilbury Port,49.5,13.07,26.44,398.5
2025-12-17 08:01:26.363139,Tilbury Port,59.0,10.83,21.2,434.4
2025-12-17 09:01:26.363139,Tilbury Port,59.7,11.57,20.47,413.7
2025-12-17 10:01:26.363139,Tilbury Port,42.6,11.83,20.38,425.9
2025-12-17 11:01:26.363139,Tilbury Port,46.8,6.82,14.63,409.5
2025-12-17 12:01:26.363139,Tilbury Port,29.8,7.53,19.88,406.8
2025-12-17 13:01:26.363139,Tilbury Port,47.0,11.77,19.8,458.7
2025-12-17 14:01:26.363139,Tilbury Port,30.3,8.26,16.98,420.3
2025-12-17 15:01:26.363139,Tilbury Port,34.7,9.29,16.96,427.2
2025-12-17 16:01:26.363139,Tilbury Port,53.2,11.18,20.97,445.9
2025-12-17 17:01:26.363139,Tilbury Port,57.9,15.75,28.48,413.7
2025-12-17 18:01:26.363139,Tilbury Port,46.9,10.31,15.61,429.1
2025-12-17 19:01:26.363139,Tilbury Port,65.0,13.81,26.65,399.9
2025-12-17 20:01:26.363139,Tilbury Port,42.1,8.95,15.46,436.6
2025-12-17 21:01:26.363139,Tilbury Port,22.2,4.69,7.78,420.3
2025-12-17 22:01:26.363139,Tilbury Port,53.2,16.55,38.52,454.3
2025-12-17 23:01:26.363139,Tilbury Port,21.1,5.47,12.28,389.9
2025-12-18 00:01:26.363139,Tilbury Port,40.3,9.93,20.27,435.3
2025-12-18 01:01:26.363139,Tilbury Port,41.1,11.59,17.7,413.7
2025-12-18 02:01:26.363139,Tilbury Port,42.7,7.28,13.27,381.8
2025-12-18 03:01:26.363139,Tilbury Port,36.7,7.24,10.57,412.2
2025-12-18 04:01:26.363139,Tilbury Port,26.8,6.88,11.73,415.4
2025-12-18 05:01:26.363139,Tilbury Port,36.2,11.08,23.41,435.0
2025-12-18 06:01:26.363139,Tilbury Port,48.4,12.3,21.85,443.7
2025-12-18 07:01:26.363139,Tilbury Port,59.4,15.89,32.08,428.1
2025-12-18 08:01:26.363139,Tilbury Port,58.4,16.21,28.35,437.0
2025-12-18 09:01:26.363139,Tilbury Port,48.8,11.84,22.85,398.1
2025-12-18 10:01:26.363139,Tilbury Port,47.8,12.15,24.08,432.6
2025-12-18 11:01:26.363139,Tilbury Port,47.6,12.12,25.0,402.7
2025-12-18 12:01:26.363139,Tilbury Port,41.7,9.23,16.53,438.7
2025-12-18 13:01:26.363139,Tilbury Port,38.4,5.49,6.76,413.5
2025-12-18 14:01:26.363139,Tilbury Port,56.0,15.83,24.19,439.1
2025-12-18 15:01:26.363139,Tilbury Port,52.5,13.98,26.83,426.4
2025-12-18 16:01:26.363139,Tilbury Port,36.1,11.94,23.91,422.5
2025-12-18 17:01:26.363139,Tilbury Port,45.5,12.68,23.06,426.5
2025-12-18 18:01:26.363139,Tilbury Port,49.6,12.17,17.53,441.7
2025-12-18 19:01:26.363139,Tilbury Port,48.7,12.25,22.5,414.7
2025-12-18 20:01:26.363139,Tilbury Port,35.5,10.63,16.04,397.9
2025-12-18 21:01:26.363139,Tilbury Port,36.6,7.22,17.0,417.7
2025-12-18 22:01:26.363139,Tilbury Port,32.6,4.72,9.56,407.4
2025-12-18 23:01:26.363139,Tilbury Port,42.7,10.93,22.16,411.5
2025-12-19 00:01:26.363139,Tilbury Port,34.9,8.8,18.61,422.4
2025-12-19 01:01:26.363139,Tilbury Port,33.2,9.56,14.68,423.3
2025-12-19 02:01:26.363139,Tilbury Port,33.5,8.32,8.68,427.1
2025-12-19 03:01:26.363139,Tilbury Port,47.7,10.94,16.12,416.2
2025-12-19 04:01:26.363139,Tilbury Port,34.3,6.07,9.3,398.0
2025-12-19 05:01:26.363139,Tilbury Port,38.5,13.38,26.94,423.6
2025-12-19 06:01:26.363139,Tilbury Port,40.9,10.47,19.56,433.9
2025-12-19 07:01:26.363139,Tilbury Port,58.5,15.93,32.62,434.1
2025-12-19 08:01:26.363139,Tilbury Port,51.1,10.84,18.38,430.3
2025-12-19 09:01:26.363139,Tilbury Port,63.8,17.29,29.12,476.0
2025-12-19 10:01:26.363139,Tilbury Port,39.1,9.35,13.91,457.8
2025-12-19 11:01:26.363139,Tilbury Port,52.2,12.31,23.47,448.5
2025-12-19 12:01:26.363139,Tilbury Port,43.5,10.7,24.2,399.8
2025-12-19 13:01:26.363139,Tilbury Port,34.7,10.16,15.37,416.0
2025-12-19 14:01:26.363139,Tilbury Port,24.4,1.17,5.72,388.4
2025-12-19 15:01:26.363139,Tilbury Port,43.3,13.05,29.67,415.4
2025-12-19 16:01:26.363139,Tilbury Port,49.9,11.36,21.52,437.8
2025-12-19 17:01:26.363139,Tilbury Port,65.8,16.88,29.8,415.9
2025-12-19 18:01:26.363139,Tilbury Port,54.2,15.94,26.22,406.0
2025-12-19 19:01:26.363139,Tilbury Port,43.6,15.19,28.8,421.2
2025-12-19 20:01:26.363139,Tilbury Port,40.3,8.71,15.69,418.1
2025-12-19 21:01:26.363139,Tilbury Port,28.7,8.47,17.78,380.0
2025-12-19 22:01:26.363139,Tilbury Port,36.3,7.02,11.41,393.2
2025-12-19 23:01:26.363139,Tilbury Port,49.6,13.2,24.56,434.5
2025-12-20 00:01:26.363139,Tilbury Port,43.7,8.17,13.13,416.6
2025-12-20 01:01:26.363139,Tilbury Port,47.0,12.01,26.39,415.5
2025-12-20 02:01:26.363139,Tilbury Port,52.1,12.41,19.78,435.8
2025-12-20 03:01:26.363139,Tilbury Port,32.8,4.87,4.71,401.6
2025-12-20 04:01:26.363139,Tilbury Port,43.7,13.55,24.55,400.7
2025-12-20 05:01:26.363139,Tilbury Port,40.7,10.3,15.06,409.5
2025-12-20 06:01:26.363139,Tilbury Port,33.7,8.81,12.44,408.1
2025-12-20 07:01:26.363139,Tilbury Port,64.8,16.85,27.75,436.9
2025-12-20 08:01:26.363139,Tilbury Port,66.5,15.23,26.63,442.3
2025-12-20 09:01:26.363139,Tilbury Port,77.7,20.79,39.52,448.3
2025-12-20 10:01:26.363139,Tilbury Port,57.0,13.96,25.13,400.0
2025-12-20 11:01:26.363139,Tilbury Port,40.4,6.96,8.6,423.5
2025-12-20 12:01:26.363139,Tilbury Port,45.5,11.84,20.39,410.7
2025-12-20 13:01:26.363139,Tilbury Port,32.6,8.3,18.28,430.3
2025-12-20 14:01:26.363139,Tilbury Port,52.5,17.07,28.77,428.4
2025-12-20 15:01:26.363139,Tilbury Port,46.0,9.99,17.89,428.2
2025-12-20 16:01:26.363139,Tilbury Port,35.7,5.77,7.52,418.9
2025-12-20 17:01:26.363139,Tilbury Port,32.7,5.56,16.86,412.0
2025-12-20 18:01:26.363139,Tilbury Port,57.9,15.94,31.09,438.6
2025-12-20 19:01:26.363139,Tilbury Port,57.5,12.49,22.27,398.2
2025-12-20 20:01:26.363139,Tilbury Port,54.8,13.61,24.74,442.5
2025-12-20 21:01:26.363139,Tilbury Port,39.9,8.27,13.06,426.8
2025-12-20 22:01:26.363139,Tilbury Port,32.3,7.03,17.97,382.3
2025-12-20 23:01:26.363139,Tilbury Port,34.1,11.3,21.74,411.4
2025-12-21 00:01:26.363139,Tilbury Port,45.7,8.05,13.96,397.9
2025-12-21 01:01:26.363139,Tilbury Port,41.4,9.66,19.42,447.2
2025-12-21 02:01:26.363139,Tilbury Port,26.7,5.5,13.33,424.0
2025-12-21 03:01:26.363139,Tilbury Port,29.1,7.11,17.83,413.1
2025-12-21 04:01:26.363139,Tilbury Port,33.3,10.57,24.55,418.1
2025-12-21 05:01:26.363139,Tilbury Port,33.2,5.71,13.57,389.9
2025-12-21 06:01:26.363139,Tilbury Port,43.9,12.34,20.39,408.7
2025-12-21 07:01:26.363139,Tilbury Port,55.2,15.55,24.49,420.3
2025-12-21 08:01:26.363139,Tilbury Port,43.0,9.18,17.2,425.0
2025-12-21 09:01:26.363139,Tilbury Port,37.5,9.26,19.36,423.0
2025-12-21 10:01:26.363139,Tilbury Port,36.7,6.45,10.51,424.8
2025-12-21 11:01:26.363139,Tilbury Port,35.1,4.98,11.46,429.4
2025-12-21 12:01:26.363139,Tilbury Port,55.3,13.48,26.39,419.6
2025-12-21 13:01:26.363139,Tilbury Port,49.1,16.39,28.14,429.5
2025-12-21 14:01:26.363139,Tilbury Port,41.7,9.16,18.25,424.3
2025-12-21 15:01:26.363139,Tilbury Port,33.4,7.89,20.93,451.9
2025-12-21 16:01:26.363139,Tilbury Port,50.2,13.2,25.63,434.1
2025-12-21 17:01:26.363139,Tilbury Port,46.9,10.51,25.27,412.0
2025-12-21 18:01:26.363139,Tilbury Port,53.3,16.28,26.14,445.6
2025-12-21 19:01:26.363139,Tilbury Port,43.9,6.38,10.47,410.7
2025-12-21 20:01:26.363139,Tilbury Port,47.6,16.18,29.2,397.2
2025-12-21 21:01:26.363139,Tilbury Port,33.5,6.81,11.3,406.7
2025-12-21 22:01:26.363139,Tilbury Port,48.3,13.04,25.53,420.3
2025-12-21 23:01:26.363139,Tilbury Port,49.4,8.4,18.16,418.9
2025-12-22 00:01:26.363139,Tilbury Port,47.1,8.58,10.81,445.3
2025-12-22 01:01:26.363139,Tilbury Port,31.8,10.12,23.86,403.2
2025-12-22 02:01:26.363139,Tilbury Port,38.7,9.85,13.23,431.2
2025-12-22 03:01:26.363139,Tilbury Port,45.2,11.72,21.35,417.2
2025-12-22 04:01:26.363139,Tilbury Port,51.8,12.25,23.65,398.9
2025-12-22 05:01:26.363139,Tilbury Port,32.5,12.12,24.54,416.8
2025-12-22 06:01:26.363139,Tilbury Port,44.7,10.2,18.96,423.6
2025-12-22 07:01:26.363139,Tilbury Port,52.8,10.77,16.57,422.1
2025-12-22 08:01:26.363139,Tilbury Port,56.0,9.33,16.04,424.6
2025-12-22 09:01:26.363139,Tilbury Port,53.4,10.79,21.43,420.4
2025-12-22 10:01:26.363139,Tilbury Port,55.1,13.64,27.13,427.5
2025-12-22 11:01:26.363139,Tilbury Port,33.6,9.0,14.0,413.8
2025-12-22 12:01:26.363139,Tilbury Port,55.3,14.24,28.04,441.5
2025-12-22 13:01:26.363139,Tilbury Port,53.2,16.37,31.39,421.6
2025-12-22 14:01:26.363139,Tilbury Port,37.4,6.55,12.58,415.4
2025-12-22 15:01:26.363139,Tilbury Port,54.4,13.16,24.04,427.8
2025-12-22 16:01:26.363139,Tilbury Port,48.0,9.41,14.44,418.1
2025-12-22 17:01:26.363139,Tilbury Port,42.8,10.06,19.03,425.0
2025-12-22 18:01:26.363139,Tilbury Port,43.0,11.67,18.53,441.9
2025-12-22 19:01:26.363139,Tilbury Port,49.4,10.87,21.02,435.0
2025-12-22 20:01:26.363139,Tilbury Port,55.4,13.98,22.21,410.4
2025-12-22 21:01:26.363139,Tilbury Port,46.0,10.78,20.74,422.2
2025-12-22 22:01:26.363139,Tilbury Port,33.0,7.35,10.88,412.5
2025-12-22 23:01:26.363139,Tilbury Port,47.2,10.79,19.95,417.5
2025-12-23 00:01:26.363139,Tilbury Port,34.5,6.8,16.69,406.1
2025-12-23 01:01:26.363139,Tilbury Port,37.5,13.7,29.63,397.9
2025-12-23 02:01:26.363139,Tilbury Port,36.8,10.44,16.52,418.1
2025-12-23 03:01:26.363139,Tilbury Port,47.8,11.04,19.32,424.5
2025-12-23 04:01:26.363139,Tilbury Port,30.5,9.79,19.44,442.3
2025-12-23 05:01:26.363139,Tilbury Port,45.4,10.07,20.19,425.2
2025-12-23 06:01:26.363139,Tilbury Port,39.6,9.87,12.41,456.8
2025-12-23 07:01:26.363139,Tilbury Port,64.9,17.55,36.22,442.4
2025-12-23 08:01:26.363139,Tilbury Port,51.1,10.26,21.47,391.8
2025-12-23 09:01:26.363139,Tilbury Port,65.3,17.06,30.25,416.2
2025-12-23 10:01:26.363139,Tilbury Port,38.3,12.36,22.12,442.6
2025-12-23 11:01:26.363139,Tilbury Port,46.0,9.2,12.55,423.1
2025-12-23 12:01:26.363139,Tilbury Port,31.6,9.07,24.55,420.7
2025-12-23 13:01:26.363139,Tilbury Port,41.9,7.35,11.84,400.1
2025-12-23 14:01:26.363139,Tilbury Port,37.7,9.82,20.39,422.5
2025-12-23 15:01:26.363139,Tilbury Port,50.5,13.91,23.22,418.6
2025-12-23 16:01:26.363139,Tilbury Port,48.6,14.34,24.66,437.6
2025-12-23 17:01:26.363139,Tilbury Port,56.9,15.09,29.45,433.4
2025-12-23 18:01:26.363139,Tilbury Port,56.9,14.17,25.32,433.1
2025-12-23 19:01:26.363139,Tilbury Port,46.9,11.77,21.02,444.6
2025-12-23 20:01:26.363139,Tilbury Port,44.0,9.88,19.01,417.3
2025-12-23 21:01:26.363139,Tilbury Port,28.7,9.24,10.69,407.4
2025-12-23 22:01:26.363139,Tilbury Port,39.5,11.56,21.66,426.8
2025-12-23 23:01:26.363139,Tilbury Port,41.8,12.94,26.02,418.2
2025-12-24 00:01:26.363139,Tilbury Port,44.6,11.23,18.4,412.5
2025-12-24 01:01:26.363139,Tilbury Port,50.9,13.25,23.19,456.4
2025-12-24 02:01:26.363139,Tilbury Port,33.1,2.4,4.92,399.1
2025-12-24 03:01:26.363139,Tilbury Port,35.9,9.26,22.65,403.9
2025-12-24 04:01:26.363139,Tilbury Port,51.8,8.99,18.12,452.3
2025-12-24 05:01:26.363139,Tilbury Port,49.1,9.82,14.32,474.2
2025-12-24 06:01:26.363139,Tilbury Port,56.3,9.68,22.34,411.4
2025-12-24 07:01:26.363139,Tilbury Port,57.0,13.63,26.93,444.1
2025-12-24 08:01:26.363139,Tilbury Port,60.5,13.7,29.2,443.5
2025-12-24 09:01:26.363139,Tilbury Port,51.9,14.26,29.01,430.8
2025-12-24 10:01:26.363139,Tilbury Port,44.0,9.67,9.4,437.6
2025-12-24 11:01:26.363139,Tilbury Port,29.7,9.57,18.76,396.2
2025-12-24 12:01:26.363139,Tilbury Port,42.9,12.41,23.72,433.1
2025-12-24 13:01:26.363139,Tilbury Port,50.1,13.03,24.74,442.8
2025-12-24 14:01:26.363139,Tilbury Port,35.1,7.52,14.1,412.8
2025-12-24 15:01:26.363139,Tilbury Port,52.3,13.91,23.18,423.7
2025-12-24 16:01:26.363139,Tilbury Port,55.5,12.96,27.38,422.3
2025-12-24 17:01:26.363139,Tilbury Port,64.8,12.92,23.22,402.8
2025-12-24 18:01:26.363139,Tilbury Port,50.6,11.99,24.98,434.4
2025-12-24 19:01:26.363139,Tilbury Port,45.1,13.13,24.93,422.7
2025-12-24 20:01:26.363139,Tilbury Port,55.4,9.04,19.24,442.4
2025-12-24 21:01:26.363139,Tilbury Port,57.1,13.95,22.72,406.1
2025-12-24 22:01:26.363139,Tilbury Port,49.3,9.93,25.64,429.7
2025-12-24 23:01:26.363139,Tilbury Port,50.1,8.88,13.79,403.9
2025-12-25 00:01:26.363139,Tilbury Port,50.9,10.99,27.1,444.8
2025-12-25 01:01:26.363139,Tilbury Port,31.3,8.24,17.49,412.9
2025-12-25 02:01:26.363139,Tilbury Port,49.2,9.19,19.2,414.3
2025-12-25 03:01:26.363139,Tilbury Port,43.8,9.95,18.48,434.9
2025-12-25 04:01:26.363139,Tilbury Port,42.7,8.23,12.96,429.7
2025-12-25 05:01:26.363139,Tilbury Port,41.0,11.02,16.66,411.2
2025-12-25 06:01:26.363139,Tilbury Port,37.3,7.18,22.63,421.5
2025-12-25 07:01:26.363139,Tilbury Port,52.5,14.42,22.76,433.8
2025-12-25 08:01:26.363139,Tilbury Port,56.6,13.78,28.39,431.9
2025-12-25 09:01:26.363139,Tilbury Port,71.6,17.04,32.54,414.7
2025-12-25 10:01:26.363139,Tilbury Port,48.5,10.41,23.5,446.7
2025-12-25 11:01:26.363139,Tilbury Port,56.1,15.93,30.84,432.9
2025-12-25 12:01:26.363139,Tilbury Port,48.8,12.7,34.3,437.9
2025-12-25 13:01:26.363139,Tilbury Port,50.9,11.14,23.35,415.4
2025-12-25 14:01:26.363139,Tilbury Port,45.6,11.85,15.22,433.8
2025-12-25 15:01:26.363139,Tilbury Port,38.0,7.89,17.01,420.3
2025-12-25 16:01:26.363139,Tilbury Port,31.5,7.16,9.13,429.5
2025-12-25 17:01:26.363139,Tilbury Port,59.2,14.87,29.18,442.2
2025-12-25 18:01:26.363139,Tilbury Port,50.6,10.49,20.63,428.8
2025-12-25 19:01:26.363139,Tilbury Port,64.6,18.03,29.28,426.2
2025-12-25 20:01:26.363139,Tilbury Port,44.9,8.11,12.84,405.4
2025-12-25 21:01:26.363139,Tilbury Port,33.4,3.49,11.0,424.8
2025-12-25 22:01:26.363139,Tilbury Port,49.9,13.09,29.96,413.9
2025-12-25 23:01:26.363139,Tilbury Port,50.8,10.18,21.75,443.3
2025-12-26 00:01:26.363139,Tilbury Port,40.8,11.61,16.9,453.5
2025-12-26 01:01:26.363139,Tilbury Port,46.9,11.03,16.65,411.9
2025-12-26 02:01:26.363139,Tilbury Port,28.1,4.59,4.49,407.0
2025-12-26 03:01:26.363139,Tilbury Port,51.9,12.53,23.99,428.0
2025-12-26 04:01:26.363139,Tilbury Port,31.7,6.92,8.26,439.8
2025-12-26 05:01:26.363139,Tilbury Port,41.9,9.29,18.0,422.6
2025-12-26 06:01:26.363139,Tilbury Port,49.9,8.56,12.84,436.5
2025-12-26 07:01:26.363139,Tilbury Port,66.2,14.96,26.32,432.2
2025-12-26 08:01:26.363139,Tilbury Port,49.1,9.03,10.13,440.2
2025-12-26 09:01:26.363139,Tilbury Port,52.5,12.14,23.35,414.7
2025-12-26 10:01:26.363139,Tilbury Port,36.5,9.33,17.03,414.1
2025-12-26 11:01:26.363139,Tilbury Port,48.4,9.86,17.11,438.0
2025-12-26 12:01:26.363139,Tilbury Port,45.0,9.8,14.85,406.3
2025-12-26 13:01:26.363139,Tilbury Port,47.5,6.22,12.26,422.9
2025-12-26 14:01:26.363139,Tilbury Port,48.4,14.3,30.6,403.9
2025-12-26 15:01:26.363139,Tilbury Port,39.1,9.32,17.28,399.6
2025-12-26 16:01:26.363139,Tilbury Port,43.1,7.39,14.95,445.2
